,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
494,0.3416643719865451,0.17826303692020043,0.4829447002616072,0.4670357987998283,0.3680772052525944,0.14783223875351995,0.19621842543704235,0.06969733642854786,0.16002524731750928,0.2012556164595075,0.49823708716482784,0.47926033520008304,0.4539728171023782,0.26055791132789957,0.3969904786335407,0.4133699550961774,0.20844103103127015,0.5459474092721355,0.3345930517692397,0.36061623248691316,0.19971992092017296,0.6111162116009621,0.6647808490522011,0.4345611799075837,0.3427946467862597,0.2612126750371071,0.3052091763740205,0.21034589576205948,0.19825860975794313,0.13295753043571826,0.0,0.23986655755837372,0,0,0,0,0,1
495,0.2802317356960439,0.34947294735837303,0.6647877288771682,0.28047199765690267,0.6935969865129973,0.32037112960328484,0.6051245595462639,0.11326504791348069,0.3396245939821245,0.48824457654597403,0.6326614696895669,0.5182868818895392,0.22572421928294856,0.35592649798890086,0.24550635993611009,0.19647997397927378,0.07438546618570985,0.13707550080090372,0.10935555755510859,0.11672787745556186,0.0891112078368086,0.2919153155469051,0.5126518664733102,0.7376363035576605,0.46623178276513677,0.19347443705530937,0.23184881459689394,0.17167690884988407,0.11886279963575357,0.09901766181868,0.11389275236705791,0.17857874275577515,0,0,0,0,0,1
496,0.14748584047383795,0.12133498790135017,0.7128996112695605,0.4222584263305565,0.3912403970149543,0.4707403479946918,0.30854540772645533,0.16065043512701743,0.2370274328491077,0.37231158804910064,0.30834384639505297,0.3542172994534205,0.1572585669187067,0.1937724831116483,0.16633532605319223,0.12028080700391217,0.11306108310838252,0.16403910892380305,0.09600935142334402,0.094160183588488,0.11197194479277583,0.31367400525146427,0.425667961856431,0.14518590782496502,0.12374345301269271,0.1437984967013,0.1750583975482619,0.07210603279017115,0.11199273594480989,0.04761740921207132,0.10754542958725952,0.21109211811391454,0,1,1,0,0,0
497,0.09835268963506487,0.39535236086552694,0.47953749607121665,0.5373509354083946,0.5087413423656066,0.15965054107333043,0.7798182502459499,0.10718097103187263,0.2089355999238639,0.3483189994595846,0.42277457321830947,0.3541948903072293,0.22133281267230392,0.4097890714492832,0.2981484339145823,0.25418816237655967,0.16235338381787345,0.1941163932081927,0.16675218809201292,0.21893629251297714,0.11221407186218804,0.41225831328840823,0.48849820499834934,0.21571759004295626,0.38527348502497993,0.14328348748395553,0.16480574424750588,0.1184486850676713,0.11462282489295693,0.03677058903382038,0.023064775591792836,0.08458648648411769,0,0,1,1,1,0
498,0.19317427150655198,0.3752339047047611,0.6049942572584628,0.400787300678633,0.6460789763710816,0.292752191343135,0.6140733909820606,0.1617066220721068,0.3742441911606147,0.5113817648421215,0.4035958317229511,0.5256533794011053,0.2232151168646913,0.23701111343976894,0.267353797624368,0.22747626060480125,0.11087706934855833,0.12391297895705339,0.23153122261591794,0.2576223886687641,0.12036530780826013,0.4735682414939131,0.4891111587396791,0.4203342092426793,0.5062687133821715,0.3615311884299878,0.20926459363361244,0.29425511463804627,0.12507273187443413,0.04464906260927989,0.11507940109407652,0.27161362342271855,0,1,1,0,0,0
499,0.15373816889925546,0.05920535280026545,0.5442618035830502,0.4835380769960428,0.6021090207460028,0.43907087359337116,0.15174937989836274,0.10223009472676664,0.20040602523025453,0.19041395815641166,0.281088885809919,0.27515986888612276,0.36393155726181314,0.469585894458209,0.26374345418581396,0.18981848736458837,0.1178752299276176,0.20838605986856368,0.15349839373739974,0.21756113400116717,0.13182861682940797,0.34830429114412154,0.5224569657644702,0.34087821713110844,0.3070030113984451,0.35751939868052,0.4799262023757926,0.18924502430335693,0.603678471626089,0.011798943156006162,0.03648944835582218,0.16116572531062118,0,0,1,0,0,0
500,0.3708527031331832,0.18721164379514263,0.560176757261384,0.4867608343290388,0.31576230814229705,0.31790427911091657,0.08826241688877345,0.03351193161189531,0.07523793287367252,0.06690033196942796,0.35061364680488005,0.4276541087169541,0.19806107869444567,0.4608596479643542,0.1971399827248624,0.2451432495188876,0.2658082702276582,0.2866722608508736,0.38942403954575555,0.2386650343789628,0.1633997343359271,0.2766199665815905,0.49485460227361117,0.16106766530822042,0.23422467275849276,0.3032928897035132,0.28699757971409173,0.18732945512192678,0.15354187920899032,0.06163838969855486,0.2217581006359802,0.38773565915909286,1,1,1,0,0,0
501,0.14566629411859988,0.07759651267971834,0.8094391976285924,0.5110549928941579,0.23768911053007505,0.2952899416309727,0.1035168071203294,0.12524616857183718,0.1378671370948169,0.2473737358140971,0.19416652689763814,0.23906077156727534,0.12448938381390254,0.21140297487633386,0.12437998889741736,0.20235903181214482,0.09149685865125057,0.1969953294857578,0.1713427836534915,0.18244676416514188,0.09483723148530317,0.30654964102752424,0.5227039189284957,0.17743982712591588,0.11484731605877838,0.13623974603442907,0.1190312719350397,0.08878811208243555,0.04692412663043337,0.011142716478170923,0.026767096930822694,0.0679023833306212,0,0,0,0,1,0
502,0.4421281673334737,0.33850916148856575,0.8879426029633246,0.14107651011625627,0.5209103484384746,0.6054865652594085,0.30145633097911134,0.09972165073217965,0.12061705891403586,0.18941712344630585,0.3014453332944411,0.29680914130188985,0.08133148555953318,0.21613573268028835,0.268035183563368,0.16736838301063417,0.10896239936934139,0.16290228435184362,0.051464442947481724,0.11509822247379346,0.08450234722485778,0.24307302473329537,0.33746765626539404,0.2512863279467531,0.26348873529893957,0.12132296624180611,0.15326815310322078,0.09544591079506369,0.11123084509871965,0.12718348635905546,0.008965664330428351,0.17448309167170867,1,1,0,0,0,0
503,0.4701934550323685,0.4585517075232844,0.6356118911554769,0.21941575666401517,0.5915248102026767,0.4213070069034822,0.7370130799078266,0.17805551582630125,0.3872515461849103,0.9116491932370878,0.18583872355630748,0.1684210311874199,0.2262574512846977,0.14731623779488223,0.05262704340628841,0.028388793017771793,0.005715343637275744,0.022086234979120753,0.011566063477163345,0.03014115778342351,0.01531538176963355,0.3694019573639853,0.29528360507543855,0.2771177862046901,0.09396598586627317,0.034682569447012174,0.0740239266933371,0.020838932747805405,0.020114440179827123,0.14338584189378636,0.15977272160041023,0.21861381244377934,0,0,0,0,0,1
504,0.5634222589371042,0.3298908621481202,0.5513385203005619,0.21040714644691258,0.40189845802804697,0.2060837419062489,0.3809151753781685,0.24459529336692593,0.2777947018289449,0.6091549448004323,0.7108841181060448,0.5589309614949753,0.3140645788350337,0.5694848370880548,0.5033918991228159,0.2751962848185326,0.19839110389145026,0.17249424167775163,0.19680547077720734,0.2692642858083115,0.1385147024624323,0.36347110776518976,0.46983087921376004,0.4017539166784679,0.7609691698376951,0.3340481837341602,0.33806139317947326,0.14005293439688044,0.1884923171657661,0.2514968411662443,0.3471815391038193,0.3628763220883818,0,0,1,0,0,0
505,0.34187494263299695,0.13063662989343794,0.44200405906085427,0.543992984021008,0.27827972037012494,0.39142736701279124,0.07127812466298825,0.046241184689690074,0.14631154401379393,0.1456323631591137,0.6397131210302558,0.93227956021032,0.20790033096664895,0.44379114427375066,0.43523526853620276,0.6005402914682737,0.25613040777812285,0.43065145264415144,0.4259591167055364,0.37432481647733007,0.25803200244154184,0.28576412478654445,0.49180387727270386,0.251493504109431,0.7261396287955268,0.520098564840981,0.5018506940582173,0.38167658996797516,0.3328601956389577,0.02523814021981404,0.023079523616124812,0.19499319144386085,0,0,1,0,0,0
506,0.2912246032903013,0.09397552390865935,0.4178111683762469,0.715510039706181,0.27289283763562144,0.307482394501875,0.03881275021403686,0.05132408436293223,0.1076432414590255,0.11507326488072267,0.4518289081243483,0.5415557244163947,0.21327513768794992,0.2829922168599293,0.2304537429130853,0.24001319106260338,0.3844562958362199,0.4423911449999955,0.41714676206156076,0.2968420498374294,0.1514589282104501,0.2889590716292392,0.6406075263892035,0.17961124310942578,0.16289163279921995,0.27678179983836637,0.5304338487148705,0.2655807978425362,0.15189024597071937,0.014508302299671011,0.019418042959860417,0.12235710139270833,0,0,1,0,0,0
507,0.2561456932903553,0.14053221937874913,0.7766616853398265,0.4789508981318459,0.39194480444977353,0.16841706958814925,0.2691516217280972,0.17204845257610596,0.2797577528416471,0.5338556318999461,0.4687360990585645,0.543269005502464,0.27358716195024474,0.349391502568063,0.34183729706222465,0.2738401351632168,0.13507739901101262,0.14152296718408372,0.17686722454197396,0.17467760123913456,0.14015103098269244,0.376544683351389,0.5099868032377439,0.25072773905244444,0.5589552431984676,0.2946460169979453,0.29116691534369216,0.13000359881011492,0.14434439553615458,0.0037259161994153394,0.004205455861432101,0.03464840768015649,0,0,1,0,1,0
508,0.5384453407195037,0.36602468821544537,0.9322687626407498,0.25873644148746744,0.3232662915429092,0.09859078950004856,0.27882454700117304,0.048540591684728185,0.13358822866620795,0.31688967806685714,0.33849567202164366,0.2942259779045818,0.23222898137411552,0.3329050835876515,0.26032450003306734,0.15295669536776865,0.09599209287881323,0.18946116853694095,0.1388146487258118,0.11112193452420131,0.07980339281963729,0.2935127889682525,0.7511062118983463,0.23192978039326756,0.2379824493282597,0.06695119825477905,0.11195452470724515,0.08461986998729028,0.07735018538474182,0.0757682199867003,0.06676657507765403,0.2742914704757575,1,0,0,0,0,1
509,0.2277024582773161,0.0897436480194427,0.5850969606116865,0.606342588124091,0.36454724975679437,0.2424823097303804,0.11992446534803822,0.04815552352766439,0.18936179476596215,0.32146190071798036,0.33788858828419543,0.32677220695457654,0.35180279677081955,0.32592724443538496,0.48879320537974247,0.307189129118819,0.19619872912735004,0.2690487818259165,0.19324842798650135,0.1794015822659839,0.1608495169001879,0.4429775435632838,0.3964185957677025,0.43958847995636197,0.5021614765343895,0.29353412530306316,0.2961033780440561,0.09089956586505828,0.1797149171443705,0.014532074095436253,0.03085456859759902,0.17889952347410773,0,0,1,1,1,0
510,0.19799040013822072,0.06677212265015733,0.5745135845339733,0.5151916081169685,0.686254439916098,0.3694361000180332,0.1551057419100671,0.09381360500808644,0.1668262397942088,0.2052954527908593,0.41232288833305386,0.46061388837393125,0.18394642283435964,0.2290119345309014,0.29692995552954715,0.18149095147315258,0.14516972838680398,0.2107523458249128,0.15066524320104666,0.13072606087731076,0.09828275599165956,0.6452874534070251,0.48495357366939135,0.266158429447338,0.45021269619390303,0.25236772186332984,0.33281424401544996,0.17290915965506087,0.32314869656653367,0.052228512016955546,0.1282006048958903,0.2650361579468164,0,0,1,1,1,0
511,0.33115743665333053,0.3506229630404051,0.5948141232884234,0.2188604359359243,0.7767789560096829,0.35130347732670786,0.6217413026206035,0.11340807322896151,0.3542846304086318,0.5163406160734965,0.8406687765713079,0.42333525508738545,0.1729714866479566,0.3597821811740455,0.17913335724864377,0.21463123752044166,0.07540192541984185,0.08211758759350246,0.09457129447012788,0.08952132724296953,0.0849854751912663,0.7382347000605938,0.39361395970277474,0.43475262117183033,0.3717955355370903,0.13876461173587162,0.14794812686747494,0.1239995080107691,0.11787651628019839,0.037198481357594744,0.043908271826508784,0.3066850643270514,0,0,0,0,0,1
512,0.2601681325623208,0.1193182937343085,0.40214957300409027,0.5885833080940035,0.23957916544121208,0.45027727985228183,0.08833284546869119,0.04387576601058385,0.1396356554962045,0.10136894927815954,0.39075045029934885,0.5058151734366056,0.18061861595504622,0.23189005991668504,0.322597162628787,0.2532918929174836,0.21306347196674708,0.371600431345779,0.295022166667072,0.27503609023216224,0.16429729375137603,0.33660784781770436,0.6593908747889123,0.27590357654241343,0.2464514681646001,0.28971249280307637,0.45440388473148635,0.2965351202868115,0.2231479138019658,0.05552215687758714,0.0,0.2682071542280388,0,1,1,0,0,0
513,0.39676909038879976,0.3849597949062942,0.6469717933828192,0.17541744742176088,0.6249120096700482,0.4634627151847325,0.6132656632061291,0.15370820635252436,0.3847995527147339,0.6278872847988883,0.5919813900576822,0.5459499542649697,0.17965526574955856,0.2793489838279498,0.2844565846932662,0.2032390383173264,0.09871419698526075,0.08180100353548844,0.10210366493759368,0.17779562178314268,0.09384845210416869,0.3905730706377041,0.449802610314389,0.36342370409999003,0.42382628804155553,0.14573440314393324,0.2202882096404859,0.16798926734603697,0.2028403916953898,0.05406457045303412,0.022179326900169487,0.2105124924807889,0,0,0,0,0,1
514,0.18176026261939088,0.47260795980551246,0.6230355091878019,0.2938718352376547,0.772404648862832,0.425843052513629,0.8140333347272324,0.1687918761620807,0.30278791341305666,0.6132868061452945,0.5886269333702809,0.45718936339690064,0.3266583061744638,0.28409896731999873,0.22579025738351816,0.2013118782808251,0.06951757005327154,0.12126788317688506,0.13243823610236305,0.11886915809935016,0.07439551287862621,0.401039275812049,0.3935333704375242,0.3999417808758045,0.42580224862588767,0.2562844329880571,0.18169021107501349,0.11102784750156024,0.09753768359090635,0.19149807980191838,0.19990096134429375,0.3150621739058032,0,1,1,0,0,0
515,0.27156054446010225,0.36722621975148145,0.7941759136684259,0.29005198747241706,0.5637568719720498,0.48490682071445423,0.7093148399620567,0.2634306272210181,0.2262693013859548,0.2295585578630433,0.08744740430683084,0.06027449166889054,0.1507299358928151,0.08079996095510697,0.11412913866805086,0.02839240700752614,0.02542760564726118,0.03546910652244105,0.026896690928811313,0.03149262179630628,0.02291423014572108,0.21903747635922952,0.3885530402678416,0.09675913541978087,0.0920935690680196,0.054749441413079664,0.057415625611304394,0.02245839729952577,0.012166770600406523,0.05577113515954941,0.11050978247798574,0.20562891280169235,1,0,0,0,0,1
516,0.27862815923460266,0.218104489303642,0.8451434166449536,0.18581394342618082,0.5474549867650909,0.39105321646169944,0.3103083231175211,0.08463798092262331,0.13081218578754306,0.3237878483748939,0.35019798586752815,0.4549606719484345,0.18329193664420917,0.27263311868212,0.292755464615027,0.20406122098643856,0.11013473161176275,0.16697290777960352,0.15829164670491214,0.12539918648887016,0.10360955151872796,0.35269275261196087,0.36704521295443276,0.3458032403400836,0.421177292847713,0.1737060063280107,0.2246148063195928,0.142401271883271,0.1680804264501366,0.029131710136731614,0.0,0.07385786142097676,1,0,0,0,0,1
517,0.08667411762800266,0.37593391425034584,0.5514145605079317,0.5171856538539624,0.5945326412612432,0.12460446391277476,0.799274145448223,0.12568624646562437,0.2500049276691713,0.3231029105226589,0.3269920732730017,0.3912698040829464,0.21001320906847665,0.29901569547280205,0.23134856297709544,0.3098788409934858,0.23015276749241542,0.14265889236951476,0.1796411991157652,0.1590251907626557,0.09029706739072045,0.43700997043756085,0.45523817260708227,0.13483496714028712,0.33083533949418864,0.2412567281332369,0.18993682708572257,0.16719889575750396,0.14746762616207926,0.02523751464624127,0.0,0.09489908992348298,0,0,1,0,0,0
518,0.5342933195112602,0.34949415976884535,0.91304662077926,0.27897311428923277,0.46673432253101876,0.36417333150432407,0.14695803557083464,0.03078344867041466,0.016233139648967568,0.0732963792171698,0.23719654928499034,0.3001175461577481,0.12158644397268822,0.20436053939371318,0.2619227508752804,0.1747544745710646,0.1389664604285612,0.1243356906254244,0.11897854182321951,0.12798715231613728,0.09352411444839794,0.2666128054938396,0.4366579177980853,0.1375230122889557,0.20695382810005777,0.10362777774843257,0.12576664761634443,0.0717347631390735,0.05845163950038747,0.03621883314263766,0.28179503876461476,0.4345994433373581,1,0,0,0,0,1
519,0.3376527312092694,0.22775765124069874,0.8513434276280198,0.3146545096303298,0.47013677688755007,0.37360300430176807,0.34309722885546956,0.09694916000132026,0.1490725832430418,0.3163344398980931,0.4740540067526673,0.502164519802555,0.15985741653152874,0.3360839407780843,0.2098929222037625,0.21801754592025735,0.09615453524760516,0.13467683692953036,0.13429133542313648,0.2318322429475957,0.04330132939022832,0.24821431850314904,0.3124123888818791,0.3949695529715356,0.3046128756697989,0.15114860260832363,0.1972360411640386,0.15938856671692853,0.13615667815591104,0.09321609250481536,0.022562208301095666,0.2440872488495862,0,0,0,0,0,1
520,0.37694305413825313,0.18454797110869695,0.6759013066343562,0.329264087706394,0.47530808735363217,0.6888967067045004,0.35345243099649837,0.15591959776880504,0.4444050802945305,0.35910198409634847,0.48095251985327914,0.5006631070077474,0.26064542554252895,0.4378762736243134,0.28371507646553096,0.3207370732103975,0.1263664269845441,0.21476990544749425,0.1498319159474355,0.16976845209103952,0.1407676103803816,0.5714180789923063,0.385692229379951,0.5963605179928563,0.33078356760114935,0.20209225795887326,0.3211769263519656,0.21543889539306754,0.2240167824723358,0.032644931321405314,0.016232469704154633,0.22486699140114852,0,0,1,0,0,0
