,Att19,Att20,Att24,Att32,Att37,Att49,Att65,Att71,Att79,Att82,Att91,Att92,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
2341,0.25259682322876276,0.35047633678151313,0.6840857886882992,0.5830836496881788,0.3581712367808618,0.19669969936532683,0.5307838022285011,0.5854291229346225,0.3914533224240985,0.06425780489026678,0.5090552802868167,0.5089629039808898,0.15663816302308364,0.48959081216043887,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2342,0.1931810671483962,0.23334402653117936,0.4662038798022061,0.6852892663367777,0.5603300103128221,0.5769350109490405,0.597609495685229,0.31958322418866303,0.3225627541237532,0.34310904304169476,0.20589668520994708,0.5032890656572729,0.24740196404858808,0.22780194815632399,1,1,0,0,1,1,1,1,0,0,0,1,1,0
2343,0.40124774189284457,0.3573282668660723,0.5923866928051028,0.5900147876722285,0.6268878011064043,0.3553516683368593,0.6015039512204455,0.2877019600263473,0.4270078509015732,0.4425410351602723,0.35152056199004356,0.4454153145619181,0.646993538042506,0.16791194719189018,1,1,0,0,1,1,0,1,1,0,0,1,1,0
2344,0.3295487090236165,0.44302483457547637,0.5690522866255083,0.5697014063622994,0.7019835983293008,0.6558586645882047,0.5392373092156876,0.3016868891607262,0.3009349880393981,0.8540127906135377,0.3740271924797707,0.2935291034295111,0.3487903252131245,0.17432007415424508,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2345,0.5556540800140994,0.3891570973841577,0.4487564736518711,0.3010124688478817,0.6144640901817319,0.4266681512823368,0.6621696951915657,0.6022662248320867,0.3882105315753642,0.3052047444381982,0.23389223066437442,0.38025620300977514,0.2656348948316091,0.27187121593673313,0,0,1,1,1,1,0,0,0,0,0,1,1,0
2346,0.15670850590412408,0.43151006779638046,0.7779310647511484,0.7398503098210679,0.46782212742870255,0.3936250603125116,0.49602071600324005,0.45135920083212744,0.4033452210681473,0.2669511808218721,0.284720570826365,0.36766312285180397,0.2510187800231633,0.3087139274960083,1,1,0,0,1,1,0,0,0,0,0,1,1,0
2347,0.36898434746210784,0.40009352782904745,0.4862495245340433,0.6108482043445622,0.5136620183917487,0.4146605797424192,0.4094548655181871,0.27427780137280683,0.4560055961875972,0.2317088103838854,0.5210232980010422,0.6440756805204886,0.2674093543657058,0.20723807584736226,0,0,0,0,1,1,1,1,0,0,0,1,1,0
2348,0.2259855811596757,0.2021172531735077,0.30583287005881143,0.3607845333482677,0.5923821301524298,0.48762053223471774,0.5029868547775007,0.5587308530577886,0.4415279590778781,0.14552523335355638,0.21761000895327273,0.37099620276969736,0.3984360208756873,0.37833801262336714,0,0,1,1,0,0,0,1,1,0,0,1,1,0
2349,0.3562701026612619,0.367352010283543,0.4307970272405418,0.6497041798842322,0.4223853041733432,0.2657595664922243,0.5789714708489861,0.46004669272575144,0.5149641806519308,0.3418066045874777,0.392470414566416,0.27532520536653876,0.32817969699699817,0.42248631039766815,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2350,0.1469201621431089,0.3777903033780716,0.43718436375340136,0.6279813693997859,0.4936415245404533,0.3678922169023494,0.47725257833876533,0.39135294461723913,0.34605799798887005,0.21421355537868123,0.2752683058042937,0.38060331547421367,0.2963504107109981,0.19673110513400272,0,1,1,0,0,0,0,0,1,1,0,1,1,0
2351,0.32038272162495596,0.29357798165137616,0.39905345700324774,0.6274013299571038,0.6005664913450269,0.5470007051924433,0.38572713298934225,0.41860054067938424,0.7129855286086353,0.20635996281927832,0.1967770817008879,0.35719673174108413,0.23934312354494972,0.2470946431059055,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2352,0.39410578956644343,0.48009596768545737,0.47414342979196533,0.6556099148075403,0.4675080201687612,0.32185873881898824,0.6526331902517428,0.3489352990394421,0.45951695407503634,0.16634476770397913,0.14928705180033552,0.3245271467955617,0.21881214362284834,0.2036000171454902,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2353,0.41337680648572434,0.47625319383981446,0.3386356321502765,0.6858306364832809,0.6065806569234841,0.3106795828229967,0.329881941742619,0.7028399655145228,0.3706325066048754,0.1743848204694345,0.2876521504097844,0.3628905765468011,0.2081040180605771,0.21784282943452027,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2354,0.2631286900775467,0.2738524203149674,0.49431196418644113,0.5709214893279411,0.6448622046595505,0.1542678988976729,0.5228188561551659,0.4149739705856173,0.4048254626535672,0.15966142166166658,0.1518612801490739,0.32462817953016776,0.5980085315074288,0.5730304118132427,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2355,0.4803338143285161,0.39873466335629365,0.19283728823477775,0.5579472737479483,0.5093128409464073,0.38618713580521846,0.4869077155631526,0.43259691410929046,0.5766496574208819,0.5387016247084822,0.16688692497313368,0.3529723630456268,0.40120412552048856,0.22044144279300032,0,1,1,0,0,0,0,0,1,1,0,0,0,0
2356,0.23160468805075785,0.3602267259160193,0.6894183222635105,0.4671891021922825,0.5838419271688502,0.0,0.6965896407227641,0.34827152989885785,0.3442679674471766,0.3596386011588363,0.21387016584995666,0.4908930493479887,0.27634563181335664,0.22656023960822552,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2357,0.5330854005111033,0.4783620882459918,0.3790575533253357,0.6167019357316298,0.42791183470489835,0.6539464796050922,0.6323215572719677,0.2496255172185784,0.42691791217233255,0.1617764926556943,0.15466551274704338,0.3265357975984219,0.5621916076812292,0.20893789046174946,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2358,0.3726510178004935,0.3845597753524802,0.6316031249085642,0.4614727134778499,0.6498121396964581,0.09306016405003154,0.7186259064845937,0.3502297760224206,0.21212299121223663,0.2711173140824767,0.19644831856498138,0.41875067521877085,0.3202801530814097,0.3169209914379708,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2359,0.42340886059217486,0.4840788073620409,0.6447932820317757,0.6498881923970831,0.5371508714279908,0.2936837026314813,0.3947725257833877,0.45696181928694407,0.44580254701484606,0.34515593082604656,0.47025473295467096,0.4986185524109812,0.2165075659350775,0.4424835778351675,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2360,0.41618291769474797,0.38287898538119375,0.4725897533428914,0.39744435954978274,0.4533193778919009,0.5035474891437479,0.39880985030646676,0.5143040978207518,0.36081294618041454,0.3290187740380602,0.45083041929644685,0.5278800331307344,0.3553436823887176,0.27744483974324624,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2361,0.22919925317236517,0.32107945573129054,0.5074011762296281,0.4380244523294251,0.6431521871639958,0.3191760383030843,0.4459081428945002,0.6042613470190152,0.2681773042115059,0.2219279985305823,0.2338181614993678,0.3842434948923451,0.26714168386939247,0.29024100129662767,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2362,0.49391274894254494,0.40215272145650394,0.49197852356848165,0.4329294392018658,0.6302024014927782,0.634683591285306,0.8228386282025932,0.41621249767935115,0.41135476456663894,0.22233848928271266,0.26742736998587485,0.3774332883854369,0.3028959336281626,0.26015870294366633,0,0,0,0,0,1,1,1,0,0,1,1,0,0
2363,0.41243776436376456,0.3457717062503248,0.5809623430962343,0.7078027972568802,0.5898385203131846,0.19240322161600418,0.588814123619943,0.5196600281275352,0.44972612407797186,0.2377242392701892,0.8271589537275632,0.3681162696713735,0.22086471933116325,0.22638208724911324,0,0,0,1,1,1,0,0,0,0,0,1,1,0
2364,0.1787002665667959,0.27645832250835317,0.730998917400591,0.6887615024488333,0.4277372086408051,0.6468871320936793,0.6603455643643925,0.3100310521885308,0.46285218195104577,0.22631398785503976,0.22808494823604933,0.3735250221071627,0.34092603546046507,0.26400036434166674,0,1,1,0,0,0,0,0,0,1,1,1,1,0
2365,0.2476758019034191,0.4244299659549666,0.7182813002896684,0.6134603819726409,0.43711649535373853,0.47024607504732213,0.5339907007596293,0.4247257819632816,0.4003797413012385,0.22892860522199898,0.16639053162168588,0.3310802700074824,0.5361231127597873,0.21531922759566646,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2366,0.46053682366936904,0.37915481566658915,0.44997220352868883,0.48776250118341385,0.41175507980630777,0.4842088854247857,0.3833787240013522,0.6383259284502643,0.5548732426034764,0.23581928388148926,0.21560104528484791,0.37234063836683085,0.2941437612535858,0.40485190582839503,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2367,0.48815457569615794,0.3135757677075968,0.4004652251514176,0.4533014911680662,0.42748350662316015,0.3692075863860743,0.593924241167954,0.5616605927127812,0.40811697031397354,0.8340671145422265,0.27778405849644794,0.38540787215057676,0.22454029224395358,0.25276337080337336,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2368,0.39969735856538596,0.3228980524072121,0.6140064955964537,0.5520988760569052,0.6899662499437133,0.21981368073340016,0.5175033644371025,0.46084779341266346,0.2417090856853768,0.23065962385132166,0.1479304165675829,0.46391930985639346,0.5067381151035363,0.2036455598538347,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2369,0.5828050647691223,0.5126883828947993,0.5888375223103256,0.4392405350230483,0.607370318181868,0.1589429536428757,0.42406449514309225,0.7514642340333003,0.3889512769425828,0.5433436489427428,0.27281232822775875,0.24793433072315427,0.3308211477972024,0.4081416967605739,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2370,0.5358433204088826,0.4984796079964035,0.6897328612809784,0.5281345798180943,0.42040511050315366,0.299109972905764,0.666981318604221,0.30885737610278496,0.6477499703327108,0.46387820530660184,0.3921481487256855,0.3080448065173116,0.18044778009758874,0.4520582625188868,1,1,0,0,0,1,1,1,0,0,1,1,1,0
2371,0.3991245704088826,0.5408269305928626,0.5053442373526055,0.565885146856653,0.578325281131489,0.4473829937274988,0.6643867157353607,0.26303060204624,0.5358024845573952,0.13740586542582503,0.1814044813144288,0.32219339065857333,0.3766032483446865,0.1983987719542644,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2372,0.416912671836447,0.396862977212193,0.7137182900781227,0.6157325364791473,0.5832049264319062,0.24685150131759642,0.7028682224929362,0.2811939706364809,0.26209894509365494,0.14353539682628033,0.13632494792417915,0.31271832073591843,0.5833414940191965,0.20854541947513366,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2373,0.283239612707085,0.23787809302630303,0.38868829914855013,0.4864384111452913,0.6214535258539928,0.5219418772965149,0.48329772238769797,0.3644893682494551,0.47493020379866213,0.3427166417125396,0.42261526526507015,0.5430539494796314,0.23422474137154362,0.11369737138203365,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2374,0.14436464575255553,0.14083845213702056,0.46018374930508815,0.5766458785864106,0.5486685037182172,0.8717306907174405,0.47286318380988224,0.22046799539176365,0.5006014652517972,0.21927163634137248,0.2401335324104575,0.37396216374105207,0.2561933077153083,0.3342071282375507,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2375,0.5019331600281988,0.2605766645807401,0.18006993006993,0.8610905541576828,0.666825550758525,0.4983468804513232,0.5190392060566246,0.43111678522109104,0.4424935512681985,0.20722408063986467,0.2511750358325829,0.376842096839376,0.31490324037985706,0.27752520922856005,0,0,1,1,0,0,0,1,1,0,0,0,0,1
2376,0.6137631631124427,0.3753143009472517,0.2585115721098984,0.451088007317831,0.32797740184971824,0.593742344950451,0.6733581228035488,0.583600578827036,0.8956335996102653,0.2351736306306808,0.22351734972730852,0.3730148568136076,0.2346282056806208,0.2543238783098833,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2377,0.38047040227352835,0.3823119446785151,0.27271849489422706,0.5566578527339859,0.49196445535887845,0.40217199272538323,0.5823722630064992,0.45577542731727905,0.6682122803839883,0.46228355309663094,0.07920072873662692,0.2750141045698806,0.13954903397065024,0.22051913329547035,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2378,0.5080920096052168,0.44940912551479845,0.8263408139977177,0.7510804068009959,0.534606163311613,0.3767672493783172,0.4863362396117025,0.6017283429423029,0.25318251940865283,0.21500809849551664,0.31936804708199973,0.39641343795389705,0.2497431016090261,0.43136312005057914,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2379,0.6213663751321818,0.5363482126922234,0.4299616701290341,0.5617408650454898,0.4555873201708479,0.5893686671862821,0.6647961884595024,0.2959316800988787,0.5068984254476637,0.175036039696543,0.17026291954659273,0.3313953721005606,0.5270967413402066,0.21200800480073723,0,1,1,0,1,1,0,0,0,1,1,1,1,0
2380,0.3178795272294678,0.29379146908724524,0.5543816016619363,0.5877052972935494,0.5087461299459537,0.5998218461195858,0.6683385739889149,0.38689348412676206,0.10653242478561481,0.24517708153598686,0.2339572036161346,0.4001666539958947,0.26549257247015473,0.2900467750404526,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2381,0.32676600502291153,0.4034212208770381,0.4482093220586944,0.6066305842130599,0.3687674145567847,0.7158965222877928,0.5252412508690134,0.4587598452731244,0.588768901186067,0.18234834106076378,0.2292271727279933,0.34630120158931493,0.2909800265581361,0.22646915419153654,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2382,0.32340225149806134,0.47594369353596194,0.7813939198876436,0.7318657668721474,0.6501976349700225,0.1610006309616598,0.7038593760962324,0.31267722763212435,0.20646684446221011,0.21195655198900165,0.19325034987934522,0.36176121063224487,0.38872023471438255,0.24321279696524822,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2383,0.3047480833627071,0.39755878811428474,0.5277993972554642,0.8382129984838971,0.3901486737754484,0.314971606725309,0.33591943209577324,0.3402223753779796,0.2918062070214666,0.3864318195733123,0.12184117751779933,0.4296312005089649,0.17672650734396445,0.34970906246316397,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2384,0.33282158750440605,0.4640290614007939,0.6891593761886649,0.5999674644542496,0.5115533262970378,0.1191270459859704,0.6877457952508818,0.44205626015681226,0.21990394044057482,0.16731463907426686,0.15808698838673457,0.3339151885210808,0.5200119603012011,0.2093142875513025,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2385,0.262774828163553,0.2880363448240028,0.5010738215759136,0.43341747238812245,0.5578742626441899,0.6792146383105073,0.5525356056305689,0.36071910866740076,0.3370691216608685,0.1959056678336664,0.26789387577951296,0.4966769233231567,0.23004124737062703,0.43201411288162106,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2386,0.027960598783926705,0.2901779965616098,0.4263598326359832,0.7670721609069417,0.4587701273013024,0.5416605426270275,0.6739206694432573,0.45237901472245035,0.5171476931340524,0.47598142077111044,0.11064503847048471,0.2943933834562398,0.4188312069850248,0.2634350989616262,0,0,0,0,0,1,1,1,0,0,1,1,1,0
2387,0.49889848431441663,0.28928112341832923,0.5006276150627614,0.5095386486281068,0.5654402938110985,0.37942619604349925,0.4606925319063443,0.7630140713971449,0.4216502507666652,0.804802602650518,0.2016175666070215,0.34794973571437143,0.2278633235274532,0.25922775640544793,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2388,0.37154261764187524,0.2660923214556003,0.6295783714193756,0.5821022496196409,0.5933508105834377,0.44911850944586723,0.5368761440680668,0.6638352631806494,0.5839834113010511,0.16358126047099292,0.5492605428360173,0.3519670373200917,0.20305875563250536,0.2129550252360184,1,0,0,0,0,1,1,0,0,0,0,1,1,0
2389,0.6826147779344378,0.4958251345874497,0.5811144922023582,0.6463679530208055,0.33851646921474277,0.5287711093790595,0.51240090058487,0.31722824248681997,0.40148398903247157,0.2959220874637516,0.2196202720807328,0.4044200320903973,0.2627440534714252,0.2669043817443393,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2390,0.4092075696157913,0.27686270611703634,0.4333250431576791,0.6439931248658243,0.5347357600132672,0.2827168466763167,0.6286503345302863,0.315056369513414,0.5293119062638577,0.17091721723448905,0.35772547888314093,0.30657132911063184,0.19711255348513512,0.30370155059526993,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2391,0.0843155181529785,0.2942602377956349,0.6916698364397109,0.6581834231394402,0.3347252165527936,0.5331581486842594,0.4654913991593691,0.4474910289438949,0.37341810891330274,0.1809540639975955,0.17229397401861601,0.3458530563902704,0.4660495882444341,0.23026125440692674,0,1,1,0,0,0,0,0,0,1,1,1,1,0
2392,0.46520311949242155,0.2836321780914449,0.3791307019340492,0.6466986421743346,0.6880475597929527,0.4223508889136325,0.4719549452441848,0.5452990648738966,0.5279428389409714,0.28883242515153373,0.6054387558459413,0.3875705728656085,0.18718785376573216,0.5125014734405641,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2393,0.305217604423687,0.3363556678090316,0.5125786347543669,0.7023050900794588,0.541884445869764,0.41719630330698143,0.3573867731380791,0.35827893054329885,0.38307527996552343,0.24147570729643836,0.1641502642449948,0.46856981662058506,0.2131884517807922,0.32300496147622665,1,0,1,1,0,0,0,0,0,0,0,1,1,0
2394,0.4801259032428622,0.4768360484266315,0.5241405038476168,0.6504602312957282,0.4774891627503934,0.5601425231043313,0.497730041393738,0.2926713274619858,0.6022222361016557,0.13294195243316656,0.12089517134017105,0.4438818177089377,0.16299044089900727,0.272236897094911,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2395,0.28129406062742335,0.18806096930073266,0.5437560347602188,0.46298881657286034,0.4214319996221926,0.5201202538692796,0.6066740227187203,0.4444900803389546,0.370781155337926,0.24645029861462853,0.22840981299485025,0.38424049392003007,0.2776774557462327,0.27479264672789033,1,0,0,0,0,1,1,1,0,0,0,1,1,0
2396,0.31884610724356716,0.36103775225969115,0.5299470404072915,0.551888195063931,0.5009318881470636,0.2802954385183536,0.4482654811942317,0.3378483198502577,0.45241054531600344,0.31267150164474605,0.6463587208645041,0.3376574009979233,0.216169387112906,0.22313917851670076,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2397,0.57746409058865,0.3353514861662401,0.6592298914474646,0.5972579468737208,0.5544454414360193,0.1809479271053706,0.5214118517479128,0.47362852833989044,0.4955424117320075,0.14620567395624032,0.43855442979087805,0.32612966601178783,0.21267661356345163,0.25172124647713756,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2398,0.21912451533309835,0.38784567456381924,0.48073850835357107,0.5098080002773523,0.06395597226630578,0.6180128419255465,0.350937258828857,0.2737335615410634,0.39944163038929725,0.5620049759828123,0.27304493139506025,0.4947603023379575,0.19703421090084833,0.179740995938662,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2399,0.3654209442192457,0.1869449609058193,0.5799953184890423,0.6436357672321719,0.599630759227999,0.3416560887800171,0.5273332610484288,0.5897550666439476,0.4734624537034145,0.2378912185591914,0.22952604830609016,0.3863501774574962,0.27112148715116335,0.27358844393960496,0,1,1,0,0,0,0,0,0,0,0,1,1,0
2400,0.43590142536129717,0.35449645204213726,0.44574860286157353,0.5279025640410215,0.5239056492080872,0.5454641279738708,0.47873739531976506,0.3455821204499388,0.45838897251247585,0.24205039434942088,0.23127901854457988,0.3864352050064221,0.272322740110228,0.277330982972385,0,0,0,0,1,1,1,1,0,0,0,1,1,0
