,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
547,0.25191808261928283,0.1541551324184724,0.7968642411227029,0.4932198158424609,0.5378602957822762,0.11193886587276522,0.05296337451728955,0.17284026866363006,0.16576788647633478,0.22933993955742038,0.3290777565906957,0.17541706919297367,0.22598480879082228,0.16168809759314207,0.05982426096965274,0.15086054922192477,0.21870307794336769,0.2795415080409327,0.1840353278568609,0.12023840806478585,0.1456733859756211,0.12950096752537288,0.29208057141807897,0.2673534519172103,0.42504096440936073,0.28421543607189986,0.2464068984743893,0.3280606936682289,0.13733315021894496,0.12791155859999304,0.0954299666996178,0.22252329620612749,0.3383374735859866,0,1,0,0,0,0
548,0.711188860272878,0.40809344369847467,0.9881192901200309,0.2589982838249695,0.34316426838773534,0.16977848787163818,0.031025491511997627,0.027753879410175264,0.07327148142651718,0.12769431540036957,0.20533914464723502,0.11768700593141984,0.24490053898380848,0.1770455544565337,0.13926242010798873,0.027446675437971108,0.08799240347155032,0.15455542860913932,0.16164678956998538,0.07824586130288336,0.16758227282712757,0.2106958723305295,0.24386258056223717,0.168465762425494,0.39115501485608023,0.17927258663958062,0.04733758935631886,0.18990709964920688,0.07677598947796554,0.08256548150062888,0.06230724727469854,0.018294356952105226,0.2584043525678087,1,1,0,0,0,1
549,0.10462661504986205,0.0989589251974648,0.4360862895112887,0.7663514959164084,0.6081816265919708,0.12417559960614563,0.24785186978095125,0.3914676136802286,0.529851135799563,0.49499069633847836,0.5610319117810263,0.2822384617781793,0.3834589496594253,0.29294153203648743,0.0506162095393167,0.3497417218113824,0.2180169213676048,0.23940077625212935,0.25726828368902355,0.18244547430782826,0.1279514011327738,0.14423368041386392,0.3849360092543288,0.6737633172196931,0.3296399107425276,0.2664901540377264,0.3500190241071381,0.4516347331301618,0.19249195793299073,0.16132296431262155,0.1980734977245498,0.3217009236801086,0.43592697301322647,0,1,1,0,0,0
550,0.30978181641479174,0.1503899295596455,0.621980387047927,0.3328883452000426,0.48068239308808,0.08457341730606077,0.026382669732542663,0.0954342623330503,0.15184660181257137,0.20438708227184177,0.3456561437493064,0.2532189119843768,0.37503893067957383,0.2697851412243103,0.06908845905505179,0.3664466009034876,0.2571493782962072,0.24764381493687282,0.2923446289753359,0.1467075559590072,0.2381475816081108,0.19000443174887344,0.3302363158957786,0.2721875439996245,0.6221648998964657,0.34446737030890423,0.20684727587059393,0.25231330159928556,0.1797434989990334,0.1558599993064903,0.09959820879476307,0.0,0.18921417196358992,1,1,0,0,0,0
551,0.21147232075848627,0.2408002533367879,0.6978332279815811,0.5104754548187027,0.3803280503086137,0.2552498436348549,0.12702848404167538,0.3994700841503899,0.40878037796871247,0.3877300939107847,0.6235358213020974,0.2570182409340687,0.45223343018675743,0.26956533685020323,0.09135060778754106,0.14805667537315853,0.21216808252252972,0.2536698742405557,0.14489671992833428,0.050087193330307436,0.07611406855818983,0.09155027841036241,0.2747103431813591,0.3314345050922232,0.33636382099417345,0.17505455812698284,0.2742276826182782,0.39247866238226337,0.12020315132819559,0.13763330359647824,0.10777752975851528,0.0024634872951442696,0.1284902066932153,0,0,0,0,0,1
552,0.5600369308518393,0.37039292960055514,0.6952203331607978,0.5010486120313242,0.4373545587418756,0.231438992822685,0.04389776990527322,0.311313209295144,0.11862260955002996,0.12206997102752382,0.3279962065034251,0.25306828923722563,0.44908783127718266,0.5214323002527749,0.08792566182869657,0.1346302603521916,0.12645521177548036,0.12541607031639906,0.10572103658842086,0.15170803373068015,0.2160514393134291,0.4586974168608299,0.23574668111125394,0.17707208898484067,0.42830493768051575,0.09806544425296272,0.3875938274224175,0.3555440977433226,0.2689510186618212,0.537381748716219,0.4992756825211715,0.0,0.2917906721758369,0,1,1,0,0,0
553,0.32798267921451746,0.23068496388587117,0.9031362963464946,0.3252615470138231,0.7316565800658074,0.09331748007505528,0.10132793504450294,0.22428286883347492,0.23588092910911762,0.2281067361007043,0.27231050173027826,0.12514283191540193,0.2729526126608066,0.18982443125618198,0.05787784359413453,0.015345029846199718,0.17455005067223245,0.1539408613016453,0.1391570454304055,0.09327715534745946,0.08421793291067103,0.1388945199889426,0.26729219074199884,0.1590263763082555,0.39029165103854285,0.1190302146838391,0.16790308751615296,0.2913609118781707,0.09782798163926115,0.19002796104997366,0.11175672043623046,0.1667422975606768,0.38108574047905003,0,1,0,0,0,0
554,0.19971276004125027,0.07875258905045673,0.5982850292628608,0.6137108164274471,0.5533237657507681,0.09528675200178349,0.04670326647816664,0.32507187524125686,0.1759309769564973,0.18888774414306397,0.27419716093102076,0.21486464728307725,0.3133965506501881,0.3173205846796351,0.11036560830221873,0.3826870977568361,0.25504640887467445,0.2531027399802844,0.30055031934955706,0.23665046224409358,0.175783412734505,0.2858864155927355,0.34578872954958595,0.25858286009292725,0.4152166360441864,0.3107539540033022,0.3913109801535604,0.4152203736269807,0.24360728302265516,0.21636556787410904,0.20652614603880343,0.008366667649868289,0.16868362169026896,0,0,1,1,1,0
555,0.4423225402378908,0.307089036062613,0.7688230476139286,0.4886462578658022,0.5634607645229707,0.28171735374440343,0.06075275323732299,0.11295421909982245,0.1276762549062755,0.2535185323942255,0.23147189684917813,0.11062072153489771,0.24150578372496068,0.16960929772502475,0.07717357738412736,0.25212439481239995,0.19208436567839063,0.1586573560407017,0.2931592859876991,0.07031365710327035,0.10705174816331592,0.19550243307401022,0.4747433943555939,0.279157084526212,0.5059024614943195,0.4823809655354135,0.42825807560197704,0.3197236007402565,0.1036489063317082,0.1329615701059494,0.07567523244213432,0.12584829501494088,0.25060891367229937,0,0,0,0,1,1
556,0.5703224970439121,0.35505029614040196,0.8520726331200204,0.30395560568697094,0.5009716303196785,0.31842755494454456,0.06348123617880364,0.28052868061452946,0.32100320858898856,0.4135134122583545,0.44687389650614917,0.21172104667227604,0.3177146500269309,0.30273793823497075,0.16120640446178752,0.15999426408539708,0.3244178435161074,0.4795635747194233,0.31032219534533245,0.10532476529466568,0.14998593557602122,0.2323824818671265,0.3633242136574797,0.24641549725442347,0.3387579487374493,0.11112327055518607,0.24574938325072015,0.4225170562834336,0.14785254361731914,0.1305216769064424,0.09815640702086854,0.6110503542929231,0.569031689220161,0,0,0,0,1,1
557,1.0,0.9522705612652294,0.6072131637890641,0.6260745485748636,0.3292881321537548,0.7648887485214979,0.10480455040542175,0.2781903806068093,0.3489982754473858,0.21170825216044753,0.6569569296891551,0.1526379756302782,0.4075043693962721,0.1266842510165952,1.0,0.2719665275356307,0.3863147649985501,0.10872685576641491,0.05375133020563828,0.005843744774372328,0.09101992608679085,0.07426382508194347,0.4679128183470741,0.49036701553480083,0.41991738844112286,0.16525534478398807,0.34063496683493205,0.13718223752658573,0.03256707004653571,0.027012202618314343,0.055148348419484586,0.5927230979019233,0.743605931697079,1,1,0,0,0,0
558,0.3098790028670003,0.14882475670122775,0.6584769758711382,0.2564010743061772,0.65011502955998,0.2847084177085849,0.14901037483634605,0.6439280475565508,0.4504408611504864,0.5297077151705877,0.5438380903376816,0.287688148586743,0.45280136010054184,0.24997527200791292,0.13195399717395168,0.10995667278065475,0.3264282248641323,0.2801643245740306,0.24327081283330299,0.10178865770048494,0.1447354875004965,0.14890412942461861,0.3718073483777382,0.24487844370394707,0.3701843052730011,0.2959196683375868,0.4897173385887794,0.4237784386480191,0.1373833306042247,0.29747783133213757,0.1982671045978216,0.04590833081860611,0.20085605797892367,0,0,1,0,1,0
559,0.1418328285037066,0.0459854755595152,0.6351187281141959,0.5488945053311312,0.5675690633547886,0.1134189161573188,0.11953615789994831,0.47980174476955145,0.41350063711216767,0.48886994854887844,0.579121644117558,0.300028826077472,0.4511085625510679,0.2379794482910209,0.0798592590513087,0.2146201009780221,0.5055430828813983,0.4014351590244466,0.541887198561875,0.1564367788633812,0.148451413697533,0.18509616017481273,0.3255357044490552,0.24390458534753834,0.41939971584181873,0.26353115922473275,0.5566751822193856,0.5049120254854481,0.31660389716718523,0.2010642221500692,0.17802949202111912,0.04502174766357261,0.3135722088206517,0,1,1,0,0,0
560,0.3392131136919513,0.14227618255400454,0.5077684863114773,0.3310425682510851,0.4484424337860657,0.08017661520550406,0.02649268920598946,0.11138917625260564,0.1450548325853449,0.18861924921324735,0.3724527578518315,0.3225664038559423,0.521497063252736,0.30941174854379594,0.06710461057615827,0.46559058856316965,0.21368035438982308,0.2603703077373612,0.2679199491766253,0.23632020257518932,0.24229395213556318,0.28451213465495984,0.31187455243201556,0.20524944853803917,0.4861462083722958,0.329825392744141,0.1857892549738835,0.4622413935973336,0.28907599423189684,0.2759821831054734,0.19167763772281876,0.06615226314105692,0.2394806273863178,1,1,1,0,0,0
561,0.42237232129841096,0.13623367591376248,0.1481600676743824,0.24019162338522793,0.2916779878158701,0.07063369684359151,0.014412551021530773,0.03818914537172857,0.14594832482997555,0.2431705504770466,0.294887859802052,0.2894086239313575,0.4722300592479143,0.18051022090339586,0.2461188624687684,0.28778687674588926,0.34323403681129544,0.5427464559264499,0.8853187383137303,0.43396896872984403,0.7132227472400087,0.7524504060973844,0.2960099887993243,0.21161472755432487,0.7610778911452925,0.35261974632330284,0.17157815927298103,0.4623887083260444,0.4441941294231369,0.5975405624363627,0.35340998647029614,0.0,0.22879494837563127,0,0,0,1,1,0
562,0.36449238976086734,0.19571933556669713,0.614699735822205,0.34539008238286534,0.19508704568437124,0.33950124163214246,0.11404618617495299,0.3166716590751178,0.42506997999109586,0.4092128103301862,0.411578235822311,0.3028127499558519,0.485492138750774,0.2398766347950324,0.2089217034895146,0.19137976291552977,0.3812453885397497,0.527805046051302,0.37311291166232124,0.12572919901579033,0.11367053904438115,0.18200358927780047,0.39029764418574764,0.24614563289059932,0.5702883151182871,0.2847742982879267,0.3186862319818911,0.3149358720571581,0.21593676215025592,0.11596743026287169,0.10102178874529082,0.07946689295430155,0.12521754220618253,0,0,1,0,0,0
563,0.16547073337976687,0.049576433618034176,0.5648407513819382,0.4060436186406988,0.5290401262969024,0.10718908106836098,0.08841164886184855,0.41984899251138746,0.2876748220435693,0.41631543783405756,0.6742274281909257,0.34431061526795265,0.49361903261383344,0.33444746675458836,0.0776601817280069,0.2397931506050256,0.3273124768529816,0.36125111880122257,0.38848618089193426,0.19235445880413748,0.24342072731311135,0.2346650519304435,0.397477093700079,0.28937673065189845,0.5380895547669955,0.5868117016823241,0.6634328606821676,0.7772279050924861,0.2791244315090563,0.2962263615644318,0.16207856339144577,0.0,0.17871283961343878,0,0,0,1,1,0
564,0.1355319068521848,0.045646076991958974,0.6444440056410896,0.4587873979102094,0.6064832035587076,0.07685733925353447,0.06729891190740761,0.18551872153169152,0.34608035289361505,0.4471892327289074,0.5131511244287055,0.2327355168437782,0.354893907028041,0.19236454555445648,0.03363184638275174,0.10213800545722045,0.36739378210078744,0.35928677195428277,0.49650689502447987,0.17360669835885428,0.16653574998236875,0.1965713182478357,0.3456785589688034,0.2635401511240437,0.5047236544401446,0.37221073567942137,0.143994080609613,0.6548507978013277,0.2032992282784959,0.27402459437563637,0.1177813107868639,0.0,0.21175880445201564,0,0,1,1,1,0
565,0.6103579161064948,0.45985475559515204,0.7474354657229019,0.6543444114424596,0.3209191376181853,0.5884159746347868,0.12490510820415218,0.5377021539411719,0.7437949368772805,0.4740121884210001,0.8593076868751071,0.36110764851922256,0.6622923849758722,0.40365699527420584,0.3839121117692747,0.05919180315118834,0.22258101097563426,0.5102754416429158,0.23117621241605435,0.12189090083848929,0.12652793551279212,0.18108213654174404,0.5354290226033308,0.16910522363542496,0.3933000288652168,0.3027481996349333,0.4072316154360027,0.4713518888510372,0.17786833723331769,0.21252919833431583,0.17559232314581558,0.0038078264361739544,0.3627907221334897,0,0,1,0,1,1
566,0.6124798203130484,0.49518857075323747,0.8341175164716781,0.5848811766949248,0.32009398876554324,0.5437481809005394,0.10641083471774504,0.309945186443295,0.2590789763219439,0.2353155127628752,0.47266563757982993,0.20332642546251561,0.3490497250119998,0.1412998681173755,0.2813508885208164,0.07983834118645937,0.19840045131302808,0.1741927101593338,0.12392105542673804,0.1016787702157139,0.06730009265496603,0.07379871084374356,0.403205963900773,0.2236002252780776,0.3656630962525344,0.1661541992226928,0.32286101530870776,0.2744841682702489,0.10409524765340675,0.06202498526291898,0.08269063443833509,0.12570705432037702,0.2600722370131283,1,0,0,0,0,1
567,0.12097553601028015,0.003172770537780055,0.256114494960058,0.695995268398786,0.5153163869348557,0.011041546683510754,0.11997623579373545,0.2911090866980623,0.24893840225573538,0.1129255332434187,0.1918096794697175,0.09815279379226521,0.49629929540050055,0.14780333003626767,0.06935983455452308,0.39714986616199266,0.3265086114085732,0.42295017055273937,0.36464568933210156,0.21776653687202885,0.37148237407476764,0.4187432262254224,0.36306714896898695,0.25908738912094614,0.6403285967874917,0.4785581779816787,0.4083642949946434,0.6409755917908868,0.3526492602354781,0.48178433739877125,0.3473330083774833,0.009946407948504437,0.07297556837055373,0,0,1,1,1,0
568,0.5146292606810611,0.31673159179443355,0.11441003992461418,0.45604151786147135,0.46970721152024103,0.43073178887918706,0.1368972308098534,0.40325360920250136,0.38007092670395526,0.37569777461411646,0.5349011773964101,0.35261564191259714,0.44524056411928714,0.3262707440378062,0.2205814921909361,0.23964878055103667,0.19843633816322487,0.23906255800236753,0.24951351048031706,0.10689543966938199,0.12223889417149192,0.20709430849360028,0.5076476744826574,0.3782501055990989,0.6082467232793654,0.3079490181662095,0.29465624227419607,0.3283092872729282,0.18777500171669742,0.1795906401409716,0.1650851642469604,0.5503299019596721,0.5327776250482412,0,0,1,1,0,0
569,0.14292347646738046,0.047397616028097354,0.5290573841841508,0.6248518950644615,0.5042676137196487,0.13659811370997207,0.09993068773172853,0.2729678066857099,0.303364668676086,0.32085768519906077,0.6705025374052886,0.25681567930858956,0.41242520729441856,0.27002967359050445,0.08516511795476453,0.14268516958215322,0.3041683294240591,0.3308785012806923,0.5240338849219313,0.14023673586393065,0.14014327067976967,0.2189046998477409,0.5253667762251887,0.4548681184587225,0.7105896887223426,0.5040172206060787,0.4506153465806577,0.6399213707635507,0.23395944368440236,0.2280890340355644,0.1672558389555251,0.0,0.09953054413817058,0,0,1,1,1,0
570,0.1146746143587584,0.023556381829449184,0.4278939970532665,0.7183635576211422,0.6109618668937647,0.06305385772939232,0.06740893138085441,0.27277511001312443,0.3247225107848506,0.28509634597132716,0.4715396955113651,0.28275135820166825,0.34760791584377904,0.22905539070227487,0.05123382274500998,0.33695994905730087,0.6288115423594024,0.4367738103585526,0.35221640817422645,0.18845345309476602,0.1823835591342151,0.2663823326795407,0.39520023503057233,0.33803444877270383,0.5557850561143272,0.4702613052726419,0.5632082534817622,0.7491138098350996,0.2611149553394571,0.2580864806589603,0.1669119020394776,0.15427511191481544,0.25604903913320254,0,0,1,1,1,0
571,0.44986528877874427,0.26899154685442683,0.8725562385568717,0.4058052609975792,0.5457392140612584,0.1892482706943851,0.038858878021409804,0.2544398980931059,0.33652418211685,0.32219547679704263,0.491177093737704,0.26486490697746884,0.45975208943247314,0.28829953841081435,0.07707999962568898,0.01213089227498687,0.18219036107913192,0.23397175465153208,0.18060535128451272,0.10918754927020378,0.11216682109161003,0.13669970732905956,0.2782358017664016,0.17677875815459704,0.5052361416711753,0.29696939432510483,0.280539828765502,0.29056449162607845,0.16216451771367602,0.13096930589136485,0.11785419808033092,0.2452573757138611,0.2255357227893665,1,0,0,0,0,1
572,0.23584992252080061,0.1570112319713451,0.4822200282054485,0.5905721876222088,0.5940213504007135,0.2538069494243905,0.20724368213173733,0.5229979155408013,0.5697819490003224,0.36004233478195713,0.5589737381074891,0.28029594772871286,0.3499749011618746,0.23556022639850527,0.0996603127368687,0.23080980096052267,0.6292184992406342,0.36149962672254143,0.3191210923017418,0.21945127923365426,0.10100931494501092,0.22212802927586978,0.3529314555369898,0.3085077674003849,0.44465224327673797,0.2738467357559196,0.46631330337401744,0.5434302234580292,0.25870893791894023,0.10645689049166686,0.13285075871117047,0.028018977303925018,0.21773005864327283,0,0,1,1,0,0
573,0.2777102871859663,0.14338831893162182,0.5708618318586034,0.3142991962095478,0.5325584888165761,0.0854218143310978,0.041466339542098996,0.05867304871458351,0.1491415617180024,0.16237386982366742,0.23341909056973065,0.18835893920034902,0.3387537052846794,0.2580736894164193,0.04822061892329432,0.08990511436182282,0.14848830232230983,0.16082071545533663,0.2060220488473556,0.16870416378012948,0.2170720220102155,0.24456671975989575,0.3027854795174528,0.20058548833716616,0.5512692485191453,0.3179001655337134,0.20459068362296146,0.17315925642890684,0.2543855015661563,0.17898854763308297,0.1664153573527335,0.06430081885568945,0.2034246409257182,1,1,0,0,0,0
