,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
522,0.12009759624073746,0.5088149052942684,0.34189037350320517,0.147847196392296,0.10567370424565153,0.14385881507060688,0.425433385704032,0.13183126097208803,0.26328302140480897,0.12685590864016694,0.32120759624073825,0.5079575501626391,0.2515848824691582,0.17534982153574022,0.14410510590726067,0.16518927077985618,0.13968310634389813,0.21693416263102988,0.1809359159362403,0.3393775686134016,0.46630175580742284,0.2577048325169823,0.21572249524788245,0.06116983509255048,0,0,1,1,0,0
523,0.39896981745888316,0.3304073461427093,0.40961971507530026,0.8209683489560065,0.29547929983607096,0.2627983335946714,0.2372203011204549,0.04180560316619403,0.12337253575786711,0.07877201197736745,0.09751701019633155,0.1381478653066029,0.0673714255074305,0.047098771281468145,0.013703952533976577,0.04862462209468146,0.03020563345227591,0.018954566414293286,0.07383983630500988,0.17695876173241837,0.09342055592895748,0.03464729415103965,0.02601922282781731,0.4804817917428042,1,0,0,0,0,1
524,0.09291975420206056,0.5387750160588703,0.507454882298633,0.20414164067778703,0.0908650831197122,0.17717794887168142,0.25894766185532603,0.1774699533588872,0.3037743113771234,0.197700773214251,0.23622798269788658,0.23123548376909542,0.2518766988248978,0.204557945607884,0.245073835137053,0.21149183197967542,0.178154845328665,0.6476224981353553,0.6309358282675438,0.3306185841914885,0.6319433574868107,0.4285401955406904,0.08017917768664083,0.028479236900332994,0,0,0,1,1,0
525,0.46529911440448224,0.32594006796313624,0.5326836497365148,0.8557028442141821,0.5038231767022763,0.6084947721107458,0.4414015498819053,0.2281272398641278,0.3144899576467137,0.2630623302720185,0.17911439568869755,0.24386980824938204,0.3526152107470911,0.21919438390347137,0.14797426675264802,0.09509304478699084,0.08028539461362995,0.350672228372776,0.3597660297828095,0.44344928521557514,0.6198405318061707,0.6033185917081236,0.3575042477468816,0.0347149542736997,0,1,1,0,0,0
526,0.28061178384240026,0.34443980336620555,0.32939582585160676,0.48780815254830406,0.16140956949380036,0.35215477411711615,0.6267691703779699,0.34493647875180483,0.5399687494270389,0.12245683481214072,0.21952402479886846,0.2550586104037414,0.3529462109244495,0.12523926845446792,0.3145415512079211,0.12921136809404082,0.06829391072943876,0.26364059422140723,0.37582342823177495,0.3217456088033594,0.33348832070416445,0.3862983433890908,0.1501196304223789,0.010163693836786605,0,0,1,0,0,1
527,0.2644361106090729,0.47277522241119363,0.5162792095597586,0.19849634981875644,0.2127446558040773,0.46636799598019874,0.6011524082145829,0.3425369025730521,0.4771844333847386,0.29425719905892117,0.28145770448635726,0.2453921284347304,0.3267342965679097,0.23889099466186556,0.102472503505359,0.2002948648755381,0.15314480831700852,0.22174824000900978,0.5743632184230504,0.19301113243918272,0.5614486562134591,0.19251820967884226,0.13054059080721375,0.026684466320057203,0,0,1,0,0,0
528,0.21700478944514745,0.3068489001753995,0.3826804900717167,0.47552936981827226,0.11067959028748087,0.21991385845910166,0.4482909674293447,0.29004487519087535,0.3558490927351585,0.010385165045271608,0.07916179939306073,0.25703956453460497,0.25024232100211596,0.142906440506649,0.16369464388340713,0.10770729395658642,0.07694291488332572,0.1395901818745896,0.2493543200503569,0.24837613761966504,0.1942851092430785,0.19501137265882407,0.09346934529532482,0.0494697325610419,0,0,0,0,0,1
529,0.1173865895535876,0.3861463537211648,0.5037037436633308,0.15726481806317003,0.049332731893545145,0.04058413620018754,0.17114409274638964,0.19263350888674208,0.2548857031684496,0.05636224731189764,0.1547590120743393,0.14732341516492162,0.22572562250718714,0.09625146088000253,0.11724762539471825,0.10310617329454456,0.07686351972800684,0.1955104026995383,0.2750920959656619,0.19131551681672082,0.2543665006306912,0.14692401222800555,0.14599324773742461,0.06503087518368404,1,1,0,0,0,0
530,0.07936472076631129,0.36511838632483185,0.46005567175244255,0.1748499541113784,0.049387741630268545,0.20787401818030443,0.11170414000328077,0.18863291678352906,0.5285686056010641,0.16397829426214106,0.2662565347176043,0.20276931645598695,0.19345980771055116,0.14713114754098364,0.16715638263140714,0.25812962646061227,0.213846627704855,0.5638229150508183,0.270903285647407,0.13028760327886874,0.2664647227260591,0.3334241100367071,0.3920662490897685,0.034307080304253966,0,1,1,0,0,0
531,0.051057292607988636,0.6016824370875035,0.43488084981111375,0.051263202607618165,0.03592135808038022,0.13617907944079338,0.3242416283526176,0.2554146280656922,0.41009144968841094,0.35392691407794363,0.3680861840399891,0.5856927741109391,0.7048045552223785,0.3972424902871221,0.5494469222543303,0.3117160521454491,0.23030620064901314,0.6144435071047751,0.4408367801742502,0.5204115073880394,0.7112539245564446,0.6856389976717694,0.3344135272218317,0.018257364721278823,0,0,0,1,1,0
532,0.29649376468461974,0.2996236566297341,0.418272958047358,0.49330378267500957,0.19612071336626585,0.3764642164432349,0.5297323026071886,0.35790042278246953,0.43313823794846296,0.281061354842473,0.1904626420141944,0.29420183338740286,0.26053426109623956,0.17824394327047602,0.18096376461615532,0.15465223934954214,0.09953956440777126,0.2687797891623229,0.25903820426455604,0.29260463251144486,0.476521715111729,0.40156417209728706,0.2396927121588011,0.17722311644489042,0,1,1,0,0,0
533,0.0348364359298754,0.44001221472623375,0.24645000100184494,0.21759570033519604,0.02488640489366617,0.11811578875214647,0.08630830190933392,0.07271702660309343,0.2664345622373291,0.3401630684874685,0.2154648737595911,0.586704783286489,0.3601663456343036,0.43385451214504567,0.7127701195014879,0.4238831773445487,0.4483776641720071,0.31968724965416423,0.1573600500763594,0.3317320316650619,0.5598558157092745,0.5660055309861802,0.49458904822099004,0.029684717175059883,0,0,0,1,1,0
534,0.08924859931321172,0.16908251430321147,0.46174108319474483,0.2520682893118027,0.042830581012839264,0.09119218115700496,0.19234047717702663,0.23945900464333575,0.25203974160217235,0.0907994471485699,0.2929778071418717,0.2522084767611113,0.3172827463321881,0.14760178780125716,0.24247011113719336,0.11946239814656366,0.09861610302675729,0.3040306077998466,0.362413624416784,0.29810469663136335,0.34595943320658135,0.3580297108314507,0.14897849174250616,0.1547174815909337,1,0,0,0,0,1
535,0.09992318814386425,0.5485725910862453,0.4389001746292789,0.08824260885067159,0.08704740739110828,0.23102008929819107,0.15942089448647478,0.0974451265750465,0.2048908980159756,0.2441551192227674,0.28847612605279904,0.14850409253639646,0.2578006739617319,0.06502100508544173,0.11159318229035975,0.13778877670567485,0.09511483298581529,0.443170299979388,0.30604615932207546,0.16819570620456897,0.32474611227223765,0.25223905213779135,0.17828558098774694,0.04508446181592748,0,0,1,0,0,0
536,0.11903578528827052,0.4704916177689321,0.3998070292523308,0.08205809917664589,0.04232449143498401,0.09841364355388797,0.18789544697300842,0.4422192963320764,0.705716980632386,0.03653542656408994,0.15269864562890587,0.1635564729829437,0.1792886692761717,0.11222164313465366,0.353087459044186,0.32286475267769776,0.20406976187647352,0.23829629897216104,0.21582279701716023,0.12943470658521739,0.22416698124499362,0.5556301373541022,0.41061763342968916,0.020438739769526183,1,0,0,0,0,0
537,0.12592626061810963,0.37623661622128957,0.5290901090161421,0.17450441389115703,0.07996215330113426,0.10269012492156183,0.41537991828653953,0.20656481452626546,0.31831988445029347,0.18948909852162477,0.22763898522656156,0.3903592130157299,0.3534019806390675,0.1969708455731388,0.2445665811350078,0.1579440195523495,0.145171507612644,0.3595449629089735,0.25258929495080906,0.4981629134462522,0.27924427544171404,0.18100746798203388,0.1817909572640412,0.011739513666593059,0,0,1,1,0,0
538,0.21246385324417139,0.43334720109699565,0.40259023154948426,0.3421376394540904,0.2137898408018219,0.34896112966300924,0.5387807077345234,0.3598299521123541,0.34568348914480584,0.13174091489458234,0.316392754728078,0.23037994126040356,0.24397394069631717,0.0970687640165514,0.1220809285986029,0.08658847482020701,0.08278380811823909,0.25637219798597105,0.5819728612783147,0.3576934742207394,0.4968741656001695,0.2540839927429779,0.11453627843783788,0.0920243748486894,0,0,0,0,0,1
539,0.30473974335803367,0.7174896907044936,0.23586897717797237,0.7881684387524458,0.4105596690614239,0.37550891054971314,0.3436080408775901,0.18530363468270533,0.23660798865689758,0.1450470215372251,0.28797583318097,0.32084351323650584,0.4010536323402641,0.09617723238257683,0.13841198918217884,0.14107792418637916,0.07109470152770919,0.517738031742524,0.3824985227824641,0.2472708323579642,0.2771128154606808,0.12101429541296366,0.05232845880079563,0.16996458628004552,1,0,0,0,0,0
540,0.07062172420025314,0.557173405845096,0.9501173699875,0.08971280545645421,0.07789378720033452,0.16987551089632685,0.36666379054501885,0.3196863930526556,0.5271384946350468,0.49566484759318435,0.34489560444019474,0.6957462598724725,0.6232496174421627,0.2937032123566758,0.3757879750222373,0.36957714095155353,0.29337410828260396,0.5583299157031784,0.4515779488681094,0.5335102907380304,0.8976576958134997,0.3857805326163252,0.33020518430020146,0.014780426803825757,0,0,0,1,1,0
541,0.11259714440628965,0.6143343307028959,0.45269095549804794,0.06145773955070968,0.03719758397236311,0.10676310090719125,0.11452874430741256,0.23422486417983318,0.45018548661460955,0.40540237278908037,0.2414271140596141,0.20235948862673941,0.2876133752943943,0.1692054392115986,0.31906546544601927,0.2598233443468875,0.16672644765240913,0.31680475309127304,0.25106561300582647,0.17395632110440956,0.35243207409930855,0.3593760188406409,0.18813026633924607,0.03613500628388654,0,1,1,0,0,0
542,0.12705584673775538,0.4472204841291766,0.4091989402021877,0.4733218740164759,0.06496649907033547,0.18519578144448667,0.3416453248958671,0.3090545046589173,0.4365994324374429,0.22264665469794093,0.26066022428205826,0.3429476597467249,0.3222023782517416,0.18936874190593514,0.2124099151968442,0.2388177322609379,0.11131932787777876,0.3835356641216833,0.36657438075216225,0.3553281616717589,0.6113469169789433,0.20080701767844333,0.33852414832280986,0.20428668035004593,0,0,1,1,0,0
543,0.03488161937466128,0.4165449631727669,0.47927760814916087,0.19572762627074067,0.04680228400426878,0.21178408689407685,0.18574783745677526,0.15529594772871286,0.4208845093721161,0.1973246981353417,0.279633640494698,0.18515174395737216,0.30628962206172894,0.123408825294545,0.15203769508818035,0.23032544833063479,0.15557283604562575,0.341440377051375,0.3691728809161028,0.36142464281134284,0.5610895765622267,0.4042337743035445,0.3477541318992393,0.08903663546514211,0,1,1,0,0,0
544,0.25458611964576194,0.32827343014141797,0.2617369987500058,0.43280783341880136,0.15166184414641393,0.27095803891122927,0.47551108839712486,0.2568507380514609,0.4483173787003103,0.15473285868910047,0.3821889054327128,0.39924192617644266,0.5635262552227911,0.29110758394137526,0.27841319436012696,0.14556496022395693,0.08765900850654335,0.4331394669346939,0.582270934846378,0.4225095518323029,0.4277329183968476,0.2692424236612674,0.26699177560548126,0.2138335586440818,1,0,0,0,1,1
545,0.09559687330562083,0.2886470443357952,0.28430432658295357,0.1761132667636527,0.06085177076342513,0.0870792689868977,0.31189263659128386,0.20077752500856988,0.3096903259715893,0.06377996772332799,0.18459899950973208,0.3007691269734179,0.20782480294662342,0.18271976373227206,0.09512001863528885,0.11446461402100035,0.09209443856645008,0.1462614667689477,0.4257823116131215,0.3570380261649978,0.4169881503715094,0.17061673180854042,0.07878900597994494,0.05145092406600302,1,1,0,0,0,1
546,0.09758494487619751,0.5006718099428538,0.44676542802668917,0.20733073481218678,0.07644153015083671,0.18003901243037645,0.28396138664461856,0.23758790655157008,0.38875386812421187,0.20074566889838036,0.25757062937129704,0.3329761395510411,0.3604653800624466,0.22020436526738055,0.10457347043581575,0.178889956603964,0.10392037510550826,0.3557359875392851,0.6656193179726088,0.3710853771981427,0.34896097080406224,0.2335748505061121,0.1772453164453215,0.04680353799389815,0,0,0,0,1,0
547,0.07676667269112614,0.34772063889341903,0.3447417783210004,0.16531568510501563,0.05296337451728955,0.10850183265164794,0.20575995509457545,0.17541706919297367,0.3216955167447251,0.15086054922192477,0.18549647145537965,0.21870307794336769,0.2795415080409327,0.13146261726523265,0.10991043009563178,0.12950096752537288,0.08277029404924864,0.28421543607189986,0.2464068984743893,0.22931114852005113,0.3280606936682289,0.11157863244257096,0.12791155859999304,0.0730313356058336,0,1,0,0,0,0
548,0.055812850171697126,0.2194401361925334,0.39275596752789366,0.11733841592918406,0.031025491511997627,0.017266332134316206,0.008685255262117386,0.11768700593141984,0.336404065426558,0.027446675437971108,0.11145742283292748,0.08799240347155032,0.15455542860913932,0.09009207492340252,0.16854593481786073,0.2106958723305295,0.09987291144286899,0.17927258663958062,0.04733758935631886,0.1281360237915431,0.18990709964920688,0.15445720006290442,0.08256548150062888,0.05442177296308553,1,1,0,0,0,1
549,0.2300063256822702,0.513851150081376,0.5508505663506489,0.34467086743800635,0.24785186978095125,0.5769964488421155,0.48111762926665547,0.2822384617781793,0.35914527442036703,0.3497417218113824,0.4112846594833904,0.2180169213676048,0.23940077625212935,0.3271170915063647,0.14632659063252956,0.14423368041386392,0.06812498486705816,0.2664901540377264,0.3500190241071381,0.2947867452932926,0.4516347331301618,0.22639070548841067,0.16132296431262155,0.17049694939047239,0,1,1,0,0,0
550,0.11463039942165199,0.49705773205483655,0.43031051027815836,0.08265674210594659,0.026382669732542663,0.10864319056429315,0.08111326767558485,0.2532189119843768,0.3988685418368574,0.3664466009034876,0.2515112616020925,0.2571493782962072,0.24764381493687282,0.2851772007959822,0.3676170484112786,0.19000443174887344,0.13976137532680116,0.34446737030890423,0.20684727587059393,0.12752739345406872,0.25231330159928556,0.20058071519256804,0.1558599993064903,0.026611899785615938,1,1,0,0,0,0
551,0.23035649737936037,0.2925077465327818,0.4235187722621504,0.5358030288691151,0.12702848404167538,0.24777519414281063,0.4087588334071328,0.2570182409340687,0.38951374189960297,0.14805667537315853,0.13017114503576283,0.21216808252252972,0.2536698742405557,0.12864193436305632,0.12028935063393259,0.09155027841036241,0.05446507654875453,0.17505455812698284,0.2742276826182782,0.23934438910002093,0.39247866238226337,0.2147457165542186,0.13763330359647824,0.06520040562190459,0,0,0,0,0,1
552,0.07281312127236594,0.1994243768659076,0.47333050247918096,0.20387973439621798,0.04389776990527322,0.15120089504123502,0.09350587534762356,0.25306828923722563,0.7991529342739743,0.1346302603521916,0.26544355880088205,0.12645521177548036,0.12541607031639906,0.1908793707950346,0.22728037205821905,0.4586974168608299,0.2854728826128552,0.09806544425296272,0.3875938274224175,0.11179867566923891,0.3555440977433226,0.41597081848622824,0.537381748716219,0.04410981818955255,0,1,1,0,0,0
553,0.1327941442255558,0.41598531570241337,0.5586429933277127,0.12203732274557014,0.10132793504450294,0.05993737300219791,0.2618860467960795,0.12514283191540193,0.2971350925192159,0.015345029846199718,0.13575026983830707,0.17455005067223245,0.1539408613016453,0.08297087715973342,0.12333197525967537,0.1388945199889426,0.08070714618337353,0.1190302146838391,0.16790308751615296,0.11833687180290962,0.2913609118781707,0.14271248460951313,0.19002796104997366,0.05650743525469916,0,1,0,0,0,0
554,0.07872085667811324,0.4575587355262152,0.572174835813028,0.11014369631196338,0.04670326647816664,0.26890908465088426,0.16478470333121265,0.21486464728307725,0.4307261989402511,0.3826870977568361,0.37453700233867826,0.25504640887467445,0.2531027399802844,0.26577908335702327,0.19262880789013817,0.2858864155927355,0.16129153957341713,0.3107539540033022,0.3913109801535604,0.15374124457779575,0.4152203736269807,0.1685224749053557,0.21636556787410904,0.026752028265916314,0,0,1,1,1,0
555,0.0796697090186157,0.22123015939052848,0.18322857631669398,0.2671312018417073,0.06075275323732299,0.09655870707375001,0.19328580463295797,0.11062072153489771,0.276325144488063,0.25212439481239995,0.1202516931428847,0.19208436567839063,0.1586573560407017,0.08989623803657729,0.10757472328124987,0.19550243307401022,0.11277546881149958,0.4823809655354135,0.42825807560197704,0.5152900561201953,0.3197236007402565,0.24559189606962445,0.1329615701059494,0.16833746941727198,0,0,0,0,1,1
556,0.15955403939996393,0.16774455246507822,0.44518906355241883,0.24640759220091513,0.06348123617880364,0.1704507978852503,0.3900182143835792,0.21172104667227604,0.3706554267821892,0.15999426408539708,0.18637818990410895,0.3244178435161074,0.4795635747194233,0.11343772702864904,0.21758768344112478,0.2323824818671265,0.13677814459715967,0.11112327055518607,0.24574938325072015,0.31136835977177374,0.4225170562834336,0.22062190991626807,0.1305216769064424,0.5190584116812103,0,0,0,0,1,1
