,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_12,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
515,0.36722621975148145,0.7941759136684259,0.29005198747241706,0.34072210851499474,0.48490682071445423,0.7093148399620567,0.2634306272210181,0.2262693013859548,0.27743985982225583,0.11686939968169985,0.1364750362155951,0.08744740430683084,0.08748319110658398,0.05681256181998018,0.10733368892881542,0.07117905451387312,0.11412913866805086,0.026896690928811313,0.02291423014572108,0.20287763729356212,0.0920935690680196,0.10108092182191492,0.1434519726836251,0.0034770054251372084,0.012166770600406523,0.11050978247798574,0.07315244372546136,0.15984402855768134,1,0,0,0,0,1
516,0.218104489303642,0.8451434166449536,0.18581394342618082,0.5369601516268667,0.39105321646169944,0.3103083231175211,0.08463798092262331,0.13081218578754306,0.34956066451684487,0.37917948140604774,0.4137616139667316,0.35019798586752815,0.3873025527533608,0.3420183536652378,0.10651956243040156,0.06167112793358005,0.292755464615027,0.15829164670491214,0.10360955151872796,0.34900206722786314,0.421177292847713,0.42189557227168517,0.16704067634867145,0.14540376449671683,0.1680804264501366,0.0,0.11436900321314135,0.015261727756408652,1,0,0,0,0,1
517,0.37593391425034584,0.5514145605079317,0.5171856538539624,0.2612762155204584,0.12460446391277476,0.799274145448223,0.12568624646562437,0.2500049276691713,0.33394996117235787,0.26118119060656153,0.40503552874768955,0.3269920732730017,0.32882592398532906,0.2479791735355532,0.05892591448864434,0.1716080328729479,0.23134856297709544,0.1796411991157652,0.09029706739072045,0.23157335502841336,0.33083533949418864,0.5665724466214288,0.12940610741657474,0.16029530903737704,0.14746762616207926,0.0,0.04031355981300498,0.137938495854575,0,0,1,0,0,0
518,0.34949415976884535,0.91304662077926,0.27897311428923277,0.3807142560656462,0.36417333150432407,0.14695803557083464,0.03078344867041466,0.016233139648967568,0.13677570328285582,0.1647526009016801,0.20100279734252458,0.23719654928499034,0.21397400713026848,0.1687754148807561,0.08541777790254812,0.00965975008263606,0.2619227508752804,0.11897854182321951,0.09352411444839794,0.12652170939931162,0.20695382810005777,0.2687158759241698,0.1313743178361614,0.08893946606058122,0.05845163950038747,0.28179503876461476,0.0725045790606575,0.26384538579847755,1,0,0,0,0,1
519,0.22775765124069874,0.8513434276280198,0.3146545096303298,0.42224721620042915,0.37360300430176807,0.34309722885546956,0.09694916000132026,0.1490725832430418,0.556046919341855,0.4430043037054854,0.3806352714920824,0.4740540067526673,0.47972490207789065,0.25989669194416964,0.09112602116728896,0.08821836659299635,0.2098929222037625,0.13429133542313648,0.04330132939022832,0.26493830753828046,0.3046128756697989,0.3076944324239718,0.19497211701905584,0.11374504692223548,0.13615667815591104,0.022562208301095666,0.2498924867753163,0.040712773916501875,0,0,0,0,0,1
520,0.18454797110869695,0.6759013066343562,0.329264087706394,0.3801435698846937,0.6888967067045004,0.35345243099649837,0.15591959776880504,0.4444050802945305,0.4961973563069081,0.4344327143025285,0.32944796193616055,0.48095251985327914,0.4998955741771427,0.3457522804703812,0.1752149949000122,0.3035742525487553,0.28371507646553096,0.1498319159474355,0.1407676103803816,0.5169437289704714,0.33078356760114935,0.6800600307519497,0.30278755256016465,0.14854662434155985,0.2240167824723358,0.016232469704154633,0.12740762775690648,0.2205532981229471,0,0,1,0,0,0
521,0.0064440272670384866,0.5695776777358057,0.48570777182758273,0.4491558917733562,0.49915690895387355,0.06856882522927804,0.055152762038880865,0.11322305454885646,0.1983547319944513,0.26613684862317255,0.2850448324092113,0.3331668258818211,0.2396352790734314,0.22077426090779206,0.11244303453955062,0.3063936004044306,0.2769322802580449,0.24755655965544995,0.14839686541169766,0.274587124273884,0.44978989240074896,0.2173398642863062,0.5228655354426983,0.09285779583705046,0.15928215270693036,0.0,0.12376220525778664,0.23435265454606136,0,0,0,1,1,0
522,0.018091155788488016,0.5890576412346367,0.5088149052942684,0.7263287052141186,0.34189037350320517,0.147847196392296,0.10567370424565153,0.14385881507060688,0.425433385704032,0.23450640438455994,0.2554807308057345,0.2975968234753631,0.2603244162230095,0.18054593911418837,0.02889681180577,0.12685590864016694,0.2810877324477989,0.17037327062302557,0.13968310634389813,0.1809359159362403,0.4478311891140967,0.46630175580742284,0.23439224047952764,0.21572249524788245,0.11684587626579555,0.04114131556914895,0.10242946463984741,0.15402791799818108,0,0,1,1,0,0
523,0.4351241153288454,0.6346232282503157,0.3304073461427093,0.47066089510302733,0.40961971507530026,0.8209683489560065,0.29547929983607096,0.2627983335946714,0.2372203011204549,0.08891629523112593,0.09079655577201662,0.08722316616957515,0.11108342707230301,0.10913561929882404,0.036018079222930294,0.07877201197736745,0.09371261145169277,0.03704091004524123,0.03020563345227591,0.07383983630500988,0.1088374621418032,0.09342055592895748,0.02621671189574451,0.02601922282781731,0.03345796684731134,0.5563113602896965,0.4846150246667647,0.5455373755746719,1,0,0,0,0,1
524,0.11356821532414835,0.3919571006107285,0.5387750160588703,0.48931687901633436,0.507454882298633,0.20414164067778703,0.0908650831197122,0.17717794887168142,0.25894766185532603,0.3216316212329784,0.2164194015685098,0.259077086873136,0.31448111358231867,0.13418507528299806,0.22439946473522177,0.197700773214251,0.3664553702230337,0.17742655898262738,0.178154845328665,0.6309358282675438,0.34145720621607856,0.6319433574868107,0.2271009155160588,0.08017917768664083,0.11388702619913006,0.06399734989347389,0.08525018828740903,0.06969542737788309,0,0,0,1,1,0
525,0.6507770560507643,0.4825708553822283,0.32594006796313624,0.5333677964154251,0.5326836497365148,0.8557028442141821,0.5038231767022763,0.6084947721107458,0.4414015498819053,0.3892862808513251,0.402289699785204,0.5097953781420685,0.5630970134214663,0.2280772612374986,0.2092305100923612,0.2630623302720185,0.1997232370641886,0.13394276468475827,0.08028539461362995,0.3597660297828095,0.43044877602616205,0.6198405318061707,0.40148137655443905,0.3575042477468816,0.1268052507847215,0.06836560125426275,0.07133474604596442,0.12524996314868742,0,1,1,0,0,0
526,0.24175481180803982,0.6312981400060524,0.34443980336620555,0.4760545412362876,0.32939582585160676,0.48780815254830406,0.16140956949380036,0.35215477411711615,0.6267691703779699,0.6282765220328229,0.5900847320045955,0.7614871910800622,0.7006129979004911,0.2997197494230134,0.10205590335289108,0.12245683481214072,0.29827068256834405,0.13528354608307816,0.06829391072943876,0.37582342823177495,0.39885929262336817,0.33348832070416445,0.3977425222914741,0.1501196304223789,0.0964339855501661,0.0,0.021006858563846143,0.04196710916054101,0,0,1,0,0,1
527,0.1371958102458973,0.3435411742299874,0.47277522241119363,0.8122596866760418,0.5162792095597586,0.19849634981875644,0.2127446558040773,0.46636799598019874,0.6011524082145829,0.47658855859129134,0.6559409186273041,0.489218338668864,0.3884127641332106,0.30693482800307725,0.08062659667050334,0.29425719905892117,0.28001855774645634,0.12342727720047436,0.15314480831700852,0.5743632184230504,0.5688954466620072,0.5614486562134591,0.27918766588137056,0.13054059080721375,0.15387846797318772,0.37794648509201634,0.07620013726040706,0.09602144885454995,0,0,1,0,0,0
528,0.26256721682568396,0.7994279925642305,0.3068489001753995,0.381821138609166,0.3826804900717167,0.47552936981827226,0.11067959028748087,0.21991385845910166,0.4482909674293447,0.43051997564133404,0.3715251760827214,0.6818352524228659,0.4386947138549251,0.2297450269260357,0.07182092960145234,0.010385165045271608,0.17479052392566485,0.12829997187115202,0.07694291488332572,0.2493543200503569,0.31416047561112403,0.1942851092430785,0.2024535532162348,0.09346934529532482,0.06416843006129046,0.0,0.1135913427900406,0.0,0,0,0,0,0,1
529,0.21383927962654037,0.8015850200324115,0.3861463537211648,0.39275701782582206,0.5037037436633308,0.15726481806317003,0.049332731893545145,0.04058413620018754,0.17114409274638964,0.2315076274352269,0.30668365053199453,0.2952085961598764,0.2571550008976957,0.20297697549181215,0.03679477461796879,0.05636224731189764,0.3050875480727801,0.14773319585054906,0.07686351972800684,0.2750920959656619,0.47230635154841105,0.2543665006306912,0.20615140309545824,0.14599324773742461,0.1710262304406704,0.06113112808772579,0.16317165126943595,0.18284647882231547,1,1,0,0,0,0
530,0.16238403250953423,0.7118386470731879,0.36511838632483185,0.41258826235281926,0.46005567175244255,0.1748499541113784,0.049387741630268545,0.20787401818030443,0.11170414000328077,0.14371305900835668,0.10880913132524095,0.29645010974907215,0.3543754419777151,0.4239531816683152,0.1433517681517457,0.16397829426214106,0.1778246954305057,0.1464507797851669,0.213846627704855,0.270903285647407,0.14748949462003744,0.2664647227260591,0.19277279098201774,0.3920662490897685,0.5851634803800061,0.0,0.17277653738340665,0.14832472542295572,0,1,1,0,0,0
531,0.023679110775753,0.4521064002065749,0.6016824370875035,0.5174493415753305,0.43488084981111375,0.051263202607618165,0.03592135808038022,0.13617907944079338,0.3242416283526176,0.35046184235439826,0.4043705354912832,0.4099948224690261,0.49467977913022443,0.25354434553247607,0.07641559754077651,0.35392691407794363,0.6527977907062967,0.281727840831252,0.23030620064901314,0.4408367801742502,0.7024281017835418,0.7112539245564446,0.448938359228223,0.3344135272218317,0.25485248801717914,0.0,0.05657256752721812,0.018668179656406707,0,0,0,1,1,0
532,0.26546877154385434,0.10153447455959652,0.2996236566297341,0.4955260489366408,0.418272958047358,0.49330378267500957,0.19612071336626585,0.3764642164432349,0.5297323026071886,0.4055021927916772,0.5706438258654277,0.6186547899453807,0.4971731746549366,0.3054937355753379,0.14441855459794314,0.281061354842473,0.30092107346342467,0.1059809064298331,0.09953956440777126,0.25903820426455604,0.432299621202316,0.476521715111729,0.23423567828706052,0.2396927121588011,0.2588419780982474,0.09629268702196549,0.2726769344581556,0.07078177626107973,0,1,1,0,0,0
533,0.18353583609473464,0.3109328712656114,0.44001221472623375,0.6498082305941132,0.24645000100184494,0.21759570033519604,0.02488640489366617,0.11811578875214647,0.08630830190933392,0.060491369560878805,0.030692716918927054,0.1243373124968098,0.2781867280275244,0.31641114408176707,0.3414652405416281,0.3401630684874685,0.5430826300695616,0.6084204962836685,0.4483776641720071,0.1573600500763594,0.5399506441286358,0.5598558157092745,0.45280395431366116,0.49458904822099004,0.7040471537375703,0.0,0.0789871251520783,0.05530422496822443,0,0,0,1,1,0
534,0.3313863370864148,0.7772286218705562,0.16908251430321147,0.44303575370981113,0.46174108319474483,0.2520682893118027,0.042830581012839264,0.09119218115700496,0.19234047717702663,0.2088325751101513,0.1648699360607423,0.2924174694270444,0.35385880895936916,0.20515441257281009,0.1356316030805798,0.0907994471485699,0.26989997655230746,0.1667035503145648,0.09861610302675729,0.362413624416784,0.15135512930030284,0.34595943320658135,0.17658351474666747,0.14897849174250616,0.10975402928061327,0.013780894274816956,0.3244398171049641,0.1025328671989943,1,0,0,0,0,1
535,0.045767290766086204,0.5816615042360751,0.5485725910862453,0.5520295954725295,0.4389001746292789,0.08824260885067159,0.08704740739110828,0.23102008929819107,0.15942089448647478,0.1803902503927579,0.1597076527299065,0.12717219301252092,0.1692119697641442,0.10390427519507633,0.07527394888782835,0.2441551192227674,0.26602409300517255,0.1634504936329096,0.09511483298581529,0.30604615932207546,0.35446489434219497,0.32474611227223765,0.16491217606536848,0.17828558098774694,0.12274531189254208,0.1016751486714299,0.11339247117754278,0.015341270967006255,0,0,1,0,0,0
536,0.1123909265429377,0.7205936464130358,0.4704916177689321,0.4291507944990344,0.3998070292523308,0.08205809917664589,0.04232449143498401,0.09841364355388797,0.18789544697300842,0.1824331032224059,0.3117179304660572,0.3627370908109765,0.6397382392707047,0.5695653368502032,0.06566351309620727,0.03653542656408994,0.27578093842876417,0.23195923505746144,0.20406976187647352,0.21582279701716023,0.24485516812922262,0.22416698124499362,0.15697969164703432,0.41061763342968916,0.4940862136895086,0.16433950405797562,0.039437299178665806,0.3120224278479111,1,0,0,0,0,0
537,0.09542554368165626,0.6923682178105606,0.37623661622128957,0.5940442099315036,0.5290901090161421,0.17450441389115703,0.07996215330113426,0.10269012492156183,0.41537991828653953,0.28395449637434567,0.22731373944752475,0.38571147297110076,0.3350310163014205,0.21853500384657654,0.08395796487090948,0.18948909852162477,0.20878967820546998,0.1399195369035083,0.145171507612644,0.25258929495080906,0.30971672145858686,0.27924427544171404,0.24123251722184116,0.1817909572640412,0.13320826495015098,0.023833941783875646,0.021206844303024632,0.047223636014718275,0,0,1,1,0,0
538,0.16253251938284005,0.6709840476805282,0.43334720109699565,0.4467383961312049,0.40259023154948426,0.3421376394540904,0.2137898408018219,0.34896112966300924,0.5387807077345234,0.6142948524407281,0.43900638143763426,0.6652325148945171,0.5812726026945525,0.23817864600505545,0.05842059459307711,0.13174091489458234,0.21907259365549536,0.1165831312838995,0.08278380811823909,0.5819728612783147,0.3886818013167318,0.4968741656001695,0.32534369128917784,0.11453627843783788,0.12069707793986802,0.009178376219831783,0.1605885485603255,0.014766668613528466,0,0,0,0,0,1
539,0.3426425511863041,0.56265107850205,0.7174896907044936,0.3496631928869161,0.23586897717797237,0.7881684387524458,0.4105596690614239,0.37550891054971314,0.3436080408775901,0.40638545030269224,0.4634924946301012,0.3890513450642087,0.2340732299823025,0.12272227717331569,0.07467505123382276,0.1450470215372251,0.2353456931398465,0.13344584872516332,0.07109470152770919,0.3824985227824641,0.39982570129343453,0.2771128154606808,0.10469910237676322,0.05232845880079563,0.026079106187232068,0.3606703090505222,0.35828364328337586,0.37669717677227,1,0,0,0,0,0
540,0.04037933850613113,0.5313579392963592,0.557173405845096,0.6027149903779422,0.9501173699875,0.08971280545645421,0.07789378720033452,0.16987551089632685,0.36666379054501885,0.3200135098483724,0.26255369898596315,0.4041464001575138,0.32226541746512727,0.22455077481041874,0.03388450633053536,0.49566484759318435,0.5766659385189477,0.3478979157901734,0.29337410828260396,0.4515779488681094,0.4967469993873659,0.8976576958134997,0.36902454298750487,0.33020518430020146,0.2520240987118305,0.008672405538904155,0.050344599382328166,0.02831571423406285,0,0,0,1,1,0
541,0.10249230671327336,0.3238888466962586,0.6143343307028959,0.517145951486862,0.45269095549804794,0.06145773955070968,0.03719758397236311,0.10676310090719125,0.11452874430741256,0.16413646993802877,0.21501136420400613,0.3518296373540629,0.4254033218403861,0.3053824596109461,0.07587284654183393,0.40540237278908037,0.35036764779561635,0.28875843156137804,0.16672644765240913,0.25106561300582647,0.37712804052013493,0.35243207409930855,0.22026063877374533,0.18813026633924607,0.1703739266340863,0.006698439205240314,0.1953353744134123,0.13857317280067194,0,1,1,0,0,0
542,0.1624370635357149,0.4375223371030177,0.4472204841291766,0.47258871553299103,0.4091989402021877,0.4733218740164759,0.06496649907033547,0.18519578144448667,0.3416453248958671,0.24278528040611425,0.30657906239072885,0.40601140515273726,0.36813400214714154,0.2686957357951423,0.12512282080795037,0.22264665469794093,0.32304106552728257,0.23806003360870417,0.11131932787777876,0.36657438075216225,0.36390032184860177,0.6113469169789433,0.2309031401902604,0.33852414832280986,0.2573468977735567,0.14620794260522718,0.4091095453917492,0.09362291511960684,0,0,1,1,0,0
543,0.12721537111869707,0.5452938379156476,0.4165449631727669,0.42370160371639826,0.47927760814916087,0.19572762627074067,0.04680228400426878,0.21178408689407685,0.18574783745677526,0.16193907263078722,0.15440331684899344,0.28253458371921747,0.304639437786026,0.3071518848225079,0.13286170143080392,0.1973246981353417,0.22957495545940448,0.21144463115946785,0.15557283604562575,0.3691728809161028,0.3512679799470201,0.5610895765622267,0.24717442519309338,0.3477541318992393,0.5425445588730278,0.0,0.2385673890664064,0.2683220554410615,0,1,1,0,0,0
544,0.22126968398053914,0.7023123560663331,0.32827343014141797,0.3841357663627619,0.2617369987500058,0.43280783341880136,0.15166184414641393,0.27095803891122927,0.47551108839712486,0.5357842108764516,0.4420690968579849,0.6105384632212993,0.4425035083412415,0.295222002417848,0.268764680010855,0.15473285868910047,0.2596240753693012,0.15636234819946998,0.08765900850654335,0.582270934846378,0.47964070306230744,0.4277329183968476,0.48849640652491577,0.26699177560548126,0.16773079160980753,0.5524746050365638,0.5654387876519111,0.11319276991152905,1,0,0,0,1,1
545,0.2601883965084372,0.9224447838030152,0.2886470443357952,0.5128068516029444,0.28430432658295357,0.1761132667636527,0.06085177076342513,0.0870792689868977,0.31189263659128386,0.22773101073111823,0.31443410010490025,0.41374306320233933,0.2612624165967441,0.18564265303879546,0.11422101194987977,0.06377996772332799,0.397943416909995,0.06554994329645777,0.09209443856645008,0.4257823116131215,0.2721734703562769,0.4169881503715094,0.2950899114305311,0.07878900597994494,0.08253991446992488,0.051107009395625964,0.1193809020860908,0.15842393193771154,1,1,0,0,0,1
