,Att1,Att2,Att5,Att7,Att9,Att11,Att14,Att15,Att16,Att17,Att18,Att19,Att21,Att22,Att23,Att24,Att26,Att27,Att29,Att30,Att31,Att32,Att33,Att34,Att38,Att40,Att43,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att54,Att56,Att58,Att60,Att63,Att64,Att65,Att66,Att67,Att68,Att71,Att72,Att73,Att76,Att77,Att80,Att81,Att82,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att94,Att96,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1865,0.43424521380542014,0.4876926163059261,0.7353299945308458,0.475436038067773,0.46315688151942086,0.5143267091209974,0.4411604473068931,0.5425463721783158,0.5605075308924734,0.7618539168207062,0.2642644518646005,0.6244368501057456,0.5236778784131675,0.3779776179596756,0.3749611345928291,0.1247373964947186,0.3767239900597239,0.5081806180564538,0.23677787213982754,0.5001635640687367,0.6820371514536033,0.4924921561332838,0.4495740781963016,0.30811232018215273,0.5107806235670587,0.3540331642489355,0.5309082257641492,0.6962775604939085,0.6197707915239394,0.6777752884507673,0.3343870916734877,0.3023226812159002,0.3381191119872205,0.2637756443452974,0.40508899124370545,0.3794577859464966,0.5803964258884129,0.8110557354489729,0.7378469063198271,0.4523461641430069,0.4592102661572707,0.524754495721101,0.6530212431312816,0.6870771708384664,0.6894247079797258,0.5714079567813922,0.5315964508390709,0.6488322055741274,0.5218316962111554,0.4036811513977304,0.25671403020806677,0.18542910894285414,0.11659542777574872,0.2687773858406592,0.25185311062610727,0.33858735705964865,0.2735363667417825,0.30494164637976795,0.5250792727010917,0.3015966453165547,0.45317776028170753,0.32022208187847684,0.281949153095952,0.22171734779015156,0.3118778062345288,0.24622017197756307,0.8824003011094688,0,0,0,0,1,1,1,1,0,0,0,1,1,0
1866,0.2059381793950761,0.4032570628279285,0.45972316297931054,0.5697504502263421,0.34399618017032185,0.1253513809809632,0.372432102255726,0.6023758134402233,0.34458740961293066,0.6751822237834433,0.31829658481936013,0.34530451401127954,0.4956558384346494,0.3581910080024644,0.38345765132881215,0.45461860315416797,0.7542021482450707,0.813592960453842,0.6035870538507613,0.687936650791481,0.6668406587553529,0.6382514010952746,0.6706221280587663,0.582852990102074,0.5809832072549236,0.4956526323515274,0.7024659509732991,0.6083899951861456,0.4600379429116172,0.5245780400207579,0.1598484355234765,0.5309638867238244,0.523582851838733,0.47865195394972715,0.6036023806544675,0.333708187521191,0.6409942040167367,0.49608431564437355,0.4655319654810168,0.40271053312218386,0.5549643784242316,0.5107936458972281,0.5218220200138616,0.573267119388619,0.2610481957432307,0.5188668042551209,0.5108191383909504,0.41904210517525964,0.30767429296813664,0.4027288463974255,0.27170199704379905,0.245189604982662,0.2144642531044558,0.2170669477590689,0.32551972698877296,0.27843287978085784,0.20762950860477863,0.30471515484755984,0.25533159538373384,0.1990225469137198,0.38590109041438747,0.6110094828816928,0.28997400171144516,0.2303245863837977,0.6836724032619295,0.38020659221237474,0.6804151721284302,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1867,0.40649280135693916,0.3992266822238131,0.43530168535911884,0.43367707934559657,0.37432557715397363,0.27179147988193336,0.37262092205972486,0.3767086977924192,0.3685829270686778,0.6044774680800478,0.6624186446519172,0.39747229688050756,0.5653764780756493,0.38910919047162257,0.4347661456906345,0.5209175761477016,0.5153307353280986,0.6390437474076684,0.4270615779197663,0.5065940124800151,0.43569394436514197,0.601506235757365,0.6571577918051292,0.5126625475968101,0.5559972046148376,0.4358035781663009,0.6615202353489512,0.6085547726012822,0.5451654942697881,0.4876938341148042,0.4246781754594836,0.34919793638421853,0.8159950942852063,0.9490052981715333,0.0,0.6564883271019577,0.5016079128993817,0.41807979209331625,0.5525026748087603,0.34730761726283116,0.4743900961176628,0.5113382222607157,0.5415628208463492,0.5177065933082754,0.4325244335709508,0.5473635476777063,0.442605511783526,0.6029387614225632,0.3050941955125731,0.43006422194805016,0.2805957709825243,0.2510964973311144,0.19267314189189189,0.3127233352623988,0.3755743216251828,0.38691169594814134,0.2068986518871197,0.269453699575364,0.24399042427769596,0.218702854001879,0.46395976571968656,0.37409472234925756,0.305685655868885,0.2423802043958024,0.28470354375850576,0.22617028484412785,0.9417697160647385,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1868,0.3333452992872031,0.6548862383666468,0.3184011098381041,0.1502467493583623,0.14342599206650758,0.21475416025967362,0.30376050632597934,0.43496940977913373,0.328030079944159,0.4954120088846812,0.2448890985135046,0.47986980084596403,0.6036970286546478,0.5288462967491593,0.4128091146691131,0.48379319425344525,0.5692636795749441,0.6920533050276738,0.4293129025321023,0.7028939321570029,0.7934867777848795,0.7472468127832693,0.5227946671330672,0.3880901589968333,0.5743037079721606,0.4499078426284957,0.6757009353383141,0.6116325793197283,0.4718501803517758,0.5067040370533785,0.4192020425626907,0.3525338677949746,0.4958132020289275,0.4841843604350078,0.5911136240766229,0.5488463645024846,0.530295765386844,0.7284474642776614,0.5606750950436582,0.3880881291944405,0.5893320237009446,0.6341573956198976,0.5930859039104281,0.6277304157772978,0.6181064014302826,0.6646138629637035,0.5628611416306477,0.4624193148828031,0.41221547739121406,0.512548846678895,0.6024427113704662,0.15542153921508606,0.16860790266617967,0.5387971817271566,0.20478885635333194,0.4294999299991812,0.22443656507934825,0.20945053724076335,0.24347293928476077,0.1958895511798438,0.5545366913261038,0.24867580836787484,0.406099146237107,0.19359105432144225,0.5838079597938254,0.14126041597953531,0.4822063746469815,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1869,0.412468673506705,0.3953343283527153,0.49459531964908476,0.47341318489146156,0.37392155670724603,0.287570585424476,0.23929040898575907,0.4950706739585531,0.3351260783736326,0.6037609960781457,0.17585874077382715,0.670550427388086,0.48688724483067713,0.29318500243870477,0.20010990059691114,0.3399610849401644,0.5215724688941089,0.6661154942266266,0.35421002562354886,0.5794115072313747,0.6947977549102462,0.45643503758255566,0.6277596473375414,0.4287056430888602,0.5706893239990355,0.5469278980986534,0.7201828940028403,0.8299155751143732,0.705436466429224,0.810220313060813,0.30774355420790245,0.36301080057900015,0.3694448450093732,0.42697685535593355,0.5161161619619389,0.4419668952100999,0.5453003493833081,0.5470997900942135,0.4529864452094843,0.21496975692096865,0.6885073379808275,0.7962608129255615,0.7662917956671718,0.7826865806645712,0.6419423258368958,0.1044975791747399,0.7043279239879977,0.7784920407385036,0.6369540745314175,0.4182530598075687,0.4566127866179467,0.2672099987198255,0.12481167823228634,0.23404731722104333,0.2760117128005083,0.3172780511772025,0.2719647599956572,0.2709650675984633,0.24524288795624927,0.19926164737619728,0.4003585232899209,0.35770959007527753,0.46356973485665015,0.4176652081888892,0.24899538143357727,0.2615541485590087,0.8577033423649556,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1870,0.45180151174869704,0.48184304336063805,0.5751949405136854,0.5314100835804799,0.6766202613087731,0.4498796288218988,0.49635464280039376,0.5936855941967836,0.6061332329941432,0.7191536848508474,0.47846471486713993,0.5608408419985901,0.6457597122494654,0.4718589685562463,0.3242975751064374,0.4029186294876671,0.5264362862606728,0.4599320307378055,0.452167552981456,0.5944394359880881,0.4691667080933545,0.4175083905705589,0.6530675114877648,0.4861534040354357,0.5691861914511891,0.4935944682834953,0.5993708654173294,0.6412607355428416,0.5467278494540269,0.5782194809143553,0.2733311165265273,0.13737148795605542,0.06100782758316542,0.1109923116758953,0.6036224476546399,0.48183747079282424,0.33632633681675417,0.7741443956549734,0.44426571950536053,0.470212949392189,0.7528774707086685,0.7761292840897092,0.6149238110936132,0.5566395669285533,0.7735987731715194,0.6850642371732337,0.6058610046285229,0.3467936103232415,0.16865507596583995,0.45055637129574466,0.3172322463631317,0.23028113746291673,0.13966769768078888,0.26883250199796066,0.317853650865715,0.33865867864869365,0.22810011677819292,0.30499292748139994,0.271573124379393,0.22021152594175042,0.43267541428418416,0.32192919416073235,0.337829142905668,0.2676234907627565,0.2668454441217758,0.26171291083932696,0.9757018617438924,0,0,1,1,0,0,1,1,0,0,0,1,1,0
1871,0.38703055132384584,0.40112869060479633,0.7625482997452173,0.7294351949640191,0.518521614460639,0.3351800229414836,0.42723421291032193,0.7311170975262762,0.2762067968894851,0.8010231948439718,0.36665740014805603,0.37371260354247443,0.5357681406491589,0.48359042190267615,0.6805494414155937,0.7057509436170524,0.7037877101782928,0.7496811153381292,0.6102499055367033,0.662694030756188,0.6709951637301064,0.5914322173907827,0.5076608287090772,0.2743026963696552,0.49460090155258307,0.5064923653587522,0.7004107888298567,0.5514605752379562,0.41811632169385027,0.4974006853777694,0.3136277810849022,0.5890984671343207,0.48769721211476347,0.49545631996175754,0.6801922182534156,0.38085083206890363,0.5223694341927091,0.5486002794094743,0.5905371210081057,0.2789793584746416,0.8155637903652726,0.635316548358737,0.7988823376380942,0.8705121486726569,0.1959148951321053,0.08789527243866774,0.5690356393566811,0.8282266392404535,0.6593220158558233,0.4778389713229534,0.3175273071022938,0.28722107501266264,0.1608738700693937,0.27646838629077447,0.31109431492925527,0.33448900722989594,0.23065679127420632,0.28517135722557846,0.27237860102057043,0.225690045234169,0.40100021984918716,0.31081784107764643,0.3351117338506862,0.27689533561310253,0.25669879660090655,0.24875701432997285,0.8928319495093262,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1872,0.3852805305703946,0.5620531384518553,0.613127748472268,0.3168014490659572,0.27974806348820364,0.42264800967656674,0.39909696670787,0.5305320696948551,0.5118852861302883,0.5409481419921134,0.3378385272690736,0.49041130595699683,0.5266603087355299,0.41745896423278084,0.08634431210538152,0.12474763729993849,0.4439285921864213,0.5934075613574229,0.23399803905130903,0.5994584723883886,0.6959423151126924,0.4372163973816887,0.620664263113542,0.446521633406467,0.4788854423370074,0.4132981588166642,0.5657599106154686,0.7145890392417414,0.5490013977971927,0.6114104653847648,0.2979016295855347,0.40624726273985823,0.4803092392361981,0.3830904672748277,0.44844551573370856,0.2937547655831693,0.5514930396660165,0.8148517060947063,0.6843337482016308,0.3509921454208847,0.5100231524297295,0.574511453307026,0.7538432055541544,0.7854208062671872,0.44473295372181204,0.4046738988288948,0.5356971124787446,0.9286352489930887,0.7355313616900103,0.42196611107723053,0.2932652036688216,0.28727812626973837,0.1127505250182615,0.2593134823306786,0.3213296996090238,0.37151151579509045,0.29412878436813994,0.34672577288454776,0.2745895369034298,0.22332632924913356,0.39349622216418034,0.3636838781332346,0.36309745438868096,0.2973192473366786,0.3024223362873584,0.24070821393552685,0.8970046088692691,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1873,0.4314474242162487,0.36068869818706484,0.5047036207578853,0.4558137664245102,0.44494683141581937,0.37032398010002066,0.4654160536041883,0.5215984269431958,0.615767703868512,0.6046991567263762,0.3812131226397708,0.4040868985724357,0.6882419046272106,0.6429790298413693,0.45301826443253435,0.3668241800040963,0.40464522201887404,0.6121370178263216,0.04248479171298708,0.5209630775232252,0.8326669554698616,0.7848800385092853,0.6723442990475886,0.5274016701022951,0.44823265451246275,0.40608993277628863,0.589910298790207,0.5426485144727535,0.5040335622643937,0.4402626290798609,0.5311139686732644,0.30396021230004083,0.34167099510128535,0.31912042385372263,0.5994862847955882,0.8575748417097646,0.2545187896999864,0.593415048594468,0.6286261551413342,0.38268385205621175,0.4825004624107866,0.5503804322678699,0.5842873909494768,0.6324683637021474,0.40284047414987956,0.4790468216616136,0.6831597525365541,0.6033785457612305,0.4550259340378592,0.3182751082484625,0.1471849667252593,0.4847088716096247,0.42207188184806427,0.44047684662092024,0.520536080016334,0.5617063822256034,0.42719237155060785,0.5719153349012056,0.49125975346714945,0.3993627452891361,0.4796742849734019,0.4977545000738015,0.2060837954888397,0.12612764357257852,0.15482511599995713,0.4209492419101115,0.19811158498739972,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1874,0.4259012045976186,0.4886284375557858,0.5685563656359262,0.3880049871225584,0.515195728275352,0.376808008947439,0.41550984442486316,0.5590978183844252,0.5233615809966299,0.6565068295096503,0.3779344409426027,0.3716334926859359,0.5894738652717443,0.5416167328922499,0.5635853453556994,0.5666778827866693,0.5313993362753451,0.5465549306704606,0.47023525309481196,0.4941293553732715,0.5595928821848672,0.5322721945092267,0.5535274195856453,0.6295254964160776,0.4665857476224923,0.7587327250154285,0.48159732625922325,0.32409952085081645,0.4614518176092183,0.34423772869739366,0.41035419302031406,0.6608989347882568,0.7695994086261618,0.644730908656336,0.40843663903716176,0.19759469415120073,0.7840164555321106,0.4287738294207484,0.40054078446500185,0.3396152572136436,0.6173611332572215,0.7150607991628473,0.6493046384576736,0.7125857948082159,0.4539735865659229,0.5501894722285272,0.6018140693123301,0.6374200803302279,0.42706001953369294,0.3667265571124987,0.22288552622195001,0.1679074155502246,0.07258662801314827,0.19572666060388935,0.212183544504457,0.3613349816545024,0.3828087141423423,0.5356125883708707,0.22268504213377813,0.633998266521647,0.39501261784010383,0.23966477202610395,0.2517326748842162,0.2490510754478258,0.2598010587340198,0.34175816926965996,0.7570036616706092,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1875,0.5014056256436374,0.3996444431357465,0.6040436168746377,0.5969666139850952,0.6133005050888846,0.5348060845710059,0.544585205194505,0.7374366422702217,0.9176768750886147,0.6849579434147761,0.5721867005675482,0.2859823867641875,0.6048466165039916,0.5457510467515237,0.606551245386176,0.6122538549316792,0.7265913727135735,0.7735194162849713,0.45011548213945085,0.6625788447922889,0.7023977766888477,0.4759243628566743,0.7211941313023705,0.6091037707173923,0.5293895516349325,0.4932223241024347,0.6725893662613993,0.4733290098878219,0.5453168119631768,0.42129014706588364,0.6576951875139521,0.27081171361763723,0.38246094958622034,0.2940174481137713,0.5438416737294638,0.5477954431436203,0.32853900926326507,0.4474398700118319,0.5690149182757976,0.35197340061076043,0.5653797827626015,0.5844253532924327,0.5877100829906008,0.5862510040733178,0.40838205636188385,0.4217271509720129,0.879905549123321,0.5304119220524012,0.46853052871373024,0.6262578166414126,0.5771639768594071,0.14051863767164083,0.06622648831263694,0.1710070640541608,0.20752809943452388,0.381034268702766,0.15845821008952993,0.19982251040935142,0.1719115145660776,0.13890047573195277,0.39915311086599903,0.32128675856762273,0.628374715031322,0.49231002249737876,0.19200136092328463,0.222712174048181,0.590002567406894,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1876,0.5370432277562266,0.47607260574228016,0.6469223780297112,0.5662499311068045,0.6007239438474905,0.4575836446231386,0.594604912616671,0.6870858419478209,0.5899003697281026,0.7875387419651252,0.4633831955329133,0.3218270840676771,0.6889633832857763,0.773243693482511,0.7428710838292201,0.7133159727301986,0.7952632004230147,0.7871355683505858,0.5139836053025801,0.6999083119727362,0.69970622560264,0.6386274266650133,0.5897059291177077,0.4340580390943204,0.5818675951922645,0.4924511586605704,0.6793930816307805,0.6622969265481132,0.5298880816510274,0.5510592721461834,0.4251327758761813,0.22228705043981742,0.262241536451953,0.2652543520694738,0.5652826732077219,0.6577402275820063,0.24856506073209628,0.3837440404655585,0.4601641519825125,0.2923006066766191,0.6602218296159759,0.569376537182464,0.5738922174715173,0.5610520820326672,0.4773428380327001,0.33729513925945753,0.606451994186812,0.5639092930884273,0.465172010932481,0.7535617614358696,0.5932161201051032,0.20123369864691118,0.11470222333820305,0.19148960601133552,0.22743453399261168,0.226568876843465,0.15449807885308456,0.21067273682965987,0.205462541586294,0.1663294570470313,0.39758598076225654,0.2530990560673263,0.6021543305440697,0.4793456305076469,0.24021099668877718,0.16111799950582445,0.6688668263610372,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1877,0.2484457347731367,0.5121316296540314,0.4537159863819544,0.6201862276171595,0.5726008277986332,0.5295615728847809,0.454229254068912,0.6445570503562097,0.08781996749882759,0.8457421857429568,0.42790804698229046,0.5022773836799436,0.507252055019676,0.4464707686446071,0.32790089859899835,0.37626620241682995,0.37217771716710635,0.5906936967875158,0.2494693653402926,0.44918686388551426,0.4945529823664345,0.3425886293601299,0.6418699219308984,0.48538522329742956,0.627689843025228,0.5227912467553679,0.6836950369986025,0.7463604788431685,0.5593174815439701,0.5789087450819916,0.1626120805119429,0.34400475077014436,0.5163656829569812,0.43501732860614273,0.5247496936831445,0.3382493951448967,0.5453144059312385,0.525721013591574,0.6139808190130986,0.32342284498209917,0.5423447097016972,0.5262399197016813,0.534399693377632,0.5107594382891869,0.5920273951003155,0.6417855033076846,0.6092659103791199,0.5591788280025719,0.3677816484414295,0.38482035211829224,0.2313961407174031,0.16282985367048308,0.1664693092585829,0.18035614223642993,0.7733111488461573,0.4863815388029068,0.29813658017312833,0.21770679460351877,0.42912105548939083,0.4781411498393219,0.39945939648579526,0.25499006705043425,0.3736388458850196,0.22265223596264105,0.22553151019620868,0.1504909891225477,0.5538046228279863,0,0,1,1,0,0,0,0,0,0,1,1,1,0
1878,0.3967588718199543,0.3481521901161817,0.7590207694462517,0.8922391256745947,0.5597975591592322,0.34985892680208475,0.3776406397999129,0.776614303565343,0.5871355887838235,0.7596348884381338,0.3429288654137084,0.29359110636235464,0.468376300333887,0.34737423782032495,0.32029251413777293,0.5701290341457705,0.642727026578756,0.6903094742194016,0.5082076758870133,0.6349710729649327,0.6792828685258965,0.3930587279935036,0.7954849903804874,0.5785008870000607,0.43514420345826743,0.7174619353358136,0.5621749478089503,0.38528608301721573,0.6769679338892998,0.4862421500469797,0.2170071712925069,0.6042593623575697,0.574017632012589,0.43482770983547786,0.6004412379214366,0.3452836643863463,0.6670550438798571,0.4400722466427859,0.7409475009643869,0.5026454186159424,0.6767908053601382,0.5269446655838417,0.6089442777394941,0.6982765825031192,0.46563405211986497,0.44213844324626583,0.5761973582766745,0.30918369903163945,0.5440506066356008,0.45665722180262425,0.3431933962330113,0.25876641267261485,0.139811792366691,0.26457477884641883,0.3016058812563488,0.3178539069702325,0.22646628128980323,0.29288061617092565,0.26766273778060434,0.2198125920179429,0.42386077721385307,0.3138122442658691,0.39470203217778127,0.27354619013484066,0.27098447261543734,0.2417412868018233,0.9089592530092252,1,1,0,0,1,1,0,0,0,0,0,0,0,0
