,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
520,0.37694305413825313,0.421969148073148,0.15591959776880504,0.35910198409634847,0.4344327143025285,0.48095251985327914,0.2736438758868563,0.4998955741771427,0.3457522804703812,0.333884745100526,0.4378762736243134,0.16278862250860734,0.1263664269845441,0.21476990544749425,0.3314579715586427,0.5963605179928563,0.20209225795887326,0.032644931321405314,0,0,1,0,0,0
521,0.07351615184843234,0.04980771731658834,0.055152762038880865,0.1320515710646183,0.26613684862317255,0.3331668258818211,0.15793054733189976,0.2396352790734314,0.22077426090779206,0.24843596589629374,0.3610324790349021,0.33066742474493827,0.11333819067867466,0.30049673117966236,0.3381341812549867,0.4131748304564694,0.1448654901567213,0.022046463851543886,0,0,0,1,1,0
522,0.06303621275194238,0.04476687659848527,0.10567370424565153,0.1735678221261484,0.23450640438455994,0.2975968234753631,0.13183126097208803,0.2603244162230095,0.18054593911418837,0.14843982905870767,0.5079575501626391,0.17534982153574022,0.10907885621461504,0.14410510590726067,0.530617872060825,0.34433727230290734,0.08846273710232044,0.06116983509255048,0,0,1,1,0,0
523,0.07568664928109022,0.10761018324137206,0.29547929983607096,0.2814989577704006,0.08891629523112593,0.08722316616957515,0.04180560316619403,0.11108342707230301,0.10913561929882404,0.03971768300638587,0.1381478653066029,0.047098771281468145,0.014969780941687966,0.013703952533976577,0.7360550523302201,0.09962026445119299,0.08256522129549909,0.4804817917428042,1,0,0,0,0,1
524,0.2443429385943599,0.26559781026870033,0.0908650831197122,0.3930647726395429,0.3216316212329784,0.259077086873136,0.1774699533588872,0.31448111358231867,0.13418507528299806,0.37002718062762535,0.23123548376909542,0.204557945607884,0.13909008384892857,0.245073835137053,0.4896923546252406,0.4381382468176168,0.14413127188789174,0.028479236900332994,0,0,0,1,1,0
525,0.2144419067981923,0.3846211009344753,0.5038231767022763,0.5308966262641859,0.3892862808513251,0.5097953781420685,0.2281272398641278,0.5630970134214663,0.2280772612374986,0.23385070553736953,0.24386980824938204,0.21919438390347137,0.07602063973627005,0.14797426675264802,0.3203759327920402,0.2976859209373804,0.30942017885345746,0.0347149542736997,0,1,1,0,0,0
526,0.29854058344266804,0.34789851437630437,0.16140956949380036,0.5076779124527138,0.6282765220328229,0.7614871910800622,0.34493647875180483,0.7006129979004911,0.2997197494230134,0.15620332771352535,0.2550586104037414,0.12523926845446792,0.07909808652444997,0.3145415512079211,0.36514408410381566,0.37729401706711985,0.16765002614662183,0.010163693836786605,0,0,1,0,0,1
527,0.28659744831570483,0.2737535685312824,0.2127446558040773,0.7211845904423686,0.47658855859129134,0.489218338668864,0.3425369025730521,0.3884127641332106,0.30693482800307725,0.13395916564438637,0.2453921284347304,0.23889099466186556,0.13788968252072337,0.102472503505359,0.1919322288449805,0.30681740699363785,0.20405985727642,0.026684466320057203,0,0,1,0,0,0
528,0.3124814400872518,0.323548900489841,0.11067959028748087,0.3533840809078978,0.43051997564133404,0.6818352524228659,0.29004487519087535,0.4386947138549251,0.2297450269260357,0.08305179626118765,0.25703956453460497,0.142906440506649,0.07547060509782375,0.16369464388340713,0.26432041113249166,0.2587813845661626,0.16497197821643067,0.0494697325610419,0,0,0,0,0,1
529,0.37490213864187333,0.1823434335928066,0.049332731893545145,0.15258550142824057,0.2315076274352269,0.2952085961598764,0.19263350888674208,0.2571550008976957,0.20297697549181215,0.04458599654647856,0.14732341516492162,0.09625146088000253,0.08314959031079047,0.11724762539471825,0.32268151311775467,0.2807918849883824,0.24219695008900421,0.06503087518368404,1,1,0,0,0,0
530,0.33582238635934153,0.1739771242437191,0.049387741630268545,0.20333945804060838,0.14371305900835668,0.29645010974907215,0.18863291678352906,0.3543754419777151,0.4239531816683152,0.3512321665853944,0.20276931645598695,0.14713114754098364,0.10558097035426768,0.16715638263140714,0.2730323367907261,0.1296817879040591,0.1033795168949434,0.034307080304253966,0,1,1,0,0,0
531,0.13466802727699761,0.07401489958570978,0.03592135808038022,0.25048714583494175,0.35046184235439826,0.4099948224690261,0.2554146280656922,0.49467977913022443,0.25354434553247607,0.5448994229310031,0.5856927741109391,0.3972424902871221,0.19028391581663123,0.5494469222543303,0.29384709250481067,0.5725457492171889,0.2692864349213225,0.018257364721278823,0,0,0,1,1,0
532,0.49771881799677126,0.6489927607582316,0.19612071336626585,0.5272248899868757,0.4055021927916772,0.6186547899453807,0.35790042278246953,0.4971731746549366,0.3054937355753379,0.20683772458276023,0.29420183338740286,0.17824394327047602,0.1564827643868995,0.18096376461615532,0.10619749378138638,0.2434896857740783,0.22815700650232157,0.17722311644489042,0,1,1,0,0,0
533,0.20294150995351246,0.09265486342046433,0.02488640489366617,0.02522967652281327,0.060491369560878805,0.1243373124968098,0.07271702660309343,0.2781867280275244,0.31641114408176707,0.48258843544108926,0.586704783286489,0.43385451214504567,0.2919853801868087,0.7127701195014879,0.7837682451776411,0.23571140098290666,0.2117216097867598,0.029684717175059883,0,0,0,1,1,0
534,0.4426788905626555,0.2525622209424019,0.042830581012839264,0.2044184358835791,0.2088325751101513,0.2924174694270444,0.23945900464333575,0.35385880895936916,0.20515441257281009,0.14171209526995848,0.2522084767611113,0.14760178780125716,0.15299622560378395,0.24247011113719336,0.1946836720326653,0.25739671350421434,0.16423775994760115,0.1547174815909337,1,0,0,0,0,1
535,0.13189281414170867,0.0672586867804881,0.08704740739110828,0.2937636068864356,0.1803902503927579,0.12717219301252092,0.0974451265750465,0.1692119697641442,0.10390427519507633,0.3531703078794664,0.14850409253639646,0.06502100508544173,0.07962005207711235,0.11159318229035975,0.33247876284789035,0.3008145432421234,0.13450456113291465,0.04508446181592748,0,0,1,0,0,0
536,0.27921667719519894,0.10096543865841803,0.04232449143498401,0.20126302786999156,0.1824331032224059,0.3627370908109765,0.4422192963320764,0.6397382392707047,0.5695653368502032,0.15705067229959474,0.1635564729829437,0.11222164313465366,0.19119287642435678,0.353087459044186,0.2115677946214859,0.14945793274904412,0.43100989345911883,0.020438739769526183,1,0,0,0,0,0
537,0.19294210387072042,0.15172682854329614,0.07996215330113426,0.16631884505519956,0.28395449637434567,0.38571147297110076,0.20656481452626546,0.3350310163014205,0.21853500384657654,0.2963140328281337,0.3903592130157299,0.1969708455731388,0.09133143020950288,0.2445665811350078,0.2915943117285399,0.3374873465191783,0.16883586788296878,0.011739513666593059,0,0,1,1,0,0
538,0.2554167948987911,0.2425300809383147,0.2137898408018219,0.6034296302014979,0.6142948524407281,0.6652325148945171,0.3598299521123541,0.5812726026945525,0.23817864600505545,0.18553639281218542,0.23037994126040356,0.0970687640165514,0.06266274097608754,0.1220809285986029,0.32942225559675226,0.4402781930042642,0.1754121394275211,0.0920243748486894,0,0,0,0,0,1
539,0.07737661370005021,0.11522717842966046,0.4105596690614239,0.5281235235080677,0.40638545030269224,0.3890513450642087,0.18530363468270533,0.2340732299823025,0.12272227717331569,0.44933754053587166,0.32084351323650584,0.09617723238257683,0.09208033730680108,0.13841198918217884,0.46820880461820064,0.2886409768224946,0.09400899021218381,0.16996458628004552,1,0,0,0,0,0
540,0.12544071356452907,0.07608325437667589,0.07789378720033452,0.2330561259939783,0.3200135098483724,0.4041464001575138,0.3196863930526556,0.32226541746512727,0.22455077481041874,0.29410364791866656,0.6957462598724725,0.2937032123566758,0.3648049497145314,0.3757879750222373,0.3374888534284508,0.5653155633880383,0.457182925991855,0.014780426803825757,0,0,0,1,1,0
541,0.23763707339196916,0.07814541648862715,0.03719758397236311,0.11739365397977308,0.16413646993802877,0.3518296373540629,0.23422486417983318,0.4254033218403861,0.3053824596109461,0.2763046737705121,0.20235948862673941,0.1692054392115986,0.16932287809655766,0.31906546544601927,0.2037651945370066,0.11952491096669973,0.3138228473935252,0.03613500628388654,0,1,1,0,0,0
542,0.158365323873852,0.22014354629956465,0.06496649907033547,0.310759823979001,0.24278528040611425,0.40601140515273726,0.3090545046589173,0.36813400214714154,0.2686957357951423,0.2225283596210602,0.3429476597467249,0.18936874190593514,0.17922111273022623,0.2124099151968442,0.510559909888769,0.24913851431089018,0.2661250706487004,0.20428668035004593,0,0,1,1,0,0
543,0.2599305656791443,0.12662790049603362,0.04680228400426878,0.31074067783525056,0.16193907263078722,0.28253458371921747,0.15529594772871286,0.304639437786026,0.3071518848225079,0.32619231405615284,0.18515174395737216,0.123408825294545,0.14219918301043932,0.15203769508818035,0.3630555685924813,0.21803324259541906,0.23039663632954255,0.08903663546514211,0,1,1,0,0,0
544,0.34203152080599963,0.3832153627981001,0.15166184414641393,0.5227335752335367,0.5357842108764516,0.6105384632212993,0.2568507380514609,0.4425035083412415,0.295222002417848,0.24391351472703116,0.39924192617644266,0.29110758394137526,0.09994207018465877,0.27841319436012696,0.43781973060496554,0.5813677822709655,0.14646862141276276,0.2138335586440818,1,0,0,0,1,1
545,0.40704385808618276,0.17665236157814235,0.06085177076342513,0.2558542422604802,0.22773101073111823,0.41374306320233933,0.20077752500856988,0.2612624165967441,0.18564265303879546,0.12933831316835442,0.3007691269734179,0.18271976373227206,0.12120052077112346,0.09512001863528885,0.21819707138499084,0.34608909099491764,0.24327978998188227,0.05145092406600302,1,1,0,0,0,1
546,0.42871643692869216,0.24915624748422419,0.07644153015083671,0.3749704315602564,0.3110898456090434,0.3593115342263966,0.23758790655157008,0.2768218642024616,0.2030346741400153,0.22376748718778539,0.3329761395510411,0.22020436526738055,0.10791906547860776,0.10457347043581575,0.41852442859154265,0.3462359500469424,0.18567534875367775,0.04680353799389815,0,0,0,0,1,0
547,0.25191808261928283,0.11193886587276522,0.05296337451728955,0.17284026866363006,0.16576788647633478,0.29022795720880046,0.17541706919297367,0.22598480879082228,0.16168809759314207,0.2888595871664287,0.21870307794336769,0.13146261726523265,0.12023840806478585,0.10991043009563178,0.2673534519172103,0.1503784243072711,0.13733315021894496,0.0730313356058336,0,1,0,0,0,0
548,0.711188860272878,0.16977848787163818,0.031025491511997627,0.027753879410175264,0.07327148142651718,0.19539163281825422,0.11768700593141984,0.24490053898380848,0.1770455544565337,0.10137484848021004,0.08799240347155032,0.09009207492340252,0.07824586130288336,0.16854593481786073,0.168465762425494,0.07544883797775087,0.07677598947796554,0.05442177296308553,1,1,0,0,0,1
549,0.10462661504986205,0.12417559960614563,0.24785186978095125,0.3914676136802286,0.529851135799563,0.4808230815789283,0.2822384617781793,0.3834589496594253,0.29294153203648743,0.3308765807076584,0.2180169213676048,0.3271170915063647,0.18244547430782826,0.14632659063252956,0.6737633172196931,0.2511211115132252,0.19249195793299073,0.17049694939047239,0,1,1,0,0,0
550,0.30978181641479174,0.08457341730606077,0.026382669732542663,0.0954342623330503,0.15184660181257137,0.36701949231027264,0.2532189119843768,0.37503893067957383,0.2697851412243103,0.2838221691584064,0.2571493782962072,0.2851772007959822,0.1467075559590072,0.3676170484112786,0.2721875439996245,0.10639413822583779,0.1797434989990334,0.026611899785615938,1,1,0,0,0,0
551,0.21147232075848627,0.2552498436348549,0.12702848404167538,0.3994700841503899,0.40878037796871247,0.5162472380424559,0.2570182409340687,0.45223343018675743,0.26956533685020323,0.10946744483877856,0.21216808252252972,0.12864193436305632,0.050087193330307436,0.12028935063393259,0.3314345050922232,0.2898473190355556,0.12020315132819559,0.06520040562190459,0,0,0,0,0,1
552,0.5600369308518393,0.231438992822685,0.04389776990527322,0.311313209295144,0.11862260955002996,0.3678818064478493,0.25306828923722563,0.44908783127718266,0.5214323002527749,0.10674683093124808,0.12645521177548036,0.1908793707950346,0.15170803373068015,0.22728037205821905,0.17707208898484067,0.12769919070172403,0.2689510186618212,0.04410981818955255,0,1,1,0,0,0
553,0.32798267921451746,0.09331748007505528,0.10132793504450294,0.22428286883347492,0.23588092910911762,0.160780567486564,0.12514283191540193,0.2729526126608066,0.18982443125618198,0.1014841832655093,0.17455005067223245,0.08297087715973342,0.09327715534745946,0.12333197525967537,0.1590263763082555,0.16560980598870234,0.09782798163926115,0.05650743525469916,0,1,0,0,0,0
554,0.19971276004125027,0.09528675200178349,0.04670326647816664,0.32507187524125686,0.1759309769564973,0.29793409221838985,0.21486464728307725,0.3133965506501881,0.3173205846796351,0.406032218774532,0.25504640887467445,0.26577908335702327,0.23665046224409358,0.19262880789013817,0.25858286009292725,0.10847376730183206,0.24360728302265516,0.026752028265916314,0,0,1,1,1,0
555,0.4423225402378908,0.28171735374440343,0.06075275323732299,0.11295421909982245,0.1276762549062755,0.24729091161006633,0.11062072153489771,0.24150578372496068,0.16960929772502475,0.14580012289229866,0.19208436567839063,0.08989623803657729,0.07031365710327035,0.10757472328124987,0.279157084526212,0.11799338085272662,0.1036489063317082,0.16833746941727198,0,0,0,0,1,1
556,0.5703224970439121,0.31842755494454456,0.06348123617880364,0.28052868061452946,0.32100320858898856,0.349033041398371,0.21172104667227604,0.3177146500269309,0.30273793823497075,0.13507292265730175,0.3244178435161074,0.11343772702864904,0.10532476529466568,0.21758768344112478,0.24641549725442347,0.2669241945043245,0.14785254361731914,0.5190584116812103,0,0,0,0,1,1
557,1.0,0.7648887485214979,0.10480455040542175,0.2781903806068093,0.3489982754473858,0.385819034354012,0.1526379756302782,0.4075043693962721,0.1266842510165952,0.5143888221946697,0.3863147649985501,0.11898354338418776,0.005843744774372328,0.10826545213509867,0.49036701553480083,0.12245946952412423,0.03256707004653571,0.5187287344083606,1,1,0,0,0,0
558,0.3098790028670003,0.2847084177085849,0.14901037483634605,0.6439280475565508,0.4504408611504864,0.5802243839831986,0.287688148586743,0.45280136010054184,0.24997527200791292,0.28318474736011157,0.3264282248641323,0.13263211093212043,0.10178865770048494,0.13314608105811027,0.24487844370394707,0.3472403610634694,0.1373833306042247,0.025613484363475762,0,0,1,0,1,0
559,0.1418328285037066,0.1134189161573188,0.11953615789994831,0.47980174476955145,0.41350063711216767,0.5090643253531295,0.300028826077472,0.4511085625510679,0.2379794482910209,0.28232100255624726,0.5055430828813983,0.2140963075270855,0.1564367788633812,0.15320869634822087,0.24390458534753834,0.46099056430590746,0.31660389716718523,0.14720934757055376,0,1,1,0,0,0
560,0.3392131136919513,0.08017661520550406,0.02649268920598946,0.11138917625260564,0.1450548325853449,0.4913859739956683,0.3225664038559423,0.521497063252736,0.30941174854379594,0.3992017102876015,0.21368035438982308,0.26971477305031744,0.23632020257518932,0.35874370092160135,0.20524944853803917,0.10636004594590345,0.28907599423189684,0.035942329623473525,1,1,1,0,0,0
561,0.42237232129841096,0.07063369684359151,0.014412551021530773,0.03818914537172857,0.14594832482997555,0.40870773202266464,0.2894086239313575,0.4722300592479143,0.18051022090339586,0.6201133728833695,0.34323403681129544,0.627278972803942,0.43396896872984403,0.8214816673546973,0.21161472755432487,0.2483989740846223,0.4441941294231369,0.025975065888536555,0,0,0,1,1,0
562,0.36449238976086734,0.33950124163214246,0.11404618617495299,0.3166716590751178,0.42506997999109586,0.4329728507777235,0.3028127499558519,0.485492138750774,0.2398766347950324,0.15340071271702038,0.3812453885397497,0.19896395969550526,0.12572919901579033,0.20540369414022697,0.24614563289059932,0.529287890946664,0.21593676215025592,0.03171345227155148,0,0,1,0,0,0
563,0.16547073337976687,0.10718908106836098,0.08841164886184855,0.41984899251138746,0.2876748220435693,0.5284016743114248,0.34431061526795265,0.49361903261383344,0.33444746675458836,0.3003160504193718,0.3273124768529816,0.22693704791686406,0.19235445880413748,0.2757689979664871,0.28937673065189845,0.3417226566802511,0.2791244315090563,0.04603158020510055,0,0,0,1,1,0
564,0.1355319068521848,0.07685733925353447,0.06729891190740761,0.18551872153169152,0.34608035289361505,0.376288001983505,0.2327355168437782,0.354893907028041,0.19236454555445648,0.2445254250754228,0.36739378210078744,0.2601084999526201,0.17360669835885428,0.20555748923659173,0.2635401511240437,0.29538075831720506,0.2032992282784959,0.22786016929272027,0,0,1,1,1,0
565,0.6103579161064948,0.5884159746347868,0.12490510820415218,0.5377021539411719,0.7437949368772805,0.6426665013745982,0.36110764851922256,0.6622923849758722,0.40365699527420584,0.09704628433021144,0.22258101097563426,0.11122824473293533,0.12189090083848929,0.24458816641169062,0.16910522363542496,0.42419188184140266,0.17786833723331769,0.12415383354613262,0,0,1,0,1,1
