,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
560,0.3392131136919513,0.11197587204048443,0.5399676992048779,0.4484424337860657,0.15544086571732868,0.08017661520550406,0.11138917625260564,0.11006000980409825,0.1450548325853449,0.18861924921324735,0.3724527578518315,0.4913859739956683,0.4732086193965269,0.1881726564167096,0.2603703077373612,0.26971477305031744,0.24229395213556318,0.28451213465495984,0.31187455243201556,0.20524944853803917,0.4861462083722958,0.329825392744141,0.10636004594590345,0.11589569689282356,0.4622413935973336,0.377504995079474,0.28907599423189684,0.2759821831054734,0.035942329623473525,0.06615226314105692,0.18818866759559785,1,1,1,0,0,0
561,0.42237232129841096,0.03523179107175145,0.6777634570005026,0.2916779878158701,0.387728247249165,0.07063369684359151,0.03818914537172857,0.06318997289176331,0.14594832482997555,0.2431705504770466,0.294887859802052,0.40870773202266464,0.44263291120983084,0.4519745098872288,0.5427464559264499,0.627278972803942,0.7132227472400087,0.7524504060973844,0.2960099887993243,0.21161472755432487,0.7610778911452925,0.35261974632330284,0.2483989740846223,0.6753514017240041,0.4623887083260444,0.6996727104643188,0.4441941294231369,0.5975405624363627,0.025975065888536555,0.0,0.1876424337997458,0,0,0,1,1,0
562,0.36449238976086734,0.1469252665823243,0.36814036617552603,0.19508704568437124,0.4268206219761622,0.33950124163214246,0.3166716590751178,0.24304871423139762,0.42506997999109586,0.4092128103301862,0.411578235822311,0.4329728507777235,0.27471982634281433,0.25423279753939926,0.527805046051302,0.19896395969550526,0.11367053904438115,0.18200358927780047,0.39029764418574764,0.24614563289059932,0.5702883151182871,0.2847742982879267,0.529287890946664,0.3741684139680568,0.3149358720571581,0.2717621447529299,0.21593676215025592,0.11596743026287169,0.03171345227155148,0.07946689295430155,0.08312599255186301,0,0,1,0,0,0
563,0.16547073337976687,0.12958611964576194,0.6555883204585016,0.5290401262969024,0.6407569015556339,0.10718908106836098,0.41984899251138746,0.4600653669757393,0.2876748220435693,0.41631543783405756,0.6742274281909257,0.5284016743114248,0.41263774303351974,0.2625773771191437,0.36125111880122257,0.22693704791686406,0.24342072731311135,0.2346650519304435,0.397477093700079,0.28937673065189845,0.5380895547669955,0.5868117016823241,0.3417226566802511,0.5057466801273589,0.7772279050924861,0.4059508543822503,0.2791244315090563,0.2962263615644318,0.04603158020510055,0.0,0.19506387097312497,0,0,0,1,1,0
564,0.1355319068521848,0.09651183806253405,0.5933961432085124,0.6064832035587076,0.3205880675644225,0.07685733925353447,0.18551872153169152,0.37129276611157525,0.34608035289361505,0.4471892327289074,0.5131511244287055,0.376288001983505,0.3413701465412796,0.12429079427699327,0.35928677195428277,0.2601084999526201,0.16653574998236875,0.1965713182478357,0.3456785589688034,0.2635401511240437,0.5047236544401446,0.37221073567942137,0.29538075831720506,0.7799306256633274,0.6548507978013277,0.34130557957832586,0.2032992282784959,0.27402459437563637,0.22786016929272027,0.0,0.3105589440221609,0,0,1,1,1,0
565,0.6103579161064948,0.20645445508765592,0.273253826670705,0.3209191376181853,0.27964150905590757,0.5884159746347868,0.5377021539411719,0.5428872405445923,0.7437949368772805,0.4740121884210001,0.8593076868751071,0.6426665013745982,0.6287681013096406,0.28833195768706205,0.5102754416429158,0.11122824473293533,0.12652793551279212,0.18108213654174404,0.5354290226033308,0.16910522363542496,0.3933000288652168,0.3027481996349333,0.42419188184140266,0.32017464385251915,0.4713518888510372,0.2856402648137656,0.17786833723331769,0.21252919833431583,0.12415383354613262,0.0038078264361739544,0.4160293475509869,0,0,1,0,1,1
566,0.6124798203130484,0.20131483824326768,0.2629588426962927,0.32009398876554324,0.40557611478368627,0.5437481809005394,0.309945186443295,0.4890822738301692,0.2590789763219439,0.2353155127628752,0.47266563757982993,0.34985889405021475,0.26193532567933997,0.17950680097557112,0.1741927101593338,0.05341530054644807,0.06730009265496603,0.07379871084374356,0.403205963900773,0.2236002252780776,0.3656630962525344,0.1661541992226928,0.15107075983824525,0.15880596757353763,0.2744841682702489,0.11087212596546686,0.10409524765340675,0.06202498526291898,0.1057338196959337,0.12570705432037702,0.09108476358144697,1,0,0,0,0,1
567,0.12097553601028015,0.06461232604373768,0.8380818220244495,0.5153163869348557,0.8534146728668024,0.011041546683510754,0.2911090866980623,0.049645336273930696,0.24893840225573538,0.1129255332434187,0.1918096794697175,0.254501170413692,0.27707984768937854,0.44469353003881573,0.42295017055273937,0.2987610158248839,0.37148237407476764,0.4187432262254224,0.36306714896898695,0.25908738912094614,0.6403285967874917,0.4785581779816787,0.4825709775043402,0.7078727792015048,0.6409755917908868,0.45046670444040204,0.3526492602354781,0.48178433739877125,0.009502462570369208,0.009946407948504437,0.055024989361790885,0,0,1,1,1,0
568,0.5146292606810611,0.23051463943611084,0.3243645513334687,0.46970721152024103,0.3929455474157795,0.43073178887918706,0.40325360920250136,0.4095420234558783,0.38007092670395526,0.37569777461411646,0.5349011773964101,0.38695480963458306,0.40190316159926154,0.14882280800831404,0.23906255800236753,0.19176458511007927,0.12223889417149192,0.20709430849360028,0.5076476744826574,0.3782501055990989,0.6082467232793654,0.3079490181662095,0.2052276577554692,0.36141527098271686,0.3283092872729282,0.17382503802224678,0.18777500171669742,0.1795906401409716,0.39068258209245604,0.5503299019596721,0.6078041345782124,0,0,1,1,0,0
569,0.14292347646738046,0.13189047532983922,0.6196970781176675,0.5042676137196487,0.47187012082249924,0.13659811370997207,0.2729678066857099,0.3529295195328167,0.303364668676086,0.32085768519906077,0.6705025374052886,0.27852928951148914,0.2910398517279178,0.2502032439791806,0.3308785012806923,0.17662591995956917,0.14014327067976967,0.2189046998477409,0.5253667762251887,0.4548681184587225,0.7105896887223426,0.5040172206060787,0.332481026334975,0.44660160665441395,0.6399213707635507,0.25168863507589545,0.23395944368440236,0.2280890340355644,0.009438654065946715,0.0,0.11517133774436593,0,0,1,1,1,0
570,0.1146746143587584,0.07826902223025489,0.7009796742961556,0.6109618668937647,0.49529479672566246,0.06305385772939232,0.27277511001312443,0.4170496491289619,0.3247225107848506,0.28509634597132716,0.4715396955113651,0.33874543319891204,0.3679253447181676,0.2590543223537825,0.4367738103585526,0.16148172715499545,0.1823835591342151,0.2663823326795407,0.39520023503057233,0.33803444877270383,0.5557850561143272,0.4702613052726419,0.49394468658704815,0.5644905214292495,0.7491138098350996,0.34282646944800654,0.2611149553394571,0.2580864806589603,0.034511017288976834,0.15427511191481544,0.053900815735093296,0,0,1,1,1,0
571,0.44986528877874427,0.0654143321886862,0.2813337682264018,0.5457392140612584,0.3368503228252644,0.1892482706943851,0.2544398980931059,0.42221908271947106,0.33652418211685,0.32219547679704263,0.491177093737704,0.409367684914425,0.38590045000865414,0.13077359694821347,0.23397175465153208,0.1267988565652737,0.11216682109161003,0.13669970732905956,0.2782358017664016,0.17677875815459704,0.5052361416711753,0.29696939432510483,0.22781772693657265,0.2607663965899579,0.29056449162607845,0.16336892016819252,0.16216451771367602,0.13096930589136485,0.042217458131924714,0.2452573757138611,0.2721901917102625,1,0,0,0,0,1
572,0.23584992252080061,0.2319605096692574,0.4133159653461228,0.5940213504007135,0.41850068510780625,0.2538069494243905,0.5229979155408013,0.6316797530201648,0.5697819490003224,0.36004233478195713,0.5589737381074891,0.4599999270770285,0.22296522529279417,0.349170530649383,0.36149962672254143,0.1887717552670647,0.10100931494501092,0.22212802927586978,0.3529314555369898,0.3085077674003849,0.44465224327673797,0.2738467357559196,0.4912959786844576,0.3559188216717144,0.5434302234580292,0.22777562401216714,0.25870893791894023,0.10645689049166686,0.23036308915737116,0.028018977303925018,0.05972360124932903,0,0,1,1,0,0
573,0.2777102871859663,0.08242589915055143,0.5075437583414599,0.5325584888165761,0.4204677691071096,0.0854218143310978,0.05867304871458351,0.05951675467282852,0.1491415617180024,0.16237386982366742,0.23341909056973065,0.28829002924211156,0.336388680551549,0.08584939752421863,0.16082071545533663,0.2302575886793645,0.2170720220102155,0.24456671975989575,0.3027854795174528,0.20058548833716616,0.5512692485191453,0.3179001655337134,0.10672981605903734,0.14766206759683495,0.17315925642890684,0.15556317657233174,0.2543855015661563,0.17898854763308297,0.02978418337313024,0.06430081885568945,0.09882604233590041,1,1,0,0,0,0
574,0.18623083942098467,0.11171606723296601,0.5857825745447769,0.47829597838691523,0.5273796514504403,0.0978505211139391,0.3813775959237243,0.22034568453749603,0.2213435134817029,0.24550739297667212,0.2920629155442557,0.29398166716497376,0.37828672186003565,0.33422714537565645,0.24092997644846093,0.18584604693767967,0.24855687661163298,0.35996770527553634,0.33124621288628564,0.2575268691040503,0.47660188989389024,0.41877160809946484,0.14303547170603015,0.27394665769287185,0.370768154238521,0.23139892046640623,0.1578833385274434,0.4799181658559959,0.021697393797938485,0.02454865373227117,0.1371413950099151,0,0,1,0,0,0
575,0.1346248332982382,0.1309642147117297,0.3872254598827786,0.6401508809241025,0.6101085383390644,0.14051807952638393,0.24909318304639855,0.2350783806360528,0.2372748998275448,0.18079855387381982,0.2503808630204707,0.3012375028257652,0.24915443085443945,0.43084238721809004,0.3551590656927081,0.16383334912663067,0.1723131073135815,0.2161254228809878,0.40955913405923505,0.747582953958793,0.46130872645626747,0.1507504265839919,0.2788276451675505,0.20586661834623313,0.21524062940217842,0.24359958846509408,0.14992578585124422,0.15175883515589783,0.2152999030986536,0.054267624456308415,0.11093051650243496,0,0,1,1,0,0
576,0.3421341065055531,0.08303587565516013,0.3512530079179384,0.41785076696733636,0.27278888969378995,0.1510022850985565,0.02957276306647111,0.042613692930714264,0.13517319727960786,0.052735838453469186,0.1658908159044361,0.12755868476128673,0.1835101396180696,0.10882706622626892,0.25531765705494397,0.26672589153163395,0.10815420445214,0.12783971987836823,0.28203668680340055,0.19911296756934344,0.4504492689494964,0.1341726183013564,0.11121950707808181,0.15225682310407015,0.15413724208413515,0.1278404854919035,0.08718445781414244,0.07787483410932865,0.41939953695044146,0.6060836734832792,1.0,0,0,0,0,1,1
577,0.8758982997770111,0.12250361467558302,0.2914131639469209,0.3052068195996013,0.2647876165800713,0.43372285284336853,0.10149803134409019,0.0991768919112398,0.1362898067170557,0.1482903741445627,0.3311096986389821,0.26074519984540334,0.43487134367968605,0.11859757596646511,0.16953499115270554,0.12119223601503523,0.20952343895026704,0.22566991807846387,0.30245496777510517,0.17608063077861735,0.477735324975672,0.15547100610073544,0.1024682810672457,0.13124606317896678,0.24475421458231672,0.13317851072078254,0.23859452664050246,0.26798160307918306,0.0768585947240376,0.21520600721064945,0.3738948082758314,1,1,1,0,0,0
578,0.18416292768788034,0.0870459063799025,0.5443795618008568,0.42142627831398527,0.43012362766510026,0.08356401062663718,0.11355886667181353,0.16999680466045486,0.2508451331282975,0.21111818772166446,0.36088864675080945,0.30751252452034916,0.3080810448277851,0.15207041526695256,0.42955264449549796,0.2016038093433147,0.22549446380498192,0.17870215576061538,0.3906465176915591,0.3119984042802835,0.49110795763899834,0.4046725556152903,0.27820349419644497,0.34203101136393055,0.3294049405677142,0.2564637819461426,0.14514280281221448,0.203308671708272,0.017904541226236807,0.04825950623614537,0.11737351656084083,0,0,1,1,1,0
579,0.5593458271916895,0.30764277968552345,0.1779719726949281,0.529084842747483,0.3596322766694976,0.555316105300314,0.4461718520805991,0.7033786211872821,0.659352243709477,0.5661949273190466,0.9444091326412218,0.5918300748918917,0.47022478797669176,0.15090704338847216,0.373961113150503,0.10357165418996178,0.08368940239573477,0.0845156449510972,0.439635702612879,0.1983327075608955,0.3975226470959346,0.35501137911470276,0.6485059713939546,0.3717825925638305,0.6408098627210872,0.3556645692303104,0.210876466455733,0.16218669911451422,0.4247219169075646,0.0,0.4520563032431937,1,1,0,0,0,0
580,0.2376208756499344,0.1064183083318272,0.7423038072003649,0.43172630163471715,0.373689702421228,0.06621212402697532,0.14643217787385165,0.06577279334307429,0.12178821265729511,0.08869386582746386,0.2267602933906392,0.23460231457511438,0.222469422488894,0.6381436079231497,0.3474594447446246,0.13361998167977512,0.14185045666819873,0.1387348015146928,0.3266741337838085,0.2780013610550523,0.6244030344775138,0.5049553866455306,0.1472865167655343,0.15016437576039968,0.22193884597324398,0.21351355381266215,0.23929176988859957,0.20981820589041916,0.08175308235738643,0.0,0.24545977922587212,0,0,1,0,0,0
581,0.45215456965299033,0.0987484185794325,0.2935996665080195,0.3661739903055537,0.2662137043139443,0.21339971885237272,0.18283332046630124,0.18259990651024371,0.15680737719599014,0.20375487037314532,0.3674425174288971,0.3130528472774209,0.2554213782957364,0.1756381240353967,0.18807821915717665,0.16729681922991882,0.15421985410288022,0.11455149385039996,0.42213694203191277,0.381306612850237,0.6601120730929513,0.4268315487283228,0.16923407759402914,0.2138653758208002,0.45229764940936,0.21547430888975042,0.10350628839459744,0.11790295277514208,0.04209985030024403,0.06355093854157921,0.10838569000953963,1,0,0,0,0,1
582,0.22785363720297386,0.24157328754744278,0.43133227050792633,0.3795247583757622,0.10909474832884558,0.1700323877112478,0.48732988496873314,0.5058725031076338,0.6105223296300656,0.6307679579399569,0.7780501831169222,0.6128027214852951,0.38712643512375233,0.20000305522364475,0.4974819238843953,0.1471793170978237,0.10373627300060229,0.15009060951904557,0.25787260608508833,0.2791981508424462,0.39538649142426513,0.23038085503794103,0.45657168032980344,0.43053506251456086,0.4912347736417122,0.3131653893179853,0.1591140785032512,0.14984222654439883,0.36764083068663583,0.17459902390768192,0.045691733902929466,1,0,0,0,1,1
583,0.2754372040537549,0.13168714982830299,0.5501100823079509,0.44386651718405074,0.5019520563252636,0.11745035019599831,0.11623994441442137,0.12110431693217061,0.15806727290405453,0.20478514161546513,0.3507027048841267,0.28989615768863364,0.3946247764380084,0.24552588753053434,0.30010888977797207,0.24942038598818658,0.2219147233848002,0.3509207945555307,0.3150878610381741,0.23254681560050688,0.7068281361539435,0.2161500555674789,0.10531629768329845,0.20150915068209466,0.2705342921066927,0.15630498315092597,0.11791598218860433,0.23869342773471364,0.05313809599176245,0.10858006021731782,0.19356423114255755,1,1,0,0,0,0
584,0.43558427955143053,0.3004924995481657,0.3875881573736009,0.4876685865330494,0.3203522486794913,0.744942129414606,0.5772284412877327,0.8208533358112229,0.4592038400720526,0.5532619011938656,0.6172018927126526,0.5435477754847555,0.333644637396873,0.22280934497437194,0.31258893696354256,0.153839350579614,0.09111233786394227,0.20458971219959549,0.4623859275444814,0.17119373914675928,0.5619141614136005,0.34385538430808393,0.29525487912975523,0.434279896111068,0.45843422857721594,0.2599267885366654,0.2518236608439813,0.11932779996658548,0.004885104029757284,0.01478489439280115,0.019637716831732738,0,1,1,0,0,0
585,0.15929939366452317,0.16094343032712832,0.6752224944001971,0.5009299217020966,0.3345314371234412,0.050718041131774014,0.1886105149386243,0.2836684015053179,0.2580657376940122,0.19037695439332625,0.3411241260328701,0.35243307494293796,0.39217641204638554,0.34219889219500155,0.5783387709478773,0.2909188540383461,0.4905427894900248,0.5122829649716325,0.40013954940232455,0.28180292861500916,0.6778430077901518,0.4126995594975765,0.47785837542418663,0.5495586446118402,0.4235620701402253,0.49948930903885724,0.37614688591093254,0.5009535758305567,0.03573776706517789,0.0,0.21894630277038435,0,0,1,1,1,0
586,0.3337220791421676,0.11066555214169538,0.5348616440954945,0.4771720514564028,0.4657407564391657,0.09502665948315903,0.0824414421369567,0.07973178111260404,0.1741327342602591,0.17749700284729497,0.32598040699375486,0.33813105716431746,0.3532982605434719,0.1920284441321327,0.3340152693165929,0.3073881044884551,0.2624105368881064,0.1963931707188648,0.3180624667193037,0.20778382691134373,0.6472653231953622,0.4572566027552121,0.10532154264944221,0.15025497657321837,0.27528519210761343,0.16081173769122956,0.13526519013083876,0.26425556462722277,0.03539745504159126,0.08588568692893948,0.14145675324639204,0,1,1,0,0,0
587,0.280566489031429,0.10569537321525402,0.27827118356370467,0.5144340892552385,0.4167385939954038,0.22566122330181262,0.21248019763761294,0.22372781396107377,0.20396698274935654,0.2124231979619361,0.3561124731378069,0.27214306028542057,0.2558504730860208,0.26494469806513643,0.23686104591931434,0.17157838213462207,0.07504809060245182,0.1203575236615899,0.6191770257615541,0.5402449899094195,0.5227702484309942,0.28753142271870535,0.20325817296849352,0.35173392698437356,0.29792102089107003,0.17273283034622613,0.20024086584934264,0.1153085960526689,0.011152725655335236,0.13147409906588284,0.014571982433744123,1,0,0,0,0,1
