,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
532,0.26546877154385434,0.2996236566297341,0.6006696637783645,0.6489927607582316,0.19612071336626585,0.3764642164432349,0.5272248899868757,0.5297323026071886,0.4055021927916772,0.6606051434163664,0.6186547899453807,0.4971731746549366,0.480207552068309,0.14441855459794314,0.1904626420141944,0.29420183338740286,0.26053426109623956,0.24385576566890432,0.1564827643868995,0.09953956440777126,0.31319659940140654,0.10619749378138638,0.2687797891623229,0.25903820426455604,0.29260463251144486,0.23423567828706052,0.22815700650232157,0.40156417209728706,0.2588419780982474,0.17722311644489042,0.09629268702196549,0.07078177626107973,0,1,1,0,0,0
533,0.18353583609473464,0.44001221472623375,0.6249735786612541,0.09265486342046433,0.02488640489366617,0.11811578875214647,0.02522967652281327,0.08630830190933392,0.060491369560878805,0.11522947627551272,0.1243373124968098,0.2781867280275244,0.23808991519067668,0.3414652405416281,0.2154648737595911,0.586704783286489,0.3601663456343036,0.30682411615363075,0.2919853801868087,0.4483776641720071,0.38539505334092283,0.7837682451776411,0.31968724965416423,0.1573600500763594,0.3317320316650619,0.45280395431366116,0.2117216097867598,0.5660055309861802,0.7040471537375703,0.029684717175059883,0.0,0.05530422496822443,0,0,0,1,1,0
534,0.3313863370864148,0.16908251430321147,0.4380699979638601,0.2525622209424019,0.042830581012839264,0.09119218115700496,0.2044184358835791,0.19234047717702663,0.2088325751101513,0.3355408254890684,0.2924174694270444,0.35385880895936916,0.2643404200080771,0.1356316030805798,0.2929778071418717,0.2522084767611113,0.3172827463321881,0.18221194242914326,0.15299622560378395,0.09861610302675729,0.23956592791171663,0.1946836720326653,0.3040306077998466,0.362413624416784,0.29810469663136335,0.17658351474666747,0.16423775994760115,0.3580297108314507,0.10975402928061327,0.1547174815909337,0.013780894274816956,0.1025328671989943,1,0,0,0,0,1
535,0.045767290766086204,0.5485725910862453,0.4528791987304829,0.0672586867804881,0.08704740739110828,0.23102008929819107,0.2937636068864356,0.15942089448647478,0.1803902503927579,0.13498794354147103,0.12717219301252092,0.1692119697641442,0.2135341545029712,0.07527394888782835,0.28847612605279904,0.14850409253639646,0.2578006739617319,0.17318781001255862,0.07962005207711235,0.09511483298581529,0.33949064468151513,0.33247876284789035,0.443170299979388,0.30604615932207546,0.16819570620456897,0.16491217606536848,0.13450456113291465,0.25223905213779135,0.12274531189254208,0.04508446181592748,0.1016751486714299,0.015341270967006255,0,0,1,0,0,0
536,0.1123909265429377,0.4704916177689321,0.36755168724891646,0.10096543865841803,0.04232449143498401,0.09841364355388797,0.20126302786999156,0.18789544697300842,0.1824331032224059,0.36200248191531204,0.3627370908109765,0.6397382392707047,0.5321821092713322,0.06566351309620727,0.15269864562890587,0.1635564729829437,0.1792886692761717,0.1737416539424111,0.19119287642435678,0.20406976187647352,0.29424725950680297,0.2115677946214859,0.23829629897216104,0.21582279701716023,0.12943470658521739,0.15697969164703432,0.43100989345911883,0.5556301373541022,0.4940862136895086,0.020438739769526183,0.16433950405797562,0.3120224278479111,1,0,0,0,0,0
537,0.09542554368165626,0.37623661622128957,0.5384769027403856,0.15172682854329614,0.07996215330113426,0.10269012492156183,0.16631884505519956,0.41537991828653953,0.28395449637434567,0.31204132489885683,0.38571147297110076,0.3350310163014205,0.2945086684359315,0.08395796487090948,0.22763898522656156,0.3903592130157299,0.3534019806390675,0.1654168285432911,0.09133143020950288,0.145171507612644,0.4172527129505518,0.2915943117285399,0.3595449629089735,0.25258929495080906,0.4981629134462522,0.24123251722184116,0.16883586788296878,0.18100746798203388,0.13320826495015098,0.011739513666593059,0.023833941783875646,0.047223636014718275,0,0,1,1,0,0
538,0.16253251938284005,0.43334720109699565,0.5033848401307007,0.2425300809383147,0.2137898408018219,0.34896112966300924,0.6034296302014979,0.5387807077345234,0.6142948524407281,0.7432044956970043,0.6652325148945171,0.5812726026945525,0.40216638781515035,0.05842059459307711,0.316392754728078,0.23037994126040356,0.24397394069631717,0.1837668615209476,0.06266274097608754,0.08278380811823909,0.27474706670828664,0.32942225559675226,0.25637219798597105,0.5819728612783147,0.3576934742207394,0.32534369128917784,0.1754121394275211,0.2540839927429779,0.12069707793986802,0.0920243748486894,0.009178376219831783,0.014766668613528466,0,0,0,0,0,1
539,0.3426425511863041,0.7174896907044936,0.46444350358263653,0.11522717842966046,0.4105596690614239,0.37550891054971314,0.5281235235080677,0.3436080408775901,0.40638545030269224,0.44705146443092514,0.3890513450642087,0.2340732299823025,0.17450996653781803,0.07467505123382276,0.28797583318097,0.32084351323650584,0.4010536323402641,0.09730125315094734,0.09208033730680108,0.07109470152770919,0.31887038431170933,0.46820880461820064,0.517738031742524,0.3824985227824641,0.2472708323579642,0.10469910237676322,0.09400899021218381,0.12101429541296366,0.026079106187232068,0.16996458628004552,0.3606703090505222,0.37669717677227,1,0,0,0,0,0
540,0.04037933850613113,0.557173405845096,0.4367303472103267,0.07608325437667589,0.07789378720033452,0.16987551089632685,0.2330561259939783,0.36666379054501885,0.3200135098483724,0.5244367767386018,0.4041464001575138,0.32226541746512727,0.3808108088617089,0.03388450633053536,0.34489560444019474,0.6957462598724725,0.6232496174421627,0.6085055248868371,0.3648049497145314,0.29337410828260396,0.3798314390114027,0.3374888534284508,0.5583299157031784,0.4515779488681094,0.5335102907380304,0.36902454298750487,0.457182925991855,0.3857805326163252,0.2520240987118305,0.014780426803825757,0.008672405538904155,0.02831571423406285,0,0,0,1,1,0
541,0.10249230671327336,0.6143343307028959,0.2367460222553319,0.07814541648862715,0.03719758397236311,0.10676310090719125,0.11739365397977308,0.11452874430741256,0.16413646993802877,0.3665385352664021,0.3518296373540629,0.4254033218403861,0.36284471816765707,0.07587284654183393,0.2414271140596141,0.20235948862673941,0.2876133752943943,0.19442361380905487,0.16932287809655766,0.16672644765240913,0.31044233488184203,0.2037651945370066,0.31680475309127304,0.25106561300582647,0.17395632110440956,0.22026063877374533,0.3138228473935252,0.3593760188406409,0.1703739266340863,0.03613500628388654,0.006698439205240314,0.13857317280067194,0,1,1,0,0,0
542,0.1624370635357149,0.4472204841291766,0.5531007501397825,0.22014354629956465,0.06496649907033547,0.18519578144448667,0.310759823979001,0.3416453248958671,0.24278528040611425,0.4593359363176852,0.40601140515273726,0.36813400214714154,0.4638676945710495,0.12512282080795037,0.26066022428205826,0.3429476597467249,0.3222023782517416,0.24622925344006652,0.17922111273022623,0.11131932787777876,0.6610969317493252,0.510559909888769,0.3835356641216833,0.36657438075216225,0.3553281616717589,0.2309031401902604,0.2661250706487004,0.20080701767844333,0.2573468977735567,0.20428668035004593,0.14620794260522718,0.09362291511960684,0,0,1,1,0,0
543,0.12721537111869707,0.4165449631727669,0.6510403705128163,0.12662790049603362,0.04680228400426878,0.21178408689407685,0.31074067783525056,0.18574783745677526,0.16193907263078722,0.3713167266967321,0.28253458371921747,0.304639437786026,0.3101832487163214,0.13286170143080392,0.279633640494698,0.18515174395737216,0.30628962206172894,0.23390374138289316,0.14219918301043932,0.15557283604562575,0.3212023282716071,0.3630555685924813,0.341440377051375,0.3691728809161028,0.36142464281134284,0.24717442519309338,0.23039663632954255,0.4042337743035445,0.5425445588730278,0.08903663546514211,0.0,0.2683220554410615,0,1,1,0,0,0
544,0.22126968398053914,0.32827343014141797,0.5002989570439127,0.3832153627981001,0.15166184414641393,0.27095803891122927,0.5227335752335367,0.47551108839712486,0.5357842108764516,0.5021782338044936,0.6105384632212993,0.4425035083412415,0.348444801823112,0.268764680010855,0.3821889054327128,0.39924192617644266,0.5635262552227911,0.2599389235731517,0.09994207018465877,0.08765900850654335,0.7673197333871944,0.43781973060496554,0.4331394669346939,0.582270934846378,0.4225095518323029,0.48849640652491577,0.14646862141276276,0.2692424236612674,0.16773079160980753,0.2138335586440818,0.5524746050365638,0.11319276991152905,1,0,0,0,1,1
545,0.2601883965084372,0.2886470443357952,0.4012134424014815,0.17665236157814235,0.06085177076342513,0.0870792689868977,0.2558542422604802,0.31189263659128386,0.22773101073111823,0.37344754179404127,0.41374306320233933,0.2612624165967441,0.257438844977788,0.11422101194987977,0.18459899950973208,0.3007691269734179,0.20782480294662342,0.18420867176841557,0.12120052077112346,0.09209443856645008,0.2697526670461431,0.21819707138499084,0.1462614667689477,0.4257823116131215,0.3570380261649978,0.2950899114305311,0.24327978998188227,0.17061673180854042,0.08253991446992488,0.05145092406600302,0.051107009395625964,0.15842393193771154,1,1,0,0,0,1
546,0.21809388309840588,0.5006718099428538,0.22233693913234584,0.24915624748422419,0.07644153015083671,0.18003901243037645,0.3749704315602564,0.28396138664461856,0.3110898456090434,0.42296276118123033,0.3593115342263966,0.2768218642024616,0.2596510269428258,0.17627242357036582,0.25757062937129704,0.3329761395510411,0.3604653800624466,0.23165132226850138,0.10791906547860776,0.10392037510550826,0.6157984612842218,0.41852442859154265,0.3557359875392851,0.6656193179726088,0.3710853771981427,0.2934199147108818,0.18567534875367775,0.2335748505061121,0.1645292845270928,0.04680353799389815,0.02401885931973036,0.17884706844331713,0,0,0,0,1,0
547,0.1541551324184724,0.34772063889341903,0.4932198158424609,0.11193886587276522,0.05296337451728955,0.10850183265164794,0.17284026866363006,0.20575995509457545,0.16576788647633478,0.3290777565906957,0.29022795720880046,0.22598480879082228,0.19605665493567181,0.05982426096965274,0.18549647145537965,0.21870307794336769,0.2795415080409327,0.2021295434627443,0.12023840806478585,0.08277029404924864,0.29208057141807897,0.2673534519172103,0.28421543607189986,0.2464068984743893,0.22931114852005113,0.2406398174932157,0.13733315021894496,0.11157863244257096,0.11868015456991,0.0730313356058336,0.22252329620612749,0.47952429822585263,0,1,0,0,0,0
548,0.40809344369847467,0.2194401361925334,0.2589982838249695,0.16977848787163818,0.031025491511997627,0.017266332134316206,0.027753879410175264,0.008685255262117386,0.07327148142651718,0.20533914464723502,0.19539163281825422,0.24490053898380848,0.19779106328967866,0.13926242010798873,0.11145742283292748,0.08799240347155032,0.15455542860913932,0.12393906813274186,0.07824586130288336,0.09987291144286899,0.24386258056223717,0.168465762425494,0.17927258663958062,0.04733758935631886,0.1281360237915431,0.08858065189514808,0.07677598947796554,0.15445720006290442,0.12522667557278794,0.05442177296308553,0.018294356952105226,0.1991344808693016,1,1,0,0,0,1
549,0.0989589251974648,0.513851150081376,0.7663514959164084,0.12417559960614563,0.24785186978095125,0.5769964488421155,0.3914676136802286,0.48111762926665547,0.529851135799563,0.5610319117810263,0.4808230815789283,0.3834589496594253,0.30987855535683384,0.0506162095393167,0.4112846594833904,0.2180169213676048,0.23940077625212935,0.2871884063208681,0.18244547430782826,0.06812498486705816,0.3849360092543288,0.6737633172196931,0.2664901540377264,0.3500190241071381,0.2947867452932926,0.32406510005069633,0.19249195793299073,0.22639070548841067,0.15427506868759083,0.17049694939047239,0.3217009236801086,0.055100082602564854,0,1,1,0,0,0
550,0.1503899295596455,0.49705773205483655,0.3328883452000426,0.08457341730606077,0.026382669732542663,0.10864319056429315,0.0954342623330503,0.08111326767558485,0.15184660181257137,0.3456561437493064,0.36701949231027264,0.37503893067957383,0.3850440633473722,0.06908845905505179,0.2515112616020925,0.2571493782962072,0.24764381493687282,0.28132741843676873,0.1467075559590072,0.13976137532680116,0.3302363158957786,0.2721875439996245,0.34446737030890423,0.20684727587059393,0.12752739345406872,0.14857006530880026,0.1797434989990334,0.20058071519256804,0.13310911477155019,0.026611899785615938,0.0,0.11773507660901174,1,1,0,0,0,0
551,0.2408002533367879,0.2925077465327818,0.5104754548187027,0.2552498436348549,0.12702848404167538,0.24777519414281063,0.3994700841503899,0.4087588334071328,0.40878037796871247,0.6235358213020974,0.5162472380424559,0.45223343018675743,0.32329588069001325,0.09135060778754106,0.13017114503576283,0.21216808252252972,0.2536698742405557,0.1556328547808567,0.050087193330307436,0.05446507654875453,0.2747103431813591,0.3314345050922232,0.17505455812698284,0.2742276826182782,0.23934438910002093,0.17285957116869952,0.12020315132819559,0.2147457165542186,0.1480520903727786,0.06520040562190459,0.0024634872951442696,0.027202665531924363,0,0,0,0,0,1
552,0.37039292960055514,0.1994243768659076,0.5010486120313242,0.231438992822685,0.04389776990527322,0.15120089504123502,0.311313209295144,0.09350587534762356,0.11862260955002996,0.3279962065034251,0.3678818064478493,0.44908783127718266,0.49618502278889987,0.08792566182869657,0.26544355880088205,0.12645521177548036,0.12541607031639906,0.18136897931894366,0.15170803373068015,0.2854728826128552,0.23574668111125394,0.17707208898484067,0.09806544425296272,0.3875938274224175,0.11179867566923891,0.3349088957146692,0.2689510186618212,0.41597081848622824,0.5495868307689096,0.04410981818955255,0.0,0.24479395249100966,0,1,1,0,0,0
553,0.23068496388587117,0.41598531570241337,0.3252615470138231,0.09331748007505528,0.10132793504450294,0.05993737300219791,0.22428286883347492,0.2618860467960795,0.23588092910911762,0.27231050173027826,0.160780567486564,0.2729526126608066,0.2282135233369873,0.05787784359413453,0.13575026983830707,0.17455005067223245,0.1539408613016453,0.1259656128874875,0.09327715534745946,0.08070714618337353,0.26729219074199884,0.1590263763082555,0.1190302146838391,0.16790308751615296,0.11833687180290962,0.15063519518086663,0.09782798163926115,0.14271248460951313,0.1627654550340894,0.05650743525469916,0.1667422975606768,0.2484657338417424,0,1,0,0,0,0
554,0.07875258905045673,0.4575587355262152,0.6137108164274471,0.09528675200178349,0.04670326647816664,0.26890908465088426,0.32507187524125686,0.16478470333121265,0.1759309769564973,0.27419716093102076,0.29793409221838985,0.3133965506501881,0.29973893728725554,0.11036560830221873,0.37453700233867826,0.25504640887467445,0.2531027399802844,0.26654168285432916,0.23665046224409358,0.16129153957341713,0.34578872954958595,0.25858286009292725,0.3107539540033022,0.3913109801535604,0.15374124457779575,0.3480824859094027,0.24360728302265516,0.1685224749053557,0.24610118014804688,0.026752028265916314,0.008366667649868289,0.2045684502701966,0,0,1,1,1,0
555,0.307089036062613,0.22123015939052848,0.4886462578658022,0.28171735374440343,0.06075275323732299,0.09655870707375001,0.11295421909982245,0.19328580463295797,0.1276762549062755,0.23147189684917813,0.24729091161006633,0.24150578372496068,0.2401578636127618,0.07717357738412736,0.1202516931428847,0.19208436567839063,0.1586573560407017,0.1702062684652289,0.07031365710327035,0.11277546881149958,0.4747433943555939,0.279157084526212,0.4823809655354135,0.42825807560197704,0.5152900561201953,0.2858117376912296,0.1036489063317082,0.24559189606962445,0.10228384608761222,0.16833746941727198,0.12584829501494088,0.15449182735229577,0,0,0,0,1,1
556,0.35505029614040196,0.16774455246507822,0.30395560568697094,0.31842755494454456,0.06348123617880364,0.1704507978852503,0.28052868061452946,0.3900182143835792,0.32100320858898856,0.44687389650614917,0.349033041398371,0.3177146500269309,0.28809748745168173,0.16120640446178752,0.18637818990410895,0.3244178435161074,0.4795635747194233,0.2688103649226155,0.10532476529466568,0.13677814459715967,0.3633242136574797,0.24641549725442347,0.11112327055518607,0.24574938325072015,0.31136835977177374,0.19436077893418427,0.14785254361731914,0.22062190991626807,0.18185969206041902,0.5190584116812103,0.6110503542929231,0.6031744972229407,0,0,0,0,1,1
557,0.9522705612652294,0.06710169841275125,0.6260745485748636,0.7648887485214979,0.10480455040542175,0.2510926187046085,0.2781903806068093,0.4298784159080502,0.3489982754473858,0.6569569296891551,0.385819034354012,0.4075043693962721,0.3688394247966308,1.0,0.7616028085143356,0.3863147649985501,0.10872685576641491,0.18325186798095427,0.005843744774372328,0.005973218493778177,0.4679128183470741,0.49036701553480083,0.16525534478398807,0.34063496683493205,0.0461765190822913,0.035699907553753046,0.03256707004653571,0.11929593077445316,0.009502761854317074,0.5187287344083606,0.5927230979019233,0.6628424738494743,1,1,0,0,0,0
558,0.14882475670122775,0.46925674888586394,0.2564010743061772,0.2847084177085849,0.14901037483634605,0.36388328867050906,0.6439280475565508,0.4564945513297639,0.4504408611504864,0.5438380903376816,0.5802243839831986,0.45280136010054184,0.4690204378930364,0.13195399717395168,0.3713251984821267,0.3264282248641323,0.2801643245740306,0.21416593633957048,0.10178865770048494,0.09633898240186675,0.3718073483777382,0.24487844370394707,0.2959196683375868,0.4897173385887794,0.4017428404513227,0.2583052515432559,0.1373833306042247,0.16201723734528006,0.11876104024192645,0.025613484363475762,0.04590833081860611,0.23829588405603624,0,0,1,0,1,0
