,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,BH_LowPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
561,0.42237232129841096,0.1481600676743824,0.24019162338522793,0.2916779878158701,0.387728247249165,0.02024381494010269,0.03818914537172857,0.06318997289176331,0.2431705504770466,0.294887859802052,0.40870773202266464,0.2894086239313575,0.4722300592479143,0.44263291120983084,0.28778687674588926,0.6201133728833695,0.4519745098872288,0.34323403681129544,0.5427464559264499,0.627278972803942,0.7132227472400087,0.2978742932564233,0.2960099887993243,0.21161472755432487,0.7610778911452925,0.17157815927298103,0.18293514524688198,0.2483989740846223,0.6753514017240041,0.6996727104643188,0.8208566507999218,0.025975065888536555,0.1876424337997458,0,0,0,1,1,0
562,0.36449238976086734,0.614699735822205,0.34539008238286534,0.19508704568437124,0.4268206219761622,0.34587035418973017,0.3166716590751178,0.24304871423139762,0.4092128103301862,0.411578235822311,0.4329728507777235,0.3028127499558519,0.485492138750774,0.27471982634281433,0.19137976291552977,0.15340071271702038,0.25423279753939926,0.3812453885397497,0.527805046051302,0.19896395969550526,0.11367053904438115,0.11743613335458045,0.39029764418574764,0.24614563289059932,0.5702883151182871,0.3186862319818911,0.20600610258779845,0.529287890946664,0.3741684139680568,0.2717621447529299,0.32538078269975035,0.03171345227155148,0.08312599255186301,0,0,1,0,0,0
563,0.16547073337976687,0.5648407513819382,0.4060436186406988,0.5290401262969024,0.6407569015556339,0.1011838604105546,0.41984899251138746,0.4600653669757393,0.41631543783405756,0.6742274281909257,0.5284016743114248,0.34431061526795265,0.49361903261383344,0.41263774303351974,0.2397931506050256,0.3003160504193718,0.2625773771191437,0.3273124768529816,0.36125111880122257,0.22693704791686406,0.24342072731311135,0.13967522313698705,0.397477093700079,0.28937673065189845,0.5380895547669955,0.6634328606821676,0.48618164867577096,0.3417226566802511,0.5057466801273589,0.4059508543822503,0.4380717493949285,0.04603158020510055,0.19506387097312497,0,0,0,1,1,0
564,0.1355319068521848,0.6444440056410896,0.4587873979102094,0.6064832035587076,0.3205880675644225,0.07850805857016777,0.18551872153169152,0.37129276611157525,0.4471892327289074,0.5131511244287055,0.376288001983505,0.2327355168437782,0.354893907028041,0.3413701465412796,0.10213800545722045,0.2445254250754228,0.12429079427699327,0.36739378210078744,0.35928677195428277,0.2601084999526201,0.16653574998236875,0.1311393993108951,0.3456785589688034,0.2635401511240437,0.5047236544401446,0.143994080609613,0.38279998452979735,0.29538075831720506,0.7799306256633274,0.34130557957832586,0.3090870037167307,0.22786016929272027,0.3105589440221609,0,0,1,1,1,0
565,0.6103579161064948,0.7474354657229019,0.6543444114424596,0.3209191376181853,0.27964150905590757,0.6193269228652988,0.5377021539411719,0.5428872405445923,0.4740121884210001,0.8593076868751071,0.6426665013745982,0.36110764851922256,0.6622923849758722,0.6287681013096406,0.05919180315118834,0.09704628433021144,0.28833195768706205,0.22258101097563426,0.5102754416429158,0.11122824473293533,0.12652793551279212,0.12063108449840562,0.5354290226033308,0.16910522363542496,0.3933000288652168,0.4072316154360027,0.29440609688825015,0.42419188184140266,0.32017464385251915,0.2856402648137656,0.39310276050676424,0.12415383354613262,0.4160293475509869,0,0,1,0,1,1
566,0.6124798203130484,0.8341175164716781,0.5848811766949248,0.32009398876554324,0.40557611478368627,0.5381205693270329,0.309945186443295,0.4890822738301692,0.2353155127628752,0.47266563757982993,0.34985889405021475,0.20332642546251561,0.3490497250119998,0.26193532567933997,0.07983834118645937,0.23459381762812032,0.17950680097557112,0.19840045131302808,0.1741927101593338,0.05341530054644807,0.06730009265496603,0.05025488097202194,0.403205963900773,0.2236002252780776,0.3656630962525344,0.32286101530870776,0.33549576910315565,0.15107075983824525,0.15880596757353763,0.11087212596546686,0.17475538235531024,0.1057338196959337,0.09108476358144697,1,0,0,0,0,1
567,0.12097553601028015,0.256114494960058,0.695995268398786,0.5153163869348557,0.8534146728668024,0.0,0.2911090866980623,0.049645336273930696,0.1129255332434187,0.1918096794697175,0.254501170413692,0.09815279379226521,0.49629929540050055,0.27707984768937854,0.39714986616199266,0.3660907639075669,0.44469353003881573,0.3265086114085732,0.42295017055273937,0.2987610158248839,0.37148237407476764,0.22872843309437832,0.36306714896898695,0.25908738912094614,0.6403285967874917,0.4083642949946434,0.18700014452426067,0.4825709775043402,0.7078727792015048,0.45046670444040204,0.6777414244782578,0.009502462570369208,0.055024989361790885,0,0,1,1,1,0
568,0.5146292606810611,0.11441003992461418,0.45604151786147135,0.46970721152024103,0.3929455474157795,0.42745085955880896,0.40325360920250136,0.4095420234558783,0.37569777461411646,0.5349011773964101,0.38695480963458306,0.35261564191259714,0.44524056411928714,0.40190316159926154,0.23964878055103667,0.24167543167195482,0.14882280800831404,0.19843633816322487,0.23906255800236753,0.19176458511007927,0.12223889417149192,0.1288166687031618,0.5076476744826574,0.3782501055990989,0.6082467232793654,0.29465624227419607,0.27243840925606644,0.2052276577554692,0.36141527098271686,0.17382503802224678,0.18376528980142914,0.39068258209245604,0.6078041345782124,0,0,1,1,0,0
569,0.14292347646738046,0.5290573841841508,0.6248518950644615,0.5042676137196487,0.47187012082249924,0.15829483604446684,0.2729678066857099,0.3529295195328167,0.32085768519906077,0.6705025374052886,0.27852928951148914,0.25681567930858956,0.41242520729441856,0.2910398517279178,0.14268516958215322,0.27882593391951355,0.2502032439791806,0.3041683294240591,0.3308785012806923,0.17662591995956917,0.14014327067976967,0.1279855534602492,0.5253667762251887,0.4548681184587225,0.7105896887223426,0.4506153465806577,0.40206852892622535,0.332481026334975,0.44660160665441395,0.25168863507589545,0.3794287204704024,0.009438654065946715,0.11517133774436593,0,0,1,1,1,0
570,0.1146746143587584,0.4278939970532665,0.7183635576211422,0.6109618668937647,0.49529479672566246,0.06673328036517218,0.27277511001312443,0.4170496491289619,0.28509634597132716,0.4715396955113651,0.33874543319891204,0.28275135820166825,0.34760791584377904,0.3679253447181676,0.33695994905730087,0.3852739164376103,0.2590543223537825,0.6288115423594024,0.4367738103585526,0.16148172715499545,0.1823835591342151,0.175271843944036,0.39520023503057233,0.33803444877270383,0.5557850561143272,0.5632082534817622,0.705726214054679,0.49394468658704815,0.5644905214292495,0.34282646944800654,0.2583146985382394,0.034511017288976834,0.053900815735093296,0,0,1,1,1,0
571,0.44986528877874427,0.8725562385568717,0.4058052609975792,0.5457392140612584,0.3368503228252644,0.14676215608293844,0.2544398980931059,0.42221908271947106,0.32219547679704263,0.491177093737704,0.409367684914425,0.26486490697746884,0.45975208943247314,0.38590045000865414,0.01213089227498687,0.10135516821885616,0.13077359694821347,0.18219036107913192,0.23397175465153208,0.1267988565652737,0.11216682109161003,0.06686423484749092,0.2782358017664016,0.17677875815459704,0.5052361416711753,0.280539828765502,0.23303824600471834,0.22781772693657265,0.2607663965899579,0.16336892016819252,0.24395024413819028,0.042217458131924714,0.2721901917102625,1,0,0,0,0,1
572,0.23584992252080061,0.4822200282054485,0.5905721876222088,0.5940213504007135,0.41850068510780625,0.37090771435048336,0.5229979155408013,0.6316797530201648,0.36004233478195713,0.5589737381074891,0.4599999270770285,0.28029594772871286,0.3499749011618746,0.22296522529279417,0.23080980096052267,0.16508131227982703,0.349170530649383,0.6292184992406342,0.36149962672254143,0.1887717552670647,0.10100931494501092,0.08589485941708189,0.3529314555369898,0.3085077674003849,0.44465224327673797,0.46631330337401744,0.4590090521040493,0.4912959786844576,0.3559188216717144,0.22777562401216714,0.21955943892326046,0.23036308915737116,0.05972360124932903,0,0,1,1,0,0
573,0.2777102871859663,0.5708618318586034,0.3142991962095478,0.5325584888165761,0.4204677691071096,0.07448922772861227,0.05867304871458351,0.05951675467282852,0.16237386982366742,0.23341909056973065,0.28829002924211156,0.18835893920034902,0.3387537052846794,0.336388680551549,0.08990511436182282,0.18546532520174092,0.08584939752421863,0.14848830232230983,0.16082071545533663,0.2302575886793645,0.2170720220102155,0.067838937073427,0.3027854795174528,0.20058548833716616,0.5512692485191453,0.20459068362296146,0.0929168863367578,0.10672981605903734,0.14766206759683495,0.15556317657233174,0.2989264056644663,0.02978418337313024,0.09882604233590041,1,1,0,0,0,0
574,0.18623083942098467,0.6240996514629094,0.37259113341887273,0.47829597838691523,0.5273796514504403,0.08038982218984464,0.3813775959237243,0.22034568453749603,0.24550739297667212,0.2920629155442557,0.29398166716497376,0.16089366034051117,0.38733369729701994,0.37828672186003565,0.1719900221010947,0.20618864040736684,0.33422714537565645,0.2082815366462159,0.24092997644846093,0.18584604693767967,0.24855687661163298,0.20445941753236477,0.33124621288628564,0.2575268691040503,0.47660188989389024,0.375090517929125,0.24885856367311454,0.14303547170603015,0.27394665769287185,0.23139892046640623,0.3171495092304565,0.021697393797938485,0.1371413950099151,0,0,1,0,0,0
575,0.1346248332982382,0.49463514604557024,0.4929042141631303,0.6401508809241025,0.6101085383390644,0.4585054615162833,0.24909318304639855,0.2350783806360528,0.18079855387381982,0.2503808630204707,0.3012375028257652,0.1451834481182544,0.23914612653478484,0.24915443085443945,0.2012556630004343,0.2753268563406522,0.43084238721809004,0.21770183482287686,0.3551590656927081,0.16383334912663067,0.1723131073135815,0.19824294579675852,0.40955913405923505,0.747582953958793,0.46130872645626747,0.2560241544792567,0.21804436284138767,0.2788276451675505,0.20586661834623313,0.24359958846509408,0.13802533820714735,0.2152999030986536,0.11093051650243496,0,0,1,1,0,0
576,0.3421341065055531,0.8512312601432706,0.4291972760973339,0.41785076696733636,0.27278888969378995,0.1510494958854303,0.02957276306647111,0.042613692930714264,0.052735838453469186,0.1658908159044361,0.12755868476128673,0.07321693830700027,0.2353391640804482,0.1835101396180696,0.052240814435061025,0.11947850223006513,0.10882706622626892,0.2457043440314426,0.25531765705494397,0.26672589153163395,0.10815420445214,0.09381410384548464,0.28203668680340055,0.19911296756934344,0.4504492689494964,0.10803413468366503,0.1517056916096542,0.11121950707808181,0.15225682310407015,0.1278404854919035,0.15666652602670372,0.41939953695044146,1.0,0,0,0,0,1,1
577,0.8758982997770111,0.6161533563198782,0.40668241712425945,0.3052068195996013,0.2647876165800713,0.41610305461956465,0.10149803134409019,0.0991768919112398,0.1482903741445627,0.3311096986389821,0.26074519984540334,0.28331749197544326,0.42406227443106237,0.43487134367968605,0.19588480533537278,0.2984686569970983,0.11859757596646511,0.12311271054815012,0.16953499115270554,0.12119223601503523,0.20952343895026704,0.12486211426483185,0.30245496777510517,0.17608063077861735,0.477735324975672,0.09316903050695298,0.05135293028027528,0.1024682810672457,0.13124606317896678,0.13317851072078254,0.365681803362318,0.0768585947240376,0.3738948082758314,1,1,1,0,0,0
578,0.18416292768788034,0.541690574309206,0.4848291420094437,0.42142627831398527,0.43012362766510026,0.08142204106426387,0.11355886667181353,0.16999680466045486,0.21111818772166446,0.36088864675080945,0.30751252452034916,0.1729097198416903,0.2946457033353974,0.3080810448277851,0.26318960600423874,0.24205409447837467,0.15207041526695256,0.2096552852717496,0.42955264449549796,0.2016038093433147,0.22549446380498192,0.19398319863372762,0.3906465176915591,0.3119984042802835,0.49110795763899834,0.1868658265667711,0.288293331324921,0.27820349419644497,0.34203101136393055,0.2564637819461426,0.14357166692876844,0.017904541226236807,0.11737351656084083,0,0,1,1,1,0
579,0.5593458271916895,0.6350708699873693,0.6582187331331667,0.529084842747483,0.3596322766694976,0.549974579684436,0.4461718520805991,0.7033786211872821,0.5661949273190466,0.9444091326412218,0.5918300748918917,0.34477416975702985,0.606444722099069,0.47022478797669176,0.10977479243766648,0.15104855703594855,0.15090704338847216,0.26021842172503784,0.373961113150503,0.10357165418996178,0.08368940239573477,0.05377022816816232,0.439635702612879,0.1983327075608955,0.3975226470959346,0.32677279254605673,0.38258828702111064,0.6485059713939546,0.3717825925638305,0.3556645692303104,0.31211715564624704,0.4247219169075646,0.4520563032431937,1,1,0,0,0,0
580,0.2376208756499344,0.36734834897641333,0.33315999211399794,0.43172630163471715,0.373689702421228,0.04196442916535529,0.14643217787385165,0.06577279334307429,0.08869386582746386,0.2267602933906392,0.23460231457511438,0.165692812698017,0.2629790305619575,0.222469422488894,0.7887100511371369,0.7077247941408216,0.6381436079231497,0.20402392073886716,0.3474594447446246,0.13361998167977512,0.14185045666819873,0.1540316690945067,0.3266741337838085,0.2780013610550523,0.6244030344775138,0.35419906755574415,0.20578015620833473,0.1472865167655343,0.15016437576039968,0.21351355381266215,0.21598079113814805,0.08175308235738643,0.24545977922587212,0,0,1,0,0,0
581,0.45215456965299033,0.892267781175258,0.32088707826857005,0.3661739903055537,0.2662137043139443,0.21390700346200486,0.18283332046630124,0.18259990651024371,0.20375487037314532,0.3674425174288971,0.3130528472774209,0.14496660330123506,0.2771882705984515,0.2554213782957364,0.16447937663246726,0.22354517312434352,0.1756381240353967,0.32013008265459336,0.18807821915717665,0.16729681922991882,0.15421985410288022,0.06621893805319701,0.42213694203191277,0.381306612850237,0.6601120730929513,0.2099525011002421,0.1733232641313176,0.16923407759402914,0.2138653758208002,0.21547430888975042,0.1543689804497666,0.04209985030024403,0.10838569000953963,1,0,0,0,0,1
582,0.22785363720297386,0.6297110869379796,0.394686967735263,0.3795247583757622,0.10909474832884558,0.4143885588771924,0.48732988496873314,0.5058725031076338,0.6307679579399569,0.7780501831169222,0.6128027214852951,0.34427685499703936,0.4672011314629507,0.38712643512375233,0.19122469878346765,0.18326004258225437,0.20000305522364475,0.25108162966493164,0.4974819238843953,0.1471793170978237,0.10373627300060229,0.07332227056630142,0.25787260608508833,0.2791981508424462,0.39538649142426513,0.3588069342432174,0.266637083296863,0.45657168032980344,0.43053506251456086,0.3131653893179853,0.23274635326968734,0.36764083068663583,0.045691733902929466,1,0,0,0,1,1
583,0.2754372040537549,0.36786576823627115,0.23549492742615757,0.44386651718405074,0.5019520563252636,0.07921234436934507,0.11623994441442137,0.12110431693217061,0.20478514161546513,0.3507027048841267,0.28989615768863364,0.2081463533713525,0.3749986259760151,0.3946247764380084,0.6961413821933878,0.43896567835309735,0.24552588753053434,0.2604710651504233,0.30010888977797207,0.24942038598818658,0.2219147233848002,0.18393717759795306,0.3150878610381741,0.23254681560050688,0.7068281361539435,0.16661961779955076,0.1582927410145603,0.10531629768329845,0.20150915068209466,0.15630498315092597,0.2967247509713747,0.05313809599176245,0.19356423114255755,1,1,0,0,0,0
584,0.43558427955143053,0.6814045705913212,0.3332574359504733,0.4876685865330494,0.3203522486794913,0.4820154018500707,0.5772284412877327,0.8208533358112229,0.5532619011938656,0.6172018927126526,0.5435477754847555,0.365749685769786,0.4012296598649425,0.333644637396873,0.10049533025257469,0.2569538745696765,0.22280934497437194,0.4839126427937769,0.31258893696354256,0.153839350579614,0.09111233786394227,0.1257889541630934,0.4623859275444814,0.17119373914675928,0.5619141614136005,0.4721450250644803,0.45397512961383524,0.29525487912975523,0.434279896111068,0.2599267885366654,0.20020482292789393,0.004885104029757284,0.019637716831732738,0,1,1,0,0,0
585,0.15929939366452317,0.2866188630657005,0.6791533213319586,0.5009299217020966,0.3345314371234412,0.028563190942884627,0.1886105149386243,0.2836684015053179,0.19037695439332625,0.3411241260328701,0.35243307494293796,0.2500480434624533,0.42004646033101145,0.39217641204638554,0.3593366592996351,0.339217002579572,0.34219889219500155,0.5206004874869731,0.5783387709478773,0.2909188540383461,0.4905427894900248,0.25186620846464974,0.40013954940232455,0.28180292861500916,0.6778430077901518,0.5130863063249457,0.6502044712956498,0.47785837542418663,0.5495586446118402,0.49948930903885724,0.8837764131439554,0.03573776706517789,0.21894630277038435,0,0,1,1,1,0
586,0.3337220791421676,0.5184204948689215,0.22295440662682725,0.4771720514564028,0.4657407564391657,0.06957683427935055,0.0824414421369567,0.07973178111260404,0.17749700284729497,0.32598040699375486,0.33813105716431746,0.2298996540870702,0.4356443806083079,0.3532982605434719,0.38924329675742597,0.32090123934623627,0.1920284441321327,0.19329016384500325,0.3340152693165929,0.3073881044884551,0.2624105368881064,0.14488320747418107,0.3180624667193037,0.20778382691134373,0.6472653231953622,0.19366190391861537,0.10273842940804083,0.10532154264944221,0.15025497657321837,0.16081173769122956,0.25400728003590156,0.03539745504159126,0.14145675324639204,0,1,1,0,0,0
587,0.280566489031429,0.7732447599674248,0.5875305824976003,0.5144340892552385,0.4167385939954038,0.33029683445542196,0.21248019763761294,0.22372781396107377,0.2124231979619361,0.3561124731378069,0.27214306028542057,0.1898677636157769,0.24454329274771824,0.2558504730860208,0.32628555780959356,0.14584750129926166,0.26494469806513643,0.33223687043698696,0.23686104591931434,0.17157838213462207,0.07504809060245182,0.12569435568016027,0.6191770257615541,0.5402449899094195,0.5227702484309942,0.31831276333484704,0.16320453032668586,0.20325817296849352,0.35173392698437356,0.17273283034622613,0.165710954191007,0.011152725655335236,0.014571982433744123,1,0,0,0,0,1
