,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
490,0.41806912116450967,0.26139750390535627,0.08450433761069953,0.7585375463129029,0.2583779043257438,0.48951780226064723,0.19311250239966313,0.04424983222030299,0.16679749864896165,0.060970302305669855,0.28144438529581206,0.1709243562176031,0.5112667075463819,0.15796861401981976,0.13962439481239997,0.2041520978065255,0.18914086428564977,0.10439290565084178,0.1333177692445499,0.2885042189371701,0.2972218651879326,0.36580807050718095,0.1080236144400863,0.19407165553558448,0.19617233137463,0.3308320520020993,0.14363462857483675,0.09040656676368208,0.45720389853977367,0.3148321086749546,0.20062355202153787,0.17267146941817446,0,1,0,0,0,0
491,0.13754582611184002,0.017685089645161835,0.14719636725103924,0.4893648866699458,0.7281050200195037,0.5386563689159309,0.05391346350344624,0.067628970327748,0.2186452559252683,0.2762944680802647,0.5019889740467145,0.24242211765194716,0.4832349028563514,0.06158352282829416,0.25918831947424026,0.48801945867618896,0.44482070093331294,0.3552599576739632,0.2583727907302881,0.35840386834634336,0.3631589577863058,0.5225544074766098,0.255517429413549,0.19716366049419148,0.39373818953690043,0.4856874533886991,0.39779470968896313,0.2529513989763202,0.3786615933996386,0.23405476569012879,0.06334309545463396,0.15434314597071078,0,0,0,1,1,0
492,0.221018190064305,0.12582898857711697,0.175673233327309,0.6361711395398562,0.37422867498510604,0.44390862684603244,0.16113350796688158,0.10093186494009443,0.23089569983787545,0.13384205920196168,0.2740919266978292,0.23368469984522205,0.7668165363201329,0.12901565555898675,0.13850362302402602,0.24492121699820613,0.10415337772517416,0.12472914495088283,0.23515473703580306,0.2746446922128468,0.30124309138649674,0.44651465471496904,0.17436076369954884,0.12188076952044406,0.1672318431656787,0.20700941893546698,0.23308010019980321,0.1577671313194272,0.23591842370729504,0.3227517686557306,0.1931270216073847,0.4104567502576032,0,1,1,0,0,0
493,0.1225953102137562,0.023182134301831393,0.1272591722392915,0.4915705901528633,0.8031937182358874,0.3544685068856316,0.052575844836234606,0.10817114629289387,0.4771947811317842,0.2532538891643855,0.20245969182752277,0.1811498228884248,0.40352964424461824,0.041801184694421845,0.170448211496458,0.2856892428420338,0.24253575591113202,0.13007438643039895,0.2114689500481919,0.19835718140771652,0.3463212206900351,0.48426391968901633,0.4913707702045661,0.26320921209851256,0.4475248720802809,0.5108414433160545,0.17096964184534638,0.14973562860176323,0.21144323451458114,0.1853888309333674,0.20410398466985397,0.235954960984826,0,0,0,1,1,0
494,0.3416643719865451,0.17826303692020043,0.1544709018615581,0.4829447002616072,0.4670357987998283,0.48036977897841565,0.19392993602962577,0.06969733642854786,0.2012556164595075,0.2361934308749447,0.49823708716482784,0.2562469485908982,0.47926033520008304,0.18114782478500513,0.4694629790460883,0.4625083732223075,0.4133699550961774,0.2572349095044063,0.3345930517692397,0.36061623248691316,0.6111162116009621,0.6647808490522011,0.44887950639017116,0.4555628609289857,0.3427946467862597,0.5681192512728914,0.4680314913667134,0.2612126750371071,0.3052091763740205,0.21034589576205948,0.21021713071508236,0.23986655755837372,0,0,0,0,0,1
495,0.2802317356960439,0.34947294735837303,0.23717919754202077,0.6647877288771682,0.28047199765690267,0.43546584014089496,0.28171735374440343,0.11326504791348069,0.48824457654597403,0.6725004527521168,0.6326614696895669,0.30181552349195456,0.5182868818895392,0.09842508632548216,0.16660741715330124,0.19856472582844786,0.19647997397927378,0.10129899870494963,0.10935555755510859,0.11672787745556186,0.2919153155469051,0.5126518664733102,0.30961778201704626,0.4895789865795992,0.46623178276513677,0.5283534816915414,0.30442027256732174,0.19347443705530937,0.23184881459689394,0.17167690884988407,0.23982389244422936,0.17857874275577515,0,0,0,0,0,1
496,0.14748584047383795,0.12133498790135017,0.2195802457979399,0.7128996112695605,0.4222584263305565,0.5590705314780752,0.13032492986791017,0.16065043512701743,0.37231158804910064,0.37044984122860336,0.30834384639505297,0.25952948570122675,0.3542172994534205,0.02863479408214256,0.0516196667336397,0.1606616358087457,0.12028080700391217,0.17180975394042772,0.09600935142334402,0.094160183588488,0.31367400525146427,0.425667961856431,0.20563043436332357,0.18822554741108194,0.12374345301269271,0.35960906353868394,0.19214281454090001,0.1437984967013,0.1750583975482619,0.07210603279017115,0.0019001371146951912,0.21109211811391454,0,1,1,0,0,0
497,0.09835268963506487,0.39535236086552694,0.17291704319537327,0.47953749607121665,0.5373509354083946,0.5197846231155174,0.14989379555489502,0.10718097103187263,0.3483189994595846,0.50313418245294,0.42277457321830947,0.26469610562290297,0.3541948903072293,0.03491386167335747,0.17678566799100404,0.284849187241651,0.25418816237655967,0.18265659054297356,0.16675218809201292,0.21893629251297714,0.41225831328840823,0.48849820499834934,0.32857350757194526,0.4733719138472562,0.38527348502497993,0.5721151632891697,0.2946947782781142,0.14328348748395553,0.16480574424750588,0.1184486850676713,0.004212452684305234,0.08458648648411769,0,0,1,1,1,0
498,0.19317427150655198,0.3752339047047611,0.20034339418037228,0.6049942572584628,0.400787300678633,0.39688576992203095,0.25232689913983686,0.1617066220721068,0.5113817648421215,0.6213522639028088,0.4035958317229511,0.36706763480735866,0.5256533794011053,0.08239521630498864,0.15837743290276168,0.2460437207939455,0.22747626060480125,0.17867273129283937,0.23153122261591794,0.2576223886687641,0.4735682414939131,0.4891111587396791,0.3936219269930162,0.5300071040798587,0.5062687133821715,0.4247497951404554,0.27063266036441713,0.3615311884299878,0.20926459363361244,0.29425511463804627,0.11528314323618492,0.27161362342271855,0,1,1,0,0,0
499,0.15373816889925546,0.05920535280026545,0.10544686426893202,0.5442618035830502,0.4835380769960428,0.46199853658898504,0.10871867278503353,0.10223009472676664,0.19041395815641166,0.16608369893264285,0.281088885809919,0.2076503370833203,0.27515986888612276,0.042016413538830094,0.2492030481363139,0.2064583328777717,0.18981848736458837,0.18157396001137116,0.15349839373739974,0.21756113400116717,0.34830429114412154,0.5224569657644702,0.2537886027187816,0.20888844559068692,0.3070030113984451,0.5839739989503826,0.5268914203918528,0.35751939868052,0.4799262023757926,0.18924502430335693,0.027410145374951678,0.16116572531062118,0,0,1,0,0,0
500,0.3708527031331832,0.18721164379514263,0.06949213808060739,0.560176757261384,0.4867608343290388,0.47700421437507556,0.09615991974287999,0.03351193161189531,0.06690033196942796,0.08184715278179439,0.35061364680488005,0.2720844110650586,0.4276541087169541,0.07804385053760424,0.5223946957372756,0.4362866116639806,0.2451432495188876,0.31573407245964813,0.38942403954575555,0.2386650343789628,0.2766199665815905,0.49485460227361117,0.07269838987672027,0.10752401443614164,0.23422467275849276,0.3259292336871956,0.25806295291205683,0.3032928897035132,0.28699757971409173,0.18732945512192678,0.3695672126223394,0.38773565915909286,1,1,1,0,0,0
501,0.14566629411859988,0.07759651267971834,0.136871950117477,0.8094391976285924,0.5110549928941579,0.5927305889998734,0.08448052712083773,0.12524616857183718,0.2473737358140971,0.21905048162395313,0.19416652689763814,0.13180399306096574,0.23906077156727534,0.054742988686449,0.015035792755248203,0.15091043075718708,0.20235903181214482,0.1256720048011624,0.1713427836534915,0.18244676416514188,0.30654964102752424,0.5227039189284957,0.2111342751289168,0.14476445598829146,0.11484731605877838,0.26019924317058124,0.13135195180866607,0.13623974603442907,0.1190312719350397,0.08878811208243555,0.07964611614977486,0.0679023833306212,0,0,0,0,1,0
502,0.4421281673334737,0.33850916148856575,0.14695915416591376,0.8879426029633246,0.14107651011625627,0.477503514652859,0.2815501514110019,0.09972165073217965,0.18941712344630585,0.23662200460621952,0.3014453332944411,0.19575893089012847,0.29680914130188985,0.18219589567951489,0.10040127097497585,0.16565495545336395,0.16736838301063417,0.0812051865188414,0.051464442947481724,0.11509822247379346,0.24307302473329537,0.33746765626539404,0.19116685281653217,0.21886876179348497,0.26348873529893957,0.4076290615131064,0.2091037187248382,0.12132296624180611,0.15326815310322078,0.09544591079506369,0.29791991723056127,0.17448309167170867,1,1,0,0,0,0
503,0.4701934550323685,0.4585517075232844,0.2552977589011387,0.6356118911554769,0.21941575666401517,0.14556508058285386,0.7430347842780265,0.17805551582630125,0.9116491932370878,0.512093459414921,0.18583872355630748,0.12222256848141105,0.1684210311874199,0.15037010003462378,0.17055547634016244,0.10829902043321356,0.028388793017771793,0.007409425439843319,0.011566063477163345,0.03014115778342351,0.3694019573639853,0.29528360507543855,0.5312337264982142,0.14876431757068964,0.09396598586627317,0.16741398200918878,0.0965019532997346,0.034682569447012174,0.0740239266933371,0.020838932747805405,0.20180112528611915,0.21861381244377934,0,0,0,0,0,1
504,0.5634222589371042,0.3298908621481202,0.2914106271462138,0.5513385203005619,0.21040714644691258,0.4895220132268454,0.5313442448337575,0.24459529336692593,0.6091549448004323,0.6026590534778473,0.7108841181060448,0.47740269251145256,0.5589309614949753,0.11628908041136785,0.22121850918070401,0.20605488752001738,0.2751962848185326,0.24222338039735938,0.19680547077720734,0.2692642858083115,0.36347110776518976,0.46983087921376004,0.4508836127919148,0.4117557255016111,0.7609691698376951,0.4703483072616954,0.5071683118122448,0.3340481837341602,0.33806139317947326,0.14005293439688044,0.3986655652991353,0.3628763220883818,0,0,1,0,0,0
505,0.34187494263299695,0.13063662989343794,0.11479983733959886,0.44200405906085427,0.543992984021008,0.42063682241292777,0.10503402877118673,0.046241184689690074,0.1456323631591137,0.23043707883386233,0.6397131210302558,0.47184263558644185,0.93227956021032,0.1171312802373132,0.3771015483728798,0.4188754115543543,0.6005402914682737,0.32275182412584097,0.4259591167055364,0.37432481647733007,0.28576412478654445,0.49180387727270386,0.1604477415667097,0.25266911882947557,0.7261396287955268,0.820787028938137,0.6250596427399875,0.520098564840981,0.5018506940582173,0.38167658996797516,0.1118427603162816,0.19499319144386085,0,0,1,0,0,0
506,0.2912246032903013,0.09397552390865935,0.09906470269293333,0.4178111683762469,0.715510039706181,0.4211579796105017,0.06296716022318416,0.05132408436293223,0.11507326488072267,0.1355430797194549,0.4518289081243483,0.3201447536539,0.5415557244163947,0.13028831307374864,0.25734537335294994,0.4740431930713817,0.24001319106260338,0.3899254556366278,0.41714676206156076,0.2968420498374294,0.2889590716292392,0.6406075263892035,0.18345025415155108,0.12050880681991664,0.16289163279921995,0.3571415418327794,0.3519480809948409,0.27678179983836637,0.5304338487148705,0.2655807978425362,0.07075340770345401,0.12235710139270833,0,0,1,0,0,0
507,0.2561456932903553,0.14053221937874913,0.2615782577263692,0.7766616853398265,0.4789508981318459,0.4798626583348356,0.27206296716022316,0.17204845257610596,0.5338556318999461,0.7867001813852983,0.4687360990585645,0.38901440784484814,0.543269005502464,0.067291766093035,0.10581579612550308,0.19604492347658375,0.2738401351632168,0.17981853501374018,0.17686722454197396,0.17467760123913456,0.376544683351389,0.5099868032377439,0.4260698649376061,0.5057107438521211,0.5589552431984676,0.4303017189787407,0.29315525005218745,0.2946460169979453,0.29116691534369216,0.13000359881011492,0.028624430890578024,0.03464840768015649,0,0,1,0,1,0
508,0.5384453407195037,0.36602468821544537,0.13033164648472806,0.9322687626407498,0.25873644148746744,0.5415589277596717,0.3072373839646769,0.048540591684728185,0.31688967806685714,0.27396575771740883,0.33849567202164366,0.16481244871035766,0.2942259779045818,0.17051739142640576,0.21527705763784022,0.19203415910252175,0.15295669536776865,0.08274898133232256,0.1388146487258118,0.11112193452420131,0.2935127889682525,0.7511062118983463,0.4113187300663301,0.3620393798077216,0.2379824493282597,0.25263555256834025,0.20589792145051147,0.06695119825477905,0.11195452470724515,0.08461986998729028,0.14367951317330127,0.2742914704757575,1,0,0,0,0,1
509,0.2277024582773161,0.0897436480194427,0.0716948310139166,0.5850969606116865,0.606342588124091,0.535237665929614,0.14412841139205232,0.04815552352766439,0.32146190071798036,0.32137720082566823,0.33788858828419543,0.2649622923743337,0.32677220695457654,0.14301488822136757,0.32155683092338505,0.46453944908388384,0.307189129118819,0.24453078113648571,0.19324842798650135,0.1794015822659839,0.4429775435632838,0.3964185957677025,0.48737307764465765,0.37288073491604357,0.5021614765343895,0.5407785583412362,0.17411952405093492,0.29353412530306316,0.2961033780440561,0.09089956586505828,0.12547969284083293,0.17889952347410773,0,0,1,1,1,0
510,0.19799040013822072,0.06677212265015733,0.10396710645219598,0.5745135845339733,0.5151916081169685,0.46458326774586384,0.1929205293502022,0.09381360500808644,0.2052954527908593,0.2288934548636956,0.41232288833305386,0.3395530140131094,0.46061388837393125,0.09749866651694228,0.14327666552164414,0.1548056647081162,0.18149095147315258,0.24883129599797846,0.15066524320104666,0.13072606087731076,0.6452874534070251,0.48495357366939135,0.35854042140589026,0.2324418289850529,0.45021269619390303,0.5832604432331902,0.42919661229236883,0.25236772186332984,0.33281424401544996,0.17290915965506087,0.23093062775168055,0.2650361579468164,0,0,1,1,1,0
511,0.33115743665333053,0.3506229630404051,0.26025664196638365,0.5948141232884234,0.2188604359359243,0.618898335044122,0.37785869545023876,0.11340807322896151,0.5163406160734965,0.6734799143990344,0.8406687765713079,0.33931799058867523,0.42333525508738545,0.29687543864574273,0.2025751664063361,0.1690866099146241,0.21463123752044166,0.25111184813165294,0.09457129447012788,0.08952132724296953,0.7382347000605938,0.39361395970277474,0.32034141697160756,0.35096393610806337,0.3717955355370903,0.40102291664748513,0.43987639042137594,0.13876461173587162,0.14794812686747494,0.1239995080107691,0.3915700884153379,0.3066850643270514,0,0,0,0,0,1
512,0.2601681325623208,0.1193182937343085,0.1078076992589917,0.40214957300409027,0.5885833080940035,0.5223216299888169,0.09498950340906981,0.04387576601058385,0.10136894927815954,0.14205512482209925,0.39075045029934885,0.2733465258084286,0.5058151734366056,0.10679093792987282,0.32630467752493664,0.3297322099548593,0.2532918929174836,0.20451609336997376,0.295022166667072,0.27503609023216224,0.33660784781770436,0.6593908747889123,0.20281626920601964,0.2226121437018973,0.2464514681646001,0.3025153989927356,0.2219343631646438,0.28971249280307637,0.45440388473148635,0.2965351202868115,0.17805664255339268,0.2682071542280388,0,1,1,0,0,0
513,0.39676909038879976,0.3849597949062942,0.24937872763419477,0.6469717933828192,0.17541744742176088,0.4838570605571028,0.4399155318582372,0.15370820635252436,0.6278872847988883,0.580382701171277,0.5919813900576822,0.2886295407564378,0.5459499542649697,0.2964169076293947,0.08025865086103533,0.2596340346066462,0.2032390383173264,0.09957989829116523,0.10210366493759368,0.17779562178314268,0.3905730706377041,0.449802610314389,0.43578355650861156,0.41711126536079157,0.42382628804155553,0.43673753118929026,0.36905809202874784,0.14573440314393324,0.2202882096404859,0.16798926734603697,0.03653147102096214,0.2105124924807889,0,0,0,0,0,1
514,0.18176026261939088,0.47260795980551246,0.2907554671968191,0.6230355091878019,0.2938718352376547,0.5031222309137455,0.2717471405304649,0.1687918761620807,0.6132868061452945,0.5886564497976128,0.5886269333702809,0.34231356539624164,0.45718936339690064,0.14300553044552372,0.1320678944332463,0.1858516414431317,0.2013118782808251,0.13498847089295304,0.13243823610236305,0.11886915809935016,0.401039275812049,0.3935333704375242,0.437626352508815,0.34234540484095205,0.42580224862588767,0.5169504009722773,0.26859362419109534,0.2562844329880571,0.18169021107501349,0.11102784750156024,0.20285910561169007,0.3150621739058032,0,1,1,0,0,0
515,0.27156054446010225,0.36722621975148145,0.3741415145490692,0.7941759136684259,0.29005198747241706,0.34072210851499474,0.39698788092716797,0.2634306272210181,0.2295585578630433,0.27743985982225583,0.08744740430683084,0.016710035630070452,0.06027449166889054,0.10733368892881542,0.07117905451387312,0.16259649705925872,0.02839240700752614,0.01753924634385167,0.026896690928811313,0.03149262179630628,0.21903747635922952,0.3885530402678416,0.20287763729356212,0.09311433497466755,0.0920935690680196,0.10108092182191492,0.1434519726836251,0.054749441413079664,0.057415625611304394,0.02245839729952577,0.15984402855768134,0.20562891280169235,1,0,0,0,0,1
516,0.27862815923460266,0.218104489303642,0.12148698716790174,0.8451434166449536,0.18581394342618082,0.5369601516268667,0.20122491190914105,0.08463798092262331,0.3237878483748939,0.34956066451684487,0.35019798586752815,0.2547446165352613,0.4549606719484345,0.10651956243040156,0.06167112793358005,0.24936968496274964,0.20406122098643856,0.13126204238921002,0.15829164670491214,0.12539918648887016,0.35269275261196087,0.36704521295443276,0.34900206722786314,0.24424803620027397,0.421177292847713,0.42189557227168517,0.16704067634867145,0.1737060063280107,0.2246148063195928,0.142401271883271,0.015261727756408652,0.07385786142097676,1,0,0,0,0,1
