,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
531,0.13466802727699761,0.023679110775753,0.7043471586152955,0.07401489958570978,0.051263202607618165,0.03592135808038022,0.13617907944079338,0.25048714583494175,0.35046184235439826,0.4043705354912832,0.5018271335895961,0.4099948224690261,0.49467977913022443,0.3018213090636358,0.07641559754077651,0.7048045552223785,0.46744518029291393,0.3972424902871221,0.19028391581663123,0.3117160521454491,0.23030620064901314,0.5448990235951541,0.6144435071047751,0.5725457492171889,0.7112539245564446,0.6856389976717694,0.2509395627673483,0.25485248801717914,0.018257364721278823,0.0,0.05657256752721812,0.018668179656406707,0,0,0,1,1,0
532,0.49771881799677126,0.26546877154385434,0.6006696637783645,0.6489927607582316,0.49330378267500957,0.19612071336626585,0.3764642164432349,0.5272248899868757,0.4055021927916772,0.5706438258654277,0.6606051434163664,0.6186547899453807,0.4971731746549366,0.480207552068309,0.14441855459794314,0.26053426109623956,0.24385576566890432,0.17824394327047602,0.1564827643868995,0.15465223934954214,0.09953956440777126,0.5818380747764675,0.2687797891623229,0.2434896857740783,0.476521715111729,0.40156417209728706,0.13618990784312834,0.2588419780982474,0.17722311644489042,0.09629268702196549,0.2726769344581556,0.07078177626107973,0,1,1,0,0,0
533,0.20294150995351246,0.18353583609473464,0.6249735786612541,0.09265486342046433,0.21759570033519604,0.02488640489366617,0.11811578875214647,0.02522967652281327,0.060491369560878805,0.030692716918927054,0.11522947627551272,0.1243373124968098,0.2781867280275244,0.23808991519067668,0.3414652405416281,0.3601663456343036,0.30682411615363075,0.43385451214504567,0.2919853801868087,0.4238831773445487,0.4483776641720071,0.7675701882807222,0.31968724965416423,0.23571140098290666,0.5598558157092745,0.5660055309861802,0.40173198431101015,0.7040471537375703,0.029684717175059883,0.0,0.0789871251520783,0.05530422496822443,0,0,0,1,1,0
534,0.4426788905626555,0.3313863370864148,0.4380699979638601,0.2525622209424019,0.2520682893118027,0.042830581012839264,0.09119218115700496,0.2044184358835791,0.2088325751101513,0.1648699360607423,0.3355408254890684,0.2924174694270444,0.35385880895936916,0.2643404200080771,0.1356316030805798,0.3172827463321881,0.18221194242914326,0.14760178780125716,0.15299622560378395,0.11946239814656366,0.09861610302675729,0.47485463684273294,0.3040306077998466,0.25739671350421434,0.34595943320658135,0.3580297108314507,0.13152056560539732,0.10975402928061327,0.1547174815909337,0.013780894274816956,0.3244398171049641,0.1025328671989943,1,0,0,0,0,1
535,0.13189281414170867,0.045767290766086204,0.4528791987304829,0.0672586867804881,0.08824260885067159,0.08704740739110828,0.23102008929819107,0.2937636068864356,0.1803902503927579,0.1597076527299065,0.13498794354147103,0.12717219301252092,0.1692119697641442,0.2135341545029712,0.07527394888782835,0.2578006739617319,0.17318781001255862,0.06502100508544173,0.07962005207711235,0.13778877670567485,0.09511483298581529,0.46698584048770125,0.443170299979388,0.3008145432421234,0.32474611227223765,0.25223905213779135,0.13585735956668504,0.12274531189254208,0.04508446181592748,0.1016751486714299,0.11339247117754278,0.015341270967006255,0,0,1,0,0,0
536,0.27921667719519894,0.1123909265429377,0.36755168724891646,0.10096543865841803,0.08205809917664589,0.04232449143498401,0.09841364355388797,0.20126302786999156,0.1824331032224059,0.3117179304660572,0.36200248191531204,0.3627370908109765,0.6397382392707047,0.5321821092713322,0.06566351309620727,0.1792886692761717,0.1737416539424111,0.11222164313465366,0.19119287642435678,0.32286475267769776,0.20406976187647352,0.5254430897189704,0.23829629897216104,0.14945793274904412,0.22416698124499362,0.5556301373541022,0.2815112269209219,0.4940862136895086,0.020438739769526183,0.16433950405797562,0.039437299178665806,0.3120224278479111,1,0,0,0,0,0
537,0.19294210387072042,0.09542554368165626,0.5384769027403856,0.15172682854329614,0.17450441389115703,0.07996215330113426,0.10269012492156183,0.16631884505519956,0.28395449637434567,0.22731373944752475,0.31204132489885683,0.38571147297110076,0.3350310163014205,0.2945086684359315,0.08395796487090948,0.3534019806390675,0.1654168285432911,0.1969708455731388,0.09133143020950288,0.1579440195523495,0.145171507612644,0.44860133333102886,0.3595449629089735,0.3374873465191783,0.27924427544171404,0.18100746798203388,0.08987458830067831,0.13320826495015098,0.011739513666593059,0.023833941783875646,0.021206844303024632,0.047223636014718275,0,0,1,1,0,0
538,0.2554167948987911,0.16253251938284005,0.5033848401307007,0.2425300809383147,0.3421376394540904,0.2137898408018219,0.34896112966300924,0.6034296302014979,0.6142948524407281,0.43900638143763426,0.7432044956970043,0.6652325148945171,0.5812726026945525,0.40216638781515035,0.05842059459307711,0.24397394069631717,0.1837668615209476,0.0970687640165514,0.06266274097608754,0.08658847482020701,0.08278380811823909,0.37081108666306,0.25637219798597105,0.4402781930042642,0.4968741656001695,0.2540839927429779,0.08968098142740656,0.12069707793986802,0.0920243748486894,0.009178376219831783,0.1605885485603255,0.014766668613528466,0,0,0,0,0,1
539,0.07737661370005021,0.3426425511863041,0.46444350358263653,0.11522717842966046,0.7881684387524458,0.4105596690614239,0.37550891054971314,0.5281235235080677,0.40638545030269224,0.4634924946301012,0.44705146443092514,0.3890513450642087,0.2340732299823025,0.17450996653781803,0.07467505123382276,0.4010536323402641,0.09730125315094734,0.09617723238257683,0.09208033730680108,0.14107792418637916,0.07109470152770919,0.4117703106554133,0.517738031742524,0.2886409768224946,0.2771128154606808,0.12101429541296366,0.0559387200080176,0.026079106187232068,0.16996458628004552,0.3606703090505222,0.35828364328337586,0.37669717677227,1,0,0,0,0,0
540,0.12544071356452907,0.04037933850613113,0.4367303472103267,0.07608325437667589,0.08971280545645421,0.07789378720033452,0.16987551089632685,0.2330561259939783,0.3200135098483724,0.26255369898596315,0.5244367767386018,0.4041464001575138,0.32226541746512727,0.3808108088617089,0.03388450633053536,0.6232496174421627,0.6085055248868371,0.2937032123566758,0.3648049497145314,0.36957714095155353,0.29337410828260396,0.544444655700189,0.5583299157031784,0.5653155633880383,0.8976576958134997,0.3857805326163252,0.34888869654742005,0.2520240987118305,0.014780426803825757,0.008672405538904155,0.050344599382328166,0.02831571423406285,0,0,0,1,1,0
541,0.23763707339196916,0.10249230671327336,0.2367460222553319,0.07814541648862715,0.06145773955070968,0.03719758397236311,0.10676310090719125,0.11739365397977308,0.16413646993802877,0.21501136420400613,0.3665385352664021,0.3518296373540629,0.4254033218403861,0.36284471816765707,0.07587284654183393,0.2876133752943943,0.19442361380905487,0.1692054392115986,0.16932287809655766,0.2598233443468875,0.16672644765240913,0.6518543741174072,0.31680475309127304,0.11952491096669973,0.35243207409930855,0.3593760188406409,0.18419757923076574,0.1703739266340863,0.03613500628388654,0.006698439205240314,0.1953353744134123,0.13857317280067194,0,1,1,0,0,0
542,0.158365323873852,0.1624370635357149,0.5531007501397825,0.22014354629956465,0.4733218740164759,0.06496649907033547,0.18519578144448667,0.310759823979001,0.24278528040611425,0.30657906239072885,0.4593359363176852,0.40601140515273726,0.36813400214714154,0.4638676945710495,0.12512282080795037,0.3222023782517416,0.24622925344006652,0.18936874190593514,0.17922111273022623,0.2388177322609379,0.11131932787777876,0.5467272980255846,0.3835356641216833,0.24913851431089018,0.6113469169789433,0.20080701767844333,0.19458629627773705,0.2573468977735567,0.20428668035004593,0.14620794260522718,0.4091095453917492,0.09362291511960684,0,0,1,1,0,0
543,0.2599305656791443,0.12721537111869707,0.6510403705128163,0.12662790049603362,0.19572762627074067,0.04680228400426878,0.21178408689407685,0.31074067783525056,0.16193907263078722,0.15440331684899344,0.3713167266967321,0.28253458371921747,0.304639437786026,0.3101832487163214,0.13286170143080392,0.30628962206172894,0.23390374138289316,0.123408825294545,0.14219918301043932,0.23032544833063479,0.15557283604562575,0.563622308145695,0.341440377051375,0.21803324259541906,0.5610895765622267,0.4042337743035445,0.4131935112086992,0.5425445588730278,0.08903663546514211,0.0,0.2385673890664064,0.2683220554410615,0,1,1,0,0,0
544,0.34203152080599963,0.22126968398053914,0.5002989570439127,0.3832153627981001,0.43280783341880136,0.15166184414641393,0.27095803891122927,0.5227335752335367,0.5357842108764516,0.4420690968579849,0.5021782338044936,0.6105384632212993,0.4425035083412415,0.348444801823112,0.268764680010855,0.5635262552227911,0.2599389235731517,0.29110758394137526,0.09994207018465877,0.14556496022395693,0.08765900850654335,0.4557234366546771,0.4331394669346939,0.5813677822709655,0.4277329183968476,0.2692424236612674,0.14394784914152436,0.16773079160980753,0.2138335586440818,0.5524746050365638,0.5654387876519111,0.11319276991152905,1,0,0,0,1,1
545,0.40704385808618276,0.2601883965084372,0.4012134424014815,0.17665236157814235,0.1761132667636527,0.06085177076342513,0.0870792689868977,0.2558542422604802,0.22773101073111823,0.31443410010490025,0.37344754179404127,0.41374306320233933,0.2612624165967441,0.257438844977788,0.11422101194987977,0.20782480294662342,0.18420867176841557,0.18271976373227206,0.12120052077112346,0.11446461402100035,0.09209443856645008,0.43075221544859493,0.1462614667689477,0.34608909099491764,0.4169881503715094,0.17061673180854042,0.07186003817471993,0.08253991446992488,0.05145092406600302,0.051107009395625964,0.1193809020860908,0.15842393193771154,1,1,0,0,0,1
546,0.42871643692869216,0.21809388309840588,0.22233693913234584,0.24915624748422419,0.20733073481218678,0.07644153015083671,0.18003901243037645,0.3749704315602564,0.3110898456090434,0.3465723187971427,0.42296276118123033,0.3593115342263966,0.2768218642024616,0.2596510269428258,0.17627242357036582,0.3604653800624466,0.23165132226850138,0.22020436526738055,0.10791906547860776,0.178889956603964,0.10392037510550826,0.4488828556168774,0.3557359875392851,0.3462359500469424,0.34896097080406224,0.2335748505061121,0.2602850804265729,0.1645292845270928,0.04680353799389815,0.02401885931973036,0.1686286437513091,0.17884706844331713,0,0,0,0,1,0
547,0.25191808261928283,0.1541551324184724,0.4932198158424609,0.11193886587276522,0.16531568510501563,0.05296337451728955,0.10850183265164794,0.17284026866363006,0.16576788647633478,0.22933993955742038,0.3290777565906957,0.29022795720880046,0.22598480879082228,0.19605665493567181,0.05982426096965274,0.2795415080409327,0.2021295434627443,0.13146261726523265,0.12023840806478585,0.12950096752537288,0.08277029404924864,0.42504096440936073,0.28421543607189986,0.1503784243072711,0.3280606936682289,0.11157863244257096,0.0954299666996178,0.11868015456991,0.0730313356058336,0.22252329620612749,0.14195589395296604,0.47952429822585263,0,1,0,0,0,0
548,0.711188860272878,0.40809344369847467,0.2589982838249695,0.16977848787163818,0.11733841592918406,0.031025491511997627,0.017266332134316206,0.027753879410175264,0.07327148142651718,0.12769431540036957,0.20533914464723502,0.19539163281825422,0.24490053898380848,0.19779106328967866,0.13926242010798873,0.15455542860913932,0.12393906813274186,0.09009207492340252,0.07824586130288336,0.2106958723305295,0.09987291144286899,0.39115501485608023,0.17927258663958062,0.07544883797775087,0.18990709964920688,0.15445720006290442,0.06230724727469854,0.12522667557278794,0.05442177296308553,0.018294356952105226,0.10354804782723015,0.1991344808693016,1,1,0,0,0,1
549,0.10462661504986205,0.0989589251974648,0.7663514959164084,0.12417559960614563,0.34467086743800635,0.24785186978095125,0.5769964488421155,0.3914676136802286,0.529851135799563,0.49499069633847836,0.5610319117810263,0.4808230815789283,0.3834589496594253,0.30987855535683384,0.0506162095393167,0.23940077625212935,0.2871884063208681,0.3271170915063647,0.18244547430782826,0.14423368041386392,0.06812498486705816,0.3296399107425276,0.2664901540377264,0.2511211115132252,0.4516347331301618,0.22639070548841067,0.1980734977245498,0.15427506868759083,0.17049694939047239,0.3217009236801086,0.3645662036356182,0.055100082602564854,0,1,1,0,0,0
550,0.30978181641479174,0.1503899295596455,0.3328883452000426,0.08457341730606077,0.08265674210594659,0.026382669732542663,0.10864319056429315,0.0954342623330503,0.15184660181257137,0.20438708227184177,0.3456561437493064,0.36701949231027264,0.37503893067957383,0.3850440633473722,0.06908845905505179,0.24764381493687282,0.28132741843676873,0.2851772007959822,0.1467075559590072,0.19000443174887344,0.13976137532680116,0.6221648998964657,0.34446737030890423,0.10639413822583779,0.25231330159928556,0.20058071519256804,0.09959820879476307,0.13310911477155019,0.026611899785615938,0.0,0.23504396343881884,0.11773507660901174,1,1,0,0,0,0
551,0.21147232075848627,0.2408002533367879,0.5104754548187027,0.2552498436348549,0.5358030288691151,0.12702848404167538,0.24777519414281063,0.3994700841503899,0.40878037796871247,0.3877300939107847,0.6235358213020974,0.5162472380424559,0.45223343018675743,0.32329588069001325,0.09135060778754106,0.2536698742405557,0.1556328547808567,0.12864193436305632,0.050087193330307436,0.09155027841036241,0.05446507654875453,0.33636382099417345,0.17505455812698284,0.2898473190355556,0.39247866238226337,0.2147457165542186,0.10777752975851528,0.1480520903727786,0.06520040562190459,0.0024634872951442696,0.16307527931155882,0.027202665531924363,0,0,0,0,0,1
552,0.5600369308518393,0.37039292960055514,0.5010486120313242,0.231438992822685,0.20387973439621798,0.04389776990527322,0.15120089504123502,0.311313209295144,0.11862260955002996,0.12206997102752382,0.3279962065034251,0.3678818064478493,0.44908783127718266,0.49618502278889987,0.08792566182869657,0.12541607031639906,0.18136897931894366,0.1908793707950346,0.15170803373068015,0.4586974168608299,0.2854728826128552,0.42830493768051575,0.09806544425296272,0.12769919070172403,0.3555440977433226,0.41597081848622824,0.4992756825211715,0.5495868307689096,0.04410981818955255,0.0,0.17263504329496282,0.24479395249100966,0,1,1,0,0,0
553,0.32798267921451746,0.23068496388587117,0.3252615470138231,0.09331748007505528,0.12203732274557014,0.10132793504450294,0.05993737300219791,0.22428286883347492,0.23588092910911762,0.2281067361007043,0.27231050173027826,0.160780567486564,0.2729526126608066,0.2282135233369873,0.05787784359413453,0.1539408613016453,0.1259656128874875,0.08297087715973342,0.09327715534745946,0.1388945199889426,0.08070714618337353,0.39029165103854285,0.1190302146838391,0.16560980598870234,0.2913609118781707,0.14271248460951313,0.11175672043623046,0.1627654550340894,0.05650743525469916,0.1667422975606768,0.16916676693806793,0.2484657338417424,0,1,0,0,0,0
554,0.19971276004125027,0.07875258905045673,0.6137108164274471,0.09528675200178349,0.11014369631196338,0.04670326647816664,0.26890908465088426,0.32507187524125686,0.1759309769564973,0.18888774414306397,0.27419716093102076,0.29793409221838985,0.3133965506501881,0.29973893728725554,0.11036560830221873,0.2531027399802844,0.26654168285432916,0.26577908335702327,0.23665046224409358,0.2858864155927355,0.16129153957341713,0.4152166360441864,0.3107539540033022,0.10847376730183206,0.4152203736269807,0.1685224749053557,0.20652614603880343,0.24610118014804688,0.026752028265916314,0.008366667649868289,0.06458815193122719,0.2045684502701966,0,0,1,1,1,0
555,0.4423225402378908,0.307089036062613,0.4886462578658022,0.28171735374440343,0.2671312018417073,0.06075275323732299,0.09655870707375001,0.11295421909982245,0.1276762549062755,0.2535185323942255,0.23147189684917813,0.24729091161006633,0.24150578372496068,0.2401578636127618,0.07717357738412736,0.1586573560407017,0.1702062684652289,0.08989623803657729,0.07031365710327035,0.19550243307401022,0.11277546881149958,0.5059024614943195,0.4823809655354135,0.11799338085272662,0.3197236007402565,0.24559189606962445,0.07567523244213432,0.10228384608761222,0.16833746941727198,0.12584829501494088,0.3031755952778855,0.15449182735229577,0,0,0,0,1,1
556,0.5703224970439121,0.35505029614040196,0.30395560568697094,0.31842755494454456,0.24640759220091513,0.06348123617880364,0.1704507978852503,0.28052868061452946,0.32100320858898856,0.4135134122583545,0.44687389650614917,0.349033041398371,0.3177146500269309,0.28809748745168173,0.16120640446178752,0.4795635747194233,0.2688103649226155,0.11343772702864904,0.10532476529466568,0.2323824818671265,0.13677814459715967,0.3387579487374493,0.11112327055518607,0.2669241945043245,0.4225170562834336,0.22062190991626807,0.09815640702086854,0.18185969206041902,0.5190584116812103,0.6110503542929231,0.46221327949873214,0.6031744972229407,0,0,0,0,1,1
557,1.0,0.9522705612652294,0.6260745485748636,0.7648887485214979,0.6547987173194882,0.10480455040542175,0.2510926187046085,0.2781903806068093,0.3489982754473858,0.21170825216044753,0.6569569296891551,0.385819034354012,0.4075043693962721,0.3688394247966308,1.0,0.10872685576641491,0.18325186798095427,0.11898354338418776,0.005843744774372328,0.07426382508194347,0.005973218493778177,0.41991738844112286,0.16525534478398807,0.12245946952412423,0.13718223752658573,0.11929593077445316,0.055148348419484586,0.009502761854317074,0.5187287344083606,0.5927230979019233,0.6083432490607913,0.6628424738494743,1,1,0,0,0,0
