,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
473,0.5371819168407924,0.5404467636679894,0.13474832821254312,0.7873449372154189,0.3931229708406633,0.5178318192233142,0.6001461393033294,0.21857448855942313,0.4280867752644176,0.44335842548858073,0.5153303671418625,0.3563877029511671,0.47439551328149343,0.15670043653735272,0.17040748567983263,0.31701941047953447,0.17280743759091444,0.2965444265453741,0.14936754974797545,0.4173783062573019,0.1608167579840938,0.19876876362982177,0.35171877673705515,0.26313060588739035,0.30256357157032776,0.29764627582309044,0.28475756866746194,0.2188748120431111,0.12596063175061611,0.1400278977320837,0.0,0.25524504228725414,0,0,0,0,0,1
474,0.5081987570932612,0.225966717727969,0.07116392553768303,0.6593359451220582,0.36692614907742743,0.10128126528817633,0.08285482248696521,0.06140817192887803,0.07814591214390493,0.16765107746158137,0.44201297456541244,0.2209311082717857,0.46483088224808533,0.32230728468518505,0.25447244164403493,0.4599919039265956,0.5379550238975074,0.394176221611548,0.29008504335777935,0.5219508773065892,0.5329403400915524,0.4626236830904647,0.48187324885792265,0.1920871060074501,0.4868930824122252,0.24973985431841833,0.33298684760637176,0.3544937852074382,0.24111116678890476,0.1375952021248624,0.15436667195100584,0.19668620079061636,0,0,0,0,0,1
475,0.2683911862686341,0.180672160680979,0.22520558467377572,0.5280435770678251,0.44525112297445013,0.32580922833026793,0.3822819300071969,0.31103786126802024,0.4104686173087316,0.5320966363547973,0.6167801688913102,0.28134641154289625,0.38987432543376976,0.21675183846441481,0.24910718249662372,0.5306193783249166,0.22999611496101413,0.21624656495783187,0.10517068393014979,0.2012845038399308,0.18778235243095662,0.13673568786446744,0.400071039545347,0.28786079018442456,0.4111335455980948,0.16272442517048127,0.22489480770042158,0.308416370611581,0.15577381250654848,0.01332105565731246,0.009578003799161738,0.09268546924697456,0,1,1,0,0,0
476,0.16058981377995907,0.09409976802713976,0.10437375745526845,0.7059223263536338,0.33154460846937595,0.09866795474390178,0.23590713111380596,0.05937032331099361,0.14982351578784842,0.17288512023253322,0.2845243500105934,0.1645527543187177,0.38519488827003423,0.23539050376366777,0.2023426882053569,0.24185440274232956,0.28450230843595564,0.20626757004327365,0.1564087097775973,0.21372841584755037,0.24995440208364236,0.24409634007748982,0.5152700453374033,0.2582049685613442,0.27229427144003526,0.1367494731059546,0.2844545534745103,0.24974229810199006,0.17330776204120868,0.06435251413826758,0.27168790136641885,0.21950019559443615,0,0,0,0,1,0
477,0.3208556727192229,0.4840566007718287,0.28219320440990425,0.6849915699124742,0.38336856842589473,0.4951789993869248,0.8090329055530735,0.2994565884113577,0.3432100671659076,0.15955437969838238,0.28553325867409207,0.24255845720755803,0.2869552285631052,0.15850373159622227,0.09326977195142386,0.033486019918637346,0.0557223010272766,0.019909820272276453,0.01798989512911779,0.031495616839753604,0.0689343219772229,0.127037617210982,0.34046220644333874,0.19441074035431438,0.07792532767293969,0.052179677472176306,0.0587696048912022,0.016754563766640293,0.03367848503760529,0.3281855110053433,0.28343304046969436,0.39810493970169725,1,0,0,0,0,1
478,0.13799936288881332,0.022545761987663455,0.06978583047171527,0.487700741824334,0.6821249898986941,0.06899263690465132,0.05950334645799265,0.19561324180911066,0.16215116189299777,0.348826331922646,0.4226520173128725,0.24356347450320465,0.3356991959190907,0.33213903302858083,0.10832056743141144,0.3280675361811224,0.3270678797625609,0.6474470134874759,0.20114187429827285,0.21199349923417238,0.30334733290694216,0.18905577421775244,0.5341774104616535,0.35066797846999254,0.6755239747008016,0.2623377720965366,0.43802188613532894,0.3320429849918198,0.18066710095345695,0.21906905802817406,0.30194713992095745,0.2878597937011872,0,0,1,1,1,0
479,0.3999168515908882,0.3583942811341366,0.15109343936381714,0.8131618027651621,0.3606512078755495,0.3497377400437204,0.4656253507673414,0.1715132621964225,0.1488340924882267,0.20217590436664912,0.43123581222191953,0.18982491404115626,0.3403888190583676,0.1466179470863373,0.08982978107890452,0.21397893298346043,0.16409139780088725,0.1535274329574529,0.07596987649602255,0.16438627212378434,0.13163003836710008,0.19149806275531916,0.42708032653992484,0.2843556828637545,0.38015669626293225,0.128593839961546,0.2718813407846943,0.17367374151632742,0.1758246513937417,0.07594667344055689,0.1383823803444833,0.1653279865984944,1,0,0,0,0,1
480,0.5086252976335099,0.29458735043356654,0.2228673414061091,0.8483581834943208,0.5367927155899394,0.29924263535648155,0.2549822718058988,0.13005155959993797,0.3984781903806069,0.36093197484302486,0.46634986934632794,0.19956345372765322,0.4150479453868735,0.17849158814606836,0.2723015811259741,0.31737827898150245,0.27965865866770273,0.1785132189898607,0.16344927259262798,0.23986099081816292,0.23771632664807077,0.24600330845410945,0.399163600097485,0.3103565880930474,0.4371273502282278,0.13159409878669115,0.3109741363108092,0.14776800209313834,0.09981687067516411,0.587059530016801,0.0,0.7203206989163278,1,0,0,0,1,0
481,0.1566213669814428,0.03319893756126977,0.11611015723838802,0.4018377941329394,0.18878062249710698,0.021401898675385958,0.009355996663446019,0.1648795898296439,0.195161584188991,0.2158075460690947,0.31735020228618693,0.16302834823979134,0.2115015961423673,0.39260007595123086,0.5160850364216074,0.43344783631002787,0.366098065611984,0.23687024226918094,0.12248333771290702,0.2308698236932588,0.2238018691497873,0.2305141267480178,0.5908145954289252,0.6043553003725041,0.3903859594626078,0.17837542323193378,0.49099968164226565,0.280871426454873,0.1500658263369124,0.2683346257202829,0.02017060071811388,0.15183854387757276,0,0,1,1,1,0
482,0.3236686805859263,0.1668628814635351,0.0741912163383337,0.5483079418084438,0.33232123094963906,0.1451997448616246,0.1407339098206052,0.1250079798821655,0.18453115108469081,0.14626355462533203,0.2545779230606252,0.18405840007479196,0.46075852922661964,0.33880809048255267,0.3777612180412866,0.17631640143891916,0.16979065964347995,0.1833712372469124,0.2225024485798237,0.26742179159595236,0.26210736140867974,0.34819417203083797,0.6199107770965744,0.6445264439575945,0.07795121361945931,0.23761204751818382,0.3181621169638645,0.3460014437610922,0.36320421652992707,0.04966219679042386,0.10836232766796551,0.10205179878226028,0,1,1,0,0,0
483,0.665970163759172,0.3642170878087732,0.09872582685703979,0.8017186395486193,0.46171399558730847,0.1712833088722512,0.12440768463842625,0.06832684008728006,0.1431124835945341,0.1856703494649793,0.3277338902509155,0.19135840942379007,0.2786068030093446,0.12604879392798335,0.15021388952406778,0.2586953838026855,0.1174429215493174,0.08386793644777157,0.08650892238599174,0.14337390465963165,0.08734291011171286,0.10288590221192535,0.593824053540656,0.1555528167293173,0.22600588473850877,0.1122271111416302,0.14157713654478293,0.09262452439420353,0.08544440749463596,0.18517286789577123,0.17215876379838302,0.3523860914388651,1,0,0,0,0,1
484,0.40172020020409155,0.20456036521710147,0.17382071209108985,0.4165593792464446,0.6230286913179302,0.1563094110142989,0.15911136739288803,0.18265869374697907,0.19571805759283567,0.344785659091258,0.6477052372448722,0.45023736067395875,1.0,0.20140050570982693,0.1819204276549297,0.4141421463781555,0.5684887198344794,0.5959198016361856,0.34394066075822366,0.600204700373875,0.7678681008325976,0.5776008003475194,0.7163290271730582,0.33494971302531457,0.8466128238979058,0.4930935943417654,0.9396079213541328,0.8277574103087063,0.4718746156334134,0.1476596654946054,0.03185010276649061,0.10627365867353958,0,1,1,0,0,0
485,0.13884704472196574,0.017303266256661072,0.084368787276342,0.5533769773900727,0.64926240916595,0.04715725069822457,0.0337308879943481,0.17330781634238684,0.20089554543349036,0.31592166334890726,0.5445342373154958,0.29119142592996555,0.35935103112630395,0.23794966663823963,0.2749424400639115,0.8357889508694666,0.3851013272377373,0.2966075997346726,0.318633095243783,0.3174186887124293,0.35763763072415977,0.2739242039306541,0.5815505028942998,0.4268347361554105,0.4526589181400086,0.3918427822118458,0.6354535447024123,0.3301200717467303,0.1494075629677884,0.16808940643786963,0.10005979646950519,0.18452341129551292,0,0,0,1,1,0
486,0.2684397794947384,0.12461533566366814,0.06447677570938015,0.5099877901019203,0.5671263103373806,0.07551972058632286,0.08024016145751947,0.08436618259794369,0.08524974909287425,0.14994703525354003,0.24128857814502047,0.16395675568990403,0.34138500746632006,0.25827901216750376,0.23637692485056855,0.3516868255066505,0.12432847552877191,0.2023445149878392,0.15582642555122905,0.2521726930061005,0.22553094213806804,0.26176102781470906,0.5786116954252953,0.32402746287178685,0.21989248703545508,0.19851096309364719,0.21126679528830555,0.20548377029697978,0.11747609524547074,0.16455261129011414,0.29560760166095124,0.2488589350722881,1,1,0,0,0,0
487,0.5230520865391365,0.2873811915617031,0.15894406289535523,0.9332474940498654,0.3765002820344742,0.37914677268533137,0.3036352151703161,0.2191574244676573,0.5269858719987648,0.3590846054254324,0.5437493063752936,0.2760733169206477,0.40160653206239527,0.22098892584404634,0.17076074591375773,0.537429984755266,0.15368491430326797,0.1514285037430115,0.09891963880461528,0.09947574759256711,0.10262408915628857,0.12294461191482269,0.5181980499558381,0.30873631265684803,0.8901443572950911,0.19730399277402455,0.20181195414114372,0.09484375541804448,0.08435565354847234,0.36946223333377903,0.10944978904361805,0.258886107945341,0,0,0,0,0,1
488,0.23160071486034844,0.12242288152414199,0.13375429242725478,0.7740252353472461,0.6104613634827819,0.12211343749419437,0.1899788934349559,0.05836206336070569,0.18865004246120592,0.2795463966061623,0.3722933502829988,0.1807641767168396,0.2533720672029922,0.04688494263203814,0.07036466481093656,0.302664670400813,0.10882988046728889,0.13966407656590543,0.05934939442440458,0.11713969901130439,0.035273737464626136,0.07618571221714693,0.3752720157773473,0.14158126132864712,0.19106848558584208,0.10446499786073096,0.07436146260447313,0.028449659076938597,0.06705630998965913,0.2428032987062761,0.15374868239174752,0.21831026857643182,1,0,0,0,0,1
489,0.2859117439028999,0.14566562271303699,0.24539128863184545,0.8014542280715489,0.4945166201822787,0.26031545506901743,0.2755760287524677,0.28896153564411114,0.39194997297923256,0.4968461668363927,0.5818537687783123,0.44503698048136947,0.41942384047947423,0.23283790097621382,0.13957073153033764,0.5020103813480249,0.17049719464045324,0.12988170820303863,0.13464441843243113,0.19397788768281152,0.13811912850830366,0.17402468615758598,0.3771849845562449,0.3181774716903351,0.5322797753099843,0.35195465806029047,0.2245956281428237,0.1751647873604706,0.15316581403718166,0.20860239492671276,0.19596220863127273,0.22510450936472268,0,0,0,0,1,1
490,0.41806912116450967,0.26139750390535627,0.08450433761069953,0.7585375463129029,0.48951780226064723,0.19311250239966313,0.2205669060504753,0.14774880537118878,0.16679749864896165,0.09831996847702051,0.3017242249059192,0.1709243562176031,0.5112667075463819,0.2041520978065255,0.1272118745085983,0.09963266220138553,0.18914086428564977,0.10439290565084178,0.08164042903896228,0.20389002661284733,0.1333177692445499,0.2885042189371701,0.36580807050718095,0.2078723074209678,0.19617233137463,0.09040656676368208,0.45720389853977367,0.14015515703266113,0.3148321086749546,0.11892912371708313,0.20062355202153787,0.17267146941817446,0,1,0,0,0,0
491,0.13754582611184002,0.017685089645161835,0.14719636725103924,0.4893648866699458,0.5386563689159309,0.05391346350344624,0.04175754521184697,0.13725441452965176,0.2186452559252683,0.30041194802802274,0.47400950391960994,0.24242211765194716,0.4832349028563514,0.48801945867618896,0.2652010504240794,0.2920170419474214,0.44482070093331294,0.3552599576739632,0.1370201380760135,0.29451221321936305,0.2583727907302881,0.35840386834634336,0.5225544074766098,0.45326913146861775,0.39373818953690043,0.2529513989763202,0.3786615933996386,0.3098758932877718,0.23405476569012879,0.07290009403229185,0.06334309545463396,0.15434314597071078,0,0,0,1,1,0
492,0.221018190064305,0.12582898857711697,0.175673233327309,0.6361711395398562,0.44390862684603244,0.16113350796688158,0.18889165223247595,0.1686738950915414,0.23089569983787545,0.19843203881010996,0.2753796018846413,0.23368469984522205,0.7668165363201329,0.24492121699820613,0.09508524312658223,0.15308397235851248,0.10415337772517416,0.12472914495088283,0.09828360526504383,0.16875908942510312,0.23515473703580306,0.2746446922128468,0.44651465471496904,0.29841542374718183,0.1672318431656787,0.1577671313194272,0.23591842370729504,0.2485034376014652,0.3227517686557306,0.29084109879629755,0.1931270216073847,0.4104567502576032,0,1,1,0,0,0
493,0.1225953102137562,0.023182134301831393,0.1272591722392915,0.4915705901528633,0.3544685068856316,0.052575844836234606,0.05800013645537359,0.18194072499399122,0.4771947811317842,0.24904177306525166,0.42002481915312195,0.1811498228884248,0.40352964424461824,0.2856892428420338,0.16892665696951414,0.22961339814019988,0.24253575591113202,0.13007438643039895,0.08963653519982799,0.1527473110591266,0.2114689500481919,0.19835718140771652,0.48426391968901633,0.513262884111526,0.4475248720802809,0.14973562860176323,0.21144323451458114,0.1663761281353731,0.1853888309333674,0.08892792046026801,0.20410398466985397,0.235954960984826,0,0,0,1,1,0
494,0.3416643719865451,0.17826303692020043,0.1544709018615581,0.4829447002616072,0.48036977897841565,0.19392993602962577,0.19621842543704235,0.16002524731750928,0.2012556164595075,0.2914197110734701,0.4573524218852465,0.2562469485908982,0.47926033520008304,0.4625083732223075,0.4539728171023782,0.26055791132789957,0.4133699550961774,0.2572349095044063,0.20844103103127015,0.5459474092721355,0.3345930517692397,0.36061623248691316,0.6647808490522011,0.6360011389739462,0.3427946467862597,0.2612126750371071,0.3052091763740205,0.20731841867180284,0.21034589576205948,0.20537309874281948,0.21021713071508236,0.23986655755837372,0,0,0,0,0,1
495,0.2802317356960439,0.34947294735837303,0.23717919754202077,0.6647877288771682,0.43546584014089496,0.28171735374440343,0.6051245595462639,0.3396245939821245,0.48824457654597403,0.6648994693290622,0.7865048377170414,0.30181552349195456,0.5182868818895392,0.19856472582844786,0.22572421928294856,0.35592649798890086,0.19647997397927378,0.10129899870494963,0.07438546618570985,0.13707550080090372,0.10935555755510859,0.11672787745556186,0.5126518664733102,0.2586140217042535,0.46623178276513677,0.19347443705530937,0.23184881459689394,0.19819876618320637,0.17167690884988407,0.09607002954663957,0.23982389244422936,0.17857874275577515,0,0,0,0,0,1
496,0.14748584047383795,0.12133498790135017,0.2195802457979399,0.7128996112695605,0.5590705314780752,0.13032492986791017,0.30854540772645533,0.2370274328491077,0.37231158804910064,0.328838920644993,0.2534580344441417,0.25952948570122675,0.3542172994534205,0.1606616358087457,0.1572585669187067,0.1937724831116483,0.12028080700391217,0.17180975394042772,0.11306108310838252,0.16403910892380305,0.09600935142334402,0.094160183588488,0.425667961856431,0.1845392786640006,0.12374345301269271,0.1437984967013,0.1750583975482619,0.1651372676348482,0.07210603279017115,0.12184757855707226,0.0019001371146951912,0.21109211811391454,0,1,1,0,0,0
497,0.09835268963506487,0.39535236086552694,0.17291704319537327,0.47953749607121665,0.5197846231155174,0.14989379555489502,0.7798182502459499,0.2089355999238639,0.3483189994595846,0.3255290077937496,0.48925814945972923,0.26469610562290297,0.3541948903072293,0.284849187241651,0.22133281267230392,0.4097890714492832,0.25418816237655967,0.18265659054297356,0.16235338381787345,0.1941163932081927,0.16675218809201292,0.21893629251297714,0.48849820499834934,0.28285546718118826,0.38527348502497993,0.14328348748395553,0.16480574424750588,0.18517969781891203,0.1184486850676713,0.07549433800820889,0.004212452684305234,0.08458648648411769,0,0,1,1,1,0
498,0.19317427150655198,0.3752339047047611,0.20034339418037228,0.6049942572584628,0.39688576992203095,0.25232689913983686,0.6140733909820606,0.3742441911606147,0.5113817648421215,0.5308746091611101,0.6997407104734807,0.36706763480735866,0.5256533794011053,0.2460437207939455,0.2232151168646913,0.23701111343976894,0.22747626060480125,0.17867273129283937,0.11087706934855833,0.12391297895705339,0.23153122261591794,0.2576223886687641,0.4891111587396791,0.26002711437975856,0.5062687133821715,0.3615311884299878,0.20926459363361244,0.18730435933889616,0.29425511463804627,0.11889124340994069,0.11528314323618492,0.27161362342271855,0,1,1,0,0,0
499,0.15373816889925546,0.05920535280026545,0.10544686426893202,0.5442618035830502,0.46199853658898504,0.10871867278503353,0.15174937989836274,0.20040602523025453,0.19041395815641166,0.21083039511189128,0.30526145868014565,0.2076503370833203,0.27515986888612276,0.2064583328777717,0.36393155726181314,0.469585894458209,0.18981848736458837,0.18157396001137116,0.1178752299276176,0.20838605986856368,0.15349839373739974,0.21756113400116717,0.5224569657644702,0.328872352044947,0.3070030113984451,0.35751939868052,0.4799262023757926,0.3408883859192314,0.18924502430335693,0.10672498005713242,0.027410145374951678,0.16116572531062118,0,0,1,0,0,0
