,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
483,0.665970163759172,0.09872582685703979,0.25969739430267896,0.27836811469608186,0.46171399558730847,0.14542973753203978,0.1712833088722512,0.12440768463842625,0.05631896845741696,0.31804816903251387,0.2786068030093446,0.22487086493021202,0.022388133462094353,0.12604879392798335,0.15021388952406778,0.2586953838026855,0.21151121380888732,0.08386793644777157,0.08650892238599174,0.08734291011171286,0.10288590221192535,0.08326806225706349,0.226644999296006,0.2765522618046805,0.22600588473850877,0.27783557834841777,0.09262452439420353,0.08544440749463596,0.18517286789577123,0.3523860914388651,1,0,0,0,0,1
484,0.40172020020409155,0.17382071209108985,0.47362559367896245,0.23245332230154905,0.6230286913179302,0.5147255792590355,0.1563094110142989,0.15911136739288803,0.06436139196637808,0.3413390653489605,1.0,0.5452123859764808,0.3205195053502797,0.20140050570982693,0.1819204276549297,0.4141421463781555,0.5440746478336939,0.5959198016361856,0.34394066075822366,0.7678681008325976,0.5776008003475194,0.3030147072486651,0.2873586145398226,0.4775671885145959,0.8466128238979058,0.6146707055454789,0.8277574103087063,0.4718746156334134,0.1476596654946054,0.10627365867353958,0,1,1,0,0,0
485,0.13884704472196574,0.084368787276342,0.6804663396093286,0.5807773852732143,0.64926240916595,0.4270618354107487,0.04715725069822457,0.0337308879943481,0.09972165073217965,0.4832377417957051,0.35935103112630395,0.24949444993955372,0.283609461990654,0.23794966663823963,0.2749424400639115,0.8357889508694666,0.32375652076323247,0.2966075997346726,0.318633095243783,0.35763763072415977,0.2739242039306541,0.1801149484184879,0.25706927300887034,0.786466422536014,0.4526589181400086,0.5702046754012026,0.3301200717467303,0.1494075629677884,0.16808940643786963,0.18452341129551292,0,0,0,1,1,0
486,0.2684397794947384,0.06447677570938015,0.5283124540283635,0.3631576650970075,0.5671263103373806,0.4122010070853557,0.07551972058632286,0.08024016145751947,0.04045416038638838,0.06280027421133433,0.34138500746632006,0.21149439498846023,0.4860627807195494,0.25827901216750376,0.23637692485056855,0.3516868255066505,0.23810831230723295,0.2023445149878392,0.15582642555122905,0.22553094213806804,0.26176102781470906,0.12410138479791119,0.20767822781245598,0.13111607333690234,0.21989248703545508,0.18687333695482045,0.20548377029697978,0.11747609524547074,0.16455261129011414,0.2488589350722881,1,1,0,0,0,0
487,0.5230520865391365,0.15894406289535523,0.2906623077511924,0.33850696004317904,0.3765002820344742,0.20245744856296904,0.37914677268533137,0.3036352151703161,0.1071479651898386,0.7431762433616111,0.40160653206239527,0.28334432355203865,0.1402431930572749,0.22098892584404634,0.17076074591375773,0.537429984755266,0.3696548780218966,0.1514285037430115,0.09891963880461528,0.10262408915628857,0.12294461191482269,0.11299676169121817,0.19451940676772894,0.7086268770342806,0.8901443572950911,0.5942538048632274,0.09484375541804448,0.08435565354847234,0.36946223333377903,0.258886107945341,0,0,0,0,0,1
488,0.23160071486034844,0.13375429242725478,0.3431269699158283,0.5575813890352251,0.6104613634827819,0.2707462819993126,0.12211343749419437,0.1899788934349559,0.09189926617011213,0.4260297858743237,0.2533720672029922,0.17123172876140236,0.09529889948214736,0.04688494263203814,0.07036466481093656,0.302664670400813,0.1386480100524467,0.13966407656590543,0.05934939442440458,0.035273737464626136,0.07618571221714693,0.05395886204782065,0.2376918383629793,0.2490560123110243,0.19106848558584208,0.2460892543112576,0.028449659076938597,0.06705630998965913,0.2428032987062761,0.21831026857643182,1,0,0,0,0,1
489,0.2859117439028999,0.24539128863184545,0.3708714558156409,0.5895180812452125,0.4945166201822787,0.4042328719195195,0.26031545506901743,0.2755760287524677,0.13476285302498547,0.5656063891620151,0.41942384047947423,0.3062809099901087,0.09125078585270692,0.23283790097621382,0.13957073153033764,0.5020103813480249,0.5144684287841471,0.12988170820303863,0.13464441843243113,0.13811912850830366,0.17402468615758598,0.1438353040412134,0.23358520673956917,0.28026511041857066,0.5322797753099843,0.41993904853099595,0.1751647873604706,0.15316581403718166,0.20860239492671276,0.22510450936472268,0,0,0,0,1,1
490,0.41806912116450967,0.08450433761069953,0.2583779043257438,0.5727874754774425,0.48951780226064723,0.4445309284944736,0.19311250239966313,0.2205669060504753,0.04424983222030299,0.060970302305669855,0.5112667075463819,0.3430583031102318,0.13962439481239997,0.2041520978065255,0.1272118745085983,0.09963266220138553,0.1225131918321867,0.10439290565084178,0.08164042903896228,0.1333177692445499,0.2885042189371701,0.15811685953307766,0.16644177969681323,0.19407165553558448,0.19617233137463,0.3308320520020993,0.14015515703266113,0.3148321086749546,0.11892912371708313,0.17267146941817446,0,1,0,0,0,0
491,0.13754582611184002,0.14719636725103924,0.7281050200195037,0.6520708835231037,0.5386563689159309,0.5385995440834891,0.05391346350344624,0.04175754521184697,0.067628970327748,0.2762944680802647,0.4832349028563514,0.3171873282778327,0.25918831947424026,0.48801945867618896,0.2652010504240794,0.2920170419474214,0.37657294937903707,0.3552599576739632,0.1370201380760135,0.2583727907302881,0.35840386834634336,0.17489401309851135,0.3197716712817384,0.19716366049419148,0.39373818953690043,0.4856874533886991,0.3098758932877718,0.23405476569012879,0.07290009403229185,0.15434314597071078,0,0,0,1,1,0
492,0.221018190064305,0.175673233327309,0.37422867498510604,0.5367002899075333,0.44390862684603244,0.400901737507379,0.16113350796688158,0.18889165223247595,0.10093186494009443,0.13384205920196168,0.7668165363201329,0.479040279151555,0.13850362302402602,0.24492121699820613,0.09508524312658223,0.15308397235851248,0.23750308126729774,0.12472914495088283,0.09828360526504383,0.23515473703580306,0.2746446922128468,0.1270423840619575,0.29944971136246307,0.12188076952044406,0.1672318431656787,0.20700941893546698,0.2485034376014652,0.3227517686557306,0.29084109879629755,0.4104567502576032,0,1,1,0,0,0
493,0.1225953102137562,0.1272591722392915,0.8031937182358874,0.542150680814068,0.3544685068856316,0.8134738125440234,0.052575844836234606,0.05800013645537359,0.10817114629289387,0.2532538891643855,0.40352964424461824,0.4662270579184524,0.170448211496458,0.2856892428420338,0.16892665696951414,0.22961339814019988,0.25902786267267625,0.13007438643039895,0.08963653519982799,0.2114689500481919,0.19835718140771652,0.12220828896683253,0.25068639414277,0.26320921209851256,0.4475248720802809,0.5108414433160545,0.1663761281353731,0.1853888309333674,0.08892792046026801,0.235954960984826,0,0,0,1,1,0
494,0.3416643719865451,0.1544709018615581,0.4670357987998283,0.3680772052525944,0.48036977897841565,0.14783223875351995,0.19392993602962577,0.19621842543704235,0.06969733642854786,0.2361934308749447,0.47926033520008304,0.29448291020991313,0.4694629790460883,0.4625083732223075,0.4539728171023782,0.26055791132789957,0.3969904786335407,0.2572349095044063,0.20844103103127015,0.3345930517692397,0.36061623248691316,0.19971992092017296,0.5215891491059277,0.4555628609289857,0.3427946467862597,0.5681192512728914,0.20731841867180284,0.21034589576205948,0.20537309874281948,0.23986655755837372,0,0,0,0,0,1
495,0.2802317356960439,0.23717919754202077,0.28047199765690267,0.6935969865129973,0.43546584014089496,0.32037112960328484,0.28171735374440343,0.6051245595462639,0.11326504791348069,0.6725004527521168,0.5182868818895392,0.3285251126497416,0.16660741715330124,0.19856472582844786,0.22572421928294856,0.35592649798890086,0.24550635993611009,0.10129899870494963,0.07438546618570985,0.10935555755510859,0.11672787745556186,0.0891112078368086,0.4357370817102361,0.4895789865795992,0.46623178276513677,0.5283534816915414,0.19819876618320637,0.17167690884988407,0.09607002954663957,0.17857874275577515,0,0,0,0,0,1
496,0.14748584047383795,0.2195802457979399,0.4222584263305565,0.3912403970149543,0.5590705314780752,0.4707403479946918,0.13032492986791017,0.30854540772645533,0.16065043512701743,0.37044984122860336,0.3542172994534205,0.2143710847345861,0.0516196667336397,0.1606616358087457,0.1572585669187067,0.1937724831116483,0.16633532605319223,0.17180975394042772,0.11306108310838252,0.09600935142334402,0.094160183588488,0.11197194479277583,0.4451882010606843,0.18822554741108194,0.12374345301269271,0.35960906353868394,0.1651372676348482,0.07210603279017115,0.12184757855707226,0.21109211811391454,0,1,1,0,0,0
497,0.09835268963506487,0.17291704319537327,0.5373509354083946,0.5087413423656066,0.5197846231155174,0.15965054107333043,0.14989379555489502,0.7798182502459499,0.10718097103187263,0.50313418245294,0.3541948903072293,0.25697604132322227,0.17678566799100404,0.284849187241651,0.22133281267230392,0.4097890714492832,0.2981484339145823,0.18265659054297356,0.16235338381787345,0.16675218809201292,0.21893629251297714,0.11221407186218804,0.46857840146430746,0.4733719138472562,0.38527348502497993,0.5721151632891697,0.18517969781891203,0.1184486850676713,0.07549433800820889,0.08458648648411769,0,0,1,1,1,0
498,0.19317427150655198,0.20034339418037228,0.400787300678633,0.6460789763710816,0.39688576992203095,0.292752191343135,0.25232689913983686,0.6140733909820606,0.1617066220721068,0.6213522639028088,0.5256533794011053,0.24110067040334093,0.15837743290276168,0.2460437207939455,0.2232151168646913,0.23701111343976894,0.267353797624368,0.17867273129283937,0.11087706934855833,0.23153122261591794,0.2576223886687641,0.12036530780826013,0.6337705918242831,0.5300071040798587,0.5062687133821715,0.4247497951404554,0.18730435933889616,0.29425511463804627,0.11889124340994069,0.27161362342271855,0,1,1,0,0,0
499,0.15373816889925546,0.10544686426893202,0.4835380769960428,0.6021090207460028,0.46199853658898504,0.43907087359337116,0.10871867278503353,0.15174937989836274,0.10223009472676664,0.16608369893264285,0.27515986888612276,0.3142378283327838,0.2492030481363139,0.2064583328777717,0.36393155726181314,0.469585894458209,0.26374345418581396,0.18157396001137116,0.1178752299276176,0.15349839373739974,0.21756113400116717,0.13182861682940797,0.3938905054676867,0.20888844559068692,0.3070030113984451,0.5839739989503826,0.3408883859192314,0.18924502430335693,0.10672498005713242,0.16116572531062118,0,0,1,0,0,0
500,0.3708527031331832,0.06949213808060739,0.4867608343290388,0.31576230814229705,0.47700421437507556,0.31790427911091657,0.09615991974287999,0.08826241688877345,0.03351193161189531,0.08184715278179439,0.4276541087169541,0.24311325420375862,0.5223946957372756,0.4362866116639806,0.19806107869444567,0.4608596479643542,0.1971399827248624,0.31573407245964813,0.2658082702276582,0.38942403954575555,0.2386650343789628,0.1633997343359271,0.17826301215562962,0.10752401443614164,0.23422467275849276,0.3259292336871956,0.3037950741897758,0.18732945512192678,0.30448135174761914,0.38773565915909286,1,1,1,0,0,0
501,0.14566629411859988,0.136871950117477,0.5110549928941579,0.23768911053007505,0.5927305889998734,0.2952899416309727,0.08448052712083773,0.1035168071203294,0.12524616857183718,0.21905048162395313,0.23906077156727534,0.15810253874052083,0.015035792755248203,0.15091043075718708,0.12448938381390254,0.21140297487633386,0.12437998889741736,0.1256720048011624,0.09149685865125057,0.1713427836534915,0.18244676416514188,0.09483723148530317,0.18371309898155536,0.14476445598829146,0.11484731605877838,0.26019924317058124,0.1251406721369871,0.08878811208243555,0.04824892709600652,0.0679023833306212,0,0,0,0,1,0
502,0.4421281673334737,0.14695915416591376,0.14107651011625627,0.5209103484384746,0.477503514652859,0.6054865652594085,0.2815501514110019,0.30145633097911134,0.09972165073217965,0.23662200460621952,0.29680914130188985,0.20210325310473676,0.10040127097497585,0.16565495545336395,0.08133148555953318,0.21613573268028835,0.268035183563368,0.0812051865188414,0.10896239936934139,0.051464442947481724,0.11509822247379346,0.08450234722485778,0.15464988032102125,0.21886876179348497,0.26348873529893957,0.4076290615131064,0.11919855497798108,0.09544591079506369,0.02189760284503389,0.17448309167170867,1,1,0,0,0,0
503,0.4701934550323685,0.2552977589011387,0.21941575666401517,0.5915248102026767,0.14556508058285386,0.4213070069034822,0.7430347842780265,0.7370130799078266,0.17805551582630125,0.512093459414921,0.1684210311874199,0.10884025717111767,0.17055547634016244,0.10829902043321356,0.2262574512846977,0.14731623779488223,0.05262704340628841,0.007409425439843319,0.005715343637275744,0.011566063477163345,0.03014115778342351,0.01531538176963355,0.14937579199324166,0.14876431757068964,0.09396598586627317,0.16741398200918878,0.03381805457921301,0.020838932747805405,0.18844617208355058,0.21861381244377934,0,0,0,0,0,1
504,0.5634222589371042,0.2914106271462138,0.21040714644691258,0.40189845802804697,0.4895220132268454,0.2060837419062489,0.5313442448337575,0.3809151753781685,0.24459529336692593,0.6026590534778473,0.5589309614949753,0.33659330695680834,0.22121850918070401,0.20605488752001738,0.3140645788350337,0.5694848370880548,0.5033918991228159,0.24222338039735938,0.19839110389145026,0.19680547077720734,0.2692642858083115,0.1385147024624323,0.17731262026564037,0.4117557255016111,0.7609691698376951,0.4703483072616954,0.2146853830222522,0.14005293439688044,0.28040618830523506,0.3628763220883818,0,0,1,0,0,0
505,0.34187494263299695,0.11479983733959886,0.543992984021008,0.27827972037012494,0.42063682241292777,0.39142736701279124,0.10503402877118673,0.07127812466298825,0.046241184689690074,0.23043707883386233,0.93227956021032,0.45119656006154507,0.3771015483728798,0.4188754115543543,0.20790033096664895,0.44379114427375066,0.43523526853620276,0.32275182412584097,0.25613040777812285,0.4259591167055364,0.37432481647733007,0.25803200244154184,0.1908351715398695,0.25266911882947557,0.7261396287955268,0.820787028938137,0.6810296727579935,0.38167658996797516,0.10815663284178063,0.19499319144386085,0,0,1,0,0,0
506,0.2912246032903013,0.09906470269293333,0.715510039706181,0.27289283763562144,0.4211579796105017,0.307482394501875,0.06296716022318416,0.03881275021403686,0.05132408436293223,0.1355430797194549,0.5415557244163947,0.2731989779096603,0.25734537335294994,0.4740431930713817,0.21327513768794992,0.2829922168599293,0.2304537429130853,0.3899254556366278,0.3844562958362199,0.41714676206156076,0.2968420498374294,0.1514589282104501,0.2114093959731544,0.12050880681991664,0.16289163279921995,0.3571415418327794,0.3601837170228259,0.2655807978425362,0.061747128895543936,0.12235710139270833,0,0,1,0,0,0
507,0.2561456932903553,0.2615782577263692,0.4789508981318459,0.39194480444977353,0.4798626583348356,0.16841706958814925,0.27206296716022316,0.2691516217280972,0.17204845257610596,0.7867001813852983,0.543269005502464,0.3205929222991537,0.10581579612550308,0.19604492347658375,0.27358716195024474,0.349391502568063,0.34183729706222465,0.17981853501374018,0.13507739901101262,0.17686722454197396,0.17467760123913456,0.14015103098269244,0.2798082789693528,0.5057107438521211,0.5589552431984676,0.4303017189787407,0.2564914083605746,0.13000359881011492,0.011550708361743564,0.03464840768015649,0,0,1,0,1,0
508,0.5384453407195037,0.13033164648472806,0.25873644148746744,0.3232662915429092,0.5415589277596717,0.09859078950004856,0.3072373839646769,0.27882454700117304,0.048540591684728185,0.27396575771740883,0.2942259779045818,0.21147653588306403,0.21527705763784022,0.19203415910252175,0.23222898137411552,0.3329050835876515,0.26032450003306734,0.08274898133232256,0.09599209287881323,0.1388146487258118,0.11112193452420131,0.07980339281963729,0.3417656169334022,0.3620393798077216,0.2379824493282597,0.25263555256834025,0.08900566471328104,0.08461986998729028,0.22134577590010293,0.2742914704757575,1,0,0,0,0,1
509,0.2277024582773161,0.0716948310139166,0.606342588124091,0.36454724975679437,0.535237665929614,0.2424823097303804,0.14412841139205232,0.11992446534803822,0.04815552352766439,0.32137720082566823,0.32677220695457654,0.26366771073744366,0.32155683092338505,0.46453944908388384,0.35180279677081955,0.32592724443538496,0.48879320537974247,0.24453078113648571,0.19619872912735004,0.19324842798650135,0.1794015822659839,0.1608495169001879,0.2987398507532736,0.37288073491604357,0.5021614765343895,0.5407785583412362,0.21764540849297193,0.09089956586505828,0.12689401535712216,0.17889952347410773,0,0,1,1,1,0
510,0.19799040013822072,0.10396710645219598,0.5151916081169685,0.686254439916098,0.46458326774586384,0.3694361000180332,0.1929205293502022,0.1551057419100671,0.09381360500808644,0.2288934548636956,0.46061388837393125,0.3916831519947247,0.14327666552164414,0.1548056647081162,0.18394642283435964,0.2290119345309014,0.29692995552954715,0.24883129599797846,0.14516972838680398,0.15066524320104666,0.13072606087731076,0.09828275599165956,0.42713075515088933,0.2324418289850529,0.45021269619390303,0.5832604432331902,0.1848550091890035,0.17290915965506087,0.24163625100828465,0.2650361579468164,0,0,1,1,1,0
511,0.33115743665333053,0.26025664196638365,0.2188604359359243,0.7767789560096829,0.618898335044122,0.35130347732670786,0.37785869545023876,0.6217413026206035,0.11340807322896151,0.6734799143990344,0.42333525508738545,0.2707907462358501,0.2025751664063361,0.1690866099146241,0.1729714866479566,0.3597821811740455,0.17913335724864377,0.25111184813165294,0.07540192541984185,0.09457129447012788,0.08952132724296953,0.0849854751912663,0.48022363542497765,0.35096393610806337,0.3717955355370903,0.40102291664748513,0.20357977095266167,0.1239995080107691,0.03733605625894087,0.3066850643270514,0,0,0,0,0,1
