,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
489,0.8014542280715489,0.3708714558156409,0.4945166201822787,0.4042328719195195,0.2755760287524677,0.4968461668363927,0.6503712098506419,0.5818537687783123,0.5954452312022811,0.3888608434777592,0.0892357504468338,0.09125078585270692,0.23283790097621382,0.12988170820303863,0.17402468615758598,0.1438353040412134,0.44237160536897957,0.3771849845562449,0.3181774716903351,0.28026511041857066,0.41993904853099595,0.34345644588912416,0.2245956281428237,0.15316581403718166,0.07751294468115454,0.002603026294592921,0.20860239492671276,0.19596220863127273,0.22510450936472268,0,0,0,0,1,1
490,0.7585375463129029,0.2583779043257438,0.48951780226064723,0.4445309284944736,0.2205669060504753,0.09831996847702051,0.10441955142614512,0.3017242249059192,0.28144438529581206,0.2673729302486586,0.15796861401981976,0.13962439481239997,0.2041520978065255,0.10439290565084178,0.2885042189371701,0.15811685953307766,0.2972218651879326,0.36580807050718095,0.2078723074209678,0.19407165553558448,0.3308320520020993,0.14363462857483675,0.45720389853977367,0.3148321086749546,0.08285158955116974,0.0,0.11892912371708313,0.20062355202153787,0.17267146941817446,0,1,0,0,0,0
491,0.4893648866699458,0.7281050200195037,0.5386563689159309,0.5385995440834891,0.04175754521184697,0.30041194802802274,0.3304360857185673,0.47400950391960994,0.5019889740467145,0.4682902555818381,0.06158352282829416,0.25918831947424026,0.48801945867618896,0.3552599576739632,0.35840386834634336,0.17489401309851135,0.3631589577863058,0.5225544074766098,0.45326913146861775,0.19716366049419148,0.4856874533886991,0.39779470968896313,0.3786615933996386,0.23405476569012879,0.01165568680784194,0.020973392295178306,0.07290009403229185,0.06334309545463396,0.15434314597071078,0,0,0,1,1,0
492,0.6361711395398562,0.37422867498510604,0.44390862684603244,0.400901737507379,0.18889165223247595,0.19843203881010996,0.13792053798891046,0.2753796018846413,0.2740919266978292,0.5809330467893613,0.12901565555898675,0.13850362302402602,0.24492121699820613,0.12472914495088283,0.2746446922128468,0.1270423840619575,0.30124309138649674,0.44651465471496904,0.29841542374718183,0.12188076952044406,0.20700941893546698,0.23308010019980321,0.23591842370729504,0.3227517686557306,0.1354022719581016,0.20672532598806093,0.29084109879629755,0.1931270216073847,0.4104567502576032,0,1,1,0,0,0
493,0.4915705901528633,0.8031937182358874,0.3544685068856316,0.8134738125440234,0.05800013645537359,0.24904177306525166,0.1853520405614666,0.42002481915312195,0.20245969182752277,0.3219130415969538,0.041801184694421845,0.170448211496458,0.2856892428420338,0.13007438643039895,0.19835718140771652,0.12220828896683253,0.3463212206900351,0.48426391968901633,0.513262884111526,0.26320921209851256,0.5108414433160545,0.17096964184534638,0.21144323451458114,0.1853888309333674,0.05017162610968932,0.0,0.08892792046026801,0.20410398466985397,0.235954960984826,0,0,0,1,1,0
494,0.4829447002616072,0.4670357987998283,0.48036977897841565,0.14783223875351995,0.19621842543704235,0.2914197110734701,0.2689023552625005,0.4573524218852465,0.49823708716482784,0.3534064357006865,0.18114782478500513,0.4694629790460883,0.4625083732223075,0.2572349095044063,0.36061623248691316,0.19971992092017296,0.6111162116009621,0.6647808490522011,0.6360011389739462,0.4555628609289857,0.5681192512728914,0.4680314913667134,0.3052091763740205,0.21034589576205948,0.13295753043571826,0.0,0.20537309874281948,0.21021713071508236,0.23986655755837372,0,0,0,0,0,1
495,0.6647877288771682,0.28047199765690267,0.43546584014089496,0.32037112960328484,0.6051245595462639,0.6648994693290622,0.533906850991558,0.7865048377170414,0.6326614696895669,0.44032878036116074,0.09842508632548216,0.16660741715330124,0.19856472582844786,0.10129899870494963,0.11672787745556186,0.0891112078368086,0.2919153155469051,0.5126518664733102,0.2586140217042535,0.4895789865795992,0.5283534816915414,0.30442027256732174,0.23184881459689394,0.17167690884988407,0.09901766181868,0.11389275236705791,0.09607002954663957,0.23982389244422936,0.17857874275577515,0,0,0,0,0,1
496,0.7128996112695605,0.4222584263305565,0.5590705314780752,0.4707403479946918,0.30854540772645533,0.328838920644993,0.1326396173635046,0.2534580344441417,0.30834384639505297,0.24052926498586513,0.02863479408214256,0.0516196667336397,0.1606616358087457,0.17180975394042772,0.094160183588488,0.11197194479277583,0.31367400525146427,0.425667961856431,0.1845392786640006,0.18822554741108194,0.35960906353868394,0.19214281454090001,0.1750583975482619,0.07210603279017115,0.04761740921207132,0.10754542958725952,0.12184757855707226,0.0019001371146951912,0.21109211811391454,0,1,1,0,0,0
497,0.47953749607121665,0.5373509354083946,0.5197846231155174,0.15965054107333043,0.7798182502459499,0.3255290077937496,0.3454796068734701,0.48925814945972923,0.42277457321830947,0.29629355852997175,0.03491386167335747,0.17678566799100404,0.284849187241651,0.18265659054297356,0.21893629251297714,0.11221407186218804,0.41225831328840823,0.48849820499834934,0.28285546718118826,0.4733719138472562,0.5721151632891697,0.2946947782781142,0.16480574424750588,0.1184486850676713,0.03677058903382038,0.023064775591792836,0.07549433800820889,0.004212452684305234,0.08458648648411769,0,0,1,1,1,0
498,0.6049942572584628,0.400787300678633,0.39688576992203095,0.292752191343135,0.6140733909820606,0.5308746091611101,0.41383029871621957,0.6997407104734807,0.4035958317229511,0.3163636560318467,0.08239521630498864,0.15837743290276168,0.2460437207939455,0.17867273129283937,0.2576223886687641,0.12036530780826013,0.4735682414939131,0.4891111587396791,0.26002711437975856,0.5300071040798587,0.4247497951404554,0.27063266036441713,0.20926459363361244,0.29425511463804627,0.04464906260927989,0.11507940109407652,0.11889124340994069,0.11528314323618492,0.27161362342271855,0,1,1,0,0,0
499,0.5442618035830502,0.4835380769960428,0.46199853658898504,0.43907087359337116,0.15174937989836274,0.21083039511189128,0.15227408961486588,0.30526145868014565,0.281088885809919,0.23819448450931746,0.042016413538830094,0.2492030481363139,0.2064583328777717,0.18157396001137116,0.21756113400116717,0.13182861682940797,0.34830429114412154,0.5224569657644702,0.328872352044947,0.20888844559068692,0.5839739989503826,0.5268914203918528,0.4799262023757926,0.18924502430335693,0.011798943156006162,0.03648944835582218,0.10672498005713242,0.027410145374951678,0.16116572531062118,0,0,1,0,0,0
500,0.560176757261384,0.4867608343290388,0.47700421437507556,0.31790427911091657,0.08826241688877345,0.16352852676126972,0.19259047654728,0.26994561982303733,0.35061364680488005,0.4277029365949344,0.07804385053760424,0.5223946957372756,0.4362866116639806,0.31573407245964813,0.2386650343789628,0.1633997343359271,0.2766199665815905,0.49485460227361117,0.22059757883038422,0.10752401443614164,0.3259292336871956,0.25806295291205683,0.28699757971409173,0.18732945512192678,0.06163838969855486,0.2217581006359802,0.30448135174761914,0.3695672126223394,0.38773565915909286,1,1,1,0,0,0
501,0.8094391976285924,0.5110549928941579,0.5927305889998734,0.2952899416309727,0.1035168071203294,0.20815298879808408,0.1481311504071131,0.23531987449176217,0.19416652689763814,0.2601522385045866,0.054742988686449,0.015035792755248203,0.15091043075718708,0.1256720048011624,0.18244676416514188,0.09483723148530317,0.30654964102752424,0.5227039189284957,0.10694136621624782,0.14476445598829146,0.26019924317058124,0.13135195180866607,0.1190312719350397,0.08878811208243555,0.011142716478170923,0.026767096930822694,0.04824892709600652,0.07964611614977486,0.0679023833306212,0,0,0,0,1,0
502,0.8879426029633246,0.14107651011625627,0.477503514652859,0.6054865652594085,0.30145633097911134,0.3055313617824812,0.3160076052749886,0.5401555737159114,0.3014453332944411,0.22610591069059016,0.18219589567951489,0.10040127097497585,0.16565495545336395,0.0812051865188414,0.11509822247379346,0.08450234722485778,0.24307302473329537,0.33746765626539404,0.2735662421722103,0.21886876179348497,0.4076290615131064,0.2091037187248382,0.15326815310322078,0.09544591079506369,0.12718348635905546,0.008965664330428351,0.02189760284503389,0.29791991723056127,0.17448309167170867,1,1,0,0,0,0
503,0.6356118911554769,0.21941575666401517,0.14556508058285386,0.4213070069034822,0.7370130799078266,0.48232615025612424,0.26425832958689244,0.2924846393655982,0.18583872355630748,0.18332984768937866,0.15037010003462378,0.17055547634016244,0.10829902043321356,0.007409425439843319,0.03014115778342351,0.01531538176963355,0.3694019573639853,0.29528360507543855,0.088524412504064,0.14876431757068964,0.16741398200918878,0.0965019532997346,0.0740239266933371,0.020838932747805405,0.14338584189378636,0.15977272160041023,0.18844617208355058,0.20180112528611915,0.21861381244377934,0,0,0,0,0,1
504,0.5513385203005619,0.21040714644691258,0.4895220132268454,0.2060837419062489,0.3809151753781685,0.49769769667319985,0.6872236999850142,0.6984614142881642,0.7108841181060448,0.4969747014365661,0.11628908041136785,0.22121850918070401,0.20605488752001738,0.24222338039735938,0.2692642858083115,0.1385147024624323,0.36347110776518976,0.46983087921376004,0.22214241849217697,0.4117557255016111,0.4703483072616954,0.5071683118122448,0.33806139317947326,0.14005293439688044,0.2514968411662443,0.3471815391038193,0.28040618830523506,0.3986655652991353,0.3628763220883818,0,0,1,0,0,0
505,0.44200405906085427,0.543992984021008,0.42063682241292777,0.39142736701279124,0.07127812466298825,0.2484123369479001,0.4136304885358907,0.6959653742546688,0.6397131210302558,0.8288632954479892,0.1171312802373132,0.3771015483728798,0.4188754115543543,0.32275182412584097,0.37432481647733007,0.25803200244154184,0.28576412478654445,0.49180387727270386,0.4158487374601307,0.25266911882947557,0.820787028938137,0.6250596427399875,0.5018506940582173,0.38167658996797516,0.02523814021981404,0.023079523616124812,0.10815663284178063,0.1118427603162816,0.19499319144386085,0,0,1,0,0,0
506,0.4178111683762469,0.715510039706181,0.4211579796105017,0.307482394501875,0.03881275021403686,0.17367421819428597,0.1469198011888705,0.37426475781147506,0.4518289081243483,0.486433032366007,0.13028831307374864,0.25734537335294994,0.4740431930713817,0.3899254556366278,0.2968420498374294,0.1514589282104501,0.2889590716292392,0.6406075263892035,0.4671525013865308,0.12050880681991664,0.3571415418327794,0.3519480809948409,0.5304338487148705,0.2655807978425362,0.014508302299671011,0.019418042959860417,0.061747128895543936,0.07075340770345401,0.12235710139270833,0,0,1,0,0,0
507,0.7766616853398265,0.4789508981318459,0.4798626583348356,0.16841706958814925,0.2691516217280972,0.4743481754028648,0.6284685798491433,0.5549360856361671,0.4687360990585645,0.39227737552645237,0.067291766093035,0.10581579612550308,0.19604492347658375,0.17981853501374018,0.17467760123913456,0.14015103098269244,0.376544683351389,0.5099868032377439,0.4437642238933785,0.5057107438521211,0.4303017189787407,0.29315525005218745,0.29116691534369216,0.13000359881011492,0.0037259161994153394,0.004205455861432101,0.011550708361743564,0.028624430890578024,0.03464840768015649,0,0,1,0,1,0
508,0.9322687626407498,0.25873644148746744,0.5415589277596717,0.09859078950004856,0.27882454700117304,0.24032894433840135,0.2484639592387231,0.33680397913576865,0.33849567202164366,0.27452330814054116,0.17051739142640576,0.21527705763784022,0.19203415910252175,0.08274898133232256,0.11112193452420131,0.07980339281963729,0.2935127889682525,0.7511062118983463,0.27823369790416047,0.3620393798077216,0.25263555256834025,0.20589792145051147,0.11195452470724515,0.08461986998729028,0.0757682199867003,0.06676657507765403,0.22134577590010293,0.14367951317330127,0.2742914704757575,1,0,0,0,0,1
509,0.5850969606116865,0.606342588124091,0.535237665929614,0.2424823097303804,0.11992446534803822,0.35903752565080116,0.3749859508466955,0.5172674717757801,0.33788858828419543,0.32507896786476653,0.14301488822136757,0.32155683092338505,0.46453944908388384,0.24453078113648571,0.1794015822659839,0.1608495169001879,0.4429775435632838,0.3964185957677025,0.5949693900752021,0.37288073491604357,0.5407785583412362,0.17411952405093492,0.2961033780440561,0.09089956586505828,0.014532074095436253,0.03085456859759902,0.12689401535712216,0.12547969284083293,0.17889952347410773,0,0,1,1,1,0
510,0.5745135845339733,0.5151916081169685,0.46458326774586384,0.3694361000180332,0.1551057419100671,0.255300312671112,0.3039128452969678,0.47774851942653607,0.41232288833305386,0.32569196042231574,0.09749866651694228,0.14327666552164414,0.1548056647081162,0.24883129599797846,0.13072606087731076,0.09828275599165956,0.6452874534070251,0.48495357366939135,0.45112186808726756,0.2324418289850529,0.5832604432331902,0.42919661229236883,0.33281424401544996,0.17290915965506087,0.052228512016955546,0.1282006048958903,0.24163625100828465,0.23093062775168055,0.2650361579468164,0,0,1,1,1,0
511,0.5948141232884234,0.2188604359359243,0.618898335044122,0.35130347732670786,0.6217413026206035,0.6887893845342941,0.5457456041760326,0.7637640364417808,0.8406687765713079,0.44368761899267295,0.29687543864574273,0.2025751664063361,0.1690866099146241,0.25111184813165294,0.08952132724296953,0.0849854751912663,0.7382347000605938,0.39361395970277474,0.49233423785430913,0.35096393610806337,0.40102291664748513,0.43987639042137594,0.14794812686747494,0.1239995080107691,0.037198481357594744,0.043908271826508784,0.03733605625894087,0.3915700884153379,0.3066850643270514,0,0,0,0,0,1
512,0.40214957300409027,0.5885833080940035,0.5223216299888169,0.45027727985228183,0.08833284546869119,0.20712235112300614,0.21970534242469653,0.3793758891007595,0.39075045029934885,0.46843268620550405,0.10679093792987282,0.32630467752493664,0.3297322099548593,0.20451609336997376,0.27503609023216224,0.16429729375137603,0.33660784781770436,0.6593908747889123,0.27523114158763623,0.2226121437018973,0.3025153989927356,0.2219343631646438,0.45440388473148635,0.2965351202868115,0.05552215687758714,0.0,0.3190396450838046,0.17805664255339268,0.2682071542280388,0,1,1,0,0,0
513,0.6469717933828192,0.17541744742176088,0.4838570605571028,0.4634627151847325,0.6132656632061291,0.5687922502597064,0.5533071706878464,0.7085343583845352,0.5919813900576822,0.3912605290486356,0.2964169076293947,0.08025865086103533,0.2596340346066462,0.09957989829116523,0.17779562178314268,0.09384845210416869,0.3905730706377041,0.449802610314389,0.3234516010446261,0.41711126536079157,0.43673753118929026,0.36905809202874784,0.2202882096404859,0.16798926734603697,0.05406457045303412,0.022179326900169487,0.3273304187779367,0.03653147102096214,0.2105124924807889,0,0,0,0,0,1
514,0.6230355091878019,0.2938718352376547,0.5031222309137455,0.425843052513629,0.8140333347272324,0.6215052222728273,0.5526062740396621,0.711171645630921,0.5886269333702809,0.5232197974961056,0.14300553044552372,0.1320678944332463,0.1858516414431317,0.13498847089295304,0.11886915809935016,0.07439551287862621,0.401039275812049,0.3935333704375242,0.21369042433154345,0.34234540484095205,0.5169504009722773,0.26859362419109534,0.18169021107501349,0.11102784750156024,0.19149807980191838,0.19990096134429375,0.31074385781960956,0.20285910561169007,0.3150621739058032,0,1,1,0,0,0
515,0.7941759136684259,0.29005198747241706,0.34072210851499474,0.48490682071445423,0.7093148399620567,0.11686939968169985,0.1364750362155951,0.0379127697569539,0.08744740430683084,0.07115220965787805,0.10733368892881542,0.07117905451387312,0.16259649705925872,0.01753924634385167,0.03149262179630628,0.02291423014572108,0.21903747635922952,0.3885530402678416,0.12091504656830977,0.09311433497466755,0.10108092182191492,0.1434519726836251,0.057415625611304394,0.02245839729952577,0.05577113515954941,0.11050978247798574,0.07315244372546136,0.15984402855768134,0.20562891280169235,1,0,0,0,0,1
516,0.8451434166449536,0.18581394342618082,0.5369601516268667,0.39105321646169944,0.3103083231175211,0.37917948140604774,0.4137616139667316,0.5371792931585904,0.35019798586752815,0.3429242629665955,0.10651956243040156,0.06167112793358005,0.24936968496274964,0.13126204238921002,0.12539918648887016,0.10360955151872796,0.35269275261196087,0.36704521295443276,0.14201368893686556,0.24424803620027397,0.42189557227168517,0.16704067634867145,0.2246148063195928,0.142401271883271,0.029131710136731614,0.0,0.11436900321314135,0.015261727756408652,0.07385786142097676,1,0,0,0,0,1
517,0.5514145605079317,0.5171856538539624,0.2612762155204584,0.12460446391277476,0.799274145448223,0.26118119060656153,0.40503552874768955,0.6565674909450447,0.3269920732730017,0.4271602578895748,0.05892591448864434,0.1716080328729479,0.1795936827818851,0.06724549101361382,0.1590251907626557,0.09029706739072045,0.43700997043756085,0.45523817260708227,0.19322714242911693,0.14071167002872165,0.5665724466214288,0.12940610741657474,0.18993682708572257,0.16719889575750396,0.02523751464624127,0.0,0.04031355981300498,0.137938495854575,0.09489908992348298,0,0,1,0,0,0
518,0.91304662077926,0.27897311428923277,0.3807142560656462,0.36417333150432407,0.14695803557083464,0.1647526009016801,0.20100279734252458,0.27751647043393146,0.23719654928499034,0.21110562222350426,0.08541777790254812,0.00965975008263606,0.09650981498367632,0.14470529707192267,0.12798715231613728,0.09352411444839794,0.2666128054938396,0.4366579177980853,0.19350444858573862,0.16309868157234247,0.2687158759241698,0.1313743178361614,0.12576664761634443,0.0717347631390735,0.03621883314263766,0.28179503876461476,0.0725045790606575,0.26384538579847755,0.4345994433373581,1,0,0,0,0,1
