,Att11,Att15,Att19,Att20,Att24,Att25,Att26,Att27,Att28,Att29,Att31,Att32,Att33,Att34,Att39,Att44,Att46,Att48,Att49,Att50,Att53,Att61,Att63,Att64,Att66,Att67,Att70,Att71,Att72,Att77,Att82,Att83,Att84,Att88,Att89,Att90,Att93,Att94,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
2018,0.42942368962073635,0.6026422269464414,0.1717015112795206,0.39288578535137325,0.7503350206279076,0.6260610152584574,0.6439504233690051,0.6749617561402023,0.7400983046428813,0.4074751752886446,0.601658724578809,0.5501880794560697,0.9235338193439651,0.8220722089893724,0.819782473984487,0.4931862231329504,0.4745332322026749,0.4581070020090781,0.2286605055116357,0.4758193341724196,0.3772327887557272,0.33208107254467434,0.6154304319239943,0.4520251292080533,0.43787617591121625,0.5055049041705806,0.41890619031462867,0.4153516323380187,0.5321952473360401,0.3542664087012755,0.19577347589653965,0.23115200398418015,0.2073265727720964,0.2017495544686857,0.2567915408973908,0.2736085653516048,0.26048401881543476,0.513389191312011,0.3476062631052931,0.23219044559956234,0.9981394464149851,0.20741509292624596,0.4628386546787875,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2019,0.42431719139993823,0.4471270616618793,0.45778441135001763,0.43583177641878784,0.4903809579541797,0.467954321460928,0.6201260821674679,0.6430376105503994,0.6072140058161465,0.5052152244460076,0.6546067660433726,0.55538709965611,0.7912933474313515,0.5381216599335716,0.9151524047801096,0.6315289900606541,0.5405257154962558,0.38220733499516335,0.3282514938945181,0.41126242354071085,0.5138228909103126,0.4461480783403392,0.5527186004138979,0.41960173517680743,0.48588313320053106,0.4490607704085584,0.4736868328584207,0.2843538677904117,0.7183515239700031,0.567184992588374,0.20596199551382313,0.24067981464659183,0.2941058140065741,0.20965392875206215,0.2680762322065261,0.3173247975808702,0.29524926267661,0.39822297968931736,0.30415711327545775,0.2414126734798601,0.5900178420257396,0.32039010799189194,0.8169114842852264,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2020,0.36357043439087233,0.4189345623515792,0.39418151876982727,0.2166773222124076,0.5113043859905784,0.6009203092812223,0.664492999136676,0.6408477872080421,0.6320727837332462,0.5637277950504878,0.6759616317853956,0.5927176381327264,0.6656980904075174,0.44334943381211067,0.8932539435532347,0.6037612964930669,0.7351836334782831,0.5584597533298609,0.3371606725308986,0.3298267179451999,0.39513761178514756,0.479829442594157,0.4682007089153014,0.40661513469854477,0.6523490936184905,0.6731492937160288,0.43938635430778616,0.4320653901614663,0.5013024806506842,0.46945531867330564,0.20014694177432196,0.5076504883542026,0.4316919854821037,0.44055963499532624,0.6372089975541764,0.42073779860384053,0.13537835732838543,0.4868917270938755,0.11111002240556028,0.09716569587147636,0.2869913951071057,0.4325824920982224,0.10939147471353466,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2021,0.36432299838159676,0.5153951845420662,0.2687161283926683,0.369555787994551,0.621006817450332,0.5875016746763729,0.661808047200718,0.6477450617476663,0.5707783046890229,0.412768764784569,0.6369921383982786,0.5987460480646019,0.7459445009778511,0.5998607327007355,0.890108205582245,0.57916801848687,0.609088708106278,0.32620428417292957,0.2997706268789667,0.47553372748922323,0.4630610171025618,0.42865323332366095,0.6221374694004305,0.4101385781895898,0.5389490743981482,0.6351412270058048,0.4754765537078382,0.34200132753828116,0.45658523093665876,0.5953930823049758,0.22067982834529093,0.2527144313848782,0.13854918051497442,0.22129997166606202,0.28150333398384364,0.25871249733757723,0.321757222816237,0.4067303916134111,0.3180544396323659,0.2524824806395889,0.25923445386255745,0.5460237316067749,0.23516948624443207,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2022,0.47867236254314544,0.40287131551473254,0.4908243743390906,0.4916751195642598,0.337367235275185,0.42428008813108775,0.6628315610854918,0.7403018923463222,0.7490347757576735,0.4149872854225212,0.8105616748691509,0.6957726458732528,0.582596632375622,0.3318775663592102,0.7616160508818008,0.35924928449010957,0.5616553399068261,0.39325145100081854,0.4694844672085514,0.716025755002667,0.5011183657460548,0.6121719235085213,0.5941229417316264,0.3361587432673415,0.6133662056552891,0.7734261276414902,0.17918166338854344,0.25723597374424284,0.27658586226022863,0.5128219799287312,0.2792492054568832,0.2948432411527969,0.18255798027757486,0.1805732458776768,0.20095354359534653,0.5452101889045218,0.4225352112676056,0.3833718852349661,0.4557931111067563,0.2614944892520503,0.25221685830323937,0.22824984710745186,0.8648148101988369,0,0,1,1,1,1,0,0,0,0,0,1,1,0
2023,0.258048723961351,0.5043437572688965,0.3899998898484314,0.23462608070954644,0.5037247271556895,0.5426574892190636,0.5490981878700847,0.6501389266743675,0.5685150600359673,0.4774910062436898,0.6009722251812714,0.4088784704026541,0.6758969599160478,0.48436144285343213,0.8735182933117301,0.5212168432174005,0.70888461836732,0.3074133585088177,0.39499684519170103,0.3502363955316554,0.4282977389949656,0.505061256352249,0.31623881857154296,0.3041720928755201,0.774361487179913,0.6044094838457277,0.425044861650545,0.4801098143735265,0.3676933691484197,0.5249054585228377,0.4375956652176576,0.3618745678819993,0.3011279332542001,0.4342255434422822,0.631533888973566,0.20442007181791727,0.13820091862435205,0.5681513689839772,0.10627780281800547,0.08555140775095416,0.39221246477137556,0.3512313580100601,0.35958153760254047,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2024,0.37233298743166054,0.5125971665503644,0.37515283530137467,0.2800740541602941,0.26053193668256425,0.23720447765351646,0.3809031021543408,0.6807105999045576,0.5893779768530747,0.38239714435328176,0.7288019638617249,0.4249808987011117,0.6866662426661153,0.7689751695247778,0.9292376184180823,0.5737912918255181,0.5860789613553525,0.33259310588585467,0.32763686300708905,0.4711418247186984,0.4379427007264234,0.5208613123316445,0.5855817496767182,0.42452048951588384,0.43819058274416656,0.5355971887653882,0.41725645205042855,0.571102136522816,0.32676857030765005,0.6939158135091188,0.19085315284727522,0.21203378206367735,0.5698573890613586,0.628405699623185,0.2997537082646618,0.22552145987766353,0.2629165400369369,0.4127471189421683,0.27296406618458785,0.2136885386104898,0.644193572584361,0.17522100939268953,0.4112985844365289,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2025,0.46788387599099523,0.4281143333171051,0.49200574991187873,0.4923969104188647,0.6271805600257483,0.5235403122790588,0.696383537020157,0.6803203564372332,0.8621589416043658,0.5121332181549343,0.6165912700949027,0.7645133202391097,0.7832250806926048,0.6075218157803113,0.7322731719462605,0.6317352305853493,0.41229910211863685,0.5941952991293995,0.14518650484355866,0.2155966449614921,0.28494258690133834,0.5210834324100156,0.6888208763668212,0.3617882213076445,0.503543305685306,0.6040877686669275,0.5263788086928395,0.4157445531511232,0.48096183649020174,0.2695356889086414,0.2775738465905613,0.2628000829110112,0.2170921977720964,0.2189418995389777,0.2831186886852523,0.2506382314912867,0.2748244512062328,0.4401765933898677,0.3099201761090099,0.24586514368682813,0.3197486578295952,0.22273118080005008,0.9016109855103531,1,1,0,0,0,0,0,0,1,1,1,1,1,0
2026,0.31339863366669224,0.5257650259922213,0.24747615218540714,0.44765604350173616,0.43319922755069196,0.5488879485645537,0.4228558305560005,0.4634865912344628,0.5250323856236668,0.39997885966095265,0.6174375581453154,0.554076343858049,0.6674272176553828,0.3653030998027046,0.7226083426160166,0.31043540872409486,0.4427886716008844,0.3193120302849915,0.4272738744757451,0.2682140762093833,0.5511616329922694,0.5348548772690271,0.6909764932226048,0.39176471655905,0.27656767399452103,0.6234740870338854,0.42701489905041196,0.3897062376496977,0.4521809974611774,0.5455316012039567,0.2392033974719336,0.29118458411642045,0.1524764312454346,0.2355490296288254,0.30358269718651937,0.28738266590268885,0.29365219006886606,0.42625938821796255,0.34103483640021687,0.3022718043733442,0.2748542633332976,0.24839141386754976,0.890765560853775,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2027,0.5862759930784944,0.7767982235493311,0.30464481626718365,0.2525929122171292,0.48653041519150303,0.2653098582394741,0.34834770552853433,0.5868224815916582,0.6049519147026693,0.27355477231004366,0.4944866996659826,0.36367539659363507,0.723776890909958,0.2719801930952157,0.8294194320391463,0.445047754933189,0.4692976400114245,0.36847398429942707,0.36749137067141746,0.4948807802102569,0.5155357527335162,0.909358316920414,0.5888970568612181,0.48957033501073144,0.5718229782750811,0.40666983086122366,0.3847812831420634,0.6779676965684915,0.46757477050636664,0.41735305154074,0.15671423721077798,0.7380749343041527,0.1415908623995617,0.19581531568508548,0.25973308186600536,0.7030026129242253,0.4844223900228487,0.42353476153879394,0.24661140397290432,0.23014048131072368,0.21072745100140378,0.22842873418386683,0.29821802020524296,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2028,0.1745323491844836,0.3536727197979044,0.5328375594818471,0.23662314836360188,0.3452248588231851,0.410082811917594,0.6950722484558691,0.4605876397629104,0.7804225876891948,0.3330672566522207,0.4682221796119148,0.5385072851620577,0.7367224889892355,0.6167772883772595,0.8086395380057361,0.6426442688652791,0.6516288403957714,0.5442659889128656,0.4112919867869205,0.480321839531045,0.6002517865738511,0.45078948922653417,0.4788999439563879,0.1614215835303406,0.629278750725212,0.47519913573798883,0.4383859137976168,0.25067966399548325,0.4085339915132075,0.5552438917290512,0.2417846189810924,0.27510318664854494,0.16055286705624544,0.23760655017093044,0.3136295196812595,0.2864646925239168,0.3084441830506055,0.4326171636448364,0.3467195124341061,0.2722665945914891,0.28593453637522903,0.2490253449445953,0.8845389759785435,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2029,0.47441217330845614,0.5632576556693335,0.3590803445541064,0.3328144873251719,0.6523758668110132,0.5442598726317424,0.7254175922473786,0.7849156405121778,0.7868570314581778,0.5947615697795208,0.753553818001908,0.6859053082276262,0.6955613104797035,0.5887829032810712,0.7856150772452404,0.4444133542548868,0.5943626593328024,0.4850284154326959,0.30040901161711764,0.2414650502821766,0.23207563471198822,0.2812733514966784,0.4972851600882141,0.2732892127724259,0.4822170308842425,0.5912171756187556,0.33494985539087174,0.3701441218283406,0.23876206466857772,0.7740092771735225,0.2057616203670205,0.2195917606487091,0.103989282779401,0.5748135123755755,0.2508870918344817,0.8310463996544101,0.3206178628510822,0.37805510510482293,0.3455845368973198,0.279918053656836,0.6829865836539182,0.18598106703904993,0.19465430987853422,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2030,0.6402067077148225,0.5633036356653305,0.1492856670778992,0.11348043257750498,0.4220645463323287,0.2870998849945018,0.4571945796292385,0.5047565103760163,0.5424842859070915,0.37489961376357567,0.46357883972132863,0.4122226978101178,0.7201655987152782,0.5105472873272283,0.7778027586988575,0.48414902867949383,0.5602575427141476,0.2729951075228812,0.6323037523661063,0.6816843514138231,0.7083842460596634,0.4664778432011996,0.607824513136283,0.4557901996996111,0.5070895774728097,0.46544838556571233,0.52378952629735,0.48320486051946926,0.41734546476688383,0.19747392624567212,0.1935262129653852,0.45937290896621374,0.11493477218772827,0.20022561229110342,0.8667631511097373,0.570137965998986,0.26641705742448046,0.5447054866465106,0.2869022189996538,0.22798344882335966,0.2361818064917112,0.187320484023707,0.2355633214767326,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,0.3312284109832678,0.6015630493933345,0.3832407142227705,0.24881565303434552,0.5273078386049097,0.3693546825277864,0.5326043041452313,0.6348480726432639,0.643301337990557,0.3925457220579998,0.5440637923647064,0.4382057979942637,0.5581990444087577,0.46389826855377536,0.5737302079104255,0.4691127677357806,0.5188504016539024,0.29343003571694326,0.48397283153323684,0.639707169147758,0.7492899646045126,0.5486956544068365,0.5560302684028056,0.4491902659485164,0.548700431983124,0.5159715699104956,0.4465816173603714,0.5782980552327134,0.5325274437858972,0.3166906624157376,0.19620344756572028,0.26819208088553415,0.21353976442658873,0.18186813332309426,0.9743480533836268,0.5015959537173422,0.23937386879150327,0.4291634644473799,0.24508449443780336,0.19488762409138924,0.2016376622124112,0.15397593297995682,0.5572170306319061,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2032,0.7253779420629888,0.9168789860599471,0.266419468188227,0.25370101366997333,0.47664657518214,0.39618001345047005,0.43023590435673853,0.6185771500185087,0.6387921517781234,0.21669576500690702,0.5730932479233394,0.48325819489058597,0.7061964368053677,0.45876555013346443,0.7457591531591627,0.6203883834722945,0.4833030382701361,0.4330807258724608,0.5290220094273095,0.6078102227592126,0.6163847781576518,0.43982214986557233,0.4955310678127707,0.49600010890231006,0.5291573778232844,0.37193849282396424,0.44002932516530996,0.6145268801070168,0.5119027040189759,0.41235386322689155,0.24292703561668239,0.29691740755630924,0.7648660062089115,0.21566893249902686,0.2790446900555973,0.24791431048499596,0.27274997939062695,0.41495124797297167,0.7759117364635795,0.6195827735102831,0.2672888157824237,0.2092274426191751,0.25495846035350445,1,1,0,0,0,1,1,1,0,0,0,0,0,0
2033,0.3759656060028045,0.5855998766654225,0.5553139870461755,0.31941673877044796,0.6739254469379992,0.7025217641604665,0.5880895305303419,0.5309808713802131,0.5513734618991644,0.4999653735825949,0.5540121155307469,0.4891199268216906,0.7436042166854816,0.5501265563949664,0.7223333460302479,0.3988100765984546,0.4777553533362714,0.34070499107076424,0.5034450506625098,0.6737587659551233,0.526778379816481,0.22179652773676325,0.3595464591839953,0.2915711880788271,0.764791655049433,0.4630811973365161,0.3774460375042608,0.5140268915513124,0.44267807458336406,0.46075563988812035,0.16931143307191798,0.2226049359874131,0.08877944667640614,0.1810750478631709,0.2292991725224462,0.2176841871585724,0.48766575165151826,0.36794298201934295,0.5981027128364916,0.48108614158855256,0.22378481338205508,0.1744327882122361,0.6953086247423246,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2034,0.2933228825023664,0.4312572012787848,0.2452001454000705,0.26157519840776783,0.5880416654475231,0.530830626216213,0.6214813166187751,0.6701227371453802,0.669055262620588,0.5325542996898202,0.6419692590304261,0.6137817371581268,0.8019811425754853,0.7079393413540981,0.9788745021493399,0.5273919981088588,0.7227831485050757,0.2199196368777439,0.36078536168949266,0.39779270834937536,0.4111266077793274,0.4471341374165765,0.543547827521538,0.38719649153057656,0.6111677307063951,0.4886962790263548,0.4810204967720965,0.5159940387936186,0.5666549921911288,0.443840632742621,0.30088554682934165,0.2879015306541206,0.14608775794375456,0.22610217694676663,0.28641065051501896,0.26545630176724877,0.2845176237823552,0.45607432029959616,0.38985184894863706,0.25655107218355144,0.2644504334594241,0.22523559986985964,0.2763576721845143,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2035,0.31565241959739126,0.3890178131913904,0.35274662936200213,0.1889160486073616,0.5565980045059542,0.5060215393227278,0.5592199179771283,0.6957673078552665,0.6738493731089159,0.503142499249761,0.5960341639976043,0.4854836795568766,0.6782273066954986,0.42637346847419405,0.8973705309570904,0.5811906229308106,0.7118844916387517,0.16723016965548035,0.3875945514604907,0.4993244841929301,0.49973189392599165,0.3787609551420156,0.41776631026811173,0.20574142053988317,0.6694967236435125,0.7028920605857203,0.34117077638137905,0.47383961201294983,0.454450756009975,0.5144706342595426,0.6481843785309163,0.3355016324844229,0.22725729318845872,0.12510492825158417,0.09911497365433405,0.3258895492030731,0.26379874424321764,0.585716755326645,0.32160307537544014,0.27835773051979,0.3831802741135245,0.12717305871185652,0.11181680180865083,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2036,0.43187017359750324,0.4629347138150955,0.23857315165667958,0.27378125783634444,0.6776750446206513,0.5935610185746482,0.6165409483522419,0.6895256423407472,0.6887334942905557,0.4612445341896385,0.5843423690857485,0.48605705187952786,0.6824338559140125,0.3120775696750982,0.7515229329500724,0.4243814894907789,0.40606386741543704,0.3813771951038024,0.35143673681475707,0.6146129819437774,0.42764907314838807,0.4447357541426036,0.7842478631856549,0.39269265499294403,0.43999871864385065,0.6340330969454931,0.2807536599119138,0.41370365378208535,0.41794071270418437,0.3354619026455646,0.11705943906090849,0.23135093476600593,0.24743054921475527,0.37590926784574685,0.18362195571876877,0.13750101247063837,0.2005101281226276,0.4674905060853127,0.20298425078550106,0.3286745609877433,0.29850298438688794,0.34699844256439094,0.7199033857366838,0,1,1,0,0,0,0,0,0,1,1,0,0,0
2037,0.35665413695362613,0.5620824610657622,0.48255199154035955,0.29037228142388216,0.33256137168271055,0.38282637618603566,0.4405631878062922,0.07596256338668894,0.703174656274044,0.371198839468284,0.773952319065982,0.5643343747374822,0.7457904695276103,0.5962367433557891,0.6399161260413406,0.5294773189696658,0.5128279574570305,0.41613726839794635,0.26897079018669046,0.4635326466639319,0.44976268155443916,0.5773709713452259,0.6494933026670452,0.37851493549806925,0.5875207775458945,0.6201844500358454,0.3977798920156939,0.43082559147934046,0.6328823378212423,0.5078347673122011,0.19593210622109175,0.28608611337941664,0.34558185719503287,0.28395372300000793,0.216675474670697,0.2948209501924444,0.286774196326733,0.345700633052916,0.19690600769497085,0.4414970223289422,0.6427683537114628,0.09985364801060799,0.39200564330991094,0,0,0,0,0,0,0,0,0,1,1,1,1,0
