,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
539,0.3426425511863041,0.46444350358263653,0.4105596690614239,0.37550891054971314,0.18530363468270533,0.17450996653781803,0.07467505123382276,0.09617723238257683,0.09208033730680108,0.13841198918217884,0.14107792418637916,0.2472708323579642,0.2771128154606808,0.10469910237676322,0.09400899021218381,0.05232845880079563,0.0559387200080176,0.39385474125879844,1,0,0,0,0,0
540,0.04037933850613113,0.4367303472103267,0.07789378720033452,0.16987551089632685,0.3196863930526556,0.3808108088617089,0.03388450633053536,0.2937032123566758,0.3648049497145314,0.3757879750222373,0.36957714095155353,0.5335102907380304,0.8976576958134997,0.36902454298750487,0.457182925991855,0.33020518430020146,0.34888869654742005,0.06230069891048493,0,0,0,1,1,0
541,0.10249230671327336,0.2367460222553319,0.03719758397236311,0.10676310090719125,0.23422486417983318,0.36284471816765707,0.07587284654183393,0.1692054392115986,0.16932287809655766,0.31906546544601927,0.2598233443468875,0.17395632110440956,0.35243207409930855,0.22026063877374533,0.3138228473935252,0.18813026633924607,0.18419757923076574,0.23814258030984845,0,1,1,0,0,0
542,0.1624370635357149,0.5531007501397825,0.06496649907033547,0.18519578144448667,0.3090545046589173,0.4638676945710495,0.12512282080795037,0.18936874190593514,0.17922111273022623,0.2124099151968442,0.2388177322609379,0.3553281616717589,0.6113469169789433,0.2309031401902604,0.2661250706487004,0.33852414832280986,0.19458629627773705,0.41630091919159745,0,0,1,1,0,0
543,0.12721537111869707,0.6510403705128163,0.04680228400426878,0.21178408689407685,0.15529594772871286,0.3101832487163214,0.13286170143080392,0.123408825294545,0.14219918301043932,0.15203769508818035,0.23032544833063479,0.36142464281134284,0.5610895765622267,0.24717442519309338,0.23039663632954255,0.3477541318992393,0.4131935112086992,0.28452782276076505,0,1,1,0,0,0
544,0.22126968398053914,0.5002989570439127,0.15166184414641393,0.27095803891122927,0.2568507380514609,0.348444801823112,0.268764680010855,0.29110758394137526,0.09994207018465877,0.27841319436012696,0.14556496022395693,0.4225095518323029,0.4277329183968476,0.48849640652491577,0.14646862141276276,0.26699177560548126,0.14394784914152436,0.6945527752936911,1,0,0,0,1,1
545,0.2601883965084372,0.4012134424014815,0.06085177076342513,0.0870792689868977,0.20077752500856988,0.257438844977788,0.11422101194987977,0.18271976373227206,0.12120052077112346,0.09512001863528885,0.11446461402100035,0.3570380261649978,0.4169881503715094,0.2950899114305311,0.24327978998188227,0.07878900597994494,0.07186003817471993,0.16706248124762077,1,1,0,0,0,1
546,0.21809388309840588,0.22233693913234584,0.07644153015083671,0.18003901243037645,0.23758790655157008,0.2596510269428258,0.17627242357036582,0.22020436526738055,0.10791906547860776,0.10457347043581575,0.178889956603964,0.3710853771981427,0.34896097080406224,0.2934199147108818,0.18567534875367775,0.1772453164453215,0.2602850804265729,0.20122095334977746,0,0,0,0,1,0
547,0.1541551324184724,0.4932198158424609,0.05296337451728955,0.10850183265164794,0.17541706919297367,0.19605665493567181,0.05982426096965274,0.13146261726523265,0.12023840806478585,0.10991043009563178,0.12950096752537288,0.22931114852005113,0.3280606936682289,0.2406398174932157,0.13733315021894496,0.12791155859999304,0.0954299666996178,0.3383374735859866,0,1,0,0,0,0
548,0.40809344369847467,0.2589982838249695,0.031025491511997627,0.017266332134316206,0.11768700593141984,0.19779106328967866,0.13926242010798873,0.09009207492340252,0.07824586130288336,0.16854593481786073,0.2106958723305295,0.1281360237915431,0.18990709964920688,0.08858065189514808,0.07677598947796554,0.08256548150062888,0.06230724727469854,0.2584043525678087,1,1,0,0,0,1
549,0.0989589251974648,0.7663514959164084,0.24785186978095125,0.5769964488421155,0.2822384617781793,0.30987855535683384,0.0506162095393167,0.3271170915063647,0.18244547430782826,0.14632659063252956,0.14423368041386392,0.2947867452932926,0.4516347331301618,0.32406510005069633,0.19249195793299073,0.16132296431262155,0.1980734977245498,0.43592697301322647,0,1,1,0,0,0
550,0.1503899295596455,0.3328883452000426,0.026382669732542663,0.10864319056429315,0.2532189119843768,0.3850440633473722,0.06908845905505179,0.2851772007959822,0.1467075559590072,0.3676170484112786,0.19000443174887344,0.12752739345406872,0.25231330159928556,0.14857006530880026,0.1797434989990334,0.1558599993064903,0.09959820879476307,0.18921417196358992,1,1,0,0,0,0
551,0.2408002533367879,0.5104754548187027,0.12702848404167538,0.24777519414281063,0.2570182409340687,0.32329588069001325,0.09135060778754106,0.12864193436305632,0.050087193330307436,0.12028935063393259,0.09155027841036241,0.23934438910002093,0.39247866238226337,0.17285957116869952,0.12020315132819559,0.13763330359647824,0.10777752975851528,0.1284902066932153,0,0,0,0,0,1
552,0.37039292960055514,0.5010486120313242,0.04389776990527322,0.15120089504123502,0.25306828923722563,0.49618502278889987,0.08792566182869657,0.1908793707950346,0.15170803373068015,0.22728037205821905,0.4586974168608299,0.11179867566923891,0.3555440977433226,0.3349088957146692,0.2689510186618212,0.537381748716219,0.4992756825211715,0.2917906721758369,0,1,1,0,0,0
553,0.23068496388587117,0.3252615470138231,0.10132793504450294,0.05993737300219791,0.12514283191540193,0.2282135233369873,0.05787784359413453,0.08297087715973342,0.09327715534745946,0.12333197525967537,0.1388945199889426,0.11833687180290962,0.2913609118781707,0.15063519518086663,0.09782798163926115,0.19002796104997366,0.11175672043623046,0.38108574047905003,0,1,0,0,0,0
554,0.07875258905045673,0.6137108164274471,0.04670326647816664,0.26890908465088426,0.21486464728307725,0.29973893728725554,0.11036560830221873,0.26577908335702327,0.23665046224409358,0.19262880789013817,0.2858864155927355,0.15374124457779575,0.4152203736269807,0.3480824859094027,0.24360728302265516,0.21636556787410904,0.20652614603880343,0.16868362169026896,0,0,1,1,1,0
555,0.307089036062613,0.4886462578658022,0.06075275323732299,0.09655870707375001,0.11062072153489771,0.2401578636127618,0.07717357738412736,0.08989623803657729,0.07031365710327035,0.10757472328124987,0.19550243307401022,0.5152900561201953,0.3197236007402565,0.2858117376912296,0.1036489063317082,0.1329615701059494,0.07567523244213432,0.25060891367229937,0,0,0,0,1,1
556,0.35505029614040196,0.30395560568697094,0.06348123617880364,0.1704507978852503,0.21172104667227604,0.28809748745168173,0.16120640446178752,0.11343772702864904,0.10532476529466568,0.21758768344112478,0.2323824818671265,0.31136835977177374,0.4225170562834336,0.19436077893418427,0.14785254361731914,0.1305216769064424,0.09815640702086854,0.569031689220161,0,0,0,0,1,1
557,0.9522705612652294,0.6260745485748636,0.10480455040542175,0.2510926187046085,0.1526379756302782,0.3688394247966308,1.0,0.11898354338418776,0.005843744774372328,0.10826545213509867,0.07426382508194347,0.0461765190822913,0.13718223752658573,0.035699907553753046,0.03256707004653571,0.027012202618314343,0.055148348419484586,0.743605931697079,1,1,0,0,0,0
558,0.14882475670122775,0.2564010743061772,0.14901037483634605,0.36388328867050906,0.287688148586743,0.4690204378930364,0.13195399717395168,0.13263211093212043,0.10178865770048494,0.13314608105811027,0.14890412942461861,0.4017428404513227,0.4237784386480191,0.2583052515432559,0.1373833306042247,0.29747783133213757,0.1982671045978216,0.20085605797892367,0,0,1,0,1,0
559,0.0459854755595152,0.5488945053311312,0.11953615789994831,0.2897329732849726,0.300028826077472,0.4124231956383776,0.0798592590513087,0.2140963075270855,0.1564367788633812,0.15320869634822087,0.18509616017481273,0.4440803066356991,0.5049120254854481,0.49890033698148095,0.31660389716718523,0.2010642221500692,0.17802949202111912,0.3135722088206517,0,1,1,0,0,0
560,0.14227618255400454,0.3310425682510851,0.02649268920598946,0.07278226203844289,0.3225664038559423,0.4732086193965269,0.06710461057615827,0.26971477305031744,0.23632020257518932,0.35874370092160135,0.28451213465495984,0.14681425782721003,0.4622413935973336,0.377504995079474,0.28907599423189684,0.2759821831054734,0.19167763772281876,0.2394806273863178,1,1,1,0,0,0
561,0.13623367591376248,0.24019162338522793,0.014412551021530773,0.025417358869348497,0.2894086239313575,0.44263291120983084,0.2461188624687684,0.627278972803942,0.43396896872984403,0.8214816673546973,0.7524504060973844,0.18293514524688198,0.4623887083260444,0.6996727104643188,0.4441941294231369,0.5975405624363627,0.35340998647029614,0.22879494837563127,0,0,0,1,1,0
562,0.19571933556669713,0.34539008238286534,0.11404618617495299,0.27628580540031356,0.3028127499558519,0.27471982634281433,0.2089217034895146,0.19896395969550526,0.12572919901579033,0.20540369414022697,0.18200358927780047,0.20600610258779845,0.3149358720571581,0.2717621447529299,0.21593676215025592,0.11596743026287169,0.10102178874529082,0.12521754220618253,0,0,1,0,0,0
563,0.049576433618034176,0.4060436186406988,0.08841164886184855,0.20790990926322372,0.34431061526795265,0.41263774303351974,0.0776601817280069,0.22693704791686406,0.19235445880413748,0.2757689979664871,0.2346650519304435,0.48618164867577096,0.7772279050924861,0.4059508543822503,0.2791244315090563,0.2962263615644318,0.16207856339144577,0.17871283961343878,0,0,0,1,1,0
564,0.045646076991958974,0.4587873979102094,0.06729891190740761,0.11491464247333104,0.2327355168437782,0.3413701465412796,0.03363184638275174,0.2601084999526201,0.17360669835885428,0.20555748923659173,0.1965713182478357,0.38279998452979735,0.6548507978013277,0.34130557957832586,0.2032992282784959,0.27402459437563637,0.1177813107868639,0.21175880445201564,0,0,1,1,1,0
565,0.45985475559515204,0.6543444114424596,0.12490510820415218,0.2729719111089668,0.36110764851922256,0.6287681013096406,0.3839121117692747,0.11122824473293533,0.12189090083848929,0.24458816641169062,0.18108213654174404,0.29440609688825015,0.4713518888510372,0.2856402648137656,0.17786833723331769,0.21252919833431583,0.17559232314581558,0.3627907221334897,0,0,1,0,1,1
566,0.49518857075323747,0.5848811766949248,0.10641083471774504,0.164597535930063,0.20332642546251561,0.26193532567933997,0.2813508885208164,0.05341530054644807,0.1016787702157139,0.07946259856152119,0.07379871084374356,0.33549576910315565,0.2744841682702489,0.11087212596546686,0.10409524765340675,0.06202498526291898,0.08269063443833509,0.2600722370131283,1,0,0,0,0,1
567,0.003172770537780055,0.695995268398786,0.11997623579373545,0.2107750179234773,0.09815279379226521,0.27707984768937854,0.06935983455452308,0.2987610158248839,0.21776653687202885,0.44305489225799083,0.4187432262254224,0.18700014452426067,0.6409755917908868,0.45046670444040204,0.3526492602354781,0.48178433739877125,0.3473330083774833,0.07297556837055373,0,0,1,1,1,0
568,0.31673159179443355,0.45604151786147135,0.1368972308098534,0.3311804812523517,0.35261564191259714,0.40190316159926154,0.2205814921909361,0.19176458511007927,0.10689543966938199,0.1390910260111578,0.20709430849360028,0.27243840925606644,0.3283092872729282,0.17382503802224678,0.18777500171669742,0.1795906401409716,0.1650851642469604,0.5327776250482412,0,0,1,1,0,0
569,0.047397616028097354,0.6248518950644615,0.09993068773172853,0.14065332950102866,0.25681567930858956,0.2910398517279178,0.08516511795476453,0.17662591995956917,0.14023673586393065,0.2128937851491498,0.2189046998477409,0.40206852892622535,0.6399213707635507,0.25168863507589545,0.23395944368440236,0.2280890340355644,0.1672558389555251,0.09953054413817058,0,0,1,1,1,0
570,0.023556381829449184,0.7183635576211422,0.06740893138085441,0.14206646734367445,0.28275135820166825,0.3679253447181676,0.05123382274500998,0.16148172715499545,0.18845345309476602,0.25247488687965935,0.2663823326795407,0.705726214054679,0.7491138098350996,0.34282646944800654,0.2611149553394571,0.2580864806589603,0.1669119020394776,0.25604903913320254,0,0,1,1,1,0
571,0.26899154685442683,0.4058052609975792,0.038858878021409804,0.1169202038260483,0.26486490697746884,0.38590045000865414,0.07707999962568898,0.1267988565652737,0.10918754927020378,0.11346390626953357,0.13669970732905956,0.23303824600471834,0.29056449162607845,0.16336892016819252,0.16216451771367602,0.13096930589136485,0.11785419808033092,0.2255357227893665,1,0,0,0,0,1
572,0.1570112319713451,0.5905721876222088,0.20724368213173733,0.3398883346037404,0.28029594772871286,0.22296522529279417,0.0996603127368687,0.1887717552670647,0.21945127923365426,0.14519516237974078,0.22212802927586978,0.4590090521040493,0.5434302234580292,0.22777562401216714,0.25870893791894023,0.10645689049166686,0.13285075871117047,0.21773005864327283,0,0,1,1,0,0
573,0.14338831893162182,0.3142991962095478,0.041466339542098996,0.06915255563632684,0.18835893920034902,0.336388680551549,0.04822061892329432,0.2302575886793645,0.16870416378012948,0.303058184012685,0.24456671975989575,0.0929168863367578,0.17315925642890684,0.15556317657233174,0.2543855015661563,0.17898854763308297,0.1664153573527335,0.2034246409257182,1,1,0,0,0,0
574,0.062455397119051605,0.37259113341887273,0.07728868009637702,0.18830955352963796,0.16089366034051117,0.37828672186003565,0.08080439441153628,0.18584604693767967,0.1352870213325052,0.1511050312581788,0.35996770527553634,0.24885856367311454,0.370768154238521,0.23139892046640623,0.1578833385274434,0.4799181658559959,0.3169458401854982,0.18133313311318855,0,0,1,0,0,0
575,0.21748781422776975,0.4929042141631303,0.12249568173566722,0.18309438795848282,0.1451834481182544,0.24915443085443945,0.10690323123999887,0.16383334912663067,0.11440481593846301,0.14114882238824897,0.2161254228809878,0.21804436284138767,0.21524062940217842,0.24359958846509408,0.14992578585124422,0.15175883515589783,0.16056842977992591,0.4245164698111162,0,0,1,1,0,0
576,0.2098240733585761,0.4291972760973339,0.0412022928058266,0.07451569837722295,0.07321693830700027,0.1835101396180696,0.01524381684961118,0.26672589153163395,0.15522861374549102,0.14295029360473221,0.12783971987836823,0.1517056916096542,0.15413724208413515,0.1278404854919035,0.08718445781414244,0.07787483410932865,0.08137638542800783,0.8436491991145516,0,0,0,0,1,1
577,0.5157797606330995,0.40668241712425945,0.0712376090568031,0.1332891117927802,0.28331749197544326,0.43487134367968605,0.26012745290699313,0.12119223601503523,0.1310462005207711,0.2442032289775144,0.22566991807846387,0.05135293028027528,0.24475421458231672,0.13317851072078254,0.23859452664050246,0.26798160307918306,0.2473566967478601,0.37831937197095206,1,1,1,0,0,0
578,0.06727515981278531,0.4848291420094437,0.047946486528115506,0.06948513653173875,0.1729097198416903,0.3080810448277851,0.18352469984933983,0.2016038093433147,0.09815221805499154,0.17907415351988412,0.17870215576061538,0.288293331324921,0.3294049405677142,0.2564637819461426,0.14514280281221448,0.203308671708272,0.083877330685095,0.12889483446633976,0,0,1,1,1,0
579,0.44607577982123997,0.6582187331331667,0.17235650710175698,0.4026675753190556,0.34477416975702985,0.47022478797669176,0.2049633643075714,0.10357165418996178,0.06658106590860227,0.1250390108906715,0.0845156449510972,0.38258828702111064,0.6408098627210872,0.3556645692303104,0.210876466455733,0.16218669911451422,0.15232077697854834,0.2677966834545804,1,1,0,0,0,0
580,0.09234519864664822,0.33315999211399794,0.042797575170805235,0.1571619037924813,0.165692812698017,0.222469422488894,0.11492284513816756,0.13361998167977512,0.10097584864193403,0.13336822953063715,0.1387348015146928,0.20578015620833473,0.22193884597324398,0.21351355381266215,0.23929176988859957,0.20981820589041916,0.11707293740348128,0.2086214054227133,0,0,1,0,0,0
581,0.30387687104824157,0.32088707826857005,0.05606592366848934,0.13364375687851132,0.14496660330123506,0.2554213782957364,0.16417281940428402,0.16729681922991882,0.08663015694799456,0.15448492583208992,0.11455149385039996,0.1733232641313176,0.45229764940936,0.21547430888975042,0.10350628839459744,0.11790295277514208,0.0822874765963456,0.20519331712679803,1,0,0,0,0,1
582,0.18087670892481866,0.394686967735263,0.13672119965233848,0.2564759134059961,0.34427685499703936,0.38712643512375233,0.09041483020315733,0.1471793170978237,0.0942076156804663,0.10984387549252655,0.15009060951904557,0.266637083296863,0.4912347736417122,0.3131653893179853,0.1591140785032512,0.14984222654439883,0.10267086375998215,0.39010324289440024,1,0,0,0,1,1
583,0.12729719041623297,0.23549492742615757,0.0410922733323798,0.23010766148118972,0.2081463533713525,0.3946247764380084,0.04415934420706885,0.24942038598818658,0.21057428155084684,0.20786081813594948,0.3509207945555307,0.1582927410145603,0.2705342921066927,0.15630498315092597,0.11791598218860433,0.23869342773471364,0.10453176747131203,0.29775403831664327,1,1,0,0,0,0
584,0.22357880637766275,0.3332574359504733,0.24648762831021093,0.3305732011874653,0.365749685769786,0.333644637396873,0.1651273125403554,0.153839350579614,0.16539977544731377,0.1421714248710954,0.20458971219959549,0.45397512961383524,0.45843422857721594,0.2599267885366654,0.2518236608439813,0.11932779996658548,0.12495159828168208,0.03699933886451221,0,1,1,0,0,0
