,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
533,0.18353583609473464,0.0348364359298754,0.3109328712656114,0.44001221472623375,0.24645000100184494,0.02522967652281327,0.060491369560878805,0.030692716918927054,0.11522947627551272,0.07271702660309343,0.2664345622373291,0.3401630684874685,0.48258843544108926,0.586704783286489,0.3601663456343036,0.43385451214504567,0.7127701195014879,0.4238831773445487,0.4483776641720071,0.7675701882807222,0.3317320316650619,0.5399506441286358,0.40173198431101015,0.029684717175059883,0.0,0.05530422496822443,0.09783432114123143,0,0,0,1,1,0
534,0.3313863370864148,0.08924859931321172,0.7772286218705562,0.16908251430321147,0.46174108319474483,0.2044184358835791,0.2088325751101513,0.1648699360607423,0.3355408254890684,0.23945900464333575,0.25203974160217235,0.0907994471485699,0.14171209526995848,0.2522084767611113,0.3172827463321881,0.14760178780125716,0.24247011113719336,0.11946239814656366,0.09861610302675729,0.47485463684273294,0.29810469663136335,0.15135512930030284,0.13152056560539732,0.1547174815909337,0.013780894274816956,0.1025328671989943,0.23845225932754657,1,0,0,0,0,1
535,0.045767290766086204,0.09992318814386425,0.5816615042360751,0.5485725910862453,0.4389001746292789,0.2937636068864356,0.1803902503927579,0.1597076527299065,0.13498794354147103,0.0974451265750465,0.2048908980159756,0.2441551192227674,0.3531703078794664,0.14850409253639646,0.2578006739617319,0.06502100508544173,0.11159318229035975,0.13778877670567485,0.09511483298581529,0.46698584048770125,0.16819570620456897,0.35446489434219497,0.13585735956668504,0.04508446181592748,0.1016751486714299,0.015341270967006255,0.15283798908469104,0,0,1,0,0,0
536,0.1123909265429377,0.11903578528827052,0.7205936464130358,0.4704916177689321,0.3998070292523308,0.20126302786999156,0.1824331032224059,0.3117179304660572,0.36200248191531204,0.4422192963320764,0.705716980632386,0.03653542656408994,0.15705067229959474,0.1635564729829437,0.1792886692761717,0.11222164313465366,0.353087459044186,0.32286475267769776,0.20406976187647352,0.5254430897189704,0.12943470658521739,0.24485516812922262,0.2815112269209219,0.020438739769526183,0.16433950405797562,0.3120224278479111,0.3518438610078766,1,0,0,0,0,0
537,0.09542554368165626,0.12592626061810963,0.6923682178105606,0.37623661622128957,0.5290901090161421,0.16631884505519956,0.28395449637434567,0.22731373944752475,0.31204132489885683,0.20656481452626546,0.31831988445029347,0.18948909852162477,0.2963140328281337,0.3903592130157299,0.3534019806390675,0.1969708455731388,0.2445665811350078,0.1579440195523495,0.145171507612644,0.44860133333102886,0.4981629134462522,0.30971672145858686,0.08987458830067831,0.011739513666593059,0.023833941783875646,0.047223636014718275,0.041067819997025905,0,0,1,1,0,0
538,0.16253251938284005,0.21246385324417139,0.6709840476805282,0.43334720109699565,0.40259023154948426,0.6034296302014979,0.6142948524407281,0.43900638143763426,0.7432044956970043,0.3598299521123541,0.34568348914480584,0.13174091489458234,0.18553639281218542,0.23037994126040356,0.24397394069631717,0.0970687640165514,0.1220809285986029,0.08658847482020701,0.08278380811823909,0.37081108666306,0.3576934742207394,0.3886818013167318,0.08968098142740656,0.0920243748486894,0.009178376219831783,0.014766668613528466,0.09748432542122919,0,0,0,0,0,1
539,0.3426425511863041,0.30473974335803367,0.56265107850205,0.7174896907044936,0.23586897717797237,0.5281235235080677,0.40638545030269224,0.4634924946301012,0.44705146443092514,0.18530363468270533,0.23660798865689758,0.1450470215372251,0.44933754053587166,0.32084351323650584,0.4010536323402641,0.09617723238257683,0.13841198918217884,0.14107792418637916,0.07109470152770919,0.4117703106554133,0.2472708323579642,0.39982570129343453,0.0559387200080176,0.16996458628004552,0.3606703090505222,0.37669717677227,0.39385474125879844,1,0,0,0,0,0
540,0.04037933850613113,0.07062172420025314,0.5313579392963592,0.557173405845096,0.9501173699875,0.2330561259939783,0.3200135098483724,0.26255369898596315,0.5244367767386018,0.3196863930526556,0.5271384946350468,0.49566484759318435,0.29410364791866656,0.6957462598724725,0.6232496174421627,0.2937032123566758,0.3757879750222373,0.36957714095155353,0.29337410828260396,0.544444655700189,0.5335102907380304,0.4967469993873659,0.34888869654742005,0.014780426803825757,0.008672405538904155,0.02831571423406285,0.06230069891048493,0,0,0,1,1,0
541,0.10249230671327336,0.11259714440628965,0.3238888466962586,0.6143343307028959,0.45269095549804794,0.11739365397977308,0.16413646993802877,0.21501136420400613,0.3665385352664021,0.23422486417983318,0.45018548661460955,0.40540237278908037,0.2763046737705121,0.20235948862673941,0.2876133752943943,0.1692054392115986,0.31906546544601927,0.2598233443468875,0.16672644765240913,0.6518543741174072,0.17395632110440956,0.37712804052013493,0.18419757923076574,0.03613500628388654,0.006698439205240314,0.13857317280067194,0.23814258030984845,0,1,1,0,0,0
542,0.1624370635357149,0.12705584673775538,0.4375223371030177,0.4472204841291766,0.4091989402021877,0.310759823979001,0.24278528040611425,0.30657906239072885,0.4593359363176852,0.3090545046589173,0.4365994324374429,0.22264665469794093,0.2225283596210602,0.3429476597467249,0.3222023782517416,0.18936874190593514,0.2124099151968442,0.2388177322609379,0.11131932787777876,0.5467272980255846,0.3553281616717589,0.36390032184860177,0.19458629627773705,0.20428668035004593,0.14620794260522718,0.09362291511960684,0.41630091919159745,0,0,1,1,0,0
543,0.12721537111869707,0.03488161937466128,0.5452938379156476,0.4165449631727669,0.47927760814916087,0.31074067783525056,0.16193907263078722,0.15440331684899344,0.3713167266967321,0.15529594772871286,0.4208845093721161,0.1973246981353417,0.32619231405615284,0.18515174395737216,0.30628962206172894,0.123408825294545,0.15203769508818035,0.23032544833063479,0.15557283604562575,0.563622308145695,0.36142464281134284,0.3512679799470201,0.4131935112086992,0.08903663546514211,0.0,0.2683220554410615,0.28452782276076505,0,1,1,0,0,0
544,0.22126968398053914,0.25458611964576194,0.7023123560663331,0.32827343014141797,0.2617369987500058,0.5227335752335367,0.5357842108764516,0.4420690968579849,0.5021782338044936,0.2568507380514609,0.4483173787003103,0.15473285868910047,0.24391351472703116,0.39924192617644266,0.5635262552227911,0.29110758394137526,0.27841319436012696,0.14556496022395693,0.08765900850654335,0.4557234366546771,0.4225095518323029,0.47964070306230744,0.14394784914152436,0.2138335586440818,0.5524746050365638,0.11319276991152905,0.6945527752936911,1,0,0,0,1,1
545,0.2601883965084372,0.09559687330562083,0.9224447838030152,0.2886470443357952,0.28430432658295357,0.2558542422604802,0.22773101073111823,0.31443410010490025,0.37344754179404127,0.20077752500856988,0.3096903259715893,0.06377996772332799,0.12933831316835442,0.3007691269734179,0.20782480294662342,0.18271976373227206,0.09512001863528885,0.11446461402100035,0.09209443856645008,0.43075221544859493,0.3570380261649978,0.2721734703562769,0.07186003817471993,0.05145092406600302,0.051107009395625964,0.15842393193771154,0.16706248124762077,1,1,0,0,0,1
546,0.21809388309840588,0.09758494487619751,0.606379011594145,0.5006718099428538,0.44676542802668917,0.3749704315602564,0.3110898456090434,0.3465723187971427,0.42296276118123033,0.23758790655157008,0.38875386812421187,0.20074566889838036,0.22376748718778539,0.3329761395510411,0.3604653800624466,0.22020436526738055,0.10457347043581575,0.178889956603964,0.10392037510550826,0.4488828556168774,0.3710853771981427,0.5481953180951395,0.2602850804265729,0.04680353799389815,0.02401885931973036,0.17884706844331713,0.20122095334977746,0,0,0,0,1,0
547,0.1541551324184724,0.07676667269112614,0.7968642411227029,0.34772063889341903,0.3447417783210004,0.17284026866363006,0.16576788647633478,0.22933993955742038,0.3290777565906957,0.17541706919297367,0.3216955167447251,0.15086054922192477,0.2888595871664287,0.21870307794336769,0.2795415080409327,0.13146261726523265,0.10991043009563178,0.12950096752537288,0.08277029404924864,0.42504096440936073,0.22931114852005113,0.34135797675442003,0.0954299666996178,0.0730313356058336,0.22252329620612749,0.47952429822585263,0.3383374735859866,0,1,0,0,0,0
548,0.40809344369847467,0.055812850171697126,0.9881192901200309,0.2194401361925334,0.39275596752789366,0.027753879410175264,0.07327148142651718,0.12769431540036957,0.20533914464723502,0.11768700593141984,0.336404065426558,0.027446675437971108,0.10137484848021004,0.08799240347155032,0.15455542860913932,0.09009207492340252,0.16854593481786073,0.2106958723305295,0.09987291144286899,0.39115501485608023,0.1281360237915431,0.10588214991414488,0.06230724727469854,0.05442177296308553,0.018294356952105226,0.1991344808693016,0.2584043525678087,1,1,0,0,0,1
549,0.0989589251974648,0.2300063256822702,0.4360862895112887,0.513851150081376,0.5508505663506489,0.3914676136802286,0.529851135799563,0.49499069633847836,0.5610319117810263,0.2822384617781793,0.35914527442036703,0.3497417218113824,0.3308765807076584,0.2180169213676048,0.23940077625212935,0.3271170915063647,0.14632659063252956,0.14423368041386392,0.06812498486705816,0.3296399107425276,0.2947867452932926,0.33869172426289773,0.1980734977245498,0.17049694939047239,0.3217009236801086,0.055100082602564854,0.43592697301322647,0,1,1,0,0,0
550,0.1503899295596455,0.11463039942165199,0.621980387047927,0.49705773205483655,0.43031051027815836,0.0954342623330503,0.15184660181257137,0.20438708227184177,0.3456561437493064,0.2532189119843768,0.3988685418368574,0.3664466009034876,0.2838221691584064,0.2571493782962072,0.24764381493687282,0.2851772007959822,0.3676170484112786,0.19000443174887344,0.13976137532680116,0.6221648998964657,0.12752739345406872,0.17026481323289586,0.09959820879476307,0.026611899785615938,0.0,0.11773507660901174,0.18921417196358992,1,1,0,0,0,0
551,0.2408002533367879,0.23035649737936037,0.6978332279815811,0.2925077465327818,0.4235187722621504,0.3994700841503899,0.40878037796871247,0.3877300939107847,0.6235358213020974,0.2570182409340687,0.38951374189960297,0.14805667537315853,0.10946744483877856,0.21216808252252972,0.2536698742405557,0.12864193436305632,0.12028935063393259,0.09155027841036241,0.05446507654875453,0.33636382099417345,0.23934438910002093,0.3182590838100662,0.10777752975851528,0.06520040562190459,0.0024634872951442696,0.027202665531924363,0.1284902066932153,0,0,0,0,0,1
552,0.37039292960055514,0.07281312127236594,0.6952203331607978,0.1994243768659076,0.47333050247918096,0.311313209295144,0.11862260955002996,0.12206997102752382,0.3279962065034251,0.25306828923722563,0.7991529342739743,0.1346302603521916,0.10674683093124808,0.12645521177548036,0.12541607031639906,0.1908793707950346,0.22728037205821905,0.4586974168608299,0.2854728826128552,0.42830493768051575,0.11179867566923891,0.16453107607879683,0.4992756825211715,0.04410981818955255,0.0,0.24479395249100966,0.2917906721758369,0,1,1,0,0,0
553,0.23068496388587117,0.1327941442255558,0.9031362963464946,0.41598531570241337,0.5586429933277127,0.22428286883347492,0.23588092910911762,0.2281067361007043,0.27231050173027826,0.12514283191540193,0.2971350925192159,0.015345029846199718,0.1014841832655093,0.17455005067223245,0.1539408613016453,0.08297087715973342,0.12333197525967537,0.1388945199889426,0.08070714618337353,0.39029165103854285,0.11833687180290962,0.21821852916051873,0.11175672043623046,0.05650743525469916,0.1667422975606768,0.2484657338417424,0.38108574047905003,0,1,0,0,0,0
554,0.07875258905045673,0.07872085667811324,0.5982850292628608,0.4575587355262152,0.572174835813028,0.32507187524125686,0.1759309769564973,0.18888774414306397,0.27419716093102076,0.21486464728307725,0.4307261989402511,0.3826870977568361,0.406032218774532,0.25504640887467445,0.2531027399802844,0.26577908335702327,0.19262880789013817,0.2858864155927355,0.16129153957341713,0.4152166360441864,0.15374124457779575,0.29470287247719873,0.20652614603880343,0.026752028265916314,0.008366667649868289,0.2045684502701966,0.16868362169026896,0,0,1,1,1,0
555,0.307089036062613,0.0796697090186157,0.7688230476139286,0.22123015939052848,0.18322857631669398,0.11295421909982245,0.1276762549062755,0.2535185323942255,0.23147189684917813,0.11062072153489771,0.276325144488063,0.25212439481239995,0.14580012289229866,0.19208436567839063,0.1586573560407017,0.08989623803657729,0.10757472328124987,0.19550243307401022,0.11277546881149958,0.5059024614943195,0.5152900561201953,0.30487604945941515,0.07567523244213432,0.16833746941727198,0.12584829501494088,0.15449182735229577,0.25060891367229937,0,0,0,0,1,1
556,0.35505029614040196,0.15955403939996393,0.8520726331200204,0.16774455246507822,0.44518906355241883,0.28052868061452946,0.32100320858898856,0.4135134122583545,0.44687389650614917,0.21172104667227604,0.3706554267821892,0.15999426408539708,0.13507292265730175,0.3244178435161074,0.4795635747194233,0.11343772702864904,0.21758768344112478,0.2323824818671265,0.13677814459715967,0.3387579487374493,0.31136835977177374,0.388875945915629,0.09815640702086854,0.5190584116812103,0.6110503542929231,0.6031744972229407,0.569031689220161,0,0,0,0,1,1
557,0.9522705612652294,0.2198287547442619,0.6072131637890641,0.06710169841275125,0.4071983329300265,0.2781903806068093,0.3489982754473858,0.21170825216044753,0.6569569296891551,0.1526379756302782,0.20225273035074387,0.2719665275356307,0.5143888221946697,0.3863147649985501,0.10872685576641491,0.11898354338418776,0.10826545213509867,0.07426382508194347,0.005973218493778177,0.41991738844112286,0.0461765190822913,0.047479140241429574,0.055148348419484586,0.5187287344083606,0.5927230979019233,0.6628424738494743,0.743605931697079,1,1,0,0,0,0
558,0.14882475670122775,0.23956262425447328,0.6584769758711382,0.46925674888586394,0.7028635810870172,0.6439280475565508,0.4504408611504864,0.5297077151705877,0.5438380903376816,0.287688148586743,0.5436642213534717,0.10995667278065475,0.28318474736011157,0.3264282248641323,0.2801643245740306,0.13263211093212043,0.13314608105811027,0.14890412942461861,0.09633898240186675,0.3701843052730011,0.4017428404513227,0.495608017740502,0.1982671045978216,0.025613484363475762,0.04590833081860611,0.23829588405603624,0.20085605797892367,0,0,1,0,1,0
559,0.0459854755595152,0.1548436652810412,0.6351187281141959,0.5333006886176724,0.3344112157311233,0.47980174476955145,0.41350063711216767,0.48886994854887844,0.579121644117558,0.300028826077472,0.4485822140643876,0.2146201009780221,0.28232100255624726,0.5055430828813983,0.4014351590244466,0.2140963075270855,0.15320869634822087,0.18509616017481273,0.08768491047210836,0.41939971584181873,0.4440803066356991,0.6987134684579742,0.17802949202111912,0.14720934757055376,0.04502174766357261,0.0023395716347798514,0.3135722088206517,0,1,1,0,0,0
560,0.14227618255400454,0.11197587204048443,0.5077684863114773,0.5399676992048779,0.15544086571732868,0.11138917625260564,0.1450548325853449,0.18861924921324735,0.3724527578518315,0.3225664038559423,0.4899780186647815,0.46559058856316965,0.3992017102876015,0.21368035438982308,0.2603703077373612,0.26971477305031744,0.35874370092160135,0.28451213465495984,0.1931689759770531,0.4861462083722958,0.14681425782721003,0.11589569689282356,0.19167763772281876,0.035942329623473525,0.06615226314105692,0.18818866759559785,0.2394806273863178,1,1,1,0,0,0
561,0.13623367591376248,0.03523179107175145,0.1481600676743824,0.6777634570005026,0.387728247249165,0.03818914537172857,0.14594832482997555,0.2431705504770466,0.294887859802052,0.2894086239313575,0.45817944021952806,0.28778687674588926,0.6201133728833695,0.34323403681129544,0.5427464559264499,0.627278972803942,0.8214816673546973,0.7524504060973844,0.2978742932564233,0.7610778911452925,0.18293514524688198,0.6753514017240041,0.35340998647029614,0.025975065888536555,0.0,0.1876424337997458,0.22879494837563127,0,0,0,1,1,0
562,0.19571933556669713,0.1469252665823243,0.614699735822205,0.36814036617552603,0.4268206219761622,0.3166716590751178,0.42506997999109586,0.4092128103301862,0.411578235822311,0.3028127499558519,0.36930680362050317,0.19137976291552977,0.15340071271702038,0.3812453885397497,0.527805046051302,0.19896395969550526,0.20540369414022697,0.18200358927780047,0.11743613335458045,0.5702883151182871,0.20600610258779845,0.3741684139680568,0.10102178874529082,0.03171345227155148,0.07946689295430155,0.08312599255186301,0.12521754220618253,0,0,1,0,0,0
563,0.049576433618034176,0.12958611964576194,0.5648407513819382,0.6555883204585016,0.6407569015556339,0.41984899251138746,0.2876748220435693,0.41631543783405756,0.6742274281909257,0.34431061526795265,0.4485944372350372,0.2397931506050256,0.3003160504193718,0.3273124768529816,0.36125111880122257,0.22693704791686406,0.2757689979664871,0.2346650519304435,0.13967522313698705,0.5380895547669955,0.48618164867577096,0.5057466801273589,0.16207856339144577,0.04603158020510055,0.0,0.19506387097312497,0.17871283961343878,0,0,0,1,1,0
564,0.045646076991958974,0.09651183806253405,0.6444440056410896,0.5933961432085124,0.3205880675644225,0.18551872153169152,0.34608035289361505,0.4471892327289074,0.5131511244287055,0.2327355168437782,0.38278488645693065,0.10213800545722045,0.2445254250754228,0.36739378210078744,0.35928677195428277,0.2601084999526201,0.20555748923659173,0.1965713182478357,0.1311393993108951,0.5047236544401446,0.38279998452979735,0.7799306256633274,0.1177813107868639,0.22786016929272027,0.0,0.3105589440221609,0.21175880445201564,0,0,1,1,1,0
