,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
535,0.045767290766086204,0.09992318814386425,0.5816615042360751,0.4528791987304829,0.5520295954725295,0.4389001746292789,0.08824260885067159,0.2937636068864356,0.1803902503927579,0.1597076527299065,0.0974451265750465,0.1692119697641442,0.2048908980159756,0.14850409253639646,0.26602409300517255,0.06502100508544173,0.443170299979388,0,0,1,0,0,0
536,0.1123909265429377,0.11903578528827052,0.7205936464130358,0.36755168724891646,0.4291507944990344,0.3998070292523308,0.08205809917664589,0.20126302786999156,0.1824331032224059,0.3117179304660572,0.4422192963320764,0.6397382392707047,0.705716980632386,0.1635564729829437,0.27578093842876417,0.11222164313465366,0.23829629897216104,1,0,0,0,0,0
537,0.09542554368165626,0.12592626061810963,0.6923682178105606,0.5384769027403856,0.5940442099315036,0.5290901090161421,0.17450441389115703,0.16631884505519956,0.28395449637434567,0.22731373944752475,0.20656481452626546,0.3350310163014205,0.31831988445029347,0.3903592130157299,0.20878967820546998,0.1969708455731388,0.3595449629089735,0,0,1,1,0,0
538,0.16253251938284005,0.21246385324417139,0.6709840476805282,0.5033848401307007,0.4467383961312049,0.40259023154948426,0.3421376394540904,0.6034296302014979,0.6142948524407281,0.43900638143763426,0.3598299521123541,0.5812726026945525,0.34568348914480584,0.23037994126040356,0.21907259365549536,0.0970687640165514,0.25637219798597105,0,0,0,0,0,1
539,0.3426425511863041,0.30473974335803367,0.56265107850205,0.46444350358263653,0.3496631928869161,0.23586897717797237,0.7881684387524458,0.5281235235080677,0.40638545030269224,0.4634924946301012,0.18530363468270533,0.2340732299823025,0.23660798865689758,0.32084351323650584,0.2353456931398465,0.09617723238257683,0.517738031742524,1,0,0,0,0,0
540,0.04037933850613113,0.07062172420025314,0.5313579392963592,0.4367303472103267,0.6027149903779422,0.9501173699875,0.08971280545645421,0.2330561259939783,0.3200135098483724,0.26255369898596315,0.3196863930526556,0.32226541746512727,0.5271384946350468,0.6957462598724725,0.5766659385189477,0.2937032123566758,0.5583299157031784,0,0,0,1,1,0
541,0.10249230671327336,0.11259714440628965,0.3238888466962586,0.2367460222553319,0.517145951486862,0.45269095549804794,0.06145773955070968,0.11739365397977308,0.16413646993802877,0.21501136420400613,0.23422486417983318,0.4254033218403861,0.45018548661460955,0.20235948862673941,0.35036764779561635,0.1692054392115986,0.31680475309127304,0,1,1,0,0,0
542,0.1624370635357149,0.12705584673775538,0.4375223371030177,0.5531007501397825,0.47258871553299103,0.4091989402021877,0.4733218740164759,0.310759823979001,0.24278528040611425,0.30657906239072885,0.3090545046589173,0.36813400214714154,0.4365994324374429,0.3429476597467249,0.32304106552728257,0.18936874190593514,0.3835356641216833,0,0,1,1,0,0
543,0.12721537111869707,0.03488161937466128,0.5452938379156476,0.6510403705128163,0.42370160371639826,0.47927760814916087,0.19572762627074067,0.31074067783525056,0.16193907263078722,0.15440331684899344,0.15529594772871286,0.304639437786026,0.4208845093721161,0.18515174395737216,0.22957495545940448,0.123408825294545,0.341440377051375,0,1,1,0,0,0
544,0.22126968398053914,0.25458611964576194,0.7023123560663331,0.5002989570439127,0.3841357663627619,0.2617369987500058,0.43280783341880136,0.5227335752335367,0.5357842108764516,0.4420690968579849,0.2568507380514609,0.4425035083412415,0.4483173787003103,0.39924192617644266,0.2596240753693012,0.29110758394137526,0.4331394669346939,1,0,0,0,1,1
545,0.2601883965084372,0.09559687330562083,0.9224447838030152,0.4012134424014815,0.5128068516029444,0.28430432658295357,0.1761132667636527,0.2558542422604802,0.22773101073111823,0.31443410010490025,0.20077752500856988,0.2612624165967441,0.3096903259715893,0.3007691269734179,0.397943416909995,0.18271976373227206,0.1462614667689477,1,1,0,0,0,1
546,0.21809388309840588,0.09758494487619751,0.606379011594145,0.22233693913234584,0.5626035321183426,0.44676542802668917,0.20733073481218678,0.3749704315602564,0.3110898456090434,0.3465723187971427,0.23758790655157008,0.2768218642024616,0.38875386812421187,0.3329761395510411,0.4065268756651029,0.22020436526738055,0.3557359875392851,0,0,0,0,1,0
547,0.1541551324184724,0.07676667269112614,0.7968642411227029,0.4932198158424609,0.5378602957822762,0.3447417783210004,0.16531568510501563,0.17284026866363006,0.16576788647633478,0.22933993955742038,0.17541706919297367,0.22598480879082228,0.3216955167447251,0.21870307794336769,0.1840353278568609,0.13146261726523265,0.28421543607189986,0,1,0,0,0,0
548,0.40809344369847467,0.055812850171697126,0.9881192901200309,0.2589982838249695,0.34316426838773534,0.39275596752789366,0.11733841592918406,0.027753879410175264,0.07327148142651718,0.12769431540036957,0.11768700593141984,0.24490053898380848,0.336404065426558,0.08799240347155032,0.16164678956998538,0.09009207492340252,0.17927258663958062,1,1,0,0,0,1
549,0.0989589251974648,0.2300063256822702,0.4360862895112887,0.7663514959164084,0.6081816265919708,0.5508505663506489,0.34467086743800635,0.3914676136802286,0.529851135799563,0.49499069633847836,0.2822384617781793,0.3834589496594253,0.35914527442036703,0.2180169213676048,0.25726828368902355,0.3271170915063647,0.2664901540377264,0,1,1,0,0,0
550,0.1503899295596455,0.11463039942165199,0.621980387047927,0.3328883452000426,0.48068239308808,0.43031051027815836,0.08265674210594659,0.0954342623330503,0.15184660181257137,0.20438708227184177,0.2532189119843768,0.37503893067957383,0.3988685418368574,0.2571493782962072,0.2923446289753359,0.2851772007959822,0.34446737030890423,1,1,0,0,0,0
551,0.2408002533367879,0.23035649737936037,0.6978332279815811,0.5104754548187027,0.3803280503086137,0.4235187722621504,0.5358030288691151,0.3994700841503899,0.40878037796871247,0.3877300939107847,0.2570182409340687,0.45223343018675743,0.38951374189960297,0.21216808252252972,0.14489671992833428,0.12864193436305632,0.17505455812698284,0,0,0,0,0,1
552,0.37039292960055514,0.07281312127236594,0.6952203331607978,0.5010486120313242,0.4373545587418756,0.47333050247918096,0.20387973439621798,0.311313209295144,0.11862260955002996,0.12206997102752382,0.25306828923722563,0.44908783127718266,0.7991529342739743,0.12645521177548036,0.10572103658842086,0.1908793707950346,0.09806544425296272,0,1,1,0,0,0
553,0.23068496388587117,0.1327941442255558,0.9031362963464946,0.3252615470138231,0.7316565800658074,0.5586429933277127,0.12203732274557014,0.22428286883347492,0.23588092910911762,0.2281067361007043,0.12514283191540193,0.2729526126608066,0.2971350925192159,0.17455005067223245,0.1391570454304055,0.08297087715973342,0.1190302146838391,0,1,0,0,0,0
554,0.07875258905045673,0.07872085667811324,0.5982850292628608,0.6137108164274471,0.5533237657507681,0.572174835813028,0.11014369631196338,0.32507187524125686,0.1759309769564973,0.18888774414306397,0.21486464728307725,0.3133965506501881,0.4307261989402511,0.25504640887467445,0.30055031934955706,0.26577908335702327,0.3107539540033022,0,0,1,1,1,0
555,0.307089036062613,0.0796697090186157,0.7688230476139286,0.4886462578658022,0.5634607645229707,0.18322857631669398,0.2671312018417073,0.11295421909982245,0.1276762549062755,0.2535185323942255,0.11062072153489771,0.24150578372496068,0.276325144488063,0.19208436567839063,0.2931592859876991,0.08989623803657729,0.4823809655354135,0,0,0,0,1,1
556,0.35505029614040196,0.15955403939996393,0.8520726331200204,0.30395560568697094,0.5009716303196785,0.44518906355241883,0.24640759220091513,0.28052868061452946,0.32100320858898856,0.4135134122583545,0.21172104667227604,0.3177146500269309,0.3706554267821892,0.3244178435161074,0.31032219534533245,0.11343772702864904,0.11112327055518607,0,0,0,0,1,1
557,0.9522705612652294,0.2198287547442619,0.6072131637890641,0.6260745485748636,0.3292881321537548,0.4071983329300265,0.6547987173194882,0.2781903806068093,0.3489982754473858,0.21170825216044753,0.1526379756302782,0.4075043693962721,0.20225273035074387,0.3863147649985501,0.05375133020563828,0.11898354338418776,0.16525534478398807,1,1,0,0,0,0
558,0.14882475670122775,0.23956262425447328,0.6584769758711382,0.2564010743061772,0.65011502955998,0.7028635810870172,0.20962626633888032,0.6439280475565508,0.4504408611504864,0.5297077151705877,0.287688148586743,0.45280136010054184,0.5436642213534717,0.3264282248641323,0.24327081283330299,0.13263211093212043,0.2959196683375868,0,0,1,0,1,0
559,0.0459854755595152,0.1548436652810412,0.6351187281141959,0.5488945053311312,0.5675690633547886,0.3344112157311233,0.10551081628925016,0.47980174476955145,0.41350063711216767,0.48886994854887844,0.300028826077472,0.4511085625510679,0.4485822140643876,0.5055430828813983,0.541887198561875,0.2140963075270855,0.26353115922473275,0,1,1,0,0,0
560,0.14227618255400454,0.11197587204048443,0.5077684863114773,0.3310425682510851,0.4484424337860657,0.15544086571732868,0.07452444201857114,0.11138917625260564,0.1450548325853449,0.18861924921324735,0.3225664038559423,0.521497063252736,0.4899780186647815,0.21368035438982308,0.2679199491766253,0.26971477305031744,0.329825392744141,1,1,1,0,0,0
561,0.13623367591376248,0.03523179107175145,0.1481600676743824,0.24019162338522793,0.2916779878158701,0.387728247249165,0.02024381494010269,0.03818914537172857,0.14594832482997555,0.2431705504770466,0.2894086239313575,0.4722300592479143,0.45817944021952806,0.34323403681129544,0.8853187383137303,0.627278972803942,0.35261974632330284,0,0,0,1,1,0
562,0.19571933556669713,0.1469252665823243,0.614699735822205,0.34539008238286534,0.19508704568437124,0.4268206219761622,0.34587035418973017,0.3166716590751178,0.42506997999109586,0.4092128103301862,0.3028127499558519,0.485492138750774,0.36930680362050317,0.3812453885397497,0.37311291166232124,0.19896395969550526,0.2847742982879267,0,0,1,0,0,0
563,0.049576433618034176,0.12958611964576194,0.5648407513819382,0.4060436186406988,0.5290401262969024,0.6407569015556339,0.1011838604105546,0.41984899251138746,0.2876748220435693,0.41631543783405756,0.34431061526795265,0.49361903261383344,0.4485944372350372,0.3273124768529816,0.38848618089193426,0.22693704791686406,0.5868117016823241,0,0,0,1,1,0
564,0.045646076991958974,0.09651183806253405,0.6444440056410896,0.4587873979102094,0.6064832035587076,0.3205880675644225,0.07850805857016777,0.18551872153169152,0.34608035289361505,0.4471892327289074,0.2327355168437782,0.354893907028041,0.38278488645693065,0.36739378210078744,0.49650689502447987,0.2601084999526201,0.37221073567942137,0,0,1,1,1,0
565,0.45985475559515204,0.20645445508765592,0.7474354657229019,0.6543444114424596,0.3209191376181853,0.27964150905590757,0.6193269228652988,0.5377021539411719,0.7437949368772805,0.4740121884210001,0.36110764851922256,0.6622923849758722,0.8019540775478691,0.22258101097563426,0.23117621241605435,0.11122824473293533,0.3027481996349333,0,0,1,0,1,1
566,0.49518857075323747,0.20131483824326768,0.8341175164716781,0.5848811766949248,0.32009398876554324,0.40557611478368627,0.5381205693270329,0.309945186443295,0.2590789763219439,0.2353155127628752,0.20332642546251561,0.3490497250119998,0.3019510217552065,0.19840045131302808,0.12392105542673804,0.05341530054644807,0.1661541992226928,1,0,0,0,0,1
567,0.003172770537780055,0.06461232604373768,0.256114494960058,0.695995268398786,0.5153163869348557,0.8534146728668024,0.0,0.2911090866980623,0.24893840225573538,0.1129255332434187,0.09815279379226521,0.49629929540050055,0.39549290954242555,0.3265086114085732,0.36464568933210156,0.2987610158248839,0.4785581779816787,0,0,1,1,1,0
568,0.31673159179443355,0.23051463943611084,0.11441003992461418,0.45604151786147135,0.46970721152024103,0.3929455474157795,0.42745085955880896,0.40325360920250136,0.38007092670395526,0.37569777461411646,0.35261564191259714,0.44524056411928714,0.5147217904500367,0.19843633816322487,0.24951351048031706,0.19176458511007927,0.3079490181662095,0,0,1,1,0,0
569,0.047397616028097354,0.13189047532983922,0.5290573841841508,0.6248518950644615,0.5042676137196487,0.47187012082249924,0.15829483604446684,0.2729678066857099,0.303364668676086,0.32085768519906077,0.25681567930858956,0.41242520729441856,0.40720881861018476,0.3041683294240591,0.5240338849219313,0.17662591995956917,0.5040172206060787,0,0,1,1,1,0
570,0.023556381829449184,0.07826902223025489,0.4278939970532665,0.7183635576211422,0.6109618668937647,0.49529479672566246,0.06673328036517218,0.27277511001312443,0.3247225107848506,0.28509634597132716,0.28275135820166825,0.34760791584377904,0.3485824177838984,0.6288115423594024,0.35221640817422645,0.16148172715499545,0.4702613052726419,0,0,1,1,1,0
571,0.26899154685442683,0.0654143321886862,0.8725562385568717,0.4058052609975792,0.5457392140612584,0.3368503228252644,0.14676215608293844,0.2544398980931059,0.33652418211685,0.32219547679704263,0.26486490697746884,0.45975208943247314,0.44015026351118736,0.18219036107913192,0.18060535128451272,0.1267988565652737,0.29696939432510483,1,0,0,0,0,1
572,0.1570112319713451,0.2319605096692574,0.4822200282054485,0.5905721876222088,0.5940213504007135,0.41850068510780625,0.37090771435048336,0.5229979155408013,0.5697819490003224,0.36004233478195713,0.28029594772871286,0.3499749011618746,0.41060278566059105,0.6292184992406342,0.3191210923017418,0.1887717552670647,0.2738467357559196,0,0,1,1,0,0
573,0.14338831893162182,0.08242589915055143,0.5708618318586034,0.3142991962095478,0.5325584888165761,0.4204677691071096,0.07448922772861227,0.05867304871458351,0.1491415617180024,0.16237386982366742,0.18835893920034902,0.3387537052846794,0.39069938945262606,0.14848830232230983,0.2060220488473556,0.2302575886793645,0.3179001655337134,1,1,0,0,0,0
574,0.062455397119051605,0.11171606723296601,0.6240996514629094,0.37259113341887273,0.47829597838691523,0.5273796514504403,0.08038982218984464,0.3813775959237243,0.2213435134817029,0.24550739297667212,0.16089366034051117,0.38733369729701994,0.48240372725216996,0.2082815366462159,0.2543172813502665,0.18584604693767967,0.41877160809946484,0,0,1,0,0,0
575,0.21748781422776975,0.1309642147117297,0.49463514604557024,0.4929042141631303,0.6401508809241025,0.6101085383390644,0.4585054615162833,0.24909318304639855,0.2372748998275448,0.18079855387381982,0.1451834481182544,0.23914612653478484,0.31865602164316076,0.21770183482287686,0.1900946525232323,0.16383334912663067,0.1507504265839919,0,0,1,1,0,0
576,0.2098240733585761,0.08303587565516013,0.8512312601432706,0.4291972760973339,0.41785076696733636,0.27278888969378995,0.1510494958854303,0.02957276306647111,0.13517319727960786,0.052735838453469186,0.07321693830700027,0.2353391640804482,0.1985042913514955,0.2457043440314426,0.2700061925957398,0.26672589153163395,0.1341726183013564,0,0,0,0,1,1
577,0.5157797606330995,0.12250361467558302,0.6161533563198782,0.40668241712425945,0.3052068195996013,0.2647876165800713,0.41610305461956465,0.10149803134409019,0.1362898067170557,0.1482903741445627,0.28331749197544326,0.42406227443106237,0.47012147794430725,0.12311271054815012,0.1530452941282569,0.12119223601503523,0.15547100610073544,1,1,1,0,0,0
578,0.06727515981278531,0.0870459063799025,0.541690574309206,0.4848291420094437,0.42142627831398527,0.43012362766510026,0.08142204106426387,0.11355886667181353,0.2508451331282975,0.21111818772166446,0.1729097198416903,0.2946457033353974,0.30390876625427043,0.2096552852717496,0.3515901343332339,0.2016038093433147,0.4046725556152903,0,0,1,1,1,0
579,0.44607577982123997,0.30764277968552345,0.6350708699873693,0.6582187331331667,0.529084842747483,0.3596322766694976,0.549974579684436,0.4461718520805991,0.659352243709477,0.5661949273190466,0.34477416975702985,0.606444722099069,0.5828659668222405,0.26021842172503784,0.17431455580651048,0.10357165418996178,0.35501137911470276,1,1,0,0,0,0
580,0.09234519864664822,0.1064183083318272,0.36734834897641333,0.33315999211399794,0.43172630163471715,0.373689702421228,0.04196442916535529,0.14643217787385165,0.12178821265729511,0.08869386582746386,0.165692812698017,0.2629790305619575,0.269364048803046,0.20402392073886716,0.23471941929885393,0.13361998167977512,0.5049553866455306,0,0,1,0,0,0
581,0.30387687104824157,0.0987484185794325,0.892267781175258,0.32088707826857005,0.3661739903055537,0.2662137043139443,0.21390700346200486,0.18283332046630124,0.15680737719599014,0.20375487037314532,0.14496660330123506,0.2771882705984515,0.29448673887844257,0.32013008265459336,0.27548032698508773,0.16729681922991882,0.4268315487283228,1,0,0,0,0,1
582,0.18087670892481866,0.24157328754744278,0.6297110869379796,0.394686967735263,0.3795247583757622,0.10909474832884558,0.4143885588771924,0.48732988496873314,0.6105223296300656,0.6307679579399569,0.34427685499703936,0.4672011314629507,0.47839656447416945,0.25108162966493164,0.29321139197126966,0.1471793170978237,0.23038085503794103,1,0,0,0,1,1
583,0.12729719041623297,0.13168714982830299,0.36786576823627115,0.23549492742615757,0.44386651718405074,0.5019520563252636,0.07921234436934507,0.11623994441442137,0.15806727290405453,0.20478514161546513,0.2081463533713525,0.3749986259760151,0.3413788958809951,0.2604710651504233,0.35208113302457206,0.24942038598818658,0.2161500555674789,1,1,0,0,0,0
584,0.22357880637766275,0.3004924995481657,0.6814045705913212,0.3332574359504733,0.4876685865330494,0.3203522486794913,0.4820154018500707,0.5772284412877327,0.4592038400720526,0.5532619011938656,0.365749685769786,0.4012296598649425,0.39411576564922346,0.4839126427937769,0.31188938300503233,0.153839350579614,0.34385538430808393,0,1,1,0,0,0
