,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
519,0.3376527312092694,0.22775765124069874,0.20543782757997486,0.8513434276280198,0.3146545096303298,0.47013677688755007,0.42224721620042915,0.1490725832430418,0.3163344398980931,0.556046919341855,0.3806352714920824,0.4740540067526673,0.502164519802555,0.09112602116728896,0.08821836659299635,0.3360839407780843,0.2098929222037625,0.21801754592025735,0.13429133542313648,0.2318322429475957,0.04330132939022832,0.24821431850314904,0.2132573802036889,0.1694553112097561,0.46651413589758717,0.3949695529715356,0.3046128756697989,0.19497211701905584,0.11374504692223548,0.09321609250481536,0.022562208301095666,0.2498924867753163,0.2440872488495862,0,0,0,0,0,1
520,0.37694305413825313,0.18454797110869695,0.2630467196819086,0.6759013066343562,0.329264087706394,0.47530808735363217,0.3801435698846937,0.4444050802945305,0.35910198409634847,0.4961973563069081,0.32944796193616055,0.48095251985327914,0.5006631070077474,0.1752149949000122,0.3035742525487553,0.4378762736243134,0.28371507646553096,0.3207370732103975,0.1498319159474355,0.16976845209103952,0.1407676103803816,0.5714180789923063,0.3314579715586427,0.4391541418490052,0.5700667864928847,0.5963605179928563,0.33078356760114935,0.30278755256016465,0.14854662434155985,0.032644931321405314,0.016232469704154633,0.12740762775690648,0.22486699140114852,0,0,1,0,0,0
521,0.07351615184843234,0.0064440272670384866,0.06498508946322079,0.5695776777358057,0.48570777182758273,0.5749207359837625,0.4491558917733562,0.11322305454885646,0.1320515710646183,0.1983547319944513,0.2850448324092113,0.3331668258818211,0.28586329198506333,0.11244303453955062,0.3063936004044306,0.3610324790349021,0.2769322802580449,0.16812461036672963,0.24755655965544995,0.1825775226962585,0.14839686541169766,0.4467784286002827,0.3381341812549867,0.4084060952105721,0.4301611954395471,0.4131748304564694,0.44978989240074896,0.5228655354426983,0.09285779583705046,0.022046463851543886,0.0,0.12376220525778664,0.22933863955670322,0,0,0,1,1,0
522,0.06303621275194238,0.018091155788488016,0.12009759624073746,0.5890576412346367,0.5088149052942684,0.548250535698703,0.7263287052141186,0.14385881507060688,0.1735678221261484,0.425433385704032,0.2554807308057345,0.2975968234753631,0.26328302140480897,0.02889681180577,0.12685590864016694,0.5079575501626391,0.2810877324477989,0.25394421806814177,0.17037327062302557,0.16518927077985618,0.13968310634389813,0.36145131378417583,0.530617872060825,0.21693416263102988,0.3393775686134016,0.34433727230290734,0.4478311891140967,0.23439224047952764,0.21572249524788245,0.06116983509255048,0.04114131556914895,0.10242946463984741,0.17835291079286883,0,0,1,1,0,0
523,0.07568664928109022,0.4351241153288454,0.39896981745888316,0.6346232282503157,0.3304073461427093,0.6861471385770936,0.47066089510302733,0.2627983335946714,0.2814989577704006,0.2372203011204549,0.09079655577201662,0.08722316616957515,0.12337253575786711,0.036018079222930294,0.07877201197736745,0.1381478653066029,0.09371261145169277,0.048276578635899584,0.03704091004524123,0.04862462209468146,0.03020563345227591,0.37599383044747614,0.7360550523302201,0.018954566414293286,0.17695876173241837,0.09962026445119299,0.1088374621418032,0.02621671189574451,0.02601922282781731,0.4804817917428042,0.5563113602896965,0.4846150246667647,0.5832111902805195,1,0,0,0,0,1
524,0.2443429385943599,0.11356821532414835,0.09291975420206056,0.3919571006107285,0.5387750160588703,0.4738768103060996,0.48931687901633436,0.17717794887168142,0.3930647726395429,0.25894766185532603,0.2164194015685098,0.259077086873136,0.3037743113771234,0.22439946473522177,0.197700773214251,0.23123548376909542,0.3664553702230337,0.40174736404622297,0.17742655898262738,0.21149183197967542,0.178154845328665,0.8966599952259415,0.4896923546252406,0.6476224981353553,0.3306185841914885,0.4381382468176168,0.34145720621607856,0.2271009155160588,0.08017917768664083,0.028479236900332994,0.06399734989347389,0.08525018828740903,0.23555734481210225,0,0,0,1,1,0
525,0.2144419067981923,0.6507770560507643,0.46529911440448224,0.4825708553822283,0.32594006796313624,0.4592162800694226,0.5333677964154251,0.6084947721107458,0.5308966262641859,0.4414015498819053,0.402289699785204,0.5097953781420685,0.3144899576467137,0.2092305100923612,0.2630623302720185,0.24386980824938204,0.1997232370641886,0.17989447149917331,0.13394276468475827,0.09509304478699084,0.08028539461362995,0.603991847377022,0.3203759327920402,0.350672228372776,0.44344928521557514,0.2976859209373804,0.43044877602616205,0.40148137655443905,0.3575042477468816,0.0347149542736997,0.06836560125426275,0.07133474604596442,0.1549055347528513,0,1,1,0,0,0
526,0.29854058344266804,0.24175481180803982,0.28061178384240026,0.6312981400060524,0.34443980336620555,0.6644893975288372,0.4760545412362876,0.35215477411711615,0.5076779124527138,0.6267691703779699,0.5900847320045955,0.7614871910800622,0.5399687494270389,0.10205590335289108,0.12245683481214072,0.2550586104037414,0.29827068256834405,0.20299509400890853,0.13528354608307816,0.12921136809404082,0.06829391072943876,0.42096178917023186,0.36514408410381566,0.26364059422140723,0.3217456088033594,0.37729401706711985,0.39885929262336817,0.3977425222914741,0.1501196304223789,0.010163693836786605,0.0,0.021006858563846143,0.03561746928553836,0,0,1,0,0,1
527,0.28659744831570483,0.1371958102458973,0.2644361106090729,0.3435411742299874,0.47277522241119363,0.2185681411982198,0.8122596866760418,0.46636799598019874,0.7211845904423686,0.6011524082145829,0.6559409186273041,0.489218338668864,0.4771844333847386,0.08062659667050334,0.29425719905892117,0.2453921284347304,0.28001855774645634,0.2355770186391522,0.12342727720047436,0.2002948648755381,0.15314480831700852,0.2576339031600594,0.1919322288449805,0.22174824000900978,0.19301113243918272,0.30681740699363785,0.5688954466620072,0.27918766588137056,0.13054059080721375,0.026684466320057203,0.37794648509201634,0.07620013726040706,0.2989159189330447,0,0,1,0,0,0
528,0.3124814400872518,0.26256721682568396,0.21700478944514745,0.7994279925642305,0.3068489001753995,0.6170134029714713,0.381821138609166,0.21991385845910166,0.3533840809078978,0.4482909674293447,0.3715251760827214,0.6818352524228659,0.3558490927351585,0.07182092960145234,0.010385165045271608,0.25703956453460497,0.17479052392566485,0.1237872805630596,0.12829997187115202,0.10770729395658642,0.07694291488332572,0.29088705679293436,0.26432041113249166,0.1395901818745896,0.24837613761966504,0.2587813845661626,0.31416047561112403,0.2024535532162348,0.09346934529532482,0.0494697325610419,0.0,0.1135913427900406,0.0595726020545742,0,0,0,0,0,1
529,0.37490213864187333,0.21383927962654037,0.1173865895535876,0.8015850200324115,0.3861463537211648,0.2160535084629083,0.39275701782582206,0.04058413620018754,0.15258550142824057,0.17114409274638964,0.30668365053199453,0.2952085961598764,0.2548857031684496,0.03679477461796879,0.05636224731189764,0.14732341516492162,0.3050875480727801,0.14394069442813132,0.14773319585054906,0.10310617329454456,0.07686351972800684,0.3476065441324985,0.32268151311775467,0.1955104026995383,0.19131551681672082,0.2807918849883824,0.47230635154841105,0.20615140309545824,0.14599324773742461,0.06503087518368404,0.06113112808772579,0.16317165126943595,0.23865413498908378,1,1,0,0,0,0
530,0.33582238635934153,0.16238403250953423,0.07936472076631129,0.7118386470731879,0.36511838632483185,0.561397696899573,0.41258826235281926,0.20787401818030443,0.20333945804060838,0.11170414000328077,0.10880913132524095,0.29645010974907215,0.5285686056010641,0.1433517681517457,0.16397829426214106,0.20276931645598695,0.1778246954305057,0.14318175657972013,0.1464507797851669,0.25812962646061227,0.213846627704855,0.39272139696296426,0.2730323367907261,0.5638229150508183,0.13028760327886874,0.1296817879040591,0.14748949462003744,0.19277279098201774,0.3920662490897685,0.034307080304253966,0.0,0.17277653738340665,0.1941351468448236,0,1,1,0,0,0
531,0.13466802727699761,0.023679110775753,0.051057292607988636,0.4521064002065749,0.6016824370875035,0.7043471586152955,0.5174493415753305,0.13617907944079338,0.25048714583494175,0.3242416283526176,0.4043705354912832,0.4099948224690261,0.41009144968841094,0.07641559754077651,0.35392691407794363,0.5856927741109391,0.6527977907062967,0.46744518029291393,0.281727840831252,0.3117160521454491,0.23030620064901314,0.4587502983786562,0.29384709250481067,0.6144435071047751,0.5204115073880394,0.5725457492171889,0.7024281017835418,0.448938359228223,0.3344135272218317,0.018257364721278823,0.0,0.05657256752721812,0.0420996938559975,0,0,0,1,1,0
532,0.49771881799677126,0.26546877154385434,0.29649376468461974,0.10153447455959652,0.2996236566297341,0.6006696637783645,0.4955260489366408,0.3764642164432349,0.5272248899868757,0.5297323026071886,0.5706438258654277,0.6186547899453807,0.43313823794846296,0.14441855459794314,0.281061354842473,0.29420183338740286,0.30092107346342467,0.24385576566890432,0.1059809064298331,0.15465223934954214,0.09953956440777126,0.31319659940140654,0.10619749378138638,0.2687797891623229,0.29260463251144486,0.2434896857740783,0.432299621202316,0.23423567828706052,0.2396927121588011,0.17722311644489042,0.09629268702196549,0.2726769344581556,0.2713290693064563,0,1,1,0,0,0
533,0.20294150995351246,0.18353583609473464,0.0348364359298754,0.3109328712656114,0.44001221472623375,0.6249735786612541,0.6498082305941132,0.11811578875214647,0.02522967652281327,0.08630830190933392,0.030692716918927054,0.1243373124968098,0.2664345622373291,0.3414652405416281,0.3401630684874685,0.586704783286489,0.5430826300695616,0.30682411615363075,0.6084204962836685,0.4238831773445487,0.4483776641720071,0.38539505334092283,0.7837682451776411,0.31968724965416423,0.3317320316650619,0.23571140098290666,0.5399506441286358,0.45280395431366116,0.49458904822099004,0.029684717175059883,0.0,0.0789871251520783,0.09783432114123143,0,0,0,1,1,0
534,0.4426788905626555,0.3313863370864148,0.08924859931321172,0.7772286218705562,0.16908251430321147,0.4380699979638601,0.44303575370981113,0.09119218115700496,0.2044184358835791,0.19234047717702663,0.1648699360607423,0.2924174694270444,0.25203974160217235,0.1356316030805798,0.0907994471485699,0.2522084767611113,0.26989997655230746,0.18221194242914326,0.1667035503145648,0.11946239814656366,0.09861610302675729,0.23956592791171663,0.1946836720326653,0.3040306077998466,0.29810469663136335,0.25739671350421434,0.15135512930030284,0.17658351474666747,0.14897849174250616,0.1547174815909337,0.013780894274816956,0.3244398171049641,0.23845225932754657,1,0,0,0,0,1
535,0.13189281414170867,0.045767290766086204,0.09992318814386425,0.5816615042360751,0.5485725910862453,0.4528791987304829,0.5520295954725295,0.23102008929819107,0.2937636068864356,0.15942089448647478,0.1597076527299065,0.12717219301252092,0.2048908980159756,0.07527394888782835,0.2441551192227674,0.14850409253639646,0.26602409300517255,0.17318781001255862,0.1634504936329096,0.13778877670567485,0.09511483298581529,0.33949064468151513,0.33247876284789035,0.443170299979388,0.16819570620456897,0.3008145432421234,0.35446489434219497,0.16491217606536848,0.17828558098774694,0.04508446181592748,0.1016751486714299,0.11339247117754278,0.15283798908469104,0,0,1,0,0,0
536,0.27921667719519894,0.1123909265429377,0.11903578528827052,0.7205936464130358,0.4704916177689321,0.36755168724891646,0.4291507944990344,0.09841364355388797,0.20126302786999156,0.18789544697300842,0.3117179304660572,0.3627370908109765,0.705716980632386,0.06566351309620727,0.03653542656408994,0.1635564729829437,0.27578093842876417,0.1737416539424111,0.23195923505746144,0.32286475267769776,0.20406976187647352,0.29424725950680297,0.2115677946214859,0.23829629897216104,0.12943470658521739,0.14945793274904412,0.24485516812922262,0.15697969164703432,0.41061763342968916,0.020438739769526183,0.16433950405797562,0.039437299178665806,0.3518438610078766,1,0,0,0,0,0
537,0.19294210387072042,0.09542554368165626,0.12592626061810963,0.6923682178105606,0.37623661622128957,0.5384769027403856,0.5940442099315036,0.10269012492156183,0.16631884505519956,0.41537991828653953,0.22731373944752475,0.38571147297110076,0.31831988445029347,0.08395796487090948,0.18948909852162477,0.3903592130157299,0.20878967820546998,0.1654168285432911,0.1399195369035083,0.1579440195523495,0.145171507612644,0.4172527129505518,0.2915943117285399,0.3595449629089735,0.4981629134462522,0.3374873465191783,0.30971672145858686,0.24123251722184116,0.1817909572640412,0.011739513666593059,0.023833941783875646,0.021206844303024632,0.041067819997025905,0,0,1,1,0,0
538,0.2554167948987911,0.16253251938284005,0.21246385324417139,0.6709840476805282,0.43334720109699565,0.5033848401307007,0.4467383961312049,0.34896112966300924,0.6034296302014979,0.5387807077345234,0.43900638143763426,0.6652325148945171,0.34568348914480584,0.05842059459307711,0.13174091489458234,0.23037994126040356,0.21907259365549536,0.1837668615209476,0.1165831312838995,0.08658847482020701,0.08278380811823909,0.27474706670828664,0.32942225559675226,0.25637219798597105,0.3576934742207394,0.4402781930042642,0.3886818013167318,0.32534369128917784,0.11453627843783788,0.0920243748486894,0.009178376219831783,0.1605885485603255,0.09748432542122919,0,0,0,0,0,1
539,0.07737661370005021,0.3426425511863041,0.30473974335803367,0.56265107850205,0.7174896907044936,0.46444350358263653,0.3496631928869161,0.37550891054971314,0.5281235235080677,0.3436080408775901,0.4634924946301012,0.3890513450642087,0.23660798865689758,0.07467505123382276,0.1450470215372251,0.32084351323650584,0.2353456931398465,0.09730125315094734,0.13344584872516332,0.14107792418637916,0.07109470152770919,0.31887038431170933,0.46820880461820064,0.517738031742524,0.2472708323579642,0.2886409768224946,0.39982570129343453,0.10469910237676322,0.05232845880079563,0.16996458628004552,0.3606703090505222,0.35828364328337586,0.39385474125879844,1,0,0,0,0,0
540,0.12544071356452907,0.04037933850613113,0.07062172420025314,0.5313579392963592,0.557173405845096,0.4367303472103267,0.6027149903779422,0.16987551089632685,0.2330561259939783,0.36666379054501885,0.26255369898596315,0.4041464001575138,0.5271384946350468,0.03388450633053536,0.49566484759318435,0.6957462598724725,0.5766659385189477,0.6085055248868371,0.3478979157901734,0.36957714095155353,0.29337410828260396,0.3798314390114027,0.3374888534284508,0.5583299157031784,0.5335102907380304,0.5653155633880383,0.4967469993873659,0.36902454298750487,0.33020518430020146,0.014780426803825757,0.008672405538904155,0.050344599382328166,0.06230069891048493,0,0,0,1,1,0
541,0.23763707339196916,0.10249230671327336,0.11259714440628965,0.3238888466962586,0.6143343307028959,0.2367460222553319,0.517145951486862,0.10676310090719125,0.11739365397977308,0.11452874430741256,0.21501136420400613,0.3518296373540629,0.45018548661460955,0.07587284654183393,0.40540237278908037,0.20235948862673941,0.35036764779561635,0.19442361380905487,0.28875843156137804,0.2598233443468875,0.16672644765240913,0.31044233488184203,0.2037651945370066,0.31680475309127304,0.17395632110440956,0.11952491096669973,0.37712804052013493,0.22026063877374533,0.18813026633924607,0.03613500628388654,0.006698439205240314,0.1953353744134123,0.23814258030984845,0,1,1,0,0,0
542,0.158365323873852,0.1624370635357149,0.12705584673775538,0.4375223371030177,0.4472204841291766,0.5531007501397825,0.47258871553299103,0.18519578144448667,0.310759823979001,0.3416453248958671,0.30657906239072885,0.40601140515273726,0.4365994324374429,0.12512282080795037,0.22264665469794093,0.3429476597467249,0.32304106552728257,0.24622925344006652,0.23806003360870417,0.2388177322609379,0.11131932787777876,0.6610969317493252,0.510559909888769,0.3835356641216833,0.3553281616717589,0.24913851431089018,0.36390032184860177,0.2309031401902604,0.33852414832280986,0.20428668035004593,0.14620794260522718,0.4091095453917492,0.41630091919159745,0,0,1,1,0,0
543,0.2599305656791443,0.12721537111869707,0.03488161937466128,0.5452938379156476,0.4165449631727669,0.6510403705128163,0.42370160371639826,0.21178408689407685,0.31074067783525056,0.18574783745677526,0.15440331684899344,0.28253458371921747,0.4208845093721161,0.13286170143080392,0.1973246981353417,0.18515174395737216,0.22957495545940448,0.23390374138289316,0.21144463115946785,0.23032544833063479,0.15557283604562575,0.3212023282716071,0.3630555685924813,0.341440377051375,0.36142464281134284,0.21803324259541906,0.3512679799470201,0.24717442519309338,0.3477541318992393,0.08903663546514211,0.0,0.2385673890664064,0.28452782276076505,0,1,1,0,0,0
544,0.34203152080599963,0.22126968398053914,0.25458611964576194,0.7023123560663331,0.32827343014141797,0.5002989570439127,0.3841357663627619,0.27095803891122927,0.5227335752335367,0.47551108839712486,0.4420690968579849,0.6105384632212993,0.4483173787003103,0.268764680010855,0.15473285868910047,0.39924192617644266,0.2596240753693012,0.2599389235731517,0.15636234819946998,0.14556496022395693,0.08765900850654335,0.7673197333871944,0.43781973060496554,0.4331394669346939,0.4225095518323029,0.5813677822709655,0.47964070306230744,0.48849640652491577,0.26699177560548126,0.2138335586440818,0.5524746050365638,0.5654387876519111,0.6945527752936911,1,0,0,0,1,1
545,0.40704385808618276,0.2601883965084372,0.09559687330562083,0.9224447838030152,0.2886470443357952,0.4012134424014815,0.5128068516029444,0.0870792689868977,0.2558542422604802,0.31189263659128386,0.31443410010490025,0.41374306320233933,0.3096903259715893,0.11422101194987977,0.06377996772332799,0.3007691269734179,0.397943416909995,0.18420867176841557,0.06554994329645777,0.11446461402100035,0.09209443856645008,0.2697526670461431,0.21819707138499084,0.1462614667689477,0.3570380261649978,0.34608909099491764,0.2721734703562769,0.2950899114305311,0.07878900597994494,0.05145092406600302,0.051107009395625964,0.1193809020860908,0.16706248124762077,1,1,0,0,0,1
