,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
489,0.14566562271303699,0.8014542280715489,0.3708714558156409,0.5895180812452125,0.4945166201822787,0.26031545506901743,0.2755760287524677,0.13476285302498547,0.28896153564411114,0.5656063891620151,0.4968461668363927,0.5818537687783123,0.44503698048136947,0.3888608434777592,0.3062809099901087,0.09125078585270692,0.23283790097621382,0.5020103813480249,0.32507723337471695,0.5144684287841471,0.17049719464045324,0.12988170820303863,0.1438353040412134,0.44237160536897957,0.3181774716903351,0.28026511041857066,0.41993904853099595,0.34345644588912416,0.35195465806029047,0.2245956281428237,0.1751647873604706,0.15316581403718166,0.002603026294592921,0.19596220863127273,0,0,0,0,1,1
490,0.26139750390535627,0.7585375463129029,0.2583779043257438,0.5727874754774425,0.48951780226064723,0.19311250239966313,0.2205669060504753,0.04424983222030299,0.14774880537118878,0.060970302305669855,0.09831996847702051,0.3017242249059192,0.1709243562176031,0.2673729302486586,0.3430583031102318,0.13962439481239997,0.2041520978065255,0.09963266220138553,0.09811938279294033,0.1225131918321867,0.18914086428564977,0.10439290565084178,0.15811685953307766,0.2972218651879326,0.2078723074209678,0.19407165553558448,0.3308320520020993,0.14363462857483675,0.09040656676368208,0.45720389853977367,0.14015515703266113,0.3148321086749546,0.0,0.20062355202153787,0,1,0,0,0,0
491,0.017685089645161835,0.4893648866699458,0.7281050200195037,0.6520708835231037,0.5386563689159309,0.05391346350344624,0.04175754521184697,0.067628970327748,0.13725441452965176,0.2762944680802647,0.30041194802802274,0.47400950391960994,0.24242211765194716,0.4682902555818381,0.3171873282778327,0.25918831947424026,0.48801945867618896,0.2920170419474214,0.4996071306306121,0.37657294937903707,0.44482070093331294,0.3552599576739632,0.17489401309851135,0.3631589577863058,0.45326913146861775,0.19716366049419148,0.4856874533886991,0.39779470968896313,0.2529513989763202,0.3786615933996386,0.3098758932877718,0.23405476569012879,0.020973392295178306,0.06334309545463396,0,0,0,1,1,0
492,0.12582898857711697,0.6361711395398562,0.37422867498510604,0.5367002899075333,0.44390862684603244,0.16113350796688158,0.18889165223247595,0.10093186494009443,0.1686738950915414,0.13384205920196168,0.19843203881010996,0.2753796018846413,0.23368469984522205,0.5809330467893613,0.479040279151555,0.13850362302402602,0.24492121699820613,0.15308397235851248,0.1681728377748539,0.23750308126729774,0.10415337772517416,0.12472914495088283,0.1270423840619575,0.30124309138649674,0.29841542374718183,0.12188076952044406,0.20700941893546698,0.23308010019980321,0.1577671313194272,0.23591842370729504,0.2485034376014652,0.3227517686557306,0.20672532598806093,0.1931270216073847,0,1,1,0,0,0
493,0.023182134301831393,0.4915705901528633,0.8031937182358874,0.542150680814068,0.3544685068856316,0.052575844836234606,0.05800013645537359,0.10817114629289387,0.18194072499399122,0.2532538891643855,0.24904177306525166,0.42002481915312195,0.1811498228884248,0.3219130415969538,0.4662270579184524,0.170448211496458,0.2856892428420338,0.22961339814019988,0.3828599652707602,0.25902786267267625,0.24253575591113202,0.13007438643039895,0.12220828896683253,0.3463212206900351,0.513262884111526,0.26320921209851256,0.5108414433160545,0.17096964184534638,0.14973562860176323,0.21144323451458114,0.1663761281353731,0.1853888309333674,0.0,0.20410398466985397,0,0,0,1,1,0
494,0.17826303692020043,0.4829447002616072,0.4670357987998283,0.3680772052525944,0.48036977897841565,0.19392993602962577,0.19621842543704235,0.06969733642854786,0.16002524731750928,0.2361934308749447,0.2914197110734701,0.4573524218852465,0.2562469485908982,0.3534064357006865,0.29448291020991313,0.4694629790460883,0.4625083732223075,0.26055791132789957,0.48451414123499154,0.3969904786335407,0.4133699550961774,0.2572349095044063,0.19971992092017296,0.6111162116009621,0.6360011389739462,0.4555628609289857,0.5681192512728914,0.4680314913667134,0.2612126750371071,0.3052091763740205,0.20731841867180284,0.21034589576205948,0.0,0.21021713071508236,0,0,0,0,0,1
495,0.34947294735837303,0.6647877288771682,0.28047199765690267,0.6935969865129973,0.43546584014089496,0.28171735374440343,0.6051245595462639,0.11326504791348069,0.3396245939821245,0.6725004527521168,0.6648994693290622,0.7865048377170414,0.30181552349195456,0.44032878036116074,0.3285251126497416,0.16660741715330124,0.19856472582844786,0.35592649798890086,0.47704756091021955,0.24550635993611009,0.19647997397927378,0.10129899870494963,0.0891112078368086,0.2919153155469051,0.2586140217042535,0.4895789865795992,0.5283534816915414,0.30442027256732174,0.19347443705530937,0.23184881459689394,0.19819876618320637,0.17167690884988407,0.11389275236705791,0.23982389244422936,0,0,0,0,0,1
496,0.12133498790135017,0.7128996112695605,0.4222584263305565,0.3912403970149543,0.5590705314780752,0.13032492986791017,0.30854540772645533,0.16065043512701743,0.2370274328491077,0.37044984122860336,0.328838920644993,0.2534580344441417,0.25952948570122675,0.24052926498586513,0.2143710847345861,0.0516196667336397,0.1606616358087457,0.1937724831116483,0.1741793051677274,0.16633532605319223,0.12028080700391217,0.17180975394042772,0.11197194479277583,0.31367400525146427,0.1845392786640006,0.18822554741108194,0.35960906353868394,0.19214281454090001,0.1437984967013,0.1750583975482619,0.1651372676348482,0.07210603279017115,0.10754542958725952,0.0019001371146951912,0,1,1,0,0,0
497,0.39535236086552694,0.47953749607121665,0.5373509354083946,0.5087413423656066,0.5197846231155174,0.14989379555489502,0.7798182502459499,0.10718097103187263,0.2089355999238639,0.50313418245294,0.3255290077937496,0.48925814945972923,0.26469610562290297,0.29629355852997175,0.25697604132322227,0.17678566799100404,0.284849187241651,0.4097890714492832,0.35607885434754816,0.2981484339145823,0.25418816237655967,0.18265659054297356,0.11221407186218804,0.41225831328840823,0.28285546718118826,0.4733719138472562,0.5721151632891697,0.2946947782781142,0.14328348748395553,0.16480574424750588,0.18517969781891203,0.1184486850676713,0.023064775591792836,0.004212452684305234,0,0,1,1,1,0
498,0.3752339047047611,0.6049942572584628,0.400787300678633,0.6460789763710816,0.39688576992203095,0.25232689913983686,0.6140733909820606,0.1617066220721068,0.3742441911606147,0.6213522639028088,0.5308746091611101,0.6997407104734807,0.36706763480735866,0.3163636560318467,0.24110067040334093,0.15837743290276168,0.2460437207939455,0.23701111343976894,0.5985679344351549,0.267353797624368,0.22747626060480125,0.17867273129283937,0.12036530780826013,0.4735682414939131,0.26002711437975856,0.5300071040798587,0.4247497951404554,0.27063266036441713,0.3615311884299878,0.20926459363361244,0.18730435933889616,0.29425511463804627,0.11507940109407652,0.11528314323618492,0,1,1,0,0,0
499,0.05920535280026545,0.5442618035830502,0.4835380769960428,0.6021090207460028,0.46199853658898504,0.10871867278503353,0.15174937989836274,0.10223009472676664,0.20040602523025453,0.16608369893264285,0.21083039511189128,0.30526145868014565,0.2076503370833203,0.23819448450931746,0.3142378283327838,0.2492030481363139,0.2064583328777717,0.469585894458209,0.2863718668410003,0.26374345418581396,0.18981848736458837,0.18157396001137116,0.13182861682940797,0.34830429114412154,0.328872352044947,0.20888844559068692,0.5839739989503826,0.5268914203918528,0.35751939868052,0.4799262023757926,0.3408883859192314,0.18924502430335693,0.03648944835582218,0.027410145374951678,0,0,1,0,0,0
500,0.18721164379514263,0.560176757261384,0.4867608343290388,0.31576230814229705,0.47700421437507556,0.09615991974287999,0.08826241688877345,0.03351193161189531,0.07523793287367252,0.08184715278179439,0.16352852676126972,0.26994561982303733,0.2720844110650586,0.4277029365949344,0.24311325420375862,0.5223946957372756,0.4362866116639806,0.4608596479643542,0.4665380474907919,0.1971399827248624,0.2451432495188876,0.31573407245964813,0.1633997343359271,0.2766199665815905,0.22059757883038422,0.10752401443614164,0.3259292336871956,0.25806295291205683,0.3032928897035132,0.28699757971409173,0.3037950741897758,0.18732945512192678,0.2217581006359802,0.3695672126223394,1,1,1,0,0,0
501,0.07759651267971834,0.8094391976285924,0.5110549928941579,0.23768911053007505,0.5927305889998734,0.08448052712083773,0.1035168071203294,0.12524616857183718,0.1378671370948169,0.21905048162395313,0.20815298879808408,0.23531987449176217,0.13180399306096574,0.2601522385045866,0.15810253874052083,0.015035792755248203,0.15091043075718708,0.21140297487633386,0.18830404170808468,0.12437998889741736,0.20235903181214482,0.1256720048011624,0.09483723148530317,0.30654964102752424,0.10694136621624782,0.14476445598829146,0.26019924317058124,0.13135195180866607,0.13623974603442907,0.1190312719350397,0.1251406721369871,0.08878811208243555,0.026767096930822694,0.07964611614977486,0,0,0,0,1,0
502,0.33850916148856575,0.8879426029633246,0.14107651011625627,0.5209103484384746,0.477503514652859,0.2815501514110019,0.30145633097911134,0.09972165073217965,0.12061705891403586,0.23662200460621952,0.3055313617824812,0.5401555737159114,0.19575893089012847,0.22610591069059016,0.20210325310473676,0.10040127097497585,0.16565495545336395,0.21613573268028835,0.15366038763111114,0.268035183563368,0.16736838301063417,0.0812051865188414,0.08450234722485778,0.24307302473329537,0.2735662421722103,0.21886876179348497,0.4076290615131064,0.2091037187248382,0.12132296624180611,0.15326815310322078,0.11919855497798108,0.09544591079506369,0.008965664330428351,0.29791991723056127,1,1,0,0,0,0
503,0.4585517075232844,0.6356118911554769,0.21941575666401517,0.5915248102026767,0.14556508058285386,0.7430347842780265,0.7370130799078266,0.17805551582630125,0.3872515461849103,0.512093459414921,0.48232615025612424,0.2924846393655982,0.12222256848141105,0.18332984768937866,0.10884025717111767,0.17055547634016244,0.10829902043321356,0.14731623779488223,0.19608821721860864,0.05262704340628841,0.028388793017771793,0.007409425439843319,0.01531538176963355,0.3694019573639853,0.088524412504064,0.14876431757068964,0.16741398200918878,0.0965019532997346,0.034682569447012174,0.0740239266933371,0.03381805457921301,0.020838932747805405,0.15977272160041023,0.20180112528611915,0,0,0,0,0,1
504,0.3298908621481202,0.5513385203005619,0.21040714644691258,0.40189845802804697,0.4895220132268454,0.5313442448337575,0.3809151753781685,0.24459529336692593,0.2777947018289449,0.6026590534778473,0.49769769667319985,0.6984614142881642,0.47740269251145256,0.4969747014365661,0.33659330695680834,0.22121850918070401,0.20605488752001738,0.5694848370880548,0.4674062784856072,0.5033918991228159,0.2751962848185326,0.24222338039735938,0.1385147024624323,0.36347110776518976,0.22214241849217697,0.4117557255016111,0.4703483072616954,0.5071683118122448,0.3340481837341602,0.33806139317947326,0.2146853830222522,0.14005293439688044,0.3471815391038193,0.3986655652991353,0,0,1,0,0,0
505,0.13063662989343794,0.44200405906085427,0.543992984021008,0.27827972037012494,0.42063682241292777,0.10503402877118673,0.07127812466298825,0.046241184689690074,0.14631154401379393,0.23043707883386233,0.2484123369479001,0.6959653742546688,0.47184263558644185,0.8288632954479892,0.45119656006154507,0.3771015483728798,0.4188754115543543,0.44379114427375066,0.41539181759312344,0.43523526853620276,0.6005402914682737,0.32275182412584097,0.25803200244154184,0.28576412478654445,0.4158487374601307,0.25266911882947557,0.820787028938137,0.6250596427399875,0.520098564840981,0.5018506940582173,0.6810296727579935,0.38167658996797516,0.023079523616124812,0.1118427603162816,0,0,1,0,0,0
506,0.09397552390865935,0.4178111683762469,0.715510039706181,0.27289283763562144,0.4211579796105017,0.06296716022318416,0.03881275021403686,0.05132408436293223,0.1076432414590255,0.1355430797194549,0.17367421819428597,0.37426475781147506,0.3201447536539,0.486433032366007,0.2731989779096603,0.25734537335294994,0.4740431930713817,0.2829922168599293,0.2855861281022244,0.2304537429130853,0.24001319106260338,0.3899254556366278,0.1514589282104501,0.2889590716292392,0.4671525013865308,0.12050880681991664,0.3571415418327794,0.3519480809948409,0.27678179983836637,0.5304338487148705,0.3601837170228259,0.2655807978425362,0.019418042959860417,0.07075340770345401,0,0,1,0,0,0
507,0.14053221937874913,0.7766616853398265,0.4789508981318459,0.39194480444977353,0.4798626583348356,0.27206296716022316,0.2691516217280972,0.17204845257610596,0.2797577528416471,0.7867001813852983,0.4743481754028648,0.5549360856361671,0.38901440784484814,0.39227737552645237,0.3205929222991537,0.10581579612550308,0.19604492347658375,0.349391502568063,0.3981035030336527,0.34183729706222465,0.2738401351632168,0.17981853501374018,0.14015103098269244,0.376544683351389,0.4437642238933785,0.5057107438521211,0.4303017189787407,0.29315525005218745,0.2946460169979453,0.29116691534369216,0.2564914083605746,0.13000359881011492,0.004205455861432101,0.028624430890578024,0,0,1,0,1,0
508,0.36602468821544537,0.9322687626407498,0.25873644148746744,0.3232662915429092,0.5415589277596717,0.3072373839646769,0.27882454700117304,0.048540591684728185,0.13358822866620795,0.27396575771740883,0.24032894433840135,0.33680397913576865,0.16481244871035766,0.27452330814054116,0.21147653588306403,0.21527705763784022,0.19203415910252175,0.3329050835876515,0.16661785874850998,0.26032450003306734,0.15295669536776865,0.08274898133232256,0.07980339281963729,0.2935127889682525,0.27823369790416047,0.3620393798077216,0.25263555256834025,0.20589792145051147,0.06695119825477905,0.11195452470724515,0.08900566471328104,0.08461986998729028,0.06676657507765403,0.14367951317330127,1,0,0,0,0,1
509,0.0897436480194427,0.5850969606116865,0.606342588124091,0.36454724975679437,0.535237665929614,0.14412841139205232,0.11992446534803822,0.04815552352766439,0.18936179476596215,0.32137720082566823,0.35903752565080116,0.5172674717757801,0.2649622923743337,0.32507896786476653,0.26366771073744366,0.32155683092338505,0.46453944908388384,0.32592724443538496,0.5984957537111204,0.48879320537974247,0.307189129118819,0.24453078113648571,0.1608495169001879,0.4429775435632838,0.5949693900752021,0.37288073491604357,0.5407785583412362,0.17411952405093492,0.29353412530306316,0.2961033780440561,0.21764540849297193,0.09089956586505828,0.03085456859759902,0.12547969284083293,0,0,1,1,1,0
510,0.06677212265015733,0.5745135845339733,0.5151916081169685,0.686254439916098,0.46458326774586384,0.1929205293502022,0.1551057419100671,0.09381360500808644,0.1668262397942088,0.2288934548636956,0.255300312671112,0.47774851942653607,0.3395530140131094,0.32569196042231574,0.3916831519947247,0.14327666552164414,0.1548056647081162,0.2290119345309014,0.2567922061316494,0.29692995552954715,0.18149095147315258,0.24883129599797846,0.09828275599165956,0.6452874534070251,0.45112186808726756,0.2324418289850529,0.5832604432331902,0.42919661229236883,0.25236772186332984,0.33281424401544996,0.1848550091890035,0.17290915965506087,0.1282006048958903,0.23093062775168055,0,0,1,1,1,0
511,0.3506229630404051,0.5948141232884234,0.2188604359359243,0.7767789560096829,0.618898335044122,0.37785869545023876,0.6217413026206035,0.11340807322896151,0.3542846304086318,0.6734799143990344,0.6887893845342941,0.7637640364417808,0.33931799058867523,0.44368761899267295,0.2707907462358501,0.2025751664063361,0.1690866099146241,0.3597821811740455,0.4030891287580379,0.17913335724864377,0.21463123752044166,0.25111184813165294,0.0849854751912663,0.7382347000605938,0.49233423785430913,0.35096393610806337,0.40102291664748513,0.43987639042137594,0.13876461173587162,0.14794812686747494,0.20357977095266167,0.1239995080107691,0.043908271826508784,0.3915700884153379,0,0,0,0,0,1
512,0.1193182937343085,0.40214957300409027,0.5885833080940035,0.23957916544121208,0.5223216299888169,0.09498950340906981,0.08833284546869119,0.04387576601058385,0.1396356554962045,0.14205512482209925,0.20712235112300614,0.3793758891007595,0.2733465258084286,0.46843268620550405,0.29419029563688304,0.32630467752493664,0.3297322099548593,0.23189005991668504,0.4489042966091558,0.322597162628787,0.2532918929174836,0.20451609336997376,0.16429729375137603,0.33660784781770436,0.27523114158763623,0.2226121437018973,0.3025153989927356,0.2219343631646438,0.28971249280307637,0.45440388473148635,0.39867035277577256,0.2965351202868115,0.0,0.17805664255339268,0,1,1,0,0,0
513,0.3849597949062942,0.6469717933828192,0.17541744742176088,0.6249120096700482,0.4838570605571028,0.4399155318582372,0.6132656632061291,0.15370820635252436,0.3847995527147339,0.580382701171277,0.5687922502597064,0.7085343583845352,0.2886295407564378,0.3912605290486356,0.3405841301241894,0.08025865086103533,0.2596340346066462,0.2793489838279498,0.3218827207595887,0.2844565846932662,0.2032390383173264,0.09957989829116523,0.09384845210416869,0.3905730706377041,0.3234516010446261,0.41711126536079157,0.43673753118929026,0.36905809202874784,0.14573440314393324,0.2202882096404859,0.0934914115128914,0.16798926734603697,0.022179326900169487,0.03653147102096214,0,0,0,0,0,1
514,0.47260795980551246,0.6230355091878019,0.2938718352376547,0.772404648862832,0.5031222309137455,0.2717471405304649,0.8140333347272324,0.1687918761620807,0.30278791341305666,0.5886564497976128,0.6215052222728273,0.711171645630921,0.34231356539624164,0.5232197974961056,0.3353761402351907,0.1320678944332463,0.1858516414431317,0.28409896731999873,0.525660247394276,0.22579025738351816,0.2013118782808251,0.13498847089295304,0.07439551287862621,0.401039275812049,0.21369042433154345,0.34234540484095205,0.5169504009722773,0.26859362419109534,0.2562844329880571,0.18169021107501349,0.21131240405135754,0.11102784750156024,0.19990096134429375,0.20285910561169007,0,1,1,0,0,0
