,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_4,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
536,0.27921667719519894,0.1123909265429377,0.4704916177689321,0.36755168724891646,0.4291507944990344,0.10096543865841803,0.08205809917664589,0.20126302786999156,0.3117179304660572,0.3627370908109765,0.5695653368502032,0.353087459044186,0.20406976187647352,0.14945793274904412,0.3518438610078766,1,0,0,0,0,0
537,0.19294210387072042,0.09542554368165626,0.37623661622128957,0.5384769027403856,0.5940442099315036,0.15172682854329614,0.17450441389115703,0.16631884505519956,0.22731373944752475,0.38571147297110076,0.21853500384657654,0.2445665811350078,0.145171507612644,0.3374873465191783,0.041067819997025905,0,0,1,1,0,0
538,0.2554167948987911,0.16253251938284005,0.43334720109699565,0.5033848401307007,0.4467383961312049,0.2425300809383147,0.3421376394540904,0.6034296302014979,0.43900638143763426,0.6652325148945171,0.23817864600505545,0.1220809285986029,0.08278380811823909,0.4402781930042642,0.09748432542122919,0,0,0,0,0,1
539,0.07737661370005021,0.3426425511863041,0.7174896907044936,0.46444350358263653,0.3496631928869161,0.11522717842966046,0.7881684387524458,0.5281235235080677,0.4634924946301012,0.3890513450642087,0.12272227717331569,0.13841198918217884,0.07109470152770919,0.2886409768224946,0.39385474125879844,1,0,0,0,0,0
540,0.12544071356452907,0.04037933850613113,0.557173405845096,0.4367303472103267,0.6027149903779422,0.07608325437667589,0.08971280545645421,0.2330561259939783,0.26255369898596315,0.4041464001575138,0.22455077481041874,0.3757879750222373,0.29337410828260396,0.5653155633880383,0.06230069891048493,0,0,0,1,1,0
541,0.23763707339196916,0.10249230671327336,0.6143343307028959,0.2367460222553319,0.517145951486862,0.07814541648862715,0.06145773955070968,0.11739365397977308,0.21501136420400613,0.3518296373540629,0.3053824596109461,0.31906546544601927,0.16672644765240913,0.11952491096669973,0.23814258030984845,0,1,1,0,0,0
542,0.158365323873852,0.1624370635357149,0.4472204841291766,0.5531007501397825,0.47258871553299103,0.22014354629956465,0.4733218740164759,0.310759823979001,0.30657906239072885,0.40601140515273726,0.2686957357951423,0.2124099151968442,0.11131932787777876,0.24913851431089018,0.41630091919159745,0,0,1,1,0,0
543,0.2599305656791443,0.12721537111869707,0.4165449631727669,0.6510403705128163,0.42370160371639826,0.12662790049603362,0.19572762627074067,0.31074067783525056,0.15440331684899344,0.28253458371921747,0.3071518848225079,0.15203769508818035,0.15557283604562575,0.21803324259541906,0.28452782276076505,0,1,1,0,0,0
544,0.34203152080599963,0.22126968398053914,0.32827343014141797,0.5002989570439127,0.3841357663627619,0.3832153627981001,0.43280783341880136,0.5227335752335367,0.4420690968579849,0.6105384632212993,0.295222002417848,0.27841319436012696,0.08765900850654335,0.5813677822709655,0.6945527752936911,1,0,0,0,1,1
545,0.40704385808618276,0.2601883965084372,0.2886470443357952,0.4012134424014815,0.5128068516029444,0.17665236157814235,0.1761132667636527,0.2558542422604802,0.31443410010490025,0.41374306320233933,0.18564265303879546,0.09512001863528885,0.09209443856645008,0.34608909099491764,0.16706248124762077,1,1,0,0,0,1
546,0.42871643692869216,0.21809388309840588,0.5006718099428538,0.22233693913234584,0.5626035321183426,0.24915624748422419,0.20733073481218678,0.3749704315602564,0.3465723187971427,0.3593115342263966,0.2030346741400153,0.10457347043581575,0.10392037510550826,0.3462359500469424,0.20122095334977746,0,0,0,0,1,0
547,0.25191808261928283,0.1541551324184724,0.34772063889341903,0.4932198158424609,0.5378602957822762,0.11193886587276522,0.16531568510501563,0.17284026866363006,0.22933993955742038,0.29022795720880046,0.16168809759314207,0.10991043009563178,0.08277029404924864,0.1503784243072711,0.3383374735859866,0,1,0,0,0,0
548,0.711188860272878,0.40809344369847467,0.2194401361925334,0.2589982838249695,0.34316426838773534,0.16977848787163818,0.11733841592918406,0.027753879410175264,0.12769431540036957,0.19539163281825422,0.1770455544565337,0.16854593481786073,0.09987291144286899,0.07544883797775087,0.2584043525678087,1,1,0,0,0,1
549,0.10462661504986205,0.0989589251974648,0.513851150081376,0.7663514959164084,0.6081816265919708,0.12417559960614563,0.34467086743800635,0.3914676136802286,0.49499069633847836,0.4808230815789283,0.29294153203648743,0.14632659063252956,0.06812498486705816,0.2511211115132252,0.43592697301322647,0,1,1,0,0,0
550,0.30978181641479174,0.1503899295596455,0.49705773205483655,0.3328883452000426,0.48068239308808,0.08457341730606077,0.08265674210594659,0.0954342623330503,0.20438708227184177,0.36701949231027264,0.2697851412243103,0.3676170484112786,0.13976137532680116,0.10639413822583779,0.18921417196358992,1,1,0,0,0,0
551,0.21147232075848627,0.2408002533367879,0.2925077465327818,0.5104754548187027,0.3803280503086137,0.2552498436348549,0.5358030288691151,0.3994700841503899,0.3877300939107847,0.5162472380424559,0.26956533685020323,0.12028935063393259,0.05446507654875453,0.2898473190355556,0.1284902066932153,0,0,0,0,0,1
552,0.5600369308518393,0.37039292960055514,0.1994243768659076,0.5010486120313242,0.4373545587418756,0.231438992822685,0.20387973439621798,0.311313209295144,0.12206997102752382,0.3678818064478493,0.5214323002527749,0.22728037205821905,0.2854728826128552,0.12769919070172403,0.2917906721758369,0,1,1,0,0,0
553,0.32798267921451746,0.23068496388587117,0.41598531570241337,0.3252615470138231,0.7316565800658074,0.09331748007505528,0.12203732274557014,0.22428286883347492,0.2281067361007043,0.160780567486564,0.18982443125618198,0.12333197525967537,0.08070714618337353,0.16560980598870234,0.38108574047905003,0,1,0,0,0,0
554,0.19971276004125027,0.07875258905045673,0.4575587355262152,0.6137108164274471,0.5533237657507681,0.09528675200178349,0.11014369631196338,0.32507187524125686,0.18888774414306397,0.29793409221838985,0.3173205846796351,0.19262880789013817,0.16129153957341713,0.10847376730183206,0.16868362169026896,0,0,1,1,1,0
555,0.4423225402378908,0.307089036062613,0.22123015939052848,0.4886462578658022,0.5634607645229707,0.28171735374440343,0.2671312018417073,0.11295421909982245,0.2535185323942255,0.24729091161006633,0.16960929772502475,0.10757472328124987,0.11277546881149958,0.11799338085272662,0.25060891367229937,0,0,0,0,1,1
556,0.5703224970439121,0.35505029614040196,0.16774455246507822,0.30395560568697094,0.5009716303196785,0.31842755494454456,0.24640759220091513,0.28052868061452946,0.4135134122583545,0.349033041398371,0.30273793823497075,0.21758768344112478,0.13677814459715967,0.2669241945043245,0.569031689220161,0,0,0,0,1,1
557,1.0,0.9522705612652294,0.06710169841275125,0.6260745485748636,0.3292881321537548,0.7648887485214979,0.6547987173194882,0.2781903806068093,0.21170825216044753,0.385819034354012,0.1266842510165952,0.10826545213509867,0.005973218493778177,0.12245946952412423,0.743605931697079,1,1,0,0,0,0
558,0.3098790028670003,0.14882475670122775,0.46925674888586394,0.2564010743061772,0.65011502955998,0.2847084177085849,0.20962626633888032,0.6439280475565508,0.5297077151705877,0.5802243839831986,0.24997527200791292,0.13314608105811027,0.09633898240186675,0.3472403610634694,0.20085605797892367,0,0,1,0,1,0
559,0.1418328285037066,0.0459854755595152,0.5333006886176724,0.5488945053311312,0.5675690633547886,0.1134189161573188,0.10551081628925016,0.47980174476955145,0.48886994854887844,0.5090643253531295,0.2379794482910209,0.15320869634822087,0.08768491047210836,0.46099056430590746,0.3135722088206517,0,1,1,0,0,0
560,0.3392131136919513,0.14227618255400454,0.5399676992048779,0.3310425682510851,0.4484424337860657,0.08017661520550406,0.07452444201857114,0.11138917625260564,0.18861924921324735,0.4913859739956683,0.30941174854379594,0.35874370092160135,0.1931689759770531,0.10636004594590345,0.2394806273863178,1,1,1,0,0,0
561,0.42237232129841096,0.13623367591376248,0.6777634570005026,0.24019162338522793,0.2916779878158701,0.07063369684359151,0.02024381494010269,0.03818914537172857,0.2431705504770466,0.40870773202266464,0.18051022090339586,0.8214816673546973,0.2978742932564233,0.2483989740846223,0.22879494837563127,0,0,0,1,1,0
562,0.36449238976086734,0.19571933556669713,0.36814036617552603,0.34539008238286534,0.19508704568437124,0.33950124163214246,0.34587035418973017,0.3166716590751178,0.4092128103301862,0.4329728507777235,0.2398766347950324,0.20540369414022697,0.11743613335458045,0.529287890946664,0.12521754220618253,0,0,1,0,0,0
563,0.16547073337976687,0.049576433618034176,0.6555883204585016,0.4060436186406988,0.5290401262969024,0.10718908106836098,0.1011838604105546,0.41984899251138746,0.41631543783405756,0.5284016743114248,0.33444746675458836,0.2757689979664871,0.13967522313698705,0.3417226566802511,0.17871283961343878,0,0,0,1,1,0
564,0.1355319068521848,0.045646076991958974,0.5933961432085124,0.4587873979102094,0.6064832035587076,0.07685733925353447,0.07850805857016777,0.18551872153169152,0.4471892327289074,0.376288001983505,0.19236454555445648,0.20555748923659173,0.1311393993108951,0.29538075831720506,0.21175880445201564,0,0,1,1,1,0
565,0.6103579161064948,0.45985475559515204,0.273253826670705,0.6543444114424596,0.3209191376181853,0.5884159746347868,0.6193269228652988,0.5377021539411719,0.4740121884210001,0.6426665013745982,0.40365699527420584,0.24458816641169062,0.12063108449840562,0.42419188184140266,0.3627907221334897,0,0,1,0,1,1
566,0.6124798203130484,0.49518857075323747,0.2629588426962927,0.5848811766949248,0.32009398876554324,0.5437481809005394,0.5381205693270329,0.309945186443295,0.2353155127628752,0.34985889405021475,0.1412998681173755,0.07946259856152119,0.05025488097202194,0.15107075983824525,0.2600722370131283,1,0,0,0,0,1
567,0.12097553601028015,0.003172770537780055,0.8380818220244495,0.695995268398786,0.5153163869348557,0.011041546683510754,0.0,0.2911090866980623,0.1129255332434187,0.254501170413692,0.14780333003626767,0.44305489225799083,0.22872843309437832,0.4825709775043402,0.07297556837055373,0,0,1,1,1,0
568,0.5146292606810611,0.31673159179443355,0.3243645513334687,0.45604151786147135,0.46970721152024103,0.43073178887918706,0.42745085955880896,0.40325360920250136,0.37569777461411646,0.38695480963458306,0.3262707440378062,0.1390910260111578,0.1288166687031618,0.2052276577554692,0.5327776250482412,0,0,1,1,0,0
569,0.14292347646738046,0.047397616028097354,0.6196970781176675,0.6248518950644615,0.5042676137196487,0.13659811370997207,0.15829483604446684,0.2729678066857099,0.32085768519906077,0.27852928951148914,0.27002967359050445,0.2128937851491498,0.1279855534602492,0.332481026334975,0.09953054413817058,0,0,1,1,1,0
570,0.1146746143587584,0.023556381829449184,0.7009796742961556,0.7183635576211422,0.6109618668937647,0.06305385772939232,0.06673328036517218,0.27277511001312443,0.28509634597132716,0.33874543319891204,0.22905539070227487,0.25247488687965935,0.175271843944036,0.49394468658704815,0.25604903913320254,0,0,1,1,1,0
571,0.44986528877874427,0.26899154685442683,0.2813337682264018,0.4058052609975792,0.5457392140612584,0.1892482706943851,0.14676215608293844,0.2544398980931059,0.32219547679704263,0.409367684914425,0.28829953841081435,0.11346390626953357,0.06686423484749092,0.22781772693657265,0.2255357227893665,1,0,0,0,0,1
572,0.23584992252080061,0.1570112319713451,0.4133159653461228,0.5905721876222088,0.5940213504007135,0.2538069494243905,0.37090771435048336,0.5229979155408013,0.36004233478195713,0.4599999270770285,0.23556022639850527,0.14519516237974078,0.08589485941708189,0.4912959786844576,0.21773005864327283,0,0,1,1,0,0
573,0.2777102871859663,0.14338831893162182,0.5075437583414599,0.3142991962095478,0.5325584888165761,0.0854218143310978,0.07448922772861227,0.05867304871458351,0.16237386982366742,0.28829002924211156,0.2580736894164193,0.303058184012685,0.067838937073427,0.10672981605903734,0.2034246409257182,1,1,0,0,0,0
574,0.18623083942098467,0.062455397119051605,0.5857825745447769,0.37259113341887273,0.47829597838691523,0.0978505211139391,0.08038982218984464,0.3813775959237243,0.24550739297667212,0.29398166716497376,0.34421364985163194,0.1511050312581788,0.20445941753236477,0.14303547170603015,0.18133313311318855,0,0,1,0,0,0
575,0.1346248332982382,0.21748781422776975,0.3872254598827786,0.4929042141631303,0.6401508809241025,0.14051807952638393,0.4585054615162833,0.24909318304639855,0.18079855387381982,0.3012375028257652,0.21172518958127262,0.14114882238824897,0.19824294579675852,0.2788276451675505,0.4245164698111162,0,0,1,1,0,0
576,0.3421341065055531,0.2098240733585761,0.3512530079179384,0.4291972760973339,0.41785076696733636,0.1510022850985565,0.1510494958854303,0.02957276306647111,0.052735838453469186,0.12755868476128673,0.15556242444224633,0.14295029360473221,0.09381410384548464,0.11121950707808181,0.8436491991145516,0,0,0,0,1,1
577,0.8758982997770111,0.5157797606330995,0.2914131639469209,0.40668241712425945,0.3052068195996013,0.43372285284336853,0.41610305461956465,0.10149803134409019,0.1482903741445627,0.26074519984540334,0.338053632267282,0.2442032289775144,0.12486211426483185,0.1024682810672457,0.37831937197095206,1,1,1,0,0,0
578,0.18416292768788034,0.06727515981278531,0.5443795618008568,0.4848291420094437,0.42142627831398527,0.08356401062663718,0.08142204106426387,0.11355886667181353,0.21111818772166446,0.30751252452034916,0.2586451807890976,0.17907415351988412,0.19398319863372762,0.27820349419644497,0.12889483446633976,0,0,1,1,1,0
579,0.5593458271916895,0.44607577982123997,0.1779719726949281,0.6582187331331667,0.529084842747483,0.555316105300314,0.549974579684436,0.4461718520805991,0.5661949273190466,0.5918300748918917,0.32426090779206496,0.1250390108906715,0.05377022816816232,0.6485059713939546,0.2677966834545804,1,1,0,0,0,0
580,0.2376208756499344,0.09234519864664822,0.7423038072003649,0.33315999211399794,0.43172630163471715,0.06621212402697532,0.04196442916535529,0.14643217787385165,0.08869386582746386,0.23460231457511438,0.195522859654907,0.13336822953063715,0.1540316690945067,0.1472865167655343,0.2086214054227133,0,0,1,0,0,0
581,0.45215456965299033,0.30387687104824157,0.2935996665080195,0.32088707826857005,0.3661739903055537,0.21339971885237272,0.21390700346200486,0.18283332046630124,0.20375487037314532,0.3130528472774209,0.18581300142872836,0.15448492583208992,0.06621893805319701,0.16923407759402914,0.20519331712679803,1,0,0,0,0,1
582,0.22785363720297386,0.18087670892481866,0.43133227050792633,0.394686967735263,0.3795247583757622,0.1700323877112478,0.4143885588771924,0.48732988496873314,0.6307679579399569,0.6128027214852951,0.38814979668095384,0.10984387549252655,0.07332227056630142,0.45657168032980344,0.39010324289440024,1,0,0,0,1,1
583,0.2754372040537549,0.12729719041623297,0.5501100823079509,0.23549492742615757,0.44386651718405074,0.11745035019599831,0.07921234436934507,0.11623994441442137,0.20478514161546513,0.28989615768863364,0.2804415320364875,0.20786081813594948,0.18393717759795306,0.10531629768329845,0.29775403831664327,1,1,0,0,0,0
584,0.43558427955143053,0.22357880637766275,0.3875881573736009,0.3332574359504733,0.4876685865330494,0.744942129414606,0.4820154018500707,0.5772284412877327,0.5532619011938656,0.5435477754847555,0.28634053192658526,0.1421714248710954,0.1257889541630934,0.29525487912975523,0.03699933886451221,0,1,1,0,0,0
585,0.15929939366452317,0.028233718338583395,0.6752224944001971,0.6791533213319586,0.5009299217020966,0.050718041131774014,0.028563190942884627,0.1886105149386243,0.19037695439332625,0.35243307494293796,0.2714419166941421,0.41867971856396746,0.25186620846464974,0.47785837542418663,0.219551321847358,0,0,1,1,1,0
586,0.3337220791421676,0.15131569975954218,0.5348616440954945,0.22295440662682725,0.4771720514564028,0.09502665948315903,0.06957683427935055,0.0824414421369567,0.17749700284729497,0.33813105716431746,0.26033355313770734,0.31977777957655085,0.14488320747418107,0.10532154264944221,0.21898484296498374,0,1,1,0,0,0
587,0.280566489031429,0.22461821449080366,0.27827118356370467,0.5875305824976003,0.5144340892552385,0.22566122330181262,0.33029683445542196,0.21248019763761294,0.2124231979619361,0.27214306028542057,0.21733294867567854,0.07034012100346354,0.12569435568016027,0.20325817296849352,0.1122414070645964,1,0,0,0,0,1
588,0.0914686492702917,0.014038070216109012,0.671297307102181,0.6794593887055644,0.4613265866970766,0.03827694899090295,0.02581427543297069,0.1321800355130086,0.21635539987012342,0.5078045810210676,0.24498433893834481,0.35682081252377756,0.18760174263919632,0.23664762743956486,0.335742012837656,0,0,1,1,1,0
589,0.45692750430589973,0.25183979781542476,0.24252680084005368,0.469450953268974,0.410060078456316,0.28107331512685707,0.2516699276566431,0.3814368872075968,0.3472778984964283,0.44879895865996766,0.4608761951862841,0.17073504162810546,0.10579939378138853,0.2097619309867355,0.09797864324947944,1,0,0,0,1,1
590,0.13480840770796548,0.041086923912598806,0.853718418941812,0.38291242336195774,0.28543533068817817,0.039100575299880494,0.038748924313486414,0.38985007334208294,0.2809502847295069,0.3233094632140071,0.15502665128036042,0.43702990190391133,0.2604403221528813,0.8244640955842629,0.13935351291405323,0,0,1,1,1,0
591,0.23797182672735417,0.30284049327945384,0.26042545189494676,0.6180337352824254,0.6040508692737627,0.2852100247087893,0.5859019590149683,0.5454069327568902,0.3429882236874967,0.46652288687459453,0.19586630398944938,0.1576966351251811,0.07331100884214271,0.3528865671172093,0.36688783396763963,0,1,1,0,0,0
