,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
533,0.18353583609473464,0.3109328712656114,0.6249735786612541,0.09265486342046433,0.02488640489366617,0.060491369560878805,0.030692716918927054,0.07271702660309343,0.23808991519067668,0.31641114408176707,0.3401630684874685,0.48258843544108926,0.2154648737595911,0.586704783286489,0.43385451214504567,0.38539505334092283,0.7675701882807222,0.31968724965416423,0.1573600500763594,0.3317320316650619,0.23571140098290666,0.5399506441286358,0.49458904822099004,0.40173198431101015,0.7040471537375703,0.029684717175059883,0.0789871251520783,0.05530422496822443,0.09783432114123143,0,0,0,1,1,0
534,0.3313863370864148,0.7772286218705562,0.4380699979638601,0.2525622209424019,0.042830581012839264,0.2088325751101513,0.1648699360607423,0.23945900464333575,0.2643404200080771,0.20515441257281009,0.0907994471485699,0.14171209526995848,0.2929778071418717,0.2522084767611113,0.14760178780125716,0.23956592791171663,0.47485463684273294,0.3040306077998466,0.362413624416784,0.29810469663136335,0.25739671350421434,0.15135512930030284,0.14897849174250616,0.13152056560539732,0.10975402928061327,0.1547174815909337,0.3244398171049641,0.1025328671989943,0.23845225932754657,1,0,0,0,0,1
535,0.045767290766086204,0.5816615042360751,0.4528791987304829,0.0672586867804881,0.08704740739110828,0.1803902503927579,0.1597076527299065,0.0974451265750465,0.2135341545029712,0.10390427519507633,0.2441551192227674,0.3531703078794664,0.28847612605279904,0.14850409253639646,0.06502100508544173,0.33949064468151513,0.46698584048770125,0.443170299979388,0.30604615932207546,0.16819570620456897,0.3008145432421234,0.35446489434219497,0.17828558098774694,0.13585735956668504,0.12274531189254208,0.04508446181592748,0.11339247117754278,0.015341270967006255,0.15283798908469104,0,0,1,0,0,0
536,0.1123909265429377,0.7205936464130358,0.36755168724891646,0.10096543865841803,0.04232449143498401,0.1824331032224059,0.3117179304660572,0.4422192963320764,0.5321821092713322,0.5695653368502032,0.03653542656408994,0.15705067229959474,0.15269864562890587,0.1635564729829437,0.11222164313465366,0.29424725950680297,0.5254430897189704,0.23829629897216104,0.21582279701716023,0.12943470658521739,0.14945793274904412,0.24485516812922262,0.41061763342968916,0.2815112269209219,0.4940862136895086,0.020438739769526183,0.039437299178665806,0.3120224278479111,0.3518438610078766,1,0,0,0,0,0
537,0.09542554368165626,0.6923682178105606,0.5384769027403856,0.15172682854329614,0.07996215330113426,0.28395449637434567,0.22731373944752475,0.20656481452626546,0.2945086684359315,0.21853500384657654,0.18948909852162477,0.2963140328281337,0.22763898522656156,0.3903592130157299,0.1969708455731388,0.4172527129505518,0.44860133333102886,0.3595449629089735,0.25258929495080906,0.4981629134462522,0.3374873465191783,0.30971672145858686,0.1817909572640412,0.08987458830067831,0.13320826495015098,0.011739513666593059,0.021206844303024632,0.047223636014718275,0.041067819997025905,0,0,1,1,0,0
538,0.16253251938284005,0.6709840476805282,0.5033848401307007,0.2425300809383147,0.2137898408018219,0.6142948524407281,0.43900638143763426,0.3598299521123541,0.40216638781515035,0.23817864600505545,0.13174091489458234,0.18553639281218542,0.316392754728078,0.23037994126040356,0.0970687640165514,0.27474706670828664,0.37081108666306,0.25637219798597105,0.5819728612783147,0.3576934742207394,0.4402781930042642,0.3886818013167318,0.11453627843783788,0.08968098142740656,0.12069707793986802,0.0920243748486894,0.1605885485603255,0.014766668613528466,0.09748432542122919,0,0,0,0,0,1
539,0.3426425511863041,0.56265107850205,0.46444350358263653,0.11522717842966046,0.4105596690614239,0.40638545030269224,0.4634924946301012,0.18530363468270533,0.17450996653781803,0.12272227717331569,0.1450470215372251,0.44933754053587166,0.28797583318097,0.32084351323650584,0.09617723238257683,0.31887038431170933,0.4117703106554133,0.517738031742524,0.3824985227824641,0.2472708323579642,0.2886409768224946,0.39982570129343453,0.05232845880079563,0.0559387200080176,0.026079106187232068,0.16996458628004552,0.35828364328337586,0.37669717677227,0.39385474125879844,1,0,0,0,0,0
540,0.04037933850613113,0.5313579392963592,0.4367303472103267,0.07608325437667589,0.07789378720033452,0.3200135098483724,0.26255369898596315,0.3196863930526556,0.3808108088617089,0.22455077481041874,0.49566484759318435,0.29410364791866656,0.34489560444019474,0.6957462598724725,0.2937032123566758,0.3798314390114027,0.544444655700189,0.5583299157031784,0.4515779488681094,0.5335102907380304,0.5653155633880383,0.4967469993873659,0.33020518430020146,0.34888869654742005,0.2520240987118305,0.014780426803825757,0.050344599382328166,0.02831571423406285,0.06230069891048493,0,0,0,1,1,0
541,0.10249230671327336,0.3238888466962586,0.2367460222553319,0.07814541648862715,0.03719758397236311,0.16413646993802877,0.21501136420400613,0.23422486417983318,0.36284471816765707,0.3053824596109461,0.40540237278908037,0.2763046737705121,0.2414271140596141,0.20235948862673941,0.1692054392115986,0.31044233488184203,0.6518543741174072,0.31680475309127304,0.25106561300582647,0.17395632110440956,0.11952491096669973,0.37712804052013493,0.18813026633924607,0.18419757923076574,0.1703739266340863,0.03613500628388654,0.1953353744134123,0.13857317280067194,0.23814258030984845,0,1,1,0,0,0
542,0.1624370635357149,0.4375223371030177,0.5531007501397825,0.22014354629956465,0.06496649907033547,0.24278528040611425,0.30657906239072885,0.3090545046589173,0.4638676945710495,0.2686957357951423,0.22264665469794093,0.2225283596210602,0.26066022428205826,0.3429476597467249,0.18936874190593514,0.6610969317493252,0.5467272980255846,0.3835356641216833,0.36657438075216225,0.3553281616717589,0.24913851431089018,0.36390032184860177,0.33852414832280986,0.19458629627773705,0.2573468977735567,0.20428668035004593,0.4091095453917492,0.09362291511960684,0.41630091919159745,0,0,1,1,0,0
543,0.12721537111869707,0.5452938379156476,0.6510403705128163,0.12662790049603362,0.04680228400426878,0.16193907263078722,0.15440331684899344,0.15529594772871286,0.3101832487163214,0.3071518848225079,0.1973246981353417,0.32619231405615284,0.279633640494698,0.18515174395737216,0.123408825294545,0.3212023282716071,0.563622308145695,0.341440377051375,0.3691728809161028,0.36142464281134284,0.21803324259541906,0.3512679799470201,0.3477541318992393,0.4131935112086992,0.5425445588730278,0.08903663546514211,0.2385673890664064,0.2683220554410615,0.28452782276076505,0,1,1,0,0,0
544,0.22126968398053914,0.7023123560663331,0.5002989570439127,0.3832153627981001,0.15166184414641393,0.5357842108764516,0.4420690968579849,0.2568507380514609,0.348444801823112,0.295222002417848,0.15473285868910047,0.24391351472703116,0.3821889054327128,0.39924192617644266,0.29110758394137526,0.7673197333871944,0.4557234366546771,0.4331394669346939,0.582270934846378,0.4225095518323029,0.5813677822709655,0.47964070306230744,0.26699177560548126,0.14394784914152436,0.16773079160980753,0.2138335586440818,0.5654387876519111,0.11319276991152905,0.6945527752936911,1,0,0,0,1,1
545,0.2601883965084372,0.9224447838030152,0.4012134424014815,0.17665236157814235,0.06085177076342513,0.22773101073111823,0.31443410010490025,0.20077752500856988,0.257438844977788,0.18564265303879546,0.06377996772332799,0.12933831316835442,0.18459899950973208,0.3007691269734179,0.18271976373227206,0.2697526670461431,0.43075221544859493,0.1462614667689477,0.4257823116131215,0.3570380261649978,0.34608909099491764,0.2721734703562769,0.07878900597994494,0.07186003817471993,0.08253991446992488,0.05145092406600302,0.1193809020860908,0.15842393193771154,0.16706248124762077,1,1,0,0,0,1
546,0.21809388309840588,0.606379011594145,0.22233693913234584,0.24915624748422419,0.07644153015083671,0.3110898456090434,0.3465723187971427,0.23758790655157008,0.2596510269428258,0.2030346741400153,0.20074566889838036,0.22376748718778539,0.25757062937129704,0.3329761395510411,0.22020436526738055,0.6157984612842218,0.4488828556168774,0.3557359875392851,0.6656193179726088,0.3710853771981427,0.3462359500469424,0.5481953180951395,0.1772453164453215,0.2602850804265729,0.1645292845270928,0.04680353799389815,0.1686286437513091,0.17884706844331713,0.20122095334977746,0,0,0,0,1,0
547,0.1541551324184724,0.7968642411227029,0.4932198158424609,0.11193886587276522,0.05296337451728955,0.16576788647633478,0.22933993955742038,0.17541706919297367,0.19605665493567181,0.16168809759314207,0.15086054922192477,0.2888595871664287,0.18549647145537965,0.21870307794336769,0.13146261726523265,0.29208057141807897,0.42504096440936073,0.28421543607189986,0.2464068984743893,0.22931114852005113,0.1503784243072711,0.34135797675442003,0.12791155859999304,0.0954299666996178,0.11868015456991,0.0730313356058336,0.14195589395296604,0.47952429822585263,0.3383374735859866,0,1,0,0,0,0
548,0.40809344369847467,0.9881192901200309,0.2589982838249695,0.16977848787163818,0.031025491511997627,0.07327148142651718,0.12769431540036957,0.11768700593141984,0.19779106328967866,0.1770455544565337,0.027446675437971108,0.10137484848021004,0.11145742283292748,0.08799240347155032,0.09009207492340252,0.24386258056223717,0.39115501485608023,0.17927258663958062,0.04733758935631886,0.1281360237915431,0.07544883797775087,0.10588214991414488,0.08256548150062888,0.06230724727469854,0.12522667557278794,0.05442177296308553,0.10354804782723015,0.1991344808693016,0.2584043525678087,1,1,0,0,0,1
549,0.0989589251974648,0.4360862895112887,0.7663514959164084,0.12417559960614563,0.24785186978095125,0.529851135799563,0.49499069633847836,0.2822384617781793,0.30987855535683384,0.29294153203648743,0.3497417218113824,0.3308765807076584,0.4112846594833904,0.2180169213676048,0.3271170915063647,0.3849360092543288,0.3296399107425276,0.2664901540377264,0.3500190241071381,0.2947867452932926,0.2511211115132252,0.33869172426289773,0.16132296431262155,0.1980734977245498,0.15427506868759083,0.17049694939047239,0.3645662036356182,0.055100082602564854,0.43592697301322647,0,1,1,0,0,0
550,0.1503899295596455,0.621980387047927,0.3328883452000426,0.08457341730606077,0.026382669732542663,0.15184660181257137,0.20438708227184177,0.2532189119843768,0.3850440633473722,0.2697851412243103,0.3664466009034876,0.2838221691584064,0.2515112616020925,0.2571493782962072,0.2851772007959822,0.3302363158957786,0.6221648998964657,0.34446737030890423,0.20684727587059393,0.12752739345406872,0.10639413822583779,0.17026481323289586,0.1558599993064903,0.09959820879476307,0.13310911477155019,0.026611899785615938,0.23504396343881884,0.11773507660901174,0.18921417196358992,1,1,0,0,0,0
551,0.2408002533367879,0.6978332279815811,0.5104754548187027,0.2552498436348549,0.12702848404167538,0.40878037796871247,0.3877300939107847,0.2570182409340687,0.32329588069001325,0.26956533685020323,0.14805667537315853,0.10946744483877856,0.13017114503576283,0.21216808252252972,0.12864193436305632,0.2747103431813591,0.33636382099417345,0.17505455812698284,0.2742276826182782,0.23934438910002093,0.2898473190355556,0.3182590838100662,0.13763330359647824,0.10777752975851528,0.1480520903727786,0.06520040562190459,0.16307527931155882,0.027202665531924363,0.1284902066932153,0,0,0,0,0,1
552,0.37039292960055514,0.6952203331607978,0.5010486120313242,0.231438992822685,0.04389776990527322,0.11862260955002996,0.12206997102752382,0.25306828923722563,0.49618502278889987,0.5214323002527749,0.1346302603521916,0.10674683093124808,0.26544355880088205,0.12645521177548036,0.1908793707950346,0.23574668111125394,0.42830493768051575,0.09806544425296272,0.3875938274224175,0.11179867566923891,0.12769919070172403,0.16453107607879683,0.537381748716219,0.4992756825211715,0.5495868307689096,0.04410981818955255,0.17263504329496282,0.24479395249100966,0.2917906721758369,0,1,1,0,0,0
553,0.23068496388587117,0.9031362963464946,0.3252615470138231,0.09331748007505528,0.10132793504450294,0.23588092910911762,0.2281067361007043,0.12514283191540193,0.2282135233369873,0.18982443125618198,0.015345029846199718,0.1014841832655093,0.13575026983830707,0.17455005067223245,0.08297087715973342,0.26729219074199884,0.39029165103854285,0.1190302146838391,0.16790308751615296,0.11833687180290962,0.16560980598870234,0.21821852916051873,0.19002796104997366,0.11175672043623046,0.1627654550340894,0.05650743525469916,0.16916676693806793,0.2484657338417424,0.38108574047905003,0,1,0,0,0,0
554,0.07875258905045673,0.5982850292628608,0.6137108164274471,0.09528675200178349,0.04670326647816664,0.1759309769564973,0.18888774414306397,0.21486464728307725,0.29973893728725554,0.3173205846796351,0.3826870977568361,0.406032218774532,0.37453700233867826,0.25504640887467445,0.26577908335702327,0.34578872954958595,0.4152166360441864,0.3107539540033022,0.3913109801535604,0.15374124457779575,0.10847376730183206,0.29470287247719873,0.21636556787410904,0.20652614603880343,0.24610118014804688,0.026752028265916314,0.06458815193122719,0.2045684502701966,0.16868362169026896,0,0,1,1,1,0
555,0.307089036062613,0.7688230476139286,0.4886462578658022,0.28171735374440343,0.06075275323732299,0.1276762549062755,0.2535185323942255,0.11062072153489771,0.2401578636127618,0.16960929772502475,0.25212439481239995,0.14580012289229866,0.1202516931428847,0.19208436567839063,0.08989623803657729,0.4747433943555939,0.5059024614943195,0.4823809655354135,0.42825807560197704,0.5152900561201953,0.11799338085272662,0.30487604945941515,0.1329615701059494,0.07567523244213432,0.10228384608761222,0.16833746941727198,0.3031755952778855,0.15449182735229577,0.25060891367229937,0,0,0,0,1,1
556,0.35505029614040196,0.8520726331200204,0.30395560568697094,0.31842755494454456,0.06348123617880364,0.32100320858898856,0.4135134122583545,0.21172104667227604,0.28809748745168173,0.30273793823497075,0.15999426408539708,0.13507292265730175,0.18637818990410895,0.3244178435161074,0.11343772702864904,0.3633242136574797,0.3387579487374493,0.11112327055518607,0.24574938325072015,0.31136835977177374,0.2669241945043245,0.388875945915629,0.1305216769064424,0.09815640702086854,0.18185969206041902,0.5190584116812103,0.46221327949873214,0.6031744972229407,0.569031689220161,0,0,0,0,1,1
557,0.9522705612652294,0.6072131637890641,0.6260745485748636,0.7648887485214979,0.10480455040542175,0.3489982754473858,0.21170825216044753,0.1526379756302782,0.3688394247966308,0.1266842510165952,0.2719665275356307,0.5143888221946697,0.7616028085143356,0.3863147649985501,0.11898354338418776,0.4679128183470741,0.41991738844112286,0.16525534478398807,0.34063496683493205,0.0461765190822913,0.12245946952412423,0.047479140241429574,0.027012202618314343,0.055148348419484586,0.009502761854317074,0.5187287344083606,0.6083432490607913,0.6628424738494743,0.743605931697079,1,1,0,0,0,0
558,0.14882475670122775,0.6584769758711382,0.2564010743061772,0.2847084177085849,0.14901037483634605,0.4504408611504864,0.5297077151705877,0.287688148586743,0.4690204378930364,0.24997527200791292,0.10995667278065475,0.28318474736011157,0.3713251984821267,0.3264282248641323,0.13263211093212043,0.3718073483777382,0.3701843052730011,0.2959196683375868,0.4897173385887794,0.4017428404513227,0.3472403610634694,0.495608017740502,0.29747783133213757,0.1982671045978216,0.11876104024192645,0.025613484363475762,0.1316457656501375,0.23829588405603624,0.20085605797892367,0,0,1,0,1,0
559,0.0459854755595152,0.6351187281141959,0.5488945053311312,0.1134189161573188,0.11953615789994831,0.41350063711216767,0.48886994854887844,0.300028826077472,0.4124231956383776,0.2379794482910209,0.2146201009780221,0.28232100255624726,0.451026435799965,0.5055430828813983,0.2140963075270855,0.3255357044490552,0.41939971584181873,0.26353115922473275,0.5566751822193856,0.4440803066356991,0.46099056430590746,0.6987134684579742,0.2010642221500692,0.17802949202111912,0.1613825709641311,0.14720934757055376,0.4544723273215058,0.0023395716347798514,0.3135722088206517,0,1,1,0,0,0
560,0.14227618255400454,0.5077684863114773,0.3310425682510851,0.08017661520550406,0.02649268920598946,0.1450548325853449,0.18861924921324735,0.3225664038559423,0.4732086193965269,0.30941174854379594,0.46559058856316965,0.3992017102876015,0.1881726564167096,0.21368035438982308,0.26971477305031744,0.31187455243201556,0.4861462083722958,0.329825392744141,0.1857892549738835,0.14681425782721003,0.10636004594590345,0.11589569689282356,0.2759821831054734,0.19167763772281876,0.23872492870319395,0.035942329623473525,0.18964218707523922,0.18818866759559785,0.2394806273863178,1,1,1,0,0,0
561,0.13623367591376248,0.1481600676743824,0.24019162338522793,0.07063369684359151,0.014412551021530773,0.14594832482997555,0.2431705504770466,0.2894086239313575,0.44263291120983084,0.18051022090339586,0.28778687674588926,0.6201133728833695,0.4519745098872288,0.34323403681129544,0.627278972803942,0.2960099887993243,0.7610778911452925,0.35261974632330284,0.17157815927298103,0.18293514524688198,0.2483989740846223,0.6753514017240041,0.5975405624363627,0.35340998647029614,0.19674004649621535,0.025975065888536555,0.14427884808214234,0.1876424337997458,0.22879494837563127,0,0,0,1,1,0
562,0.19571933556669713,0.614699735822205,0.34539008238286534,0.33950124163214246,0.11404618617495299,0.42506997999109586,0.4092128103301862,0.3028127499558519,0.27471982634281433,0.2398766347950324,0.19137976291552977,0.15340071271702038,0.25423279753939926,0.3812453885397497,0.19896395969550526,0.39029764418574764,0.5702883151182871,0.2847742982879267,0.3186862319818911,0.20600610258779845,0.529287890946664,0.3741684139680568,0.11596743026287169,0.10102178874529082,0.19599120172625684,0.03171345227155148,0.06361106283228829,0.08312599255186301,0.12521754220618253,0,0,1,0,0,0
