,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
554,0.19971276004125027,0.07875258905045673,0.5982850292628608,0.4575587355262152,0.5533237657507681,0.11014369631196338,0.32507187524125686,0.16478470333121265,0.27419716093102076,0.29793409221838985,0.3133965506501881,0.3173205846796351,0.11036560830221873,0.406032218774532,0.37453700233867826,0.30055031934955706,0.23665046224409358,0.19262880789013817,0.2858864155927355,0.25858286009292725,0.4152166360441864,0.3107539540033022,0.15374124457779575,0.10847376730183206,0.4152203736269807,0.3480824859094027,0.24360728302265516,0.1685224749053557,0.24610118014804688,0.026752028265916314,0.008366667649868289,0.06458815193122719,0.2045684502701966,0,0,1,1,1,0
555,0.4423225402378908,0.307089036062613,0.7688230476139286,0.22123015939052848,0.5634607645229707,0.2671312018417073,0.11295421909982245,0.19328580463295797,0.23147189684917813,0.24729091161006633,0.24150578372496068,0.16960929772502475,0.07717357738412736,0.14580012289229866,0.1202516931428847,0.2931592859876991,0.07031365710327035,0.10757472328124987,0.19550243307401022,0.279157084526212,0.5059024614943195,0.4823809655354135,0.5152900561201953,0.11799338085272662,0.3197236007402565,0.2858117376912296,0.1036489063317082,0.24559189606962445,0.10228384608761222,0.16833746941727198,0.12584829501494088,0.3031755952778855,0.15449182735229577,0,0,0,0,1,1
556,0.5703224970439121,0.35505029614040196,0.8520726331200204,0.16774455246507822,0.5009716303196785,0.24640759220091513,0.28052868061452946,0.3900182143835792,0.44687389650614917,0.349033041398371,0.3177146500269309,0.30273793823497075,0.16120640446178752,0.13507292265730175,0.18637818990410895,0.31032219534533245,0.10532476529466568,0.21758768344112478,0.2323824818671265,0.24641549725442347,0.3387579487374493,0.11112327055518607,0.31136835977177374,0.2669241945043245,0.4225170562834336,0.19436077893418427,0.14785254361731914,0.22062190991626807,0.18185969206041902,0.5190584116812103,0.6110503542929231,0.46221327949873214,0.6031744972229407,0,0,0,0,1,1
557,1.0,0.9522705612652294,0.6072131637890641,0.06710169841275125,0.3292881321537548,0.6547987173194882,0.2781903806068093,0.4298784159080502,0.6569569296891551,0.385819034354012,0.4075043693962721,0.1266842510165952,1.0,0.5143888221946697,0.7616028085143356,0.05375133020563828,0.005843744774372328,0.10826545213509867,0.07426382508194347,0.49036701553480083,0.41991738844112286,0.16525534478398807,0.0461765190822913,0.12245946952412423,0.13718223752658573,0.035699907553753046,0.03256707004653571,0.11929593077445316,0.009502761854317074,0.5187287344083606,0.5927230979019233,0.6083432490607913,0.6628424738494743,1,1,0,0,0,0
558,0.3098790028670003,0.14882475670122775,0.6584769758711382,0.46925674888586394,0.65011502955998,0.20962626633888032,0.6439280475565508,0.4564945513297639,0.5438380903376816,0.5802243839831986,0.45280136010054184,0.24997527200791292,0.13195399717395168,0.28318474736011157,0.3713251984821267,0.24327081283330299,0.10178865770048494,0.13314608105811027,0.14890412942461861,0.24487844370394707,0.3701843052730011,0.2959196683375868,0.4017428404513227,0.3472403610634694,0.4237784386480191,0.2583052515432559,0.1373833306042247,0.16201723734528006,0.11876104024192645,0.025613484363475762,0.04590833081860611,0.1316457656501375,0.23829588405603624,0,0,1,0,1,0
559,0.1418328285037066,0.0459854755595152,0.6351187281141959,0.5333006886176724,0.5675690633547886,0.10551081628925016,0.47980174476955145,0.4729557649329975,0.579121644117558,0.5090643253531295,0.4511085625510679,0.2379794482910209,0.0798592590513087,0.28232100255624726,0.451026435799965,0.541887198561875,0.1564367788633812,0.15320869634822087,0.18509616017481273,0.24390458534753834,0.41939971584181873,0.26353115922473275,0.4440803066356991,0.46099056430590746,0.5049120254854481,0.49890033698148095,0.31660389716718523,0.2735613490696666,0.1613825709641311,0.14720934757055376,0.04502174766357261,0.4544723273215058,0.0023395716347798514,0,1,1,0,0,0
560,0.3392131136919513,0.14227618255400454,0.5077684863114773,0.5399676992048779,0.4484424337860657,0.07452444201857114,0.11138917625260564,0.11006000980409825,0.3724527578518315,0.4913859739956683,0.521497063252736,0.30941174854379594,0.06710461057615827,0.3992017102876015,0.1881726564167096,0.2679199491766253,0.23632020257518932,0.35874370092160135,0.28451213465495984,0.20524944853803917,0.4861462083722958,0.329825392744141,0.14681425782721003,0.10636004594590345,0.4622413935973336,0.377504995079474,0.28907599423189684,0.32492817772799976,0.23872492870319395,0.035942329623473525,0.06615226314105692,0.18964218707523922,0.18818866759559785,1,1,1,0,0,0
561,0.42237232129841096,0.13623367591376248,0.1481600676743824,0.6777634570005026,0.2916779878158701,0.02024381494010269,0.03818914537172857,0.06318997289176331,0.294887859802052,0.40870773202266464,0.4722300592479143,0.18051022090339586,0.2461188624687684,0.6201133728833695,0.4519745098872288,0.8853187383137303,0.43396896872984403,0.8214816673546973,0.7524504060973844,0.21161472755432487,0.7610778911452925,0.35261974632330284,0.18293514524688198,0.2483989740846223,0.4623887083260444,0.6996727104643188,0.4441941294231369,0.8208566507999218,0.19674004649621535,0.025975065888536555,0.0,0.14427884808214234,0.1876424337997458,0,0,0,1,1,0
562,0.36449238976086734,0.19571933556669713,0.614699735822205,0.36814036617552603,0.19508704568437124,0.34587035418973017,0.3166716590751178,0.24304871423139762,0.411578235822311,0.4329728507777235,0.485492138750774,0.2398766347950324,0.2089217034895146,0.15340071271702038,0.25423279753939926,0.37311291166232124,0.12572919901579033,0.20540369414022697,0.18200358927780047,0.24614563289059932,0.5702883151182871,0.2847742982879267,0.20600610258779845,0.529287890946664,0.3149358720571581,0.2717621447529299,0.21593676215025592,0.32538078269975035,0.19599120172625684,0.03171345227155148,0.07946689295430155,0.06361106283228829,0.08312599255186301,0,0,1,0,0,0
563,0.16547073337976687,0.049576433618034176,0.5648407513819382,0.6555883204585016,0.5290401262969024,0.1011838604105546,0.41984899251138746,0.4600653669757393,0.6742274281909257,0.5284016743114248,0.49361903261383344,0.33444746675458836,0.0776601817280069,0.3003160504193718,0.2625773771191437,0.38848618089193426,0.19235445880413748,0.2757689979664871,0.2346650519304435,0.28937673065189845,0.5380895547669955,0.5868117016823241,0.48618164867577096,0.3417226566802511,0.7772279050924861,0.4059508543822503,0.2791244315090563,0.4380717493949285,0.3926921099940771,0.04603158020510055,0.0,0.08573483339349616,0.19506387097312497,0,0,0,1,1,0
564,0.1355319068521848,0.045646076991958974,0.6444440056410896,0.5933961432085124,0.6064832035587076,0.07850805857016777,0.18551872153169152,0.37129276611157525,0.5131511244287055,0.376288001983505,0.354893907028041,0.19236454555445648,0.03363184638275174,0.2445254250754228,0.12429079427699327,0.49650689502447987,0.17360669835885428,0.20555748923659173,0.1965713182478357,0.2635401511240437,0.5047236544401446,0.37221073567942137,0.38279998452979735,0.29538075831720506,0.6548507978013277,0.34130557957832586,0.2032992282784959,0.3090870037167307,0.13777178238101329,0.22786016929272027,0.0,0.09276051624173876,0.3105589440221609,0,0,1,1,1,0
565,0.6103579161064948,0.45985475559515204,0.7474354657229019,0.273253826670705,0.3209191376181853,0.6193269228652988,0.5377021539411719,0.5428872405445923,0.8593076868751071,0.6426665013745982,0.6622923849758722,0.40365699527420584,0.3839121117692747,0.09704628433021144,0.28833195768706205,0.23117621241605435,0.12189090083848929,0.24458816641169062,0.18108213654174404,0.16910522363542496,0.3933000288652168,0.3027481996349333,0.29440609688825015,0.42419188184140266,0.4713518888510372,0.2856402648137656,0.17786833723331769,0.39310276050676424,0.1805681305233825,0.12415383354613262,0.0038078264361739544,0.2282762009171491,0.4160293475509869,0,0,1,0,1,1
566,0.6124798203130484,0.49518857075323747,0.8341175164716781,0.2629588426962927,0.32009398876554324,0.5381205693270329,0.309945186443295,0.4890822738301692,0.47266563757982993,0.34985889405021475,0.3490497250119998,0.1412998681173755,0.2813508885208164,0.23459381762812032,0.17950680097557112,0.12392105542673804,0.1016787702157139,0.07946259856152119,0.07379871084374356,0.2236002252780776,0.3656630962525344,0.1661541992226928,0.33549576910315565,0.15107075983824525,0.2744841682702489,0.11087212596546686,0.10409524765340675,0.17475538235531024,0.0478295243139721,0.1057338196959337,0.12570705432037702,0.24395920513746094,0.09108476358144697,1,0,0,0,0,1
567,0.12097553601028015,0.003172770537780055,0.256114494960058,0.8380818220244495,0.5153163869348557,0.0,0.2911090866980623,0.049645336273930696,0.1918096794697175,0.254501170413692,0.49629929540050055,0.14780333003626767,0.06935983455452308,0.3660907639075669,0.44469353003881573,0.36464568933210156,0.21776653687202885,0.44305489225799083,0.4187432262254224,0.25908738912094614,0.6403285967874917,0.4785581779816787,0.18700014452426067,0.4825709775043402,0.6409755917908868,0.45046670444040204,0.3526492602354781,0.6777414244782578,0.3809976073496375,0.009502462570369208,0.009946407948504437,0.050229844334220175,0.055024989361790885,0,0,1,1,1,0
568,0.5146292606810611,0.31673159179443355,0.11441003992461418,0.3243645513334687,0.46970721152024103,0.42745085955880896,0.40325360920250136,0.4095420234558783,0.5349011773964101,0.38695480963458306,0.44524056411928714,0.3262707440378062,0.2205814921909361,0.24167543167195482,0.14882280800831404,0.24951351048031706,0.10689543966938199,0.1390910260111578,0.20709430849360028,0.3782501055990989,0.6082467232793654,0.3079490181662095,0.27243840925606644,0.2052276577554692,0.3283092872729282,0.17382503802224678,0.18777500171669742,0.18376528980142914,0.18317473653449257,0.39068258209245604,0.5503299019596721,0.4071882339309509,0.6078041345782124,0,0,1,1,0,0
569,0.14292347646738046,0.047397616028097354,0.5290573841841508,0.6196970781176675,0.5042676137196487,0.15829483604446684,0.2729678066857099,0.3529295195328167,0.6705025374052886,0.27852928951148914,0.41242520729441856,0.27002967359050445,0.08516511795476453,0.27882593391951355,0.2502032439791806,0.5240338849219313,0.14023673586393065,0.2128937851491498,0.2189046998477409,0.4548681184587225,0.7105896887223426,0.5040172206060787,0.40206852892622535,0.332481026334975,0.6399213707635507,0.25168863507589545,0.23395944368440236,0.3794287204704024,0.23454235669537676,0.009438654065946715,0.0,0.05931944685838558,0.11517133774436593,0,0,1,1,1,0
570,0.1146746143587584,0.023556381829449184,0.4278939970532665,0.7009796742961556,0.6109618668937647,0.06673328036517218,0.27277511001312443,0.4170496491289619,0.4715396955113651,0.33874543319891204,0.34760791584377904,0.22905539070227487,0.05123382274500998,0.3852739164376103,0.2590543223537825,0.35221640817422645,0.18845345309476602,0.25247488687965935,0.2663823326795407,0.33803444877270383,0.5557850561143272,0.4702613052726419,0.705726214054679,0.49394468658704815,0.7491138098350996,0.34282646944800654,0.2611149553394571,0.2583146985382394,0.15765400240569644,0.034511017288976834,0.15427511191481544,0.1608737649905745,0.053900815735093296,0,0,1,1,1,0
571,0.44986528877874427,0.26899154685442683,0.8725562385568717,0.2813337682264018,0.5457392140612584,0.14676215608293844,0.2544398980931059,0.42221908271947106,0.491177093737704,0.409367684914425,0.45975208943247314,0.28829953841081435,0.07707999962568898,0.10135516821885616,0.13077359694821347,0.18060535128451272,0.10918754927020378,0.11346390626953357,0.13669970732905956,0.17677875815459704,0.5052361416711753,0.29696939432510483,0.23303824600471834,0.22781772693657265,0.29056449162607845,0.16336892016819252,0.16216451771367602,0.24395024413819028,0.10528444359789906,0.042217458131924714,0.2452573757138611,0.12389311514276419,0.2721901917102625,1,0,0,0,0,1
572,0.23584992252080061,0.1570112319713451,0.4822200282054485,0.4133159653461228,0.5940213504007135,0.37090771435048336,0.5229979155408013,0.6316797530201648,0.5589737381074891,0.4599999270770285,0.3499749011618746,0.23556022639850527,0.0996603127368687,0.16508131227982703,0.349170530649383,0.3191210923017418,0.21945127923365426,0.14519516237974078,0.22212802927586978,0.3085077674003849,0.44465224327673797,0.2738467357559196,0.4590090521040493,0.4912959786844576,0.5434302234580292,0.22777562401216714,0.25870893791894023,0.21955943892326046,0.10398505441518356,0.23036308915737116,0.028018977303925018,0.2548497934409134,0.05972360124932903,0,0,1,1,0,0
573,0.2777102871859663,0.14338831893162182,0.5708618318586034,0.5075437583414599,0.5325584888165761,0.07448922772861227,0.05867304871458351,0.05951675467282852,0.23341909056973065,0.28829002924211156,0.3387537052846794,0.2580736894164193,0.04822061892329432,0.18546532520174092,0.08584939752421863,0.2060220488473556,0.16870416378012948,0.303058184012685,0.24456671975989575,0.20058548833716616,0.5512692485191453,0.3179001655337134,0.0929168863367578,0.10672981605903734,0.17315925642890684,0.15556317657233174,0.2543855015661563,0.2989264056644663,0.09519721753288264,0.02978418337313024,0.06430081885568945,0.12989324438145916,0.09882604233590041,1,1,0,0,0,0
574,0.18623083942098467,0.062455397119051605,0.6240996514629094,0.5857825745447769,0.47829597838691523,0.08038982218984464,0.3813775959237243,0.22034568453749603,0.2920629155442557,0.29398166716497376,0.38733369729701994,0.34421364985163194,0.08080439441153628,0.20618864040736684,0.33422714537565645,0.2543172813502665,0.1352870213325052,0.1511050312581788,0.35996770527553634,0.2575268691040503,0.47660188989389024,0.41877160809946484,0.24885856367311454,0.14303547170603015,0.370768154238521,0.23139892046640623,0.1578833385274434,0.3171495092304565,0.4294611709636093,0.021697393797938485,0.02454865373227117,0.1162312659598647,0.1371413950099151,0,0,1,0,0,0
575,0.1346248332982382,0.21748781422776975,0.49463514604557024,0.3872254598827786,0.6401508809241025,0.4585054615162833,0.24909318304639855,0.2350783806360528,0.2503808630204707,0.3012375028257652,0.23914612653478484,0.21172518958127262,0.10690323123999887,0.2753268563406522,0.43084238721809004,0.1900946525232323,0.11440481593846301,0.14114882238824897,0.2161254228809878,0.747582953958793,0.46130872645626747,0.1507504265839919,0.21804436284138767,0.2788276451675505,0.21524062940217842,0.24359958846509408,0.14992578585124422,0.13802533820714735,0.20393104365999842,0.2152999030986536,0.054267624456308415,0.5219716922692978,0.11093051650243496,0,0,1,1,0,0
576,0.3421341065055531,0.2098240733585761,0.8512312601432706,0.3512530079179384,0.41785076696733636,0.1510494958854303,0.02957276306647111,0.042613692930714264,0.1658908159044361,0.12755868476128673,0.2353391640804482,0.15556242444224633,0.01524381684961118,0.11947850223006513,0.10882706622626892,0.2700061925957398,0.15522861374549102,0.14295029360473221,0.12783971987836823,0.19911296756934344,0.4504492689494964,0.1341726183013564,0.1517056916096542,0.11121950707808181,0.15413724208413515,0.1278404854919035,0.08718445781414244,0.15666652602670372,0.1184635897061241,0.41939953695044146,0.6060836734832792,0.5978832707194139,1.0,0,0,0,0,1,1
577,0.8758982997770111,0.5157797606330995,0.6161533563198782,0.2914131639469209,0.3052068195996013,0.41610305461956465,0.10149803134409019,0.0991768919112398,0.3311096986389821,0.26074519984540334,0.42406227443106237,0.338053632267282,0.26012745290699313,0.2984686569970983,0.11859757596646511,0.1530452941282569,0.1310462005207711,0.2442032289775144,0.22566991807846387,0.17608063077861735,0.477735324975672,0.15547100610073544,0.05135293028027528,0.1024682810672457,0.24475421458231672,0.13317851072078254,0.23859452664050246,0.365681803362318,0.3311981255397814,0.0768585947240376,0.21520600721064945,0.28083568414062954,0.3738948082758314,1,1,1,0,0,0
578,0.18416292768788034,0.06727515981278531,0.541690574309206,0.5443795618008568,0.42142627831398527,0.08142204106426387,0.11355886667181353,0.16999680466045486,0.36088864675080945,0.30751252452034916,0.2946457033353974,0.2586451807890976,0.18352469984933983,0.24205409447837467,0.15207041526695256,0.3515901343332339,0.09815221805499154,0.17907415351988412,0.17870215576061538,0.3119984042802835,0.49110795763899834,0.4046725556152903,0.288293331324921,0.27820349419644497,0.3294049405677142,0.2564637819461426,0.14514280281221448,0.14357166692876844,0.1477885596349186,0.017904541226236807,0.04825950623614537,0.07439079553101506,0.11737351656084083,0,0,1,1,1,0
579,0.5593458271916895,0.44607577982123997,0.6350708699873693,0.1779719726949281,0.529084842747483,0.549974579684436,0.4461718520805991,0.7033786211872821,0.9444091326412218,0.5918300748918917,0.606444722099069,0.32426090779206496,0.2049633643075714,0.15104855703594855,0.15090704338847216,0.17431455580651048,0.06658106590860227,0.1250390108906715,0.0845156449510972,0.1983327075608955,0.3975226470959346,0.35501137911470276,0.38258828702111064,0.6485059713939546,0.6408098627210872,0.3556645692303104,0.210876466455733,0.31211715564624704,0.14580555606290296,0.4247219169075646,0.0,0.024265679104776932,0.4520563032431937,1,1,0,0,0,0
580,0.2376208756499344,0.09234519864664822,0.36734834897641333,0.7423038072003649,0.43172630163471715,0.04196442916535529,0.14643217787385165,0.06577279334307429,0.2267602933906392,0.23460231457511438,0.2629790305619575,0.195522859654907,0.11492284513816756,0.7077247941408216,0.6381436079231497,0.23471941929885393,0.10097584864193403,0.13336822953063715,0.1387348015146928,0.2780013610550523,0.6244030344775138,0.5049553866455306,0.20578015620833473,0.1472865167655343,0.22193884597324398,0.21351355381266215,0.23929176988859957,0.21598079113814805,0.09086592025716424,0.08175308235738643,0.0,0.12142086803837944,0.24545977922587212,0,0,1,0,0,0
