,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
523,0.39896981745888316,0.6346232282503157,0.40961971507530026,0.8209683489560065,0.29547929983607096,0.08891629523112593,0.09079655577201662,0.08722316616957515,0.04180560316619403,0.12337253575786711,0.10913561929882404,0.09751701019633155,0.09371261145169277,0.048276578635899584,0.03704091004524123,0.03020563345227591,0.37599383044747614,0.41952265228130287,0.018954566414293286,0.1088374621418032,0.03464729415103965,0.014659456898554551,0.03345796684731134,0.4804817917428042,0.5832111902805195,1,0,0,0,0,1
524,0.09291975420206056,0.3919571006107285,0.507454882298633,0.20414164067778703,0.0908650831197122,0.3216316212329784,0.2164194015685098,0.259077086873136,0.1774699533588872,0.3037743113771234,0.13418507528299806,0.23622798269788658,0.3664553702230337,0.40174736404622297,0.17742655898262738,0.178154845328665,0.8966599952259415,0.6361911050192639,0.6476224981353553,0.34145720621607856,0.4285401955406904,0.16939234774527717,0.11388702619913006,0.028479236900332994,0.23555734481210225,0,0,0,1,1,0
525,0.46529911440448224,0.4825708553822283,0.5326836497365148,0.8557028442141821,0.5038231767022763,0.3892862808513251,0.402289699785204,0.5097953781420685,0.2281272398641278,0.3144899576467137,0.2280772612374986,0.17911439568869755,0.1997232370641886,0.17989447149917331,0.13394276468475827,0.08028539461362995,0.603991847377022,0.5198498058079584,0.350672228372776,0.43044877602616205,0.6033185917081236,0.12138695408556056,0.1268052507847215,0.0347149542736997,0.1549055347528513,0,1,1,0,0,0
526,0.28061178384240026,0.6312981400060524,0.32939582585160676,0.48780815254830406,0.16140956949380036,0.6282765220328229,0.5900847320045955,0.7614871910800622,0.34493647875180483,0.5399687494270389,0.2997197494230134,0.21952402479886846,0.29827068256834405,0.20299509400890853,0.13528354608307816,0.06829391072943876,0.42096178917023186,0.40557660430973247,0.26364059422140723,0.39885929262336817,0.3862983433890908,0.13326530519276414,0.0964339855501661,0.010163693836786605,0.03561746928553836,0,0,1,0,0,1
527,0.2644361106090729,0.3435411742299874,0.5162792095597586,0.19849634981875644,0.2127446558040773,0.47658855859129134,0.6559409186273041,0.489218338668864,0.3425369025730521,0.4771844333847386,0.30693482800307725,0.28145770448635726,0.28001855774645634,0.2355770186391522,0.12342727720047436,0.15314480831700852,0.2576339031600594,0.4162792044262305,0.22174824000900978,0.5688954466620072,0.19251820967884226,0.15973478136089686,0.15387846797318772,0.026684466320057203,0.2989159189330447,0,0,1,0,0,0
528,0.21700478944514745,0.7994279925642305,0.3826804900717167,0.47552936981827226,0.11067959028748087,0.43051997564133404,0.3715251760827214,0.6818352524228659,0.29004487519087535,0.3558490927351585,0.2297450269260357,0.07916179939306073,0.17479052392566485,0.1237872805630596,0.12829997187115202,0.07694291488332572,0.29088705679293436,0.5292139327388596,0.1395901818745896,0.31416047561112403,0.19501137265882407,0.05926420277245044,0.06416843006129046,0.0494697325610419,0.0595726020545742,0,0,0,0,0,1
529,0.1173865895535876,0.8015850200324115,0.5037037436633308,0.15726481806317003,0.049332731893545145,0.2315076274352269,0.30668365053199453,0.2952085961598764,0.19263350888674208,0.2548857031684496,0.20297697549181215,0.1547590120743393,0.3050875480727801,0.14394069442813132,0.14773319585054906,0.07686351972800684,0.3476065441324985,0.42753534260592424,0.1955104026995383,0.47230635154841105,0.14692401222800555,0.07490080494904723,0.1710262304406704,0.06503087518368404,0.23865413498908378,1,1,0,0,0,0
530,0.07936472076631129,0.7118386470731879,0.46005567175244255,0.1748499541113784,0.049387741630268545,0.14371305900835668,0.10880913132524095,0.29645010974907215,0.18863291678352906,0.5285686056010641,0.4239531816683152,0.2662565347176043,0.1778246954305057,0.14318175657972013,0.1464507797851669,0.213846627704855,0.39272139696296426,0.44134981185755456,0.5638229150508183,0.14748949462003744,0.3334241100367071,0.5321979618890564,0.5851634803800061,0.034307080304253966,0.1941351468448236,0,1,1,0,0,0
531,0.051057292607988636,0.4521064002065749,0.43488084981111375,0.051263202607618165,0.03592135808038022,0.35046184235439826,0.4043705354912832,0.4099948224690261,0.2554146280656922,0.41009144968841094,0.25354434553247607,0.3680861840399891,0.6527977907062967,0.46744518029291393,0.281727840831252,0.23030620064901314,0.4587502983786562,0.5448990235951541,0.6144435071047751,0.7024281017835418,0.6856389976717694,0.2509395627673483,0.25485248801717914,0.018257364721278823,0.0420996938559975,0,0,0,1,1,0
532,0.29649376468461974,0.10153447455959652,0.418272958047358,0.49330378267500957,0.19612071336626585,0.4055021927916772,0.5706438258654277,0.6186547899453807,0.35790042278246953,0.43313823794846296,0.3054937355753379,0.1904626420141944,0.30092107346342467,0.24385576566890432,0.1059809064298331,0.09953956440777126,0.31319659940140654,0.5818380747764675,0.2687797891623229,0.432299621202316,0.40156417209728706,0.13618990784312834,0.2588419780982474,0.17722311644489042,0.2713290693064563,0,1,1,0,0,0
533,0.0348364359298754,0.3109328712656114,0.24645000100184494,0.21759570033519604,0.02488640489366617,0.060491369560878805,0.030692716918927054,0.1243373124968098,0.07271702660309343,0.2664345622373291,0.31641114408176707,0.2154648737595911,0.5430826300695616,0.30682411615363075,0.6084204962836685,0.4483776641720071,0.38539505334092283,0.7675701882807222,0.31968724965416423,0.5399506441286358,0.5660055309861802,0.40173198431101015,0.7040471537375703,0.029684717175059883,0.09783432114123143,0,0,0,1,1,0
534,0.08924859931321172,0.7772286218705562,0.46174108319474483,0.2520682893118027,0.042830581012839264,0.2088325751101513,0.1648699360607423,0.2924174694270444,0.23945900464333575,0.25203974160217235,0.20515441257281009,0.2929778071418717,0.26989997655230746,0.18221194242914326,0.1667035503145648,0.09861610302675729,0.23956592791171663,0.47485463684273294,0.3040306077998466,0.15135512930030284,0.3580297108314507,0.13152056560539732,0.10975402928061327,0.1547174815909337,0.23845225932754657,1,0,0,0,0,1
535,0.09992318814386425,0.5816615042360751,0.4389001746292789,0.08824260885067159,0.08704740739110828,0.1803902503927579,0.1597076527299065,0.12717219301252092,0.0974451265750465,0.2048908980159756,0.10390427519507633,0.28847612605279904,0.26602409300517255,0.17318781001255862,0.1634504936329096,0.09511483298581529,0.33949064468151513,0.46698584048770125,0.443170299979388,0.35446489434219497,0.25223905213779135,0.13585735956668504,0.12274531189254208,0.04508446181592748,0.15283798908469104,0,0,1,0,0,0
536,0.11903578528827052,0.7205936464130358,0.3998070292523308,0.08205809917664589,0.04232449143498401,0.1824331032224059,0.3117179304660572,0.3627370908109765,0.4422192963320764,0.705716980632386,0.5695653368502032,0.15269864562890587,0.27578093842876417,0.1737416539424111,0.23195923505746144,0.20406976187647352,0.29424725950680297,0.5254430897189704,0.23829629897216104,0.24485516812922262,0.5556301373541022,0.2815112269209219,0.4940862136895086,0.020438739769526183,0.3518438610078766,1,0,0,0,0,0
537,0.12592626061810963,0.6923682178105606,0.5290901090161421,0.17450441389115703,0.07996215330113426,0.28395449637434567,0.22731373944752475,0.38571147297110076,0.20656481452626546,0.31831988445029347,0.21853500384657654,0.22763898522656156,0.20878967820546998,0.1654168285432911,0.1399195369035083,0.145171507612644,0.4172527129505518,0.44860133333102886,0.3595449629089735,0.30971672145858686,0.18100746798203388,0.08987458830067831,0.13320826495015098,0.011739513666593059,0.041067819997025905,0,0,1,1,0,0
538,0.21246385324417139,0.6709840476805282,0.40259023154948426,0.3421376394540904,0.2137898408018219,0.6142948524407281,0.43900638143763426,0.6652325148945171,0.3598299521123541,0.34568348914480584,0.23817864600505545,0.316392754728078,0.21907259365549536,0.1837668615209476,0.1165831312838995,0.08278380811823909,0.27474706670828664,0.37081108666306,0.25637219798597105,0.3886818013167318,0.2540839927429779,0.08968098142740656,0.12069707793986802,0.0920243748486894,0.09748432542122919,0,0,0,0,0,1
539,0.30473974335803367,0.56265107850205,0.23586897717797237,0.7881684387524458,0.4105596690614239,0.40638545030269224,0.4634924946301012,0.3890513450642087,0.18530363468270533,0.23660798865689758,0.12272227717331569,0.28797583318097,0.2353456931398465,0.09730125315094734,0.13344584872516332,0.07109470152770919,0.31887038431170933,0.4117703106554133,0.517738031742524,0.39982570129343453,0.12101429541296366,0.0559387200080176,0.026079106187232068,0.16996458628004552,0.39385474125879844,1,0,0,0,0,0
540,0.07062172420025314,0.5313579392963592,0.9501173699875,0.08971280545645421,0.07789378720033452,0.3200135098483724,0.26255369898596315,0.4041464001575138,0.3196863930526556,0.5271384946350468,0.22455077481041874,0.34489560444019474,0.5766659385189477,0.6085055248868371,0.3478979157901734,0.29337410828260396,0.3798314390114027,0.544444655700189,0.5583299157031784,0.4967469993873659,0.3857805326163252,0.34888869654742005,0.2520240987118305,0.014780426803825757,0.06230069891048493,0,0,0,1,1,0
541,0.11259714440628965,0.3238888466962586,0.45269095549804794,0.06145773955070968,0.03719758397236311,0.16413646993802877,0.21501136420400613,0.3518296373540629,0.23422486417983318,0.45018548661460955,0.3053824596109461,0.2414271140596141,0.35036764779561635,0.19442361380905487,0.28875843156137804,0.16672644765240913,0.31044233488184203,0.6518543741174072,0.31680475309127304,0.37712804052013493,0.3593760188406409,0.18419757923076574,0.1703739266340863,0.03613500628388654,0.23814258030984845,0,1,1,0,0,0
542,0.12705584673775538,0.4375223371030177,0.4091989402021877,0.4733218740164759,0.06496649907033547,0.24278528040611425,0.30657906239072885,0.40601140515273726,0.3090545046589173,0.4365994324374429,0.2686957357951423,0.26066022428205826,0.32304106552728257,0.24622925344006652,0.23806003360870417,0.11131932787777876,0.6610969317493252,0.5467272980255846,0.3835356641216833,0.36390032184860177,0.20080701767844333,0.19458629627773705,0.2573468977735567,0.20428668035004593,0.41630091919159745,0,0,1,1,0,0
543,0.03488161937466128,0.5452938379156476,0.47927760814916087,0.19572762627074067,0.04680228400426878,0.16193907263078722,0.15440331684899344,0.28253458371921747,0.15529594772871286,0.4208845093721161,0.3071518848225079,0.279633640494698,0.22957495545940448,0.23390374138289316,0.21144463115946785,0.15557283604562575,0.3212023282716071,0.563622308145695,0.341440377051375,0.3512679799470201,0.4042337743035445,0.4131935112086992,0.5425445588730278,0.08903663546514211,0.28452782276076505,0,1,1,0,0,0
544,0.25458611964576194,0.7023123560663331,0.2617369987500058,0.43280783341880136,0.15166184414641393,0.5357842108764516,0.4420690968579849,0.6105384632212993,0.2568507380514609,0.4483173787003103,0.295222002417848,0.3821889054327128,0.2596240753693012,0.2599389235731517,0.15636234819946998,0.08765900850654335,0.7673197333871944,0.4557234366546771,0.4331394669346939,0.47964070306230744,0.2692424236612674,0.14394784914152436,0.16773079160980753,0.2138335586440818,0.6945527752936911,1,0,0,0,1,1
545,0.09559687330562083,0.9224447838030152,0.28430432658295357,0.1761132667636527,0.06085177076342513,0.22773101073111823,0.31443410010490025,0.41374306320233933,0.20077752500856988,0.3096903259715893,0.18564265303879546,0.18459899950973208,0.397943416909995,0.18420867176841557,0.06554994329645777,0.09209443856645008,0.2697526670461431,0.43075221544859493,0.1462614667689477,0.2721734703562769,0.17061673180854042,0.07186003817471993,0.08253991446992488,0.05145092406600302,0.16706248124762077,1,1,0,0,0,1
546,0.09758494487619751,0.606379011594145,0.44676542802668917,0.20733073481218678,0.07644153015083671,0.3110898456090434,0.3465723187971427,0.3593115342263966,0.23758790655157008,0.38875386812421187,0.2030346741400153,0.25757062937129704,0.4065268756651029,0.23165132226850138,0.12661791540107115,0.10392037510550826,0.6157984612842218,0.4488828556168774,0.3557359875392851,0.5481953180951395,0.2335748505061121,0.2602850804265729,0.1645292845270928,0.04680353799389815,0.20122095334977746,0,0,0,0,1,0
547,0.07676667269112614,0.7968642411227029,0.3447417783210004,0.16531568510501563,0.05296337451728955,0.16576788647633478,0.22933993955742038,0.29022795720880046,0.17541706919297367,0.3216955167447251,0.16168809759314207,0.18549647145537965,0.1840353278568609,0.2021295434627443,0.1456733859756211,0.08277029404924864,0.29208057141807897,0.42504096440936073,0.28421543607189986,0.34135797675442003,0.11157863244257096,0.0954299666996178,0.11868015456991,0.0730313356058336,0.3383374735859866,0,1,0,0,0,0
548,0.055812850171697126,0.9881192901200309,0.39275596752789366,0.11733841592918406,0.031025491511997627,0.07327148142651718,0.12769431540036957,0.19539163281825422,0.11768700593141984,0.336404065426558,0.1770455544565337,0.11145742283292748,0.16164678956998538,0.12393906813274186,0.16758227282712757,0.09987291144286899,0.24386258056223717,0.39115501485608023,0.17927258663958062,0.10588214991414488,0.15445720006290442,0.06230724727469854,0.12522667557278794,0.05442177296308553,0.2584043525678087,1,1,0,0,0,1
549,0.2300063256822702,0.4360862895112887,0.5508505663506489,0.34467086743800635,0.24785186978095125,0.529851135799563,0.49499069633847836,0.4808230815789283,0.2822384617781793,0.35914527442036703,0.29294153203648743,0.4112846594833904,0.25726828368902355,0.2871884063208681,0.1279514011327738,0.06812498486705816,0.3849360092543288,0.3296399107425276,0.2664901540377264,0.33869172426289773,0.22639070548841067,0.1980734977245498,0.15427506868759083,0.17049694939047239,0.43592697301322647,0,1,1,0,0,0
550,0.11463039942165199,0.621980387047927,0.43031051027815836,0.08265674210594659,0.026382669732542663,0.15184660181257137,0.20438708227184177,0.36701949231027264,0.2532189119843768,0.3988685418368574,0.2697851412243103,0.2515112616020925,0.2923446289753359,0.28132741843676873,0.2381475816081108,0.13976137532680116,0.3302363158957786,0.6221648998964657,0.34446737030890423,0.17026481323289586,0.20058071519256804,0.09959820879476307,0.13310911477155019,0.026611899785615938,0.18921417196358992,1,1,0,0,0,0
551,0.23035649737936037,0.6978332279815811,0.4235187722621504,0.5358030288691151,0.12702848404167538,0.40878037796871247,0.3877300939107847,0.5162472380424559,0.2570182409340687,0.38951374189960297,0.26956533685020323,0.13017114503576283,0.14489671992833428,0.1556328547808567,0.07611406855818983,0.05446507654875453,0.2747103431813591,0.33636382099417345,0.17505455812698284,0.3182590838100662,0.2147457165542186,0.10777752975851528,0.1480520903727786,0.06520040562190459,0.1284902066932153,0,0,0,0,0,1
552,0.07281312127236594,0.6952203331607978,0.47333050247918096,0.20387973439621798,0.04389776990527322,0.11862260955002996,0.12206997102752382,0.3678818064478493,0.25306828923722563,0.7991529342739743,0.5214323002527749,0.26544355880088205,0.10572103658842086,0.18136897931894366,0.2160514393134291,0.2854728826128552,0.23574668111125394,0.42830493768051575,0.09806544425296272,0.16453107607879683,0.41597081848622824,0.4992756825211715,0.5495868307689096,0.04410981818955255,0.2917906721758369,0,1,1,0,0,0
553,0.1327941442255558,0.9031362963464946,0.5586429933277127,0.12203732274557014,0.10132793504450294,0.23588092910911762,0.2281067361007043,0.160780567486564,0.12514283191540193,0.2971350925192159,0.18982443125618198,0.13575026983830707,0.1391570454304055,0.1259656128874875,0.08421793291067103,0.08070714618337353,0.26729219074199884,0.39029165103854285,0.1190302146838391,0.21821852916051873,0.14271248460951313,0.11175672043623046,0.1627654550340894,0.05650743525469916,0.38108574047905003,0,1,0,0,0,0
554,0.07872085667811324,0.5982850292628608,0.572174835813028,0.11014369631196338,0.04670326647816664,0.1759309769564973,0.18888774414306397,0.29793409221838985,0.21486464728307725,0.4307261989402511,0.3173205846796351,0.37453700233867826,0.30055031934955706,0.26654168285432916,0.175783412734505,0.16129153957341713,0.34578872954958595,0.4152166360441864,0.3107539540033022,0.29470287247719873,0.1685224749053557,0.20652614603880343,0.24610118014804688,0.026752028265916314,0.16868362169026896,0,0,1,1,1,0
555,0.0796697090186157,0.7688230476139286,0.18322857631669398,0.2671312018417073,0.06075275323732299,0.1276762549062755,0.2535185323942255,0.24729091161006633,0.11062072153489771,0.276325144488063,0.16960929772502475,0.1202516931428847,0.2931592859876991,0.1702062684652289,0.10705174816331592,0.11277546881149958,0.4747433943555939,0.5059024614943195,0.4823809655354135,0.30487604945941515,0.24559189606962445,0.07567523244213432,0.10228384608761222,0.16833746941727198,0.25060891367229937,0,0,0,0,1,1
556,0.15955403939996393,0.8520726331200204,0.44518906355241883,0.24640759220091513,0.06348123617880364,0.32100320858898856,0.4135134122583545,0.349033041398371,0.21172104667227604,0.3706554267821892,0.30273793823497075,0.18637818990410895,0.31032219534533245,0.2688103649226155,0.14998593557602122,0.13677814459715967,0.3633242136574797,0.3387579487374493,0.11112327055518607,0.388875945915629,0.22062190991626807,0.09815640702086854,0.18185969206041902,0.5190584116812103,0.569031689220161,0,0,0,0,1,1
