,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
529,0.8015850200324115,0.3861463537211648,0.39275701782582206,0.30668365053199453,0.2944177083648616,0.19263350888674208,0.2571550008976957,0.2548857031684496,0.04458599654647856,0.1547590120743393,0.14732341516492162,0.22572562250718714,0.3050875480727801,0.08314959031079047,0.07686351972800684,0.3476065441324985,0.32268151311775467,0.2750920959656619,0.19131551681672082,0.2807918849883824,0.47230635154841105,0.20615140309545824,0.24219695008900421,0.14692401222800555,0.14599324773742461,0.06113112808772579,0.16317165126943595,0.18284647882231547,1,1,0,0,0,0
530,0.7118386470731879,0.36511838632483185,0.41258826235281926,0.10880913132524095,0.22358626673527238,0.18863291678352906,0.3543754419777151,0.5285686056010641,0.3512321665853944,0.2662565347176043,0.20276931645598695,0.19345980771055116,0.1778246954305057,0.10558097035426768,0.213846627704855,0.39272139696296426,0.2730323367907261,0.270903285647407,0.13028760327886874,0.1296817879040591,0.14748949462003744,0.19277279098201774,0.1033795168949434,0.3334241100367071,0.3920662490897685,0.0,0.17277653738340665,0.14832472542295572,0,1,1,0,0,0
531,0.4521064002065749,0.6016824370875035,0.5174493415753305,0.4043705354912832,0.5018271335895961,0.2554146280656922,0.49467977913022443,0.41009144968841094,0.5448994229310031,0.3680861840399891,0.5856927741109391,0.7048045552223785,0.6527977907062967,0.19028391581663123,0.23030620064901314,0.4587502983786562,0.29384709250481067,0.4408367801742502,0.5204115073880394,0.5725457492171889,0.7024281017835418,0.448938359228223,0.2692864349213225,0.6856389976717694,0.3344135272218317,0.0,0.05657256752721812,0.018668179656406707,0,0,0,1,1,0
532,0.10153447455959652,0.2996236566297341,0.4955260489366408,0.5706438258654277,0.6606051434163664,0.35790042278246953,0.4971731746549366,0.43313823794846296,0.20683772458276023,0.1904626420141944,0.29420183338740286,0.26053426109623956,0.30092107346342467,0.1564827643868995,0.09953956440777126,0.31319659940140654,0.10619749378138638,0.25903820426455604,0.29260463251144486,0.2434896857740783,0.432299621202316,0.23423567828706052,0.22815700650232157,0.40156417209728706,0.2396927121588011,0.09629268702196549,0.2726769344581556,0.07078177626107973,0,1,1,0,0,0
533,0.3109328712656114,0.44001221472623375,0.6498082305941132,0.030692716918927054,0.11522947627551272,0.07271702660309343,0.2781867280275244,0.2664345622373291,0.48258843544108926,0.2154648737595911,0.586704783286489,0.3601663456343036,0.5430826300695616,0.2919853801868087,0.4483776641720071,0.38539505334092283,0.7837682451776411,0.1573600500763594,0.3317320316650619,0.23571140098290666,0.5399506441286358,0.45280395431366116,0.2117216097867598,0.5660055309861802,0.49458904822099004,0.0,0.0789871251520783,0.05530422496822443,0,0,0,1,1,0
534,0.7772286218705562,0.16908251430321147,0.44303575370981113,0.1648699360607423,0.3355408254890684,0.23945900464333575,0.35385880895936916,0.25203974160217235,0.14171209526995848,0.2929778071418717,0.2522084767611113,0.3172827463321881,0.26989997655230746,0.15299622560378395,0.09861610302675729,0.23956592791171663,0.1946836720326653,0.362413624416784,0.29810469663136335,0.25739671350421434,0.15135512930030284,0.17658351474666747,0.16423775994760115,0.3580297108314507,0.14897849174250616,0.013780894274816956,0.3244398171049641,0.1025328671989943,1,0,0,0,0,1
535,0.5816615042360751,0.5485725910862453,0.5520295954725295,0.1597076527299065,0.13498794354147103,0.0974451265750465,0.1692119697641442,0.2048908980159756,0.3531703078794664,0.28847612605279904,0.14850409253639646,0.2578006739617319,0.26602409300517255,0.07962005207711235,0.09511483298581529,0.33949064468151513,0.33247876284789035,0.30604615932207546,0.16819570620456897,0.3008145432421234,0.35446489434219497,0.16491217606536848,0.13450456113291465,0.25223905213779135,0.17828558098774694,0.1016751486714299,0.11339247117754278,0.015341270967006255,0,0,1,0,0,0
536,0.7205936464130358,0.4704916177689321,0.4291507944990344,0.3117179304660572,0.36200248191531204,0.4422192963320764,0.6397382392707047,0.705716980632386,0.15705067229959474,0.15269864562890587,0.1635564729829437,0.1792886692761717,0.27578093842876417,0.19119287642435678,0.20406976187647352,0.29424725950680297,0.2115677946214859,0.21582279701716023,0.12943470658521739,0.14945793274904412,0.24485516812922262,0.15697969164703432,0.43100989345911883,0.5556301373541022,0.41061763342968916,0.16433950405797562,0.039437299178665806,0.3120224278479111,1,0,0,0,0,0
537,0.6923682178105606,0.37623661622128957,0.5940442099315036,0.22731373944752475,0.31204132489885683,0.20656481452626546,0.3350310163014205,0.31831988445029347,0.2963140328281337,0.22763898522656156,0.3903592130157299,0.3534019806390675,0.20878967820546998,0.09133143020950288,0.145171507612644,0.4172527129505518,0.2915943117285399,0.25258929495080906,0.4981629134462522,0.3374873465191783,0.30971672145858686,0.24123251722184116,0.16883586788296878,0.18100746798203388,0.1817909572640412,0.023833941783875646,0.021206844303024632,0.047223636014718275,0,0,1,1,0,0
538,0.6709840476805282,0.43334720109699565,0.4467383961312049,0.43900638143763426,0.7432044956970043,0.3598299521123541,0.5812726026945525,0.34568348914480584,0.18553639281218542,0.316392754728078,0.23037994126040356,0.24397394069631717,0.21907259365549536,0.06266274097608754,0.08278380811823909,0.27474706670828664,0.32942225559675226,0.5819728612783147,0.3576934742207394,0.4402781930042642,0.3886818013167318,0.32534369128917784,0.1754121394275211,0.2540839927429779,0.11453627843783788,0.009178376219831783,0.1605885485603255,0.014766668613528466,0,0,0,0,0,1
539,0.56265107850205,0.7174896907044936,0.3496631928869161,0.4634924946301012,0.44705146443092514,0.18530363468270533,0.2340732299823025,0.23660798865689758,0.44933754053587166,0.28797583318097,0.32084351323650584,0.4010536323402641,0.2353456931398465,0.09208033730680108,0.07109470152770919,0.31887038431170933,0.46820880461820064,0.3824985227824641,0.2472708323579642,0.2886409768224946,0.39982570129343453,0.10469910237676322,0.09400899021218381,0.12101429541296366,0.05232845880079563,0.3606703090505222,0.35828364328337586,0.37669717677227,1,0,0,0,0,0
540,0.5313579392963592,0.557173405845096,0.6027149903779422,0.26255369898596315,0.5244367767386018,0.3196863930526556,0.32226541746512727,0.5271384946350468,0.29410364791866656,0.34489560444019474,0.6957462598724725,0.6232496174421627,0.5766659385189477,0.3648049497145314,0.29337410828260396,0.3798314390114027,0.3374888534284508,0.4515779488681094,0.5335102907380304,0.5653155633880383,0.4967469993873659,0.36902454298750487,0.457182925991855,0.3857805326163252,0.33020518430020146,0.008672405538904155,0.050344599382328166,0.02831571423406285,0,0,0,1,1,0
541,0.3238888466962586,0.6143343307028959,0.517145951486862,0.21501136420400613,0.3665385352664021,0.23422486417983318,0.4254033218403861,0.45018548661460955,0.2763046737705121,0.2414271140596141,0.20235948862673941,0.2876133752943943,0.35036764779561635,0.16932287809655766,0.16672644765240913,0.31044233488184203,0.2037651945370066,0.25106561300582647,0.17395632110440956,0.11952491096669973,0.37712804052013493,0.22026063877374533,0.3138228473935252,0.3593760188406409,0.18813026633924607,0.006698439205240314,0.1953353744134123,0.13857317280067194,0,1,1,0,0,0
542,0.4375223371030177,0.4472204841291766,0.47258871553299103,0.30657906239072885,0.4593359363176852,0.3090545046589173,0.36813400214714154,0.4365994324374429,0.2225283596210602,0.26066022428205826,0.3429476597467249,0.3222023782517416,0.32304106552728257,0.17922111273022623,0.11131932787777876,0.6610969317493252,0.510559909888769,0.36657438075216225,0.3553281616717589,0.24913851431089018,0.36390032184860177,0.2309031401902604,0.2661250706487004,0.20080701767844333,0.33852414832280986,0.14620794260522718,0.4091095453917492,0.09362291511960684,0,0,1,1,0,0
543,0.5452938379156476,0.4165449631727669,0.42370160371639826,0.15440331684899344,0.3713167266967321,0.15529594772871286,0.304639437786026,0.4208845093721161,0.32619231405615284,0.279633640494698,0.18515174395737216,0.30628962206172894,0.22957495545940448,0.14219918301043932,0.15557283604562575,0.3212023282716071,0.3630555685924813,0.3691728809161028,0.36142464281134284,0.21803324259541906,0.3512679799470201,0.24717442519309338,0.23039663632954255,0.4042337743035445,0.3477541318992393,0.0,0.2385673890664064,0.2683220554410615,0,1,1,0,0,0
544,0.7023123560663331,0.32827343014141797,0.3841357663627619,0.4420690968579849,0.5021782338044936,0.2568507380514609,0.4425035083412415,0.4483173787003103,0.24391351472703116,0.3821889054327128,0.39924192617644266,0.5635262552227911,0.2596240753693012,0.09994207018465877,0.08765900850654335,0.7673197333871944,0.43781973060496554,0.582270934846378,0.4225095518323029,0.5813677822709655,0.47964070306230744,0.48849640652491577,0.14646862141276276,0.2692424236612674,0.26699177560548126,0.5524746050365638,0.5654387876519111,0.11319276991152905,1,0,0,0,1,1
545,0.9224447838030152,0.2886470443357952,0.5128068516029444,0.31443410010490025,0.37344754179404127,0.20077752500856988,0.2612624165967441,0.3096903259715893,0.12933831316835442,0.18459899950973208,0.3007691269734179,0.20782480294662342,0.397943416909995,0.12120052077112346,0.09209443856645008,0.2697526670461431,0.21819707138499084,0.4257823116131215,0.3570380261649978,0.34608909099491764,0.2721734703562769,0.2950899114305311,0.24327978998188227,0.17061673180854042,0.07878900597994494,0.051107009395625964,0.1193809020860908,0.15842393193771154,1,1,0,0,0,1
546,0.606379011594145,0.5006718099428538,0.5626035321183426,0.3465723187971427,0.42296276118123033,0.23758790655157008,0.2768218642024616,0.38875386812421187,0.22376748718778539,0.25757062937129704,0.3329761395510411,0.3604653800624466,0.4065268756651029,0.10791906547860776,0.10392037510550826,0.6157984612842218,0.41852442859154265,0.6656193179726088,0.3710853771981427,0.3462359500469424,0.5481953180951395,0.2934199147108818,0.18567534875367775,0.2335748505061121,0.1772453164453215,0.02401885931973036,0.1686286437513091,0.17884706844331713,0,0,0,0,1,0
547,0.7968642411227029,0.34772063889341903,0.5378602957822762,0.22933993955742038,0.3290777565906957,0.17541706919297367,0.22598480879082228,0.3216955167447251,0.2888595871664287,0.18549647145537965,0.21870307794336769,0.2795415080409327,0.1840353278568609,0.12023840806478585,0.08277029404924864,0.29208057141807897,0.2673534519172103,0.2464068984743893,0.22931114852005113,0.1503784243072711,0.34135797675442003,0.2406398174932157,0.13733315021894496,0.11157863244257096,0.12791155859999304,0.22252329620612749,0.14195589395296604,0.47952429822585263,0,1,0,0,0,0
548,0.9881192901200309,0.2194401361925334,0.34316426838773534,0.12769431540036957,0.20533914464723502,0.11768700593141984,0.24490053898380848,0.336404065426558,0.10137484848021004,0.11145742283292748,0.08799240347155032,0.15455542860913932,0.16164678956998538,0.07824586130288336,0.09987291144286899,0.24386258056223717,0.168465762425494,0.04733758935631886,0.1281360237915431,0.07544883797775087,0.10588214991414488,0.08858065189514808,0.07677598947796554,0.15445720006290442,0.08256548150062888,0.018294356952105226,0.10354804782723015,0.1991344808693016,1,1,0,0,0,1
549,0.4360862895112887,0.513851150081376,0.6081816265919708,0.49499069633847836,0.5610319117810263,0.2822384617781793,0.3834589496594253,0.35914527442036703,0.3308765807076584,0.4112846594833904,0.2180169213676048,0.23940077625212935,0.25726828368902355,0.18244547430782826,0.06812498486705816,0.3849360092543288,0.6737633172196931,0.3500190241071381,0.2947867452932926,0.2511211115132252,0.33869172426289773,0.32406510005069633,0.19249195793299073,0.22639070548841067,0.16132296431262155,0.3217009236801086,0.3645662036356182,0.055100082602564854,0,1,1,0,0,0
550,0.621980387047927,0.49705773205483655,0.48068239308808,0.20438708227184177,0.3456561437493064,0.2532189119843768,0.37503893067957383,0.3988685418368574,0.2838221691584064,0.2515112616020925,0.2571493782962072,0.24764381493687282,0.2923446289753359,0.1467075559590072,0.13976137532680116,0.3302363158957786,0.2721875439996245,0.20684727587059393,0.12752739345406872,0.10639413822583779,0.17026481323289586,0.14857006530880026,0.1797434989990334,0.20058071519256804,0.1558599993064903,0.0,0.23504396343881884,0.11773507660901174,1,1,0,0,0,0
551,0.6978332279815811,0.2925077465327818,0.3803280503086137,0.3877300939107847,0.6235358213020974,0.2570182409340687,0.45223343018675743,0.38951374189960297,0.10946744483877856,0.13017114503576283,0.21216808252252972,0.2536698742405557,0.14489671992833428,0.050087193330307436,0.05446507654875453,0.2747103431813591,0.3314345050922232,0.2742276826182782,0.23934438910002093,0.2898473190355556,0.3182590838100662,0.17285957116869952,0.12020315132819559,0.2147457165542186,0.13763330359647824,0.0024634872951442696,0.16307527931155882,0.027202665531924363,0,0,0,0,0,1
552,0.6952203331607978,0.1994243768659076,0.4373545587418756,0.12206997102752382,0.3279962065034251,0.25306828923722563,0.44908783127718266,0.7991529342739743,0.10674683093124808,0.26544355880088205,0.12645521177548036,0.12541607031639906,0.10572103658842086,0.15170803373068015,0.2854728826128552,0.23574668111125394,0.17707208898484067,0.3875938274224175,0.11179867566923891,0.12769919070172403,0.16453107607879683,0.3349088957146692,0.2689510186618212,0.41597081848622824,0.537381748716219,0.0,0.17263504329496282,0.24479395249100966,0,1,1,0,0,0
553,0.9031362963464946,0.41598531570241337,0.7316565800658074,0.2281067361007043,0.27231050173027826,0.12514283191540193,0.2729526126608066,0.2971350925192159,0.1014841832655093,0.13575026983830707,0.17455005067223245,0.1539408613016453,0.1391570454304055,0.09327715534745946,0.08070714618337353,0.26729219074199884,0.1590263763082555,0.16790308751615296,0.11833687180290962,0.16560980598870234,0.21821852916051873,0.15063519518086663,0.09782798163926115,0.14271248460951313,0.19002796104997366,0.1667422975606768,0.16916676693806793,0.2484657338417424,0,1,0,0,0,0
554,0.5982850292628608,0.4575587355262152,0.5533237657507681,0.18888774414306397,0.27419716093102076,0.21486464728307725,0.3133965506501881,0.4307261989402511,0.406032218774532,0.37453700233867826,0.25504640887467445,0.2531027399802844,0.30055031934955706,0.23665046224409358,0.16129153957341713,0.34578872954958595,0.25858286009292725,0.3913109801535604,0.15374124457779575,0.10847376730183206,0.29470287247719873,0.3480824859094027,0.24360728302265516,0.1685224749053557,0.21636556787410904,0.008366667649868289,0.06458815193122719,0.2045684502701966,0,0,1,1,1,0
555,0.7688230476139286,0.22123015939052848,0.5634607645229707,0.2535185323942255,0.23147189684917813,0.11062072153489771,0.24150578372496068,0.276325144488063,0.14580012289229866,0.1202516931428847,0.19208436567839063,0.1586573560407017,0.2931592859876991,0.07031365710327035,0.11277546881149958,0.4747433943555939,0.279157084526212,0.42825807560197704,0.5152900561201953,0.11799338085272662,0.30487604945941515,0.2858117376912296,0.1036489063317082,0.24559189606962445,0.1329615701059494,0.12584829501494088,0.3031755952778855,0.15449182735229577,0,0,0,0,1,1
556,0.8520726331200204,0.16774455246507822,0.5009716303196785,0.4135134122583545,0.44687389650614917,0.21172104667227604,0.3177146500269309,0.3706554267821892,0.13507292265730175,0.18637818990410895,0.3244178435161074,0.4795635747194233,0.31032219534533245,0.10532476529466568,0.13677814459715967,0.3633242136574797,0.24641549725442347,0.24574938325072015,0.31136835977177374,0.2669241945043245,0.388875945915629,0.19436077893418427,0.14785254361731914,0.22062190991626807,0.1305216769064424,0.6110503542929231,0.46221327949873214,0.6031744972229407,0,0,0,0,1,1
557,0.6072131637890641,0.06710169841275125,0.3292881321537548,0.21170825216044753,0.6569569296891551,0.1526379756302782,0.4075043693962721,0.20225273035074387,0.5143888221946697,0.7616028085143356,0.3863147649985501,0.10872685576641491,0.05375133020563828,0.005843744774372328,0.005973218493778177,0.4679128183470741,0.49036701553480083,0.34063496683493205,0.0461765190822913,0.12245946952412423,0.047479140241429574,0.035699907553753046,0.03256707004653571,0.11929593077445316,0.027012202618314343,0.5927230979019233,0.6083432490607913,0.6628424738494743,1,1,0,0,0,0
558,0.6584769758711382,0.46925674888586394,0.65011502955998,0.5297077151705877,0.5438380903376816,0.287688148586743,0.45280136010054184,0.5436642213534717,0.28318474736011157,0.3713251984821267,0.3264282248641323,0.2801643245740306,0.24327081283330299,0.10178865770048494,0.09633898240186675,0.3718073483777382,0.24487844370394707,0.4897173385887794,0.4017428404513227,0.3472403610634694,0.495608017740502,0.2583052515432559,0.1373833306042247,0.16201723734528006,0.29747783133213757,0.04590833081860611,0.1316457656501375,0.23829588405603624,0,0,1,0,1,0
559,0.6351187281141959,0.5333006886176724,0.5675690633547886,0.48886994854887844,0.579121644117558,0.300028826077472,0.4511085625510679,0.4485822140643876,0.28232100255624726,0.451026435799965,0.5055430828813983,0.4014351590244466,0.541887198561875,0.1564367788633812,0.08768491047210836,0.3255357044490552,0.24390458534753834,0.5566751822193856,0.4440803066356991,0.46099056430590746,0.6987134684579742,0.49890033698148095,0.31660389716718523,0.2735613490696666,0.2010642221500692,0.04502174766357261,0.4544723273215058,0.0023395716347798514,0,1,1,0,0,0
