,Att1,Att2,Att3,Att5,Att7,Att9,Att11,Att14,Att19,Att21,Att24,Att26,Att27,Att30,Att31,Att33,Att34,Att46,Att49,Att50,Att51,Att52,Att57,Att58,Att62,Att64,Att66,Att67,Att70,Att73,Att75,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att91,Att94,Att95,Att96,Att97,Att98,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1914,0.49939983262622023,0.4482491769005821,0.42935664812343666,0.4527940856063424,0.4424656167095418,0.5610425500656059,0.43243524759745894,0.47533786363289304,0.3612875066090941,0.7611150715458375,0.7404204582028849,0.7817136911284596,0.7915129850726299,0.7183611033893853,0.7317988888178717,0.6272458779196411,0.5336369213084493,0.5453867963963691,0.28377240841777085,0.4077301408852967,0.3774321794207864,0.45486348184974634,0.27725266636484314,0.3279283303476185,0.13695762690676144,0.262296885847691,0.6321321410393459,0.568603775982969,0.3414056624142014,0.7110625186363186,0.4595852887621923,0.6883523247031671,0.5277294167166592,0.17060830554983497,0.2113743891225205,0.08792771868151936,0.19588741606268545,0.2323385400088011,0.16091980908347853,0.36730222498651777,0.534887913646258,0.26414749643696267,0.6769712647056902,0.5319605101146805,0.17326331395017325,0.6413282716366346,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1915,0.35107323388129924,0.8970237755648514,0.37228566972254473,0.5458690100534613,0.4684126560896371,0.47727100019757746,0.30351895276424046,0.40960793579713944,0.3969642227705322,0.6202623697754912,0.4682344851800918,0.45533467628183777,0.5606940089822896,0.47636153648860957,0.6367850049593664,0.5936819280365063,0.39362078398647116,0.38910020825097547,0.42039861930742684,0.4702696043087408,0.6215655499342708,0.6343613745714474,0.541683990723545,0.530322316644046,0.3746003128047138,0.4125627889881614,0.5219604274509199,0.5553499049748685,0.5178873227183828,0.19718232296504834,0.5178786647669724,0.39164129532244674,0.2580494946910043,0.19054563265669616,0.38802631450817493,0.11484917138422206,0.2053478748128347,0.2424521805516278,0.18144476454452008,0.37629067444845093,0.34241543158116355,0.2765231530884093,0.30652668090693524,0.5275145684564031,0.7740063661438319,0.41271688979842114,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1916,0.2722381643628466,0.43159947218577294,0.5464505022846876,0.534591288185886,0.25679063469625174,0.5322988383462266,0.47910983918827243,0.3694986885793941,0.4996778066619669,0.6775735764891607,0.3397899171957749,0.3961338960297017,0.562811358537858,0.5429467026865973,0.6426084136419267,0.6851497781947116,0.44417978745157416,0.538399701904144,0.21805292654863975,0.2862142974145595,0.2651938015376648,0.319642454196723,0.33384612541693226,0.2635790157605139,0.5922704455105856,0.4637162459558673,0.5594068744757414,0.6655860081699768,0.38994403069177497,0.5697313952457578,0.45827594830990964,0.46524555864650724,0.3092166626812491,0.16332661705526458,0.20122335475201122,0.26550801223520815,0.3899697779737463,0.2601951203428112,0.8518733651181014,0.4080720353712914,0.28961560194612934,0.25847688320738693,0.26805672591402274,0.20336037458200967,0.16301979273696107,0.2824646109132241,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1917,0.3800248592691644,0.4139164073297716,0.2235311277865391,0.34627897428904697,0.4553713603911048,0.5360629410662088,0.3648958844645012,0.2913695936143825,0.5472440077546704,0.5647199802763981,0.42554495713491525,0.518470739836096,0.6082267782837315,0.5462041617456662,0.4635255768370369,0.7117733690553797,0.6312262706759437,0.4813065904529884,0.47433025275581786,0.47567093069977834,0.4675775803688802,0.5394952722720028,0.37510509927839525,0.5046628693162739,0.5676002655784248,0.4324760301477895,0.646199770542334,0.459834257106033,0.5186702761611239,0.5218034852266042,0.4434578809960041,0.3627109261752523,0.22082709300845887,0.5710872578104563,0.1883206764203032,0.3944542092768444,0.18223583285106695,0.24370639879574763,0.1539936924258431,0.3475195562428713,0.24559053603255326,0.43484299648414726,0.23977868793561832,0.22631736319752646,0.20554236884502677,0.469932674116301,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1918,0.37444161998074976,0.3966805490887475,0.4446952498137011,0.47427200222916194,0.36814289268004213,0.3512824799509603,0.3496818529219143,0.3636504336664679,0.33445596140289036,0.5737561421246066,0.3852356848172747,0.676348465367097,0.6776365963633769,0.5743325741298467,0.6705501227413578,0.7832608557391123,0.63485026002089,0.5137112744921872,0.3218780388226998,0.6074196136189587,0.8200135441979046,0.7575399800554663,0.313656284551869,0.4366213681394285,0.40742536162836246,0.3191869988792137,0.6662814688612659,0.6461907532702745,0.5076519858941843,0.40553031910749837,0.24954195717540067,0.37059676216299897,0.22831268607355262,0.23613237004836837,0.3813670022522303,0.1926003812089116,0.18123111123359145,0.6609730146511461,0.1484696920671924,0.38855901071623855,0.2521014300735304,0.4243619803954306,0.46589847602996987,0.19721048171549369,0.1558173518228034,0.5938387219797449,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1919,0.2967586474583192,0.32030575681898066,0.6215967973935497,0.7918312476933953,0.40398225013369005,0.23810609399618016,0.40270245989471914,0.43821052479523886,0.16926853850898838,0.48150721191978313,0.5739152061327794,0.5243283012930015,0.5896366944817344,0.39023315174906037,0.4927692675524876,0.5821683255688231,0.5676385903054485,0.4968838012517756,0.7626604312808523,0.7914819206769438,0.7186184918137275,0.5768294014456148,0.7692574216259667,0.7187159812017099,0.4306620847906348,0.35504421887549287,0.6470290927167953,0.5693474940969236,0.45199744077036297,0.5771093626177615,0.449717139458904,0.35454010236105965,0.5419356823524313,0.5565210978331655,0.22439392189949686,0.3387480597151205,0.1360002663947603,0.15185805648167056,0.10719627419105426,0.39858563689557913,0.2325082490280848,0.33997304432200665,0.7473805744445968,0.5743986880228551,0.1918686879415576,0.47423993539108084,0,1,1,0,0,0,0,1,1,0,0,0,0,0
1920,0.3455774956305572,0.3815997482392389,0.8125530734970452,0.7957708172457695,0.49362086249811943,0.32858640971472863,0.5393449047641987,0.5766474269948347,0.1502123171483962,0.4527149576382134,0.6566901717529332,0.5083575153846045,0.5432021817954767,0.30632555239348747,0.4944914341445863,0.8343893597061675,0.8053642779377386,0.5384621204526668,0.5352277029284044,0.5179729205663413,0.44218937975540773,0.48047546603969987,0.49780561946207647,0.5452003917091357,0.26371715342154467,0.3109784872561609,0.6290675642487397,0.5492680979682296,0.42212578977462806,0.618365806418684,0.5350845526118343,0.45671468848367713,0.3284823110387676,0.29841425335210925,0.28084157458582754,0.1476157322863404,0.24953840218259982,0.2925942787864646,0.23978137901191732,0.42649145124891247,0.33431341587806324,0.31333555947550157,0.32960996034934387,0.2668048107569591,0.23955886446956068,0.8734542590289219,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1921,0.4126728425946077,0.43817874645961424,0.5422493920015712,0.5874182776462775,0.5107257395405234,0.44942271937423695,0.34380456251684477,0.3492557610676264,0.3257168113323934,0.4662070863538285,0.49884571495450153,0.7778577939448239,0.8030352021907153,0.7992078277309439,0.8306500675846821,0.6517617222902389,0.44483882020702187,0.6977438531915738,0.2542255873510745,0.2935098681309143,0.2807728159980879,0.23377177338933333,0.32809453853332227,0.4715518897466854,0.5047295739355334,0.2936573479564935,0.6178734945548295,0.6315676068561079,0.4138375553504587,0.54592794762758,0.36365375017965235,0.2428061097637064,0.09215683806758984,0.43445923757256644,0.09030901045151721,0.3558396868151935,0.3843284096232811,0.5087116807158556,0.37249123190016,0.6176089803695344,0.1815923558401425,0.40522078732841166,0.1814752395696565,0.1468688427625162,0.07560774089101416,0.42967673106786675,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1922,0.47051439392069716,0.5246000445366258,0.6634302664795013,0.689048204146182,0.6725554832280447,0.5009891535075055,0.4791671277965629,0.464217099438906,0.35063447303489603,0.5727575392130819,0.3951443953536003,0.5830187422120091,0.6006750097003376,0.5725541028472433,0.6312077891641988,0.5949519421875247,0.4994321541666896,0.5781953095297991,0.45277214861002857,0.32308556020210877,0.2763621877863204,0.32750525909696393,0.36679109189295733,0.42315519522202316,0.6132166936597319,0.4794537641629723,0.57430501259407,0.5136629656181797,0.46558128757089096,0.3517341514061523,0.35147926047726985,0.40385824259852604,0.4005778156275914,0.23130110261990508,0.262168512456823,0.20183956126734842,0.5454570507344227,0.583851908402755,0.17632229702774732,0.37681586972902176,0.27558106190128756,0.2783161654217209,0.29396193014429706,0.2305961740093254,0.18195722586394072,0.22641288389587794,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1923,0.48110089767090186,0.6519619119831128,0.7072985806630504,0.5409008245231535,0.3160641056769483,0.3813611056228501,0.2866201153323846,0.31749895272075923,0.20614728366231935,0.450868736752983,0.5169339029171665,0.5755110835779891,0.6247552615969209,0.610256772550724,0.7115175660992394,0.6742850953206238,0.4412079227619137,0.6259568479767879,0.2037902238058123,0.49027187236181324,0.34091542843484846,0.47498853553257003,0.29095022066998677,0.360381775841792,0.5412202161852826,0.42907169855840566,0.4762349959720332,0.4792851170983674,0.46603840584352163,0.5233803528207664,0.5969392893800833,0.38702167783944047,0.757981672672761,0.17931349248314904,0.47619577571180355,0.10117586970416362,0.19979147720487594,0.3972384371603688,0.17071513129084362,0.37110636754650184,0.27015188859486416,0.2697914927493098,0.9021063186292761,0.437214294387929,0.17396097354819162,0.22729527422647516,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1924,0.46048542883361115,0.48369076122663435,0.617937253406813,0.7947481298901871,0.6339708250351169,0.6462984634557807,0.7590245833230257,0.48191353910220824,0.2913605370990483,0.5269164097692989,0.493615589431489,0.41075228270530884,0.6092815506268425,0.3475421619023191,0.5898177935909363,0.6057599812379755,0.4846653992605569,0.5910298871359154,0.5221007311732175,0.5109825569918336,0.4028044456837828,0.4242857454815441,0.6623241030758285,0.5381627467119392,0.5243493189691335,0.38996896284162424,0.5342911075069674,0.6256506292312001,0.4233160371800074,0.608813266103794,0.32822347284165354,0.43048408055655896,0.29564526707192074,0.25267584310626007,0.2768921725606287,0.14102589709642072,0.2603503550399133,0.3093163432626668,0.2139325398836464,0.41210636190934313,0.31749108548376753,0.30674908232128556,0.3299692331811323,0.261559774738956,0.23071513462929566,0.8619657363347899,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1925,0.4454251540803529,0.39073711796500743,0.584104523739378,0.509279035057426,0.4231948865608368,0.4044966589155534,0.3064810342156213,0.3105208743904629,0.7090800691751851,0.5651480894671762,0.5382815928841033,0.8258495377885012,0.8091664845530486,0.9180874215391608,0.8876827804645944,0.7508526386084301,0.5997170442173674,0.6125453716646271,0.32025238466392014,0.23425348153146786,0.08743178106202443,0.11214360064346596,0.4691323804332092,0.16387904496689681,0.3680747508813259,0.43186118585540495,0.5828165394604304,0.6888368804748675,0.2986477049578352,0.529828854796552,0.45471345587794276,0.4393116664399274,0.27955257045449144,0.23968207143373987,0.3386873072423325,0.13898859797297297,0.34961900956265324,0.2772431040189515,0.21329450549736143,0.41594808552697093,0.30065423534806845,0.29121690125849625,0.32730081587593984,0.2587054932514392,0.22318622480068065,0.9594524194694192,0,0,0,0,0,1,1,1,0,0,1,1,1,0
1926,0.43260961748584836,0.4103543974396961,0.45562189140945875,0.7382824484617447,0.5929983659278834,0.38265169131318044,0.04750788043867449,0.5358252044516074,0.3108312037363412,0.539963228478435,0.46556602393422475,0.4676607887861437,0.7184326484374651,0.5795435871366458,0.5635307847635009,0.5102227195395352,0.3570824606100128,0.37499834496272855,0.41289537171064844,0.28579008748804724,0.3860462892881329,0.387970680079487,0.633618525807455,0.5178244836951853,0.5677266653517387,0.46225060236590265,0.5339494125337987,0.6090564808728411,0.5212476956256629,0.5736225242238562,0.6688817191402487,0.3487793607828604,0.406010569047709,0.3378269315329256,0.1692330592354659,0.44152466444485017,0.1518289378197885,0.19374564859823043,0.24588363864123364,0.3905075885550647,0.3646233760576724,0.6452231102593697,0.26535564744230405,0.2703680926322717,0.14307723784937484,0.2506711401031449,0,0,0,0,0,1,1,0,0,1,1,0,0,0
1927,0.4194597820551077,0.3321797365713791,0.40775465169344166,0.4840557112642342,0.49809705822331524,0.6929837226621275,0.6000369771926238,0.4625878837530361,0.28988588297497353,0.5000640252584423,0.5778125640050326,0.6951034358595604,0.6936031290836191,0.7566458461637697,0.7221973662095528,0.6794595582974257,0.5574850646874498,0.46732578131945246,0.500890027094236,0.658086799231102,0.540808668286659,0.4548081612450048,0.5891272679115349,0.7590879486967238,0.2930460678558432,0.2853558156102386,0.48089058998145595,0.6561748462419894,0.5297763521170983,0.7770773954552904,0.6817623699854354,0.7352298901799998,0.660819989176445,0.15154761971023528,0.21468665619613742,0.1107702930971512,0.1880678112455333,0.2167755811697329,0.15992962129865335,0.36621143478840923,0.5956155220875516,0.2617531837462585,0.719577756439149,0.5690296095797311,0.15943198881061338,0.3924991836643128,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1928,0.25163503541548404,0.23422860539629312,0.3479368490373117,0.619114174891395,0.4924247276670604,0.3292652653869731,0.2517352589249793,0.3129930724799779,0.08685451180824816,0.5412896024891493,0.6604353805190625,0.5456292980140712,0.6622877633028423,0.5008254994079441,0.638167472711649,0.7522985467381106,0.640391937970787,0.4781752599354252,0.776075418476042,0.68290237991569,0.5709006891606581,0.50910824640962,0.773884869707693,0.6043925150444109,0.347845231117124,0.35132906194272645,0.497113982561692,0.520657291912835,0.4246597118256814,0.639112226230803,0.4693459295581627,0.381289083207063,0.1806652710713222,0.4593210622109172,0.14648956726294896,0.19247055332359386,0.46540887002691506,0.5022123192384904,0.49239231707840025,0.3113975831621829,0.26471908535308986,0.4615627518020863,0.2132839496495457,0.20231058395256618,0.4038342208741093,0.612456160904126,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1929,0.5009254917446136,0.41890377328280937,0.7209099469120611,0.5798044443917455,0.6654501742066855,0.6314978899747203,0.46332812961808023,0.4412976770005097,0.14262012028551285,0.44870716757990264,0.39270123182257066,0.637196932860608,0.558785160936406,0.6874267609246206,0.5095103838951975,0.6736530694989902,0.5856963641287227,0.4778347951253005,0.44708607059347516,0.5322014535140123,0.6731577899055889,0.6852927260683792,0.37231939093235766,0.487523251873035,0.2486325211337643,0.2499239952627495,0.6177750199618678,0.420540322628691,0.4713000111511551,0.6258874917059989,0.6869986001260678,0.37416790591414245,0.3028330026135949,0.454040342196223,0.1321971557071572,0.35457707496347696,0.46213519993386054,0.5526930183541968,0.4050179910103424,0.294784876630783,0.35638826272504087,0.5323915784073889,0.17123596386368536,0.13680573781087316,0.07655584239601348,0.17000471106701925,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1930,0.4789358078925936,0.49496846549239654,0.47658411752133045,0.5667081176179387,0.44818561390912653,0.537720818071746,0.4520774281581321,0.4655470924845591,0.37037363412054986,0.7217806284413577,0.794322204991661,0.7742698249110805,0.7441686476168389,0.6585196914244816,0.6705572244592634,0.637883985499181,0.5140607470695838,0.4806351181885759,0.1975533533756449,0.37147769257800634,0.3340429430745329,0.358700256949651,0.15973242416682837,0.29593562725783307,0.2357689134342124,0.26557870233822334,0.5471533130768327,0.6001288846611367,0.36577291344884666,0.7503686968948873,0.524281645129129,0.28282872114351665,0.46000808270650406,0.2877540172433946,0.07682901551520988,0.3236709048575602,0.044233012741018374,0.05892923495223448,0.3868619493704771,0.4397585041235815,0.456482520046318,0.4674100045732703,0.1211925245122055,0.10420477706964787,0.38000758033986304,0.6475099892069205,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1931,0.5260113661604321,0.4898826404698062,0.6572405247560784,0.688907399365341,0.7978457656380106,0.6940627992157697,0.4504993874024954,0.41251864982490316,0.2649282913288685,0.5744737983796833,0.2898820844427539,0.3546900893519116,0.5262823400336278,0.4774120324793701,0.5682510599313975,0.5921177635030924,0.313794923375353,0.5779588756338793,0.6073325167947148,0.40292102835206345,0.380824602637135,0.43277017928243355,0.5040438198544471,0.41050742576190397,0.5210490347779948,0.34618796538721575,0.4021678647742144,0.645674420267262,0.389880761726705,0.5988550920466238,0.4233368151000791,0.5673673692457089,0.23693936711569039,0.16297317756020996,0.20573059764093135,0.30247186586924757,0.1721208697329622,0.21332489578828695,0.3329954739841804,0.3472790374739516,0.2583521787476965,0.5694967708839962,0.4082890774526903,0.3393539609357761,0.14054263158542024,0.35780927905718835,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1932,0.43583145056527917,0.430818240876893,0.5929934318839575,0.3094592651769026,0.23061866834294362,0.6482463739481537,0.49346454160650277,0.38066382026830986,0.49914357155445893,0.5252632202602675,0.31150773912280183,0.3936190572047864,0.5185800489699802,0.4450939226349633,0.6622115223005779,0.7546288935175615,0.3736328869779548,0.6438719171384312,0.3766024570389341,0.4708520179372197,0.5812197745289408,0.5503745059360465,0.331131253214575,0.36138135258351545,0.29070003250279886,0.32829622335863795,0.5360956840840142,0.5326521047520509,0.46542232429615255,0.5472482720271211,0.5223589403508851,0.3665119366506073,0.6590733974076608,0.6262920022486544,0.42390202032989127,0.08118808208546383,0.4970478408245377,0.6798344787004829,0.3936152379764304,0.3515200598290437,0.2505659674201203,0.2512963648550225,0.24642850144035744,0.19608365421150148,0.14833763594020252,0.21363068724248035,0,0,0,1,1,0,0,0,0,0,0,1,1,0
