,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
542,0.158365323873852,0.12705584673775538,0.4472204841291766,0.5531007501397825,0.47258871553299103,0.4091989402021877,0.06496649907033547,0.310759823979001,0.24278528040611425,0.40601140515273726,0.3090545046589173,0.2225283596210602,0.26066022428205826,0.24622925344006652,0.2124099151968442,0.6610969317493252,0.510559909888769,0.3835356641216833,0.24913851431089018,0.20080701767844333,0.33852414832280986,0.19458629627773705,0.2573468977735567,0.20428668035004593,0.14620794260522718,0,0,1,1,0,0
543,0.2599305656791443,0.03488161937466128,0.4165449631727669,0.6510403705128163,0.42370160371639826,0.47927760814916087,0.04680228400426878,0.31074067783525056,0.16193907263078722,0.28253458371921747,0.15529594772871286,0.32619231405615284,0.279633640494698,0.23390374138289316,0.15203769508818035,0.3212023282716071,0.3630555685924813,0.341440377051375,0.21803324259541906,0.4042337743035445,0.3477541318992393,0.4131935112086992,0.5425445588730278,0.08903663546514211,0.0,0,1,1,0,0,0
544,0.34203152080599963,0.25458611964576194,0.32827343014141797,0.5002989570439127,0.3841357663627619,0.2617369987500058,0.15166184414641393,0.5227335752335367,0.5357842108764516,0.6105384632212993,0.2568507380514609,0.24391351472703116,0.3821889054327128,0.2599389235731517,0.27841319436012696,0.7673197333871944,0.43781973060496554,0.4331394669346939,0.5813677822709655,0.2692424236612674,0.26699177560548126,0.14394784914152436,0.16773079160980753,0.2138335586440818,0.5524746050365638,1,0,0,0,1,1
545,0.40704385808618276,0.09559687330562083,0.2886470443357952,0.4012134424014815,0.5128068516029444,0.28430432658295357,0.06085177076342513,0.2558542422604802,0.22773101073111823,0.41374306320233933,0.20077752500856988,0.12933831316835442,0.18459899950973208,0.18420867176841557,0.09512001863528885,0.2697526670461431,0.21819707138499084,0.1462614667689477,0.34608909099491764,0.17061673180854042,0.07878900597994494,0.07186003817471993,0.08253991446992488,0.05145092406600302,0.051107009395625964,1,1,0,0,0,1
546,0.42871643692869216,0.09758494487619751,0.5006718099428538,0.22233693913234584,0.5626035321183426,0.44676542802668917,0.07644153015083671,0.3749704315602564,0.3110898456090434,0.3593115342263966,0.23758790655157008,0.22376748718778539,0.25757062937129704,0.23165132226850138,0.10457347043581575,0.6157984612842218,0.41852442859154265,0.3557359875392851,0.3462359500469424,0.2335748505061121,0.1772453164453215,0.2602850804265729,0.1645292845270928,0.04680353799389815,0.02401885931973036,0,0,0,0,1,0
547,0.25191808261928283,0.07676667269112614,0.34772063889341903,0.4932198158424609,0.5378602957822762,0.3447417783210004,0.05296337451728955,0.17284026866363006,0.16576788647633478,0.29022795720880046,0.17541706919297367,0.2888595871664287,0.18549647145537965,0.2021295434627443,0.10991043009563178,0.29208057141807897,0.2673534519172103,0.28421543607189986,0.1503784243072711,0.11157863244257096,0.12791155859999304,0.0954299666996178,0.11868015456991,0.0730313356058336,0.22252329620612749,0,1,0,0,0,0
548,0.711188860272878,0.055812850171697126,0.2194401361925334,0.2589982838249695,0.34316426838773534,0.39275596752789366,0.031025491511997627,0.027753879410175264,0.07327148142651718,0.19539163281825422,0.11768700593141984,0.10137484848021004,0.11145742283292748,0.12393906813274186,0.16854593481786073,0.24386258056223717,0.168465762425494,0.17927258663958062,0.07544883797775087,0.15445720006290442,0.08256548150062888,0.06230724727469854,0.12522667557278794,0.05442177296308553,0.018294356952105226,1,1,0,0,0,1
549,0.10462661504986205,0.2300063256822702,0.513851150081376,0.7663514959164084,0.6081816265919708,0.5508505663506489,0.24785186978095125,0.3914676136802286,0.529851135799563,0.4808230815789283,0.2822384617781793,0.3308765807076584,0.4112846594833904,0.2871884063208681,0.14632659063252956,0.3849360092543288,0.6737633172196931,0.2664901540377264,0.2511211115132252,0.22639070548841067,0.16132296431262155,0.1980734977245498,0.15427506868759083,0.17049694939047239,0.3217009236801086,0,1,1,0,0,0
550,0.30978181641479174,0.11463039942165199,0.49705773205483655,0.3328883452000426,0.48068239308808,0.43031051027815836,0.026382669732542663,0.0954342623330503,0.15184660181257137,0.36701949231027264,0.2532189119843768,0.2838221691584064,0.2515112616020925,0.28132741843676873,0.3676170484112786,0.3302363158957786,0.2721875439996245,0.34446737030890423,0.10639413822583779,0.20058071519256804,0.1558599993064903,0.09959820879476307,0.13310911477155019,0.026611899785615938,0.0,1,1,0,0,0,0
551,0.21147232075848627,0.23035649737936037,0.2925077465327818,0.5104754548187027,0.3803280503086137,0.4235187722621504,0.12702848404167538,0.3994700841503899,0.40878037796871247,0.5162472380424559,0.2570182409340687,0.10946744483877856,0.13017114503576283,0.1556328547808567,0.12028935063393259,0.2747103431813591,0.3314345050922232,0.17505455812698284,0.2898473190355556,0.2147457165542186,0.13763330359647824,0.10777752975851528,0.1480520903727786,0.06520040562190459,0.0024634872951442696,0,0,0,0,0,1
552,0.5600369308518393,0.07281312127236594,0.1994243768659076,0.5010486120313242,0.4373545587418756,0.47333050247918096,0.04389776990527322,0.311313209295144,0.11862260955002996,0.3678818064478493,0.25306828923722563,0.10674683093124808,0.26544355880088205,0.18136897931894366,0.22728037205821905,0.23574668111125394,0.17707208898484067,0.09806544425296272,0.12769919070172403,0.41597081848622824,0.537381748716219,0.4992756825211715,0.5495868307689096,0.04410981818955255,0.0,0,1,1,0,0,0
553,0.32798267921451746,0.1327941442255558,0.41598531570241337,0.3252615470138231,0.7316565800658074,0.5586429933277127,0.10132793504450294,0.22428286883347492,0.23588092910911762,0.160780567486564,0.12514283191540193,0.1014841832655093,0.13575026983830707,0.1259656128874875,0.12333197525967537,0.26729219074199884,0.1590263763082555,0.1190302146838391,0.16560980598870234,0.14271248460951313,0.19002796104997366,0.11175672043623046,0.1627654550340894,0.05650743525469916,0.1667422975606768,0,1,0,0,0,0
554,0.19971276004125027,0.07872085667811324,0.4575587355262152,0.6137108164274471,0.5533237657507681,0.572174835813028,0.04670326647816664,0.32507187524125686,0.1759309769564973,0.29793409221838985,0.21486464728307725,0.406032218774532,0.37453700233867826,0.26654168285432916,0.19262880789013817,0.34578872954958595,0.25858286009292725,0.3107539540033022,0.10847376730183206,0.1685224749053557,0.21636556787410904,0.20652614603880343,0.24610118014804688,0.026752028265916314,0.008366667649868289,0,0,1,1,1,0
555,0.4423225402378908,0.0796697090186157,0.22123015939052848,0.4886462578658022,0.5634607645229707,0.18322857631669398,0.06075275323732299,0.11295421909982245,0.1276762549062755,0.24729091161006633,0.11062072153489771,0.14580012289229866,0.1202516931428847,0.1702062684652289,0.10757472328124987,0.4747433943555939,0.279157084526212,0.4823809655354135,0.11799338085272662,0.24559189606962445,0.1329615701059494,0.07567523244213432,0.10228384608761222,0.16833746941727198,0.12584829501494088,0,0,0,0,1,1
556,0.5703224970439121,0.15955403939996393,0.16774455246507822,0.30395560568697094,0.5009716303196785,0.44518906355241883,0.06348123617880364,0.28052868061452946,0.32100320858898856,0.349033041398371,0.21172104667227604,0.13507292265730175,0.18637818990410895,0.2688103649226155,0.21758768344112478,0.3633242136574797,0.24641549725442347,0.11112327055518607,0.2669241945043245,0.22062190991626807,0.1305216769064424,0.09815640702086854,0.18185969206041902,0.5190584116812103,0.6110503542929231,0,0,0,0,1,1
557,1.0,0.2198287547442619,0.06710169841275125,0.6260745485748636,0.3292881321537548,0.4071983329300265,0.10480455040542175,0.2781903806068093,0.3489982754473858,0.385819034354012,0.1526379756302782,0.5143888221946697,0.7616028085143356,0.18325186798095427,0.10826545213509867,0.4679128183470741,0.49036701553480083,0.16525534478398807,0.12245946952412423,0.11929593077445316,0.027012202618314343,0.055148348419484586,0.009502761854317074,0.5187287344083606,0.5927230979019233,1,1,0,0,0,0
558,0.3098790028670003,0.23956262425447328,0.46925674888586394,0.2564010743061772,0.65011502955998,0.7028635810870172,0.14901037483634605,0.6439280475565508,0.4504408611504864,0.5802243839831986,0.287688148586743,0.28318474736011157,0.3713251984821267,0.21416593633957048,0.13314608105811027,0.3718073483777382,0.24487844370394707,0.2959196683375868,0.3472403610634694,0.16201723734528006,0.29747783133213757,0.1982671045978216,0.11876104024192645,0.025613484363475762,0.04590833081860611,0,0,1,0,1,0
559,0.1418328285037066,0.1548436652810412,0.5333006886176724,0.5488945053311312,0.5675690633547886,0.3344112157311233,0.11953615789994831,0.47980174476955145,0.41350063711216767,0.5090643253531295,0.300028826077472,0.28232100255624726,0.451026435799965,0.26920700029815414,0.15320869634822087,0.3255357044490552,0.24390458534753834,0.26353115922473275,0.46099056430590746,0.2735613490696666,0.2010642221500692,0.17802949202111912,0.1613825709641311,0.14720934757055376,0.04502174766357261,0,1,1,0,0,0
560,0.3392131136919513,0.11197587204048443,0.5399676992048779,0.3310425682510851,0.4484424337860657,0.15544086571732868,0.02649268920598946,0.11138917625260564,0.1450548325853449,0.4913859739956683,0.3225664038559423,0.3992017102876015,0.1881726564167096,0.26756715244712287,0.35874370092160135,0.31187455243201556,0.20524944853803917,0.329825392744141,0.10636004594590345,0.32492817772799976,0.2759821831054734,0.19167763772281876,0.23872492870319395,0.035942329623473525,0.06615226314105692,1,1,1,0,0,0
561,0.42237232129841096,0.03523179107175145,0.6777634570005026,0.24019162338522793,0.2916779878158701,0.387728247249165,0.014412551021530773,0.03818914537172857,0.14594832482997555,0.40870773202266464,0.2894086239313575,0.6201133728833695,0.4519745098872288,0.5522366079092166,0.8214816673546973,0.2960099887993243,0.21161472755432487,0.35261974632330284,0.2483989740846223,0.8208566507999218,0.5975405624363627,0.35340998647029614,0.19674004649621535,0.025975065888536555,0.0,0,0,0,1,1,0
562,0.36449238976086734,0.1469252665823243,0.36814036617552603,0.34539008238286534,0.19508704568437124,0.4268206219761622,0.11404618617495299,0.3166716590751178,0.42506997999109586,0.4329728507777235,0.3028127499558519,0.15340071271702038,0.25423279753939926,0.26687416991172835,0.20540369414022697,0.39029764418574764,0.24614563289059932,0.2847742982879267,0.529287890946664,0.32538078269975035,0.11596743026287169,0.10102178874529082,0.19599120172625684,0.03171345227155148,0.07946689295430155,0,0,1,0,0,0
563,0.16547073337976687,0.12958611964576194,0.6555883204585016,0.4060436186406988,0.5290401262969024,0.6407569015556339,0.08841164886184855,0.41984899251138746,0.2876748220435693,0.5284016743114248,0.34431061526795265,0.3003160504193718,0.2625773771191437,0.3211273841038661,0.2757689979664871,0.397477093700079,0.28937673065189845,0.5868117016823241,0.3417226566802511,0.4380717493949285,0.2962263615644318,0.16207856339144577,0.3926921099940771,0.04603158020510055,0.0,0,0,0,1,1,0
564,0.1355319068521848,0.09651183806253405,0.5933961432085124,0.4587873979102094,0.6064832035587076,0.3205880675644225,0.06729891190740761,0.18551872153169152,0.34608035289361505,0.376288001983505,0.2327355168437782,0.2445254250754228,0.12429079427699327,0.27928732122044436,0.20555748923659173,0.3456785589688034,0.2635401511240437,0.37221073567942137,0.29538075831720506,0.3090870037167307,0.27402459437563637,0.1177813107868639,0.13777178238101329,0.22786016929272027,0.0,0,0,1,1,1,0
565,0.6103579161064948,0.20645445508765592,0.273253826670705,0.6543444114424596,0.3209191376181853,0.27964150905590757,0.12490510820415218,0.5377021539411719,0.7437949368772805,0.6426665013745982,0.36110764851922256,0.09704628433021144,0.28833195768706205,0.2641483181395181,0.24458816641169062,0.5354290226033308,0.16910522363542496,0.3027481996349333,0.42419188184140266,0.39310276050676424,0.21252919833431583,0.17559232314581558,0.1805681305233825,0.12415383354613262,0.0038078264361739544,0,0,1,0,1,1
566,0.6124798203130484,0.20131483824326768,0.2629588426962927,0.5848811766949248,0.32009398876554324,0.40557611478368627,0.10641083471774504,0.309945186443295,0.2590789763219439,0.34985889405021475,0.20332642546251561,0.23459381762812032,0.17950680097557112,0.11641112747445365,0.07946259856152119,0.403205963900773,0.2236002252780776,0.1661541992226928,0.15107075983824525,0.17475538235531024,0.06202498526291898,0.08269063443833509,0.0478295243139721,0.1057338196959337,0.12570705432037702,1,0,0,0,0,1
567,0.12097553601028015,0.06461232604373768,0.8380818220244495,0.695995268398786,0.5153163869348557,0.8534146728668024,0.11997623579373545,0.2911090866980623,0.24893840225573538,0.254501170413692,0.09815279379226521,0.3660907639075669,0.44469353003881573,0.3923130437925209,0.44305489225799083,0.36306714896898695,0.25908738912094614,0.4785581779816787,0.4825709775043402,0.6777414244782578,0.48178433739877125,0.3473330083774833,0.3809976073496375,0.009502462570369208,0.009946407948504437,0,0,1,1,1,0
568,0.5146292606810611,0.23051463943611084,0.3243645513334687,0.45604151786147135,0.46970721152024103,0.3929455474157795,0.1368972308098534,0.40325360920250136,0.38007092670395526,0.38695480963458306,0.35261564191259714,0.24167543167195482,0.14882280800831404,0.2541538294738935,0.1390910260111578,0.5076476744826574,0.3782501055990989,0.3079490181662095,0.2052276577554692,0.18376528980142914,0.1795906401409716,0.1650851642469604,0.18317473653449257,0.39068258209245604,0.5503299019596721,0,0,1,1,0,0
569,0.14292347646738046,0.13189047532983922,0.6196970781176675,0.6248518950644615,0.5042676137196487,0.47187012082249924,0.09993068773172853,0.2729678066857099,0.303364668676086,0.27852928951148914,0.25681567930858956,0.27882593391951355,0.2502032439791806,0.36345262511180787,0.2128937851491498,0.5253667762251887,0.4548681184587225,0.5040172206060787,0.332481026334975,0.3794287204704024,0.2280890340355644,0.1672558389555251,0.23454235669537676,0.009438654065946715,0.0,0,0,1,1,1,0
570,0.1146746143587584,0.07826902223025489,0.7009796742961556,0.7183635576211422,0.6109618668937647,0.49529479672566246,0.06740893138085441,0.27277511001312443,0.3247225107848506,0.33874543319891204,0.28275135820166825,0.3852739164376103,0.2590543223537825,0.3470875760067221,0.25247488687965935,0.39520023503057233,0.33803444877270383,0.4702613052726419,0.49394468658704815,0.2583146985382394,0.2580864806589603,0.1669119020394776,0.15765400240569644,0.034511017288976834,0.15427511191481544,0,0,1,1,1,0
571,0.44986528877874427,0.0654143321886862,0.2813337682264018,0.4058052609975792,0.5457392140612584,0.3368503228252644,0.038858878021409804,0.2544398980931059,0.33652418211685,0.409367684914425,0.26486490697746884,0.10135516821885616,0.13077359694821347,0.181111482548947,0.11346390626953357,0.2782358017664016,0.17677875815459704,0.29696939432510483,0.22781772693657265,0.24395024413819028,0.13096930589136485,0.11785419808033092,0.10528444359789906,0.042217458131924714,0.2452573757138611,1,0,0,0,0,1
572,0.23584992252080061,0.2319605096692574,0.4133159653461228,0.5905721876222088,0.5940213504007135,0.41850068510780625,0.20724368213173733,0.5229979155408013,0.5697819490003224,0.4599999270770285,0.28029594772871286,0.16508131227982703,0.349170530649383,0.2656698078260949,0.14519516237974078,0.3529314555369898,0.3085077674003849,0.2738467357559196,0.4912959786844576,0.21955943892326046,0.10645689049166686,0.13285075871117047,0.10398505441518356,0.23036308915737116,0.028018977303925018,0,0,1,1,0,0
573,0.2777102871859663,0.08242589915055143,0.5075437583414599,0.3142991962095478,0.5325584888165761,0.4204677691071096,0.041466339542098996,0.05867304871458351,0.1491415617180024,0.28829002924211156,0.18835893920034902,0.18546532520174092,0.08584939752421863,0.14167562634959932,0.303058184012685,0.3027854795174528,0.20058548833716616,0.3179001655337134,0.10672981605903734,0.2989264056644663,0.17898854763308297,0.1664153573527335,0.09519721753288264,0.02978418337313024,0.06430081885568945,1,1,0,0,0,0
574,0.18623083942098467,0.11171606723296601,0.5857825745447769,0.37259113341887273,0.47829597838691523,0.5273796514504403,0.07728868009637702,0.3813775959237243,0.2213435134817029,0.29398166716497376,0.16089366034051117,0.20618864040736684,0.33422714537565645,0.20707528844155726,0.1511050312581788,0.33124621288628564,0.2575268691040503,0.41877160809946484,0.14303547170603015,0.3171495092304565,0.4799181658559959,0.3169458401854982,0.4294611709636093,0.021697393797938485,0.02454865373227117,0,0,1,0,0,0
575,0.1346248332982382,0.1309642147117297,0.3872254598827786,0.4929042141631303,0.6401508809241025,0.6101085383390644,0.12249568173566722,0.24909318304639855,0.2372748998275448,0.3012375028257652,0.1451834481182544,0.2753268563406522,0.43084238721809004,0.21731191442072262,0.14114882238824897,0.40955913405923505,0.747582953958793,0.1507504265839919,0.2788276451675505,0.13802533820714735,0.15175883515589783,0.16056842977992591,0.20393104365999842,0.2152999030986536,0.054267624456308415,0,0,1,1,0,0
