,Att2,Att3,Att5,Att9,Att11,Att14,Att17,Att18,Att20,Att21,Att22,Att23,Att26,Att27,Att29,Att30,Att31,Att33,Att35,Att37,Att44,Att45,Att46,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att57,Att60,Att62,Att66,Att67,Att70,Att71,Att78,Att79,Att83,Att84,Att85,Att88,Att89,Att91,Att93,Att95,Att98,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
1985,0.34734887453001895,0.25199585232425814,0.43094859439774824,0.5362579854198013,0.2989905486816459,0.26935402990988244,0.5303809831837916,0.28562638021671155,0.4785383000978202,0.5772794425406752,0.4552474035563206,0.630178334498013,0.6014731795416303,0.5936807317845499,0.5077071115371578,0.6294006797507682,0.6695061702092403,0.8238188272144753,0.6695614143024518,0.5799342571308388,0.5180665493548049,0.7597863072321985,0.6299024568318993,0.29922357504278596,0.35886278439668934,0.6088784477556775,0.6801673106799985,0.5983331028308136,0.6258034611054197,0.3262835207433761,0.46751546845789715,0.2903464259065117,0.14722517772363736,0.7866150485788218,0.6163000371362584,0.4441093825502613,0.2677723551597242,0.46449443561951753,0.2850982767989307,0.32588478986371155,0.11284468590211832,0.16529220749396017,0.12243836044476339,0.23176636330096456,0.2747173351733673,0.7220060117848701,0.3145883471815367,0.45941005422612546,0.21220223105691227,0.6211454622952618,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1986,0.359141878599047,0.33139091555031797,0.6115047881036263,0.5573569716957714,0.47635087189355774,0.4895591934608503,0.7403458342882723,0.47422502230732144,0.3166775481250382,0.5704411626986934,0.5479465565624126,0.41721591311388107,0.3997473820301015,0.6943925358689496,0.32133072359492676,0.6025884589807423,0.7259837654728679,0.7628313166807116,0.5434399392250119,0.41987354437094526,0.45567818759203943,0.5083347947520748,0.5142200802362069,0.31002934556142575,0.258495342018335,0.42477133964934777,0.36111221766322754,0.40981358412007485,0.4465275806409586,0.4542920952545086,0.2673417659142636,0.49529048589818986,0.7144809691945696,0.536192972236097,0.49180420652525764,0.48530617829352535,0.5043183141789734,0.43949330543998266,0.4727554353596612,0.26453759722220294,0.11037652940102263,0.21823701784844893,0.17323422633785174,0.21995319175001035,0.1332153424529368,0.48238729133778824,0.536393126838411,0.6116388354635988,0.25896789506959994,0.4835150043745622,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1987,0.2504485868823073,0.3667501400851486,0.6577406316650684,0.6265445233065338,0.38896361001561114,0.28101545846067494,0.7260956452638951,0.5091931152890268,0.2341358503012545,0.5166322331819025,0.25361988902204563,0.7433205372507612,0.5717983649294811,0.7123180907951601,0.46890486968924916,0.5631487849416621,0.4922307206113159,0.8520691889399454,0.6775648810447306,0.6569157961905159,0.22037222193410194,0.7023990414662366,0.516610899791749,0.35424999069871277,0.5534261218127158,0.5546355784725362,0.5551432099749034,0.507297224507028,0.4765609464761536,0.524813435918986,0.6465507417776176,0.19215677614466065,0.3618672719039695,0.5211382239217329,0.547105457044073,0.38583708399666894,0.36593770742785636,0.5970699510983005,0.4043108132584676,0.20409463540717515,0.09880472744704161,0.20439137983299804,0.17781929302852723,0.22548015492590595,0.22488048225523713,0.5382245425026791,0.5849531919836508,0.4481313335082985,0.21178297024185855,0.7315389734859155,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1988,0.4682069223167143,0.48967991265618765,0.48716230937626437,0.4885797731406194,0.2098924406379347,0.4513422714919241,0.6844856502117287,0.29555821403992094,0.29793357716836594,0.6211568121919383,0.5858917215093759,0.47226164346029886,0.3749137030363773,0.4694617762098663,0.44859920954571353,0.45976554281001525,0.41362535597361005,0.60543403081424,0.43131115616924975,0.3962496032473858,0.43103666618825304,0.6180224120824217,0.5236083973753947,0.35468366321898953,0.3440685892439595,0.5326732645543906,0.40719435923993147,0.5162809995559794,0.4363080079375854,0.45774007804882655,0.5277816275681951,0.48809952742141316,0.5677211093177468,0.6666207909526765,0.48675705142080944,0.554172074186025,0.5887085493973943,0.5256114271283617,0.4977958765590941,0.23113809274069583,0.24475980414536155,0.2155225471013494,0.20382693524768364,0.5208436311008486,0.18876461728982225,0.2626520018160856,0.4307232888182262,0.23144880246831367,0.37114360419635867,0.2875047048354491,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1989,0.4723744094756272,0.540090347700004,0.5979000819632039,0.5544110420434569,0.6045744953719918,0.5077116896999313,0.5671845113532431,0.3958781692274534,0.40381769754365204,0.7353979408712406,0.6982639935039932,0.5823669571695518,0.48716000413941907,0.6968822891904789,0.4978258254755665,0.589663058018402,0.7512942880882886,0.6119838455789991,0.3233165167799956,0.31746030002734704,0.47851661201091755,0.4556825257082192,0.5455437885032599,0.5469808021430167,0.5787759343799874,0.5098723310125457,0.41005776202047567,0.5746194888667283,0.6276219196943452,0.6265779154400222,0.34552638954335324,0.5402505387116945,0.48981856770999727,0.43914566765180807,0.4720058147039724,0.4022221642256709,0.737050779610843,0.37783850435937516,0.3415385768445246,0.16708238099278983,0.5464869430241052,0.1543309817106218,0.4723558742608682,0.18366896339526478,0.2622243360089195,0.4044863221435716,0.46001081720734555,0.1786811548219208,0.36740508363784435,0.534357138762111,1,1,0,0,0,0,0,0,0,0,0,1,1,0
1990,0.3992901745210012,0.5042588773547302,0.5330720787083902,0.5238777350537765,0.36588411295751133,0.36294571275864707,0.5195964195677177,0.2891320395607462,0.367285366057531,0.6373332237577667,0.5737671030214269,0.4870412727535795,0.6414696071662984,0.7314299858620367,0.5934579155382707,0.7463605074939987,0.7943318822156413,0.6736322007218608,0.4273361723527303,0.3288120924705414,0.5722957465002431,0.5474035198809837,0.22688102078915956,0.4388963557556366,0.38030063467319897,0.38319176668734045,0.3870055371867904,0.4288234908757398,0.37244390686090983,0.6035362775950763,0.38028075751556084,0.6303136034291585,0.6687645325014099,0.4735987243387668,0.7115952505307308,0.4769475571457156,0.4819866788400062,0.5140461830329652,0.4682622463446776,0.3495951132583888,0.33647821174214754,0.296028880866426,0.423189871808791,0.6187435275415127,0.3493127810892325,0.16054517020881293,0.20457589650328328,0.03881091625569455,0.45516320363484386,0.16953609699314276,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1991,0.4493920382499682,0.3613171469998671,0.5502028329921904,0.525883905547872,0.40803290449337987,0.4326460154894147,0.5193468859706428,0.2940131001502425,0.31392254359548993,0.5001003380915887,0.3654584832472469,0.39762159100354333,0.3927287985903294,0.5402920805105722,0.4081907879150158,0.35083340884413183,0.5968236383047726,0.7421086209912071,0.5790649960678155,0.42664661944807175,0.5885863357812838,0.7607408392584546,0.5322911957691573,0.45019276917925444,0.5130252755817838,0.7181272041765777,0.8580838943552563,0.8608977951827401,0.7797608027548413,0.3421057601733789,0.5486012941455467,0.38348834127937925,0.35126080301359286,0.6874262182078336,0.5416641015507864,0.3005441921858083,0.23750982302032758,0.4875391860524932,0.6008156943082524,0.2934896771617725,0.13937522826880933,0.2483476635342317,0.2165163026064575,0.2807740027606327,0.22890360742822763,0.30492643991844837,0.30624917570218074,0.274789225805525,0.267765674728619,0.9258318522968321,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1992,0.47074477384779884,0.7242026699940499,0.8216240571637766,0.7055716825995106,0.5523520228737788,0.5245734013772496,0.7958922271890949,0.046412764056736056,0.3573485990028217,0.5969074844571519,0.39469997176236615,0.6314943710576625,0.6183328064552256,0.6225542884412115,0.45600926287039634,0.5718076978011766,0.6006917073240017,0.649456219293085,0.3455159721590635,0.5603629586268021,0.41922788854327864,0.6230292915395037,0.47752270238268624,0.4217994270407025,0.30605797424191816,0.24547614414177293,0.3525315699318807,0.3984757717588313,0.29361386416964597,0.5125761070491831,0.32797596498846604,0.5461908957142492,0.4346165919843098,0.46633296039541705,0.6630112937914928,0.42404283941624893,0.4945499721522142,0.48796008049996015,0.36744717661093373,0.34859072147882086,0.08480756939371803,0.46339713028540985,0.18839155913451736,0.45664111633260357,0.28425276557369167,0.21730276830020043,0.23541945717946766,0.18058357391035257,0.5227258114639033,0.5384101519755323,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1993,0.32957379185200586,0.22690183641520661,0.35148578686899073,0.6140528190241703,0.34818453702341406,0.4021965005396326,0.7462082673800685,0.433379457690013,0.22837055996963737,0.4089742389116854,0.2927742732186985,0.2879457208032287,0.6155018407656224,0.703264442353235,0.5036625029918439,0.7096991189041667,0.7536520584329349,0.6394402000222599,0.27586414436199636,0.5483884430493884,0.5286825089943785,0.6296745292956589,0.4502098587260185,0.3988554765979612,0.5545752143413873,0.8339015132954111,0.8406947376807553,0.8136132361825872,0.8407751625435929,0.25633822102502235,0.5286578398671976,0.4408381819322955,0.36162141739983167,0.5550787381489387,0.5468631777118902,0.36744084154050444,0.33538652472349306,0.39857612967290257,0.36452916450667977,0.20347419394777444,0.3201470051132213,0.38041745896142787,0.17325143854315894,0.21963410933985555,0.15128951817358433,0.23596194094768663,0.2593104816803213,0.2040719863892817,0.36901649181838636,0.8113304900756014,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1994,0.5110752650573362,0.45428747205517905,0.40911496043385653,0.5115088833837409,0.34271087090402724,0.41086467088604983,0.7384716549110996,0.48278457843066813,0.599713316871833,0.774489661354163,0.7358767920426619,0.7104642607568673,0.7920239632669089,0.7532791601068598,0.6507579540525665,0.6013797742662269,0.6532219310517882,0.6647013578617651,0.5582030184197433,0.640279094184952,0.6115140104857025,0.6742444661270599,0.5284344860589117,0.49320424696778037,0.24896114018483467,0.2547163603628325,0.31210293590407523,0.3786811858990691,0.4239120447510864,0.6067894924465451,0.2913321198793938,0.3403391036116348,0.16875480944192417,0.7508141950532534,0.5413771395548812,0.3891072986287243,0.26232105572354647,0.2562452162228308,0.17066998107539239,0.2617358727844606,0.16094092403214022,0.26388238212031856,0.22585061394612316,0.31193581885235744,0.21697717240312855,0.3310615857282245,0.34358064082878687,0.262237438093037,0.2643178238086563,0.9297702046198368,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1995,0.4250201979119316,0.24242529273463537,0.5406073577167689,0.6072971918679171,0.4406848071912827,0.550019707422166,0.7155873892359987,0.48151017182624334,0.3877643460168215,0.7419887200873038,0.5898747140770685,0.8429575882206263,0.7007398502721102,0.7260825353783578,0.537267137342951,0.37961607750325965,0.5678119370409036,0.8715298204887665,0.6332756434605363,0.6157172243900991,0.5843541837277433,0.6161439495498634,0.42921263729716336,0.4963434314309101,0.22404928924024795,0.4648416772952487,0.27385412102139184,0.47197792999031896,0.5308637404020082,0.36321388353113104,0.1334799333524283,0.1785779870895156,0.2528023246446222,0.4064615943155244,0.4482763414232124,0.3700767847977331,0.40010274434206744,0.3992947679702442,0.35395636722482804,0.2722138213768514,0.1455984066837107,0.2810303965607518,0.2281782337099717,0.2940045269816941,0.22553540960897978,0.2862832626052462,0.3763287075857179,0.27500597362205187,0.2637043367374275,0.9391150671887891,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1996,0.27720644934510913,0.3263536269055912,0.5069698366516326,0.2982544796875237,0.3440154887564596,0.2886136499177654,0.6810178828841371,0.3765725750614036,0.2926223712241528,0.43006148336012207,0.46001807749001217,0.30353190349680925,0.5130257026734694,0.437907804423354,0.363673364752251,0.2989905102123875,0.5326608006476767,0.699691340848743,0.6675418229286482,0.6208044440685895,0.44949459010600284,0.7751117838214472,0.5731649419602073,0.22132994456432772,0.5394781575919534,0.46571949783624933,0.5057594709795642,0.5534826504392893,0.568704409967786,0.622143108401935,0.57126116054242,0.2764015221075192,0.36748858929518935,0.6681002827288615,0.4955903175646558,0.4665184591159902,0.4663257962050716,0.5497427087831317,0.6008681585669762,0.3488049546284794,0.14456977036157778,0.2539637703126005,0.22636830412113157,0.28855590993329183,0.2229793736867342,0.3199755886590619,0.3116964986853584,0.2869950004374128,0.2960878813532078,0.8537076595967426,0,0,1,1,0,0,0,0,0,1,1,1,1,0
1997,0.4247662287231791,0.5197635593758845,0.4660238063830512,0.40426235238688696,0.45069208544856326,0.42377767551471457,0.6289488959477029,0.39823124024542733,0.46133505328149393,0.48313460020526316,0.5772637057233225,0.5836829937292013,0.7364877029484855,0.7354695632395114,0.4539207431679648,0.6241727728025972,0.7059356158254683,0.582331300780691,0.3858288884490073,0.533355225657511,0.4509937536860972,0.5212486361726444,0.40908170966295876,0.4483778554952006,0.571122740600527,0.5070960660479455,0.5566458192247938,0.6023831534200509,0.5814336200902646,0.5673625587549961,0.5138084282691651,0.5555215914717347,0.42060983029094173,0.08407238713091308,0.6682739186298905,0.45846431986257985,0.2599927773779338,0.28812719118428776,0.22763367455920652,0.18525185610766193,0.3032822201424397,0.1735263317441508,0.34823071769600067,0.5074635370000271,0.14296648305310497,0.5241461875120734,0.5611892152200769,0.21225486931804088,0.5110066010137271,0.2161532268316454,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1998,0.531544629563854,0.506436695954572,0.3039515750126353,0.3515826456120087,0.31678777565260186,0.3468898386054987,0.5755208612229074,0.3839951605866851,0.2892630504078853,0.6144322488537568,0.5594699431329182,0.4178823971259609,0.630748228342829,0.643029805681053,0.4623635142047284,0.6268281932236864,0.7633186801220548,0.5979908336380836,0.5118366779193126,0.5481512151887333,0.4184535820119668,0.5486111029376283,0.4188161660257732,0.4522716068903937,0.3471209590617229,0.24925623259584273,0.13783372505278252,0.26097640867368854,0.34952529453955006,0.6953487054424066,0.3214498002728731,0.7681680083125481,0.6018837733249253,0.5845867092519846,0.7038413189527972,0.4432441794529291,0.489005846763426,0.6669883131641752,0.46781005440043966,0.24487127230841785,0.40247500456537616,0.5777091887820247,0.12696252240896727,0.2563029459568413,0.2296429996192585,0.2334789729026733,0.22225247168347934,0.15030024795427926,0.3870313119514782,0.6717757232983451,0,0,0,0,0,0,1,1,1,1,0,0,0,0
1999,0.4059991939238792,0.46721429850556584,0.4321565512018058,0.3742445197602728,0.23589626074649658,0.35555800895191597,0.7049142054229112,0.3645146478670868,0.3236209728249697,0.5505694425597872,0.4726439477563241,0.48197414719291715,0.47741961092296287,0.5350918075631415,0.36388112325668137,0.3852786194885435,0.6619712475114398,0.7020306313898207,0.5226715850181094,0.4555444873626741,0.5334489566762229,0.7416125353241584,0.579734021324446,0.214185393258427,0.2632965890954979,0.557654049104749,0.775462693701948,0.7471659108610361,0.7201507428115344,0.18747063725710073,0.33053684557412694,0.39637906706989656,0.33561778930963504,0.7303896153202738,0.5595034068048719,0.3947295370372568,0.5208921972793095,0.462421140748662,0.5000256075548531,0.40756048260885896,0.2561218841307524,0.48999986220960673,0.3568738927917932,0.5039208675622816,0.38169010241036655,0.09525713730271906,0.4009650788119464,0.043247717945805175,0.4500182170833378,0.3479534277374664,0,0,0,0,1,1,1,1,1,0,0,1,1,0
2000,0.5834500426042515,0.8058824209024371,0.6839599640132623,0.4554741604227143,0.6221959504766021,0.5278854864637869,0.587725517327056,0.31839029118733253,0.3176964140888153,0.5226477406728578,0.3885863213658909,0.4238438118575664,0.4263814247823615,0.587466940803411,0.39235740294579685,0.46995873270866695,0.6602561826372466,0.7051261666640165,0.4677493994724988,0.5437273548983709,0.5083322378061798,0.7105931869246768,0.5583916064075477,0.33704260919711293,0.36913780944957875,0.4603601724280348,0.369887264470382,0.4041155618316944,0.41362801687902584,0.4437581005758049,0.41485649521240064,0.6826842835657484,0.29195014015095744,0.3892558286874286,0.5806383067454935,0.4811842052192151,0.6634181821880984,0.31745106322614025,0.3420344890043657,0.20212341220544683,0.5930766070124178,0.18823545622399204,0.5859034686565741,0.2855246270368213,0.1939884426113409,0.2652740062283371,0.310795064739897,0.2395977369438819,0.7115753490714645,0.39715541286644745,1,1,0,0,0,1,1,1,0,0,0,1,1,0
2001,0.4728538223283085,0.7606464712984304,0.6849589368794399,0.5963759745885071,0.5854427042306335,0.5170825173497542,0.7124880320259771,0.28063078962191557,0.32231858650985323,0.5708138470388797,0.39128983836994546,0.634602064407291,0.6148029594010884,0.6427042311311708,0.38414911957777637,0.5887431061200605,0.5806234361425362,0.6369836468287408,0.49107768605652713,0.6158270521033654,0.42112144189866724,0.6011998149785025,0.46645948752480193,0.39226551454721337,0.19446535278179863,0.3355458517729315,0.28212564235350357,0.2620114863045108,0.27763446788144086,0.4801820667121519,0.3808243479224991,0.5733740437431571,0.5105245173889974,0.4137676972487623,0.5787288675824296,0.3788426999081809,0.5416203596560607,0.5128022061104519,0.5095890924307814,0.1728958896448877,0.38268552547479906,0.15830393804943918,0.6679739115928176,0.37967103173303063,0.5210012071974437,0.3060621086526145,0.4927032249555635,0.1941472866698787,0.20479484349382227,0.3174586161427578,0,0,0,0,0,1,1,1,0,0,0,1,1,0
2002,0.5891763116680439,0.7436326245313645,0.5708374030855514,0.570674448176462,0.6101744568323826,0.6707354067054763,0.6482486596940054,0.5316066373261616,0.3347144125480912,0.573697850471398,0.4320614688703731,0.5385821899464043,0.5118802743924481,0.4714520178932205,0.3189323885788711,0.40981783723762544,0.5925661584203886,0.7145986039781851,0.4628328313333583,0.48183943847286753,0.5367873997894176,0.639299884302715,0.47768347743191175,0.35696712925068835,0.2959863415358349,0.31312152704373286,0.3382830737362068,0.33289173903232616,0.3373034974471638,0.469702370975091,0.4993978927787171,0.7366193778141439,0.6800641166322656,0.4226849868957605,0.3928688454595463,0.47639316283928973,0.6863614515435811,0.3607268067673591,0.4410582790473989,0.2083695605299071,0.6179108267896274,0.18718135971560063,0.5605684264601909,0.2925173750343655,0.18637101374697712,0.25939264485313207,0.32624527957157085,0.23085992737642436,0.6362423515039809,0.42537944030529706,1,1,0,0,0,1,1,1,1,0,0,0,0,0
